"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1354","m.2856",532,21,21,23,9,-8.109,-0.6421,1,0.890509,0.924038,"Q14409","Putative glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=5 SV=2                   "
"1355","m.2860",768,15,19,14,10,-6.625,-0.5484,0.997986,0.883565,0.932263,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"1356","m.28620",138,0,2,1,0,-10.712,-0.7021,1,0.894411,0.917819,"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   "
"1357","m.28662",374,8,7,8,5,-0.506,-0.0461,0.978876,0.819971,0.956634,"O74542","Uncharacterized aminotransferase C777.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC777.03c PE=3 SV=1               "
"1358","m.28687",461,1,3,1,0,-0.951,-0.0809,0.984616,0.825964,0.955962,"P27926","Hexokinase-3 OS=Rattus norvegicus GN=Hk3 PE=2 SV=1                      "
"1359","m.28742",295,2,4,3,2,13.403,1.0459,0.657207,0.583281,0.923116,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1360","m.28770",229,2,1,2,1,-8.214,-0.6628,1,0.891903,0.921978,"P21158","C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      "
"1361","m.2878",281,10,12,9,3,-22.523,-2.2313,0.56677,0.915732,0.281912,NA,NA
"1362","m.28786",108,1,0,0,1,15.537,1.3289,0.635029,0.526933,0.913324,NA,NA
"1363","m.288",547,0,1,0,0,-11.498,-1.0938,0.997565,0.911588,0.851525,"Q3SYU7","Transportin-1 OS=Bos taurus GN=TNPO1 PE=1 SV=2                      "
"1364","m.28820",245,9,12,9,3,-12.455,-1.1107,0.996073,0.912065,0.847358,"Q9UIJ7","GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           "
"1365","m.28880",200,1,1,1,0,-4.69,-0.4019,0.998943,0.870198,0.942261,NA,NA
"1366","m.28999",107,1,1,2,0,13.274,0.7179,0.792179,0.657481,0.937515,NA,NA
"1367","m.29",104,4,6,4,5,-6.593,-0.4573,0.998067,0.87568,0.938793,"Q38900","Peptidyl-prolyl cis-trans isomerase CYP19-1 OS=Arabidopsis thaliana GN=CYP19-1 PE=1 SV=1                   "
"1368","m.2908",2325,4,4,2,0,-1.474,-0.0946,0.986618,0.82827,0.955645,NA,NA
"1369","m.29084",160,2,3,3,2,6.34,0.4125,0.866281,0.730216,0.949391,NA,NA
"1370","m.29137",625,3,2,3,2,-8.053,-0.7107,1,0.894936,0.916864,"3275113","Predicted protein OS=Nematostella vectensis GN=v1g243188 PE=4 SV=1                     "
"1371","m.29142",223,2,2,4,3,-25.157,-2.2186,0.576651,0.915911,0.28836,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1372","m.29201",116,5,5,3,2,-3.036,-0.2414,0.998987,0.850781,0.950589,"3283569","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g134593 PE=4 SV=1                    "
"1373","m.29219",277,33,32,31,24,8.99,2.4166,0.147281,0.088235,0.903496,"Q1HR36","14-3-3 protein zeta OS=Aedes aegypti GN=14-3-3zeta PE=2 SV=1                    "
"1374","m.29240",253,8,9,9,4,8.834,0.7848,0.767375,0.64047,0.934743,"C1C4R8","3-hydroxybutyrate dehydrogenase type 2 OS=Lithobates catesbeiana GN=bdh2 PE=2 SV=1                   "
"1375","m.2928",364,0,2,2,0,-0.432,-0.0307,0.976047,0.817262,0.95687,"G5EGQ6","Teneurin-1 OS=Caenorhabditis elegans GN=ten-1 PE=1 SV=1                      "
"1376","m.29291",227,1,1,1,1,-2.329,-0.1409,0.992281,0.835824,0.954366,"Q64449","C-type mannose receptor 2 OS=Mus musculus GN=Mrc2 PE=1 SV=3                   "
"1377","m.29299",328,2,2,5,2,1.496,0.0758,0.952359,0.797742,0.957436,"Q9QUN9","Dickkopf-related protein 3 OS=Mus musculus GN=Dkk3 PE=2 SV=1                    "
"1378","m.29350",356,0,0,1,0,-1.132,-0.0993,0.98727,0.829054,0.95553,"Q6GM78","Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     "
"1379","m.29405",106,1,1,0,0,0.606,0.0371,0.9617,0.804975,0.957445,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1380","m.29428",193,15,12,11,9,14.536,2.1905,0.255545,0.13885,0.904891,"P17719","Dihydrofolate reductase OS=Drosophila melanogaster GN=Dhfr PE=1 SV=3                     "
"1381","m.29431",334,1,0,0,0,-3.164,-0.2476,0.999179,0.851634,0.950316,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1382","m.29450",117,1,1,0,0,-2.223,-0.1019,0.987624,0.829486,0.955465,NA,NA
"1383","m.295",166,7,10,8,2,-14.108,-1.0872,0.998165,0.911396,0.853123,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1384","m.29523",191,15,13,11,10,-18.092,-1.5066,0.995811,0.919253,0.700792,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1385","m.29527",167,1,3,0,0,1.323,0.1023,0.945605,0.792713,0.957292,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1386","m.29546",408,2,1,0,1,10.287,0.4831,0.851146,0.714659,0.946735,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1387","m.29573",135,4,4,5,4,-17.719,-1.9662,0.753705,0.919202,0.428319,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1388","m.29582",292,1,1,0,0,6.293,0.4543,0.857229,0.721095,0.947831,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1389","m.29599",227,1,1,1,1,10.034,0.6299,0.818188,0.679754,0.941029,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1390","m.29601",249,3,4,2,1,0.408,0.0371,0.9617,0.804975,0.957445,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1391","m.29602",100,1,2,2,0,-4.89,-0.4229,0.998584,0.872344,0.940985,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1392","m.29606",138,2,2,1,1,16.129,1.0951,0.64301,0.574657,0.921006,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1393","m.29634",1184,0,2,0,0,3.761,0.2722,0.900112,0.759363,0.954071,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1394","m.297",271,2,3,1,0,2.112,0.1302,0.938267,0.787362,0.957025,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1395","m.2970",816,4,3,5,0,-7.483,-0.5121,0.997722,0.880575,0.935008,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
"1396","m.2971",483,0,1,2,1,4.28,0.3861,0.872208,0.735857,0.95035,"B2GUZ1","Ubiquitin carboxyl-terminal hydrolase 4 OS=Rattus norvegicus GN=Usp4 PE=1 SV=1                   "
"1397","m.29808",242,9,11,9,4,-27.364,-1.5199,0.994761,0.919409,0.693789,"Q9Z2U1","Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   "
"1398","m.29813",455,4,4,3,3,-3.264,-0.2306,0.998599,0.849275,0.951054,"P48601","26S protease regulatory subunit 4 OS=Drosophila melanogaster GN=Rpt2 PE=1 SV=2                  "
"1399","m.29835",460,118,128,93,55,1.906,0.6929,0.8003,0.66386,0.938526,"P11833","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     "
"1400","m.29844",459,1,2,2,1,0.371,0.0242,0.964646,0.807354,0.957394,"Q00168","Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1                "
"1401","m.29861",185,14,18,11,8,-2.373,-0.2431,0.999043,0.851016,0.950514,"P35041","Trypsin-7 OS=Anopheles gambiae GN=TRYP7 PE=2 SV=2                      "
"1402","m.29888",284,4,5,6,3,21.734,1.3855,0.644724,0.509174,0.912153,"Q16943","Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica PE=2 SV=1                    "
"1403","m.29952",124,5,7,4,2,-10.579,-0.6424,1,0.89053,0.924009,NA,NA
"1404","m.29972",1069,5,4,7,2,9.14,0.6197,0.820782,0.682287,0.941431,"Q15075","Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2                   "
"1405","m.3004",377,4,3,2,0,8.691,0.3995,0.869176,0.733005,0.949866,"P25391","Laminin subunit alpha-1 OS=Homo sapiens GN=LAMA1 PE=1 SV=2                    "
"1406","m.3005",453,5,9,22,3,-5.921,-0.8908,1,0.904245,0.892442,"P31029","Serine--pyruvate aminotransferase mitochondrial OS=Callithrix jacchus GN=AGXT PE=2 SV=1                           "
"1407","m.30054",147,2,2,1,1,-6.67,-0.3633,0.999571,0.866027,0.944493,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1408","m.30091",627,0,1,0,0,6.941,0.658,0.810632,0.67271,0.939919,"Q80TT2","BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    "
"1409","m.30104",442,16,17,11,8,-5.046,-0.5995,0.999168,0.887479,0.928005,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1410","m.3013",523,1,1,0,1,-1.778,-0.1696,0.994945,0.840305,0.95342,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1411","m.30171",172,1,1,1,0,1.271,0.0832,0.950498,0.796343,0.957407,NA,NA
"1412","m.30203",117,2,5,5,3,-24.71,-1.7043,0.935573,0.920683,0.586797,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1413","m.3027",702,2,2,1,0,8.939,0.5033,0.846904,0.710067,0.94596,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1414","m.3029",290,1,2,2,0,-9.078,-0.5297,0.997793,0.882048,0.933703,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1415","m.30295",390,12,12,10,10,-27.531,-2.6299,0.262016,0.909835,0.127571,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1416","m.3031",463,2,2,3,2,9.444,0.8004,0.760988,0.636559,0.934081,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1417","m.30322",115,0,1,1,1,5.121,0.281,0.897826,0.757586,0.953816,NA,NA
"1418","m.3037",1596,0,1,1,0,-18.162,-0.8987,1,0.904587,0.891149,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1419","m.30396",488,29,33,29,19,-5.429,-1.7073,0.933886,0.920687,0.584964,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1420","m.304",134,3,3,3,2,-12.127,-0.9107,1,0.905096,0.889143,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1421","m.30404",107,4,4,3,2,-18.372,-0.7029,1,0.89446,0.917731,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
"1422","m.30405",235,81,88,63,40,-9.939,-2.9093,0.157244,0.906584,0.066216,NA,NA
"1423","m.30436",263,1,2,1,0,-15.776,-1.0412,1,0.909957,0.863791,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"1424","m.3049",769,0,0,1,0,4.004,0.2659,0.90176,0.760632,0.954249,"Q8BTI9","Phosphatidylinositol 45-bisphosphate 3-kinase catalytic subunit beta isoform OS=Mus musculus GN=Pik3cb PE=1 SV=2                           "
"1425","m.30492",247,10,10,9,4,11.518,1.166,0.630182,0.56245,0.91821,"3276169","Predicted protein OS=Nematostella vectensis GN=v1g109978 PE=4 SV=1                     "
"1426","m.30496",451,8,10,10,6,-9.316,-0.6694,1,0.892337,0.921302,"Q7D5X9","Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    "
"1427","m.30517",248,9,9,7,4,0.478,0.0393,0.961188,0.804568,0.957451,"3269195","Predicted protein OS=Nematostella vectensis GN=v1g239742 PE=4 SV=1                     "
"1428","m.30564",140,1,1,0,0,12.475,0.5801,0.83025,0.691983,0.942981,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1429","m.30602",306,3,3,4,2,-6.078,-0.681,1,0.893087,0.920093,"Q9Y376","Calcium-binding protein 39 OS=Homo sapiens GN=CAB39 PE=1 SV=1                    "
"1430","m.3061",248,4,5,4,3,-13.916,-0.6595,1,0.891684,0.922312,NA,NA
"1431","m.30649",133,6,8,8,4,11.476,1.5711,0.663839,0.425678,0.909689,"P27012","S-crystallin 4 OS=Enteroctopus dofleini PE=2 SV=1                      "
"1432","m.30676",389,0,1,1,0,9.249,0.4205,0.86452,0.728489,0.949096,NA,NA
"1433","m.3079",696,23,21,19,8,13.463,1.1718,0.629555,0.561424,0.917998,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1434","m.308",201,3,2,4,2,4.207,0.3369,0.883792,0.746157,0.952056,"Q9N0C7","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3                   "
"1435","m.3082",374,1,2,3,1,3.13,0.2246,0.91275,0.768886,0.955323,"Q9Y2X3","Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1                    "
"1436","m.3090",880,7,9,6,3,10.818,0.9062,0.714074,0.611355,0.929423,"O43747","AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5                   "
"1437","m.30904",460,0,1,1,3,3.504,0.1907,0.921929,0.775582,0.956065,"Q8R5F7","Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1                 "
"1438","m.30909",383,0,1,1,0,-7.749,-0.6265,1,0.889424,0.925535,"O76074","cGMP-specific 3'5'-cyclic phosphodiesterase OS=Homo sapiens GN=PDE5A PE=1 SV=2                           "
"1439","m.30917",239,2,3,2,0,-0.182,-0.009,0.971775,0.81339,0.957136,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"1440","m.30927",172,29,31,26,18,-10.237,-1.8804,0.815309,0.920044,0.479295,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1441","m.30950",171,0,0,1,0,-0.396,-0.0231,0.974588,0.815913,0.956972,NA,NA
"1442","m.30955",229,12,11,12,6,-7.254,-0.5845,0.998719,0.886363,0.929308,"O43084","Uncharacterized protein C947.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC947.09 PE=3 SV=1               "
"1443","m.30957",121,2,2,0,0,16.261,1.2489,0.627181,0.546566,0.915435,NA,NA
"1444","m.30965",169,3,3,3,1,10.559,0.846,0.741308,0.625364,0.932107,"Q02375","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           "
"1445","m.30968",150,6,5,5,4,-28.069,-1.6226,0.972868,0.920348,0.635967,"Q40302","Calmodulin OS=Macrocystis pyrifera PE=2 SV=3                       "
"1446","m.30973",434,0,1,1,0,-6.335,-0.3433,0.999819,0.863745,0.945593,"P34275","Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2                   "
"1447","m.30980",429,4,4,3,2,-2.36,-0.1693,0.99492,0.840259,0.95343,"Q63569","26S protease regulatory subunit 6A OS=Rattus norvegicus GN=Psmc3 PE=2 SV=1                  "
"1448","m.3100",352,5,10,5,6,0.338,0.0392,0.961211,0.804586,0.957451,NA,NA
"1449","m.31093",201,2,1,1,0,-11.591,-1.1087,0.996245,0.91201,0.847856,"A7SGU6","Proteasome assembly chaperone 2 OS=Nematostella vectensis GN=psmg2 PE=3 SV=1                   "
"1450","m.31184",221,11,11,3,4,8.227,0.5787,0.83057,0.692321,0.943036,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1451","m.3130",1155,4,8,6,3,-9.609,-0.7713,1,0.898416,0.909634,"Q16720","Plasma membrane calcium-transporting ATPase 3 OS=Homo sapiens GN=ATP2B3 PE=1 SV=3                  "
"1452","m.31300",423,4,7,3,3,11.782,0.8658,0.732425,0.620646,0.931233,"P15651","Short-chain specific acyl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Acads PE=1 SV=2                           "
"1453","m.31335",295,1,1,2,2,-4.727,-0.2642,0.999586,0.853878,0.949564,"Q5SVS4","Kidney mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A30 PE=2 SV=1                  "
"1454","m.3134",211,1,1,1,1,0.337,0.0324,0.962783,0.805844,0.957429,"O42254","Insulin-like growth factor 2 mRNA-binding protein 1 OS=Gallus gallus GN=IGF2BP1 PE=1 SV=1                "
"1455","m.31437",438,6,7,2,1,-24.228,-2.0146,0.720327,0.918636,0.400176,NA,NA
"1456","m.31439",231,8,9,7,2,-10.917,-0.6759,1,0.892759,0.920628,NA,NA
"1457","m.31443",176,4,4,2,2,17.269,1.0775,0.647621,0.577697,0.921748,"O34598","Guanine deaminase OS=Bacillus subtilis (strain 168) GN=guaD PE=1 SV=1                   "
"1458","m.3146",160,3,3,4,1,-12.418,-0.8511,1,0.902449,0.89863,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1459","m.31460",197,6,5,4,2,-5.005,-0.3448,0.999803,0.863919,0.945512,"Q8CG08","Collagen triple helix repeat-containing protein 1 OS=Rattus norvegicus GN=Cthrc1 PE=1 SV=1                 "
"1460","m.31478",374,2,2,2,0,15.962,0.7412,0.784043,0.651532,0.936562,"Q8VDF3","Death-associated protein kinase 2 OS=Mus musculus GN=Dapk2 PE=1 SV=1                   "
"1461","m.31506",166,0,0,0,1,-3.461,-0.4798,0.997835,0.87775,0.937286,"Q9D820","Prolyl-tRNA synthetase associated domain-containing protein 1 OS=Mus musculus GN=Prorsd1 PE=2 SV=1                 "
"1462","m.3153",509,1,3,4,1,-8.826,-0.5814,0.998637,0.886129,0.929572,"Q9BDJ5","Pantetheinase OS=Sus scrofa GN=VNN1 PE=2 SV=1                      "
"1463","m.31539",379,2,3,3,1,2.99,0.2015,0.918997,0.773456,0.955843,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"1464","m.31542",149,0,1,0,0,13.402,0.4748,0.852892,0.716527,0.947052,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1465","m.31593",374,2,3,2,1,-16.474,-0.9556,1,0.906906,0.881181,"Q26619","cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1                 "
"1466","m.316",240,4,5,4,2,-7.439,-0.3207,0.999984,0.861064,0.946791,"O09131","Glutathione S-transferase omega-1 OS=Mus musculus GN=Gsto1 PE=2 SV=2                    "
"1467","m.31623",358,7,6,4,2,-2.131,-0.1952,0.996796,0.844164,0.952483,"Q8K0C9","GDP-mannose 46 dehydratase OS=Mus musculus GN=Gmds PE=2 SV=1                           "
"1468","m.31625",195,3,2,3,3,-8.679,-0.5659,0.998279,0.884942,0.930861,"Q64520","Guanylate kinase OS=Mus musculus GN=Guk1 PE=1 SV=2                     "
"1469","m.3167",409,0,0,1,0,11.378,0.6479,0.81342,0.675252,0.940319,"3276328","Predicted protein OS=Nematostella vectensis GN=v1g243852 PE=4 SV=1                     "
"1470","m.3168",200,2,2,0,0,-16.332,-1.0948,0.997475,0.911617,0.851281,"3280356","Predicted protein OS=Nematostella vectensis GN=v1g214160 PE=4 SV=1                     "
"1471","m.317",569,0,0,2,1,-8.913,-0.7491,1,0.897185,0.912388,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"1472","m.31712",115,7,6,6,0,1.65,0.2838,0.897103,0.757019,0.953734,"P62832","60S ribosomal protein L23 OS=Rattus norvegicus GN=Rpl23 PE=2 SV=1                   "
"1473","m.3172",280,1,2,2,2,-4.403,-0.5453,0.997946,0.883317,0.932506,"Q9H0E2","Toll-interacting protein OS=Homo sapiens GN=TOLLIP PE=1 SV=1                     "
"1474","m.31755",194,0,1,1,1,5.607,0.3337,0.884571,0.746818,0.952163,"Q6V0I7","Protocadherin Fat 4 OS=Homo sapiens GN=FAT4 PE=1 SV=2                    "
"1475","m.3177",109,1,2,1,0,11.205,0.9072,0.713621,0.611131,0.929378,"Q0DAE4","Glutaredoxin-C8 OS=Oryza sativa subsp. japonica GN=GRXC8 PE=2 SV=2                    "
"1476","m.3187",131,7,7,5,2,-20.388,-2.0338,0.707289,0.918398,0.389147,NA,NA
"1477","m.31925",182,1,1,1,0,12.495,0.7325,0.787145,0.653752,0.936919,"Q9UKP4","A disintegrin and metalloproteinase with thrombospondin motifs 7 OS=Homo sapiens GN=ADAMTS7 PE=1 SV=2               "
"1478","m.31948",99,1,1,1,1,-3.405,-0.2602,0.999501,0.853343,0.949748,NA,NA
"1479","m.31989",241,9,9,7,5,3.959,0.3015,0.892578,0.753424,0.953197,"P30040","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4                  "
"1480","m.3200",260,1,0,1,0,-12.211,-0.9414,1,0.90635,0.88378,"Q92506","Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2                    "
"1481","m.32004",521,11,12,10,7,11.005,0.9274,0.70451,0.606682,0.928463,"Q1JPX3","Phenylalanine--tRNA ligase alpha subunit OS=Danio rerio GN=farsa PE=2 SV=2                   "
"1482","m.32071",562,4,3,2,1,-20.629,-1.1754,0.991445,0.91369,0.830316,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"1483","m.32074",263,0,0,1,0,5.886,0.3687,0.876222,0.739529,0.950967,"Q7SYM0","Uridine-cytidine kinase 2-A OS=Danio rerio GN=uck2a PE=2 SV=1                    "
"1484","m.32095",297,1,2,3,1,-6.032,-0.644,1,0.890639,0.923852,NA,NA
"1485","m.32107",309,2,2,3,0,1.823,0.1083,0.944044,0.791567,0.957245,"Q60445","Coatomer subunit epsilon OS=Cricetulus griseus GN=COPE PE=2 SV=2                    "
"1486","m.32114",195,0,0,1,0,10.052,0.4943,0.848794,0.712121,0.946306,"P08836","Farnesyl pyrophosphate synthase OS=Gallus gallus GN=FDPS PE=1 SV=2                    "
"1487","m.32183",330,1,2,1,0,-5.213,-0.4118,0.998772,0.87122,0.941665,"Q969V4","Tektin-1 OS=Homo sapiens GN=TEKT1 PE=2 SV=1                      "
"1488","m.3220",414,6,9,6,2,11.018,1.1649,0.630309,0.562644,0.918251,"Q6P5L8","Hydroxysteroid dehydrogenase-like protein 2 OS=Danio rerio GN=hsdl2 PE=2 SV=1                   "
