"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1452","m.32350",106,0,1,0,0,-14.277,-0.7578,0.982058,0.87244,0.893997,"Q9UHV9","Prefoldin subunit 2 OS=Homo sapiens GN=PFDN2 PE=1 SV=1                    "
"1453","m.32357",153,2,3,2,1,-9.182,-0.6588,0.982713,0.866088,0.905042,"Q9EQS3","C-Myc-binding protein OS=Mus musculus GN=Mycbp PE=2 SV=5                     "
"1454","m.32358",194,1,2,1,2,-30.137,-1.9487,0.684241,0.897187,0.404909,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"1455","m.32359",150,0,1,1,2,20.327,1.2488,0.617968,0.412777,0.902447,NA,NA
"1456","m.32400",152,15,17,14,13,-12.031,-1.584,0.960241,0.89909,0.613692,"Q17133","Myosin essential light chain OS=Branchiostoma floridae PE=2 SV=1                           "
"1457","m.32403",306,1,1,0,0,-20.807,-0.9948,0.996837,0.884188,0.854325,NA,NA
"1458","m.32417",162,9,9,5,6,-19.8,-1.564,0.96998,0.898913,0.625334,"Q3SZF2","ADP-ribosylation factor 4 OS=Bos taurus GN=ARF4 PE=2 SV=3                    "
"1459","m.32419",128,1,0,0,0,2.011,0.155,0.913307,0.742442,0.944722,NA,NA
"1460","m.32422",236,2,1,0,0,-14.647,-0.9674,0.994064,0.883002,0.860254,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"1461","m.32424",125,0,1,0,0,1.631,0.1098,0.927682,0.752117,0.945419,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1462","m.32437",322,7,9,5,4,1.028,0.0497,0.945821,0.764775,0.945765,"Q08257","Quinone oxidoreductase OS=Homo sapiens GN=CRYZ PE=1 SV=1                     "
"1463","m.3251",282,3,2,0,0,9.26,0.545,0.806184,0.652963,0.929576,"Q8CGC7","Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus GN=Eprs PE=1 SV=4                    "
"1464","m.32539",222,1,2,1,1,-5.813,-0.4151,0.996544,0.843645,0.926079,NA,NA
"1465","m.3255",868,3,4,4,3,-10.265,-0.8607,0.985783,0.878005,0.879651,"Q75WE7","von Willebrand factor A domain-containing protein 5A OS=Rattus norvegicus GN=Vwa5a PE=2 SV=1                "
"1466","m.32551",99,2,2,0,1,2.787,0.1573,0.912567,0.741946,0.944677,NA,NA
"1467","m.32621",249,2,1,0,1,-18.766,-1.0894,1,0.887958,0.830598,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"1468","m.32635",153,7,7,4,4,26.913,1.5687,0.44029,0.288723,0.893306,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1469","m.32645",340,0,1,0,0,-16.166,-1.059,1,0.886816,0.838735,"A4Z6H1","Adenylosuccinate synthetase isozyme 2 OS=Sus scrofa GN=ADSS PE=2 SV=1                   "
"1470","m.3273",568,0,0,1,0,8.814,0.4928,0.817935,0.665996,0.932004,NA,NA
"1471","m.3276",306,0,1,0,0,-14.385,-1.1768,1,0.890889,0.804317,"P86982","Insoluble matrix shell protein 1 (Fragment) OS=Venerupis philippinarum PE=1 SV=1                  "
"1472","m.32785",121,1,1,0,0,7.092,0.4395,0.830391,0.67883,0.934462,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"1473","m.32790",184,1,2,0,0,8.885,0.3225,0.861096,0.70571,0.93954,"5731708","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_152977 PE=4 SV=1                     "
"1474","m.32828",176,12,11,7,10,14.505,0.8388,0.739953,0.56894,0.916511,"Q8NDA2","Hemicentin-2 OS=Homo sapiens GN=HMCN2 PE=2 SV=2                      "
"1475","m.32831",225,9,9,2,6,-0.719,-0.0709,0.975994,0.789087,0.944304,"O27188","L-tyrosine decarboxylase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) GN=mfnA PE=3 SV=1      "
"1476","m.3284",767,1,1,0,0,-2.046,-0.1587,0.99075,0.805436,0.94143,"Q9Y4W6","AFG3-like protein 2 OS=Homo sapiens GN=AFG3L2 PE=1 SV=2                    "
"1477","m.32846",176,1,1,1,1,-24.349,-1.4871,0.999808,0.897926,0.669023,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"1478","m.32852",395,1,1,2,1,-1.675,-0.0921,0.980172,0.793157,0.943746,"A0JPQ9","Chitinase domain-containing protein 1 OS=Rattus norvegicus GN=Chid1 PE=2 SV=2                   "
"1479","m.33026",112,3,5,3,4,-2.109,-0.1353,0.987485,0.801215,0.942339,"Q8QGH2","Small ubiquitin-related modifier 1 OS=Gallus gallus GN=SUMO1 PE=3 SV=1                   "
"1480","m.33059",120,2,1,0,1,-2.301,-0.1429,0.988599,0.802598,0.942055,"3272459","Predicted protein OS=Nematostella vectensis GN=v1g241615 PE=4 SV=1                     "
"1481","m.33135",103,37,42,33,44,6.935,1.5681,0.440597,0.288932,0.893322,"Q6LAF1","Histone H4 OS=Dendronephthya klunzingeri GN=H4DEKL PE=3 SV=3                     "
"1482","m.33136",368,1,2,1,1,3.871,0.2353,0.887515,0.725007,0.942675,"Q6GMK8","Mannose-1-phosphate guanyltransferase alpha-A OS=Danio rerio GN=gmppaa PE=2 SV=1                    "
"1483","m.332",282,56,58,38,34,-4.754,-0.6279,0.983742,0.863844,0.908098,"3652730","Small cysteine-rich protein 3a OS=Montastraea faveolata GN=SCRiP3a PE=4 SV=1                   "
"1484","m.33243",759,2,2,1,1,-7.062,-0.381,0.998274,0.839478,0.928571,"P16295","Coagulation factor IX (Fragment) OS=Cavia porcellus GN=F9 PE=2 SV=1                   "
"1485","m.33261",166,1,3,0,0,-4.9,-0.3895,0.997887,0.840543,0.92796,"Q9Y265","RuvB-like 1 OS=Homo sapiens GN=RUVBL1 PE=1 SV=1                     "
"1486","m.33410",147,1,1,1,1,0.591,0.0378,0.949216,0.767246,0.94575,NA,NA
"1487","m.33455",109,3,5,5,5,-6.726,-0.4375,0.995198,0.846229,0.924385,"Q27245","Putative aminopeptidase W07G4.4 OS=Caenorhabditis elegans GN=W07G4.4 PE=1 SV=1                    "
"1488","m.3347",452,1,2,0,0,6.576,0.4989,0.816547,0.664498,0.931721,"Q3UFK8","FERM domain-containing protein 8 OS=Mus musculus GN=Frmd8 PE=1 SV=2                   "
"1489","m.33471",155,3,1,0,0,-16.954,-0.5999,0.984973,0.861683,0.910744,"Q9D7A6","Signal recognition particle 19 kDa protein OS=Mus musculus GN=Srp19 PE=2 SV=1                 "
"1490","m.33472",425,7,8,4,5,-21.748,-1.2146,0.999999,0.892008,0.791512,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1491","m.33492",113,1,2,2,1,-15.982,-0.7429,0.981889,0.871555,0.895804,NA,NA
"1492","m.33500",300,15,18,9,10,-13.597,-2.1392,0.530895,0.893688,0.312835,NA,NA
"1493","m.33503",162,1,2,0,2,32.886,1.9136,0.29587,0.180115,0.886008,"O55234","Proteasome subunit beta type-5 OS=Mus musculus GN=Psmb5 PE=1 SV=3                   "
"1494","m.33514",310,3,3,3,5,-16.657,-1.0527,1,0.886571,0.840361,"Q9V3H2","26S proteasome non-ATPase regulatory subunit 14 OS=Drosophila melanogaster GN=Rpn11 PE=1 SV=1                 "
"1495","m.33520",102,2,4,1,0,-3.006,-0.1728,0.992475,0.807928,0.940835,"Q61830","Macrophage mannose receptor 1 OS=Mus musculus GN=Mrc1 PE=1 SV=2                   "
"1496","m.33573",158,2,1,0,1,2.997,0.224,0.891102,0.727478,0.943019,"Q9VHM2","UPF0505 protein CG8202 OS=Drosophila melanogaster GN=CG8202 PE=2 SV=3                    "
"1497","m.33585",222,2,3,2,4,-12.263,-0.9309,0.99076,0.881365,0.867509,"9153914","Hypothetical transporter OS=Cyanothece sp. CCY0110 GN=CY0110_03479 PE=4 SV=1                    "
"1498","m.33735",105,0,1,0,0,-20.33,-1.7733,0.833542,0.89921,0.502177,NA,NA
"1499","m.33765",180,0,1,0,0,10.342,0.5809,0.798173,0.643705,0.927909,"Q5F3X4","116 kDa U5 small nuclear ribonucleoprotein component OS=Gallus gallus GN=EFTUD2 PE=2 SV=1                "
"1500","m.3377",199,6,6,7,6,9.318,0.8068,0.747009,0.579109,0.917839,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1501","m.33823",263,5,5,6,9,24.698,1.4449,0.508481,0.333863,0.896718,"3629642","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1502","m.33851",449,2,3,1,0,3.193,0.2023,0.898052,0.732207,0.943631,"Q13231","Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1                      "
"1503","m.33885",143,2,0,0,0,2.028,0.112,0.926994,0.751648,0.945393,NA,NA
"1504","m.33899",140,2,2,2,1,9.141,0.5515,0.804733,0.651306,0.929273,"Q922D8","C-1-tetrahydrofolate synthase cytoplasmic OS=Mus musculus GN=Mthfd1 PE=1 SV=4                           "
"1505","m.34056",168,4,5,1,2,11.748,0.5439,0.80643,0.653243,0.929627,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"1506","m.34074",300,4,3,0,1,-0.847,-0.0432,0.969983,0.783666,0.944898,"P28622","Endoglucanase 4 OS=Bacillus sp. (strain KSM-522) PE=3 SV=2                    "
"1507","m.3410",419,2,3,2,2,8.536,0.7351,0.763187,0.600896,0.920923,"Q8N8S7","Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2                    "
"1508","m.34124",301,0,2,1,2,-4.669,-0.3345,0.999751,0.833337,0.931786,"P25325","3-mercaptopyruvate sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=3                     "
"1509","m.3414",517,0,1,0,0,1.39,0.0939,0.932619,0.755491,0.945577,"P41240","Tyrosine-protein kinase CSK OS=Homo sapiens GN=CSK PE=1 SV=1                    "
"1510","m.34153",162,1,2,0,0,11.25,0.4384,0.830656,0.67909,0.934512,"P48816","Lysozyme OS=Bombyx mori PE=1 SV=1                       "
"1511","m.34157",102,12,17,13,16,-6.405,-1.2231,1,0.892248,0.788504,NA,NA
"1512","m.34165",271,2,1,1,2,6.607,0.3465,0.854339,0.70031,0.938557,NA,NA
"1513","m.34189",296,4,6,3,3,-25.933,-1.4076,1,0.89654,0.710585,"P55264","Adenosine kinase OS=Mus musculus GN=Adk PE=1 SV=2                     "
"1514","m.342",284,16,15,10,15,12.968,0.9829,0.708452,0.519263,0.910978,"P81004","Voltage-dependent anion-selective channel protein 2 OS=Xenopus laevis GN=vdac2 PE=1 SV=1                  "
"1515","m.34230",432,1,1,0,2,1.198,0.0819,0.936285,0.758026,0.945665,"B4NC41","Nuclear cap-binding protein subunit 1 OS=Drosophila willistoni GN=Cbp80 PE=3 SV=1                  "
"1516","m.34307",327,1,1,1,1,-18.763,-1.2042,0.999999,0.891709,0.795126,"Q8K010","5-oxoprolinase OS=Mus musculus GN=Oplah PE=2 SV=1                      "
"1517","m.34320",345,5,5,4,4,-1.552,-0.1111,0.98359,0.796741,0.943171,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1518","m.3433",518,0,1,0,1,-1.137,-0.1067,0.982826,0.795917,0.94331,"3275692","Predicted protein OS=Nematostella vectensis GN=v1g232854 PE=4 SV=1                     "
"1519","m.34388",510,1,3,1,1,10.699,0.5762,0.799223,0.644932,0.928127,"P51659","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3                  "
"1520","m.34425",200,2,3,3,2,4.645,0.5189,0.812028,0.659541,0.93079,NA,NA
"1521","m.3444",334,1,2,1,0,-10.115,-0.894,0.98791,0.879636,0.874168,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1522","m.34462",419,6,8,5,5,-3.959,-0.2785,0.99968,0.825233,0.935336,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1523","m.34493",172,7,8,5,3,-3.233,-0.2572,0.999016,0.821951,0.93658,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1524","m.34511",252,0,1,0,0,2.428,0.1898,0.902081,0.734922,0.943952,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1525","m.34529",167,1,2,0,0,-7.755,-0.3461,0.999498,0.834919,0.931005,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1526","m.34604",140,4,4,1,3,-11.613,-1.0233,0.999943,0.885386,0.847686,NA,NA
"1527","m.34605",160,1,1,1,0,2.785,0.1981,0.899404,0.73312,0.943741,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1528","m.3462",8400,22,21,6,13,-2.317,-0.2675,0.999384,0.823551,0.935986,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1529","m.3463",3039,11,12,6,11,16.202,1.0683,0.686853,0.486704,0.90805,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1530","m.34688",318,4,4,1,1,-0.255,-0.0172,0.963806,0.778481,0.945316,NA,NA
"1531","m.34690",147,0,2,1,1,7.751,0.68,0.775785,0.61679,0.923375,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1532","m.347",455,43,38,18,21,-2.269,-0.2214,0.997024,0.816196,0.938523,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1533","m.34713",109,2,2,1,1,-6.873,-0.4275,0.995815,0.84509,0.925146,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1534","m.3477",1085,21,27,12,14,-20.293,-2.0031,0.638381,0.896275,0.377059,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1535","m.34772",240,1,2,0,0,-8.057,-0.7369,0.981849,0.871193,0.896516,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1536","m.348",295,10,11,5,7,17.397,1.9615,0.278338,0.166751,0.885285,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1537","m.3494",2140,165,173,105,128,-0.192,-0.0808,0.977992,0.790997,0.944054,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1538","m.34954",142,0,1,1,2,-16.413,-0.855,0.985464,0.877718,0.880544,NA,NA
"1539","m.34960",270,0,2,0,0,-22.883,-1.8549,0.765155,0.898477,0.455656,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1540","m.34991",288,3,4,2,3,6.783,0.4683,0.823578,0.67195,0.933139,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1541","m.34996",174,2,1,0,0,-8.965,-0.8967,0.988101,0.879765,0.873702,NA,NA
"1542","m.3502",403,0,1,0,0,-4.336,-0.2578,0.999041,0.822045,0.936546,"Q80X82","Symplekin OS=Mus musculus GN=Sympk PE=1 SV=1                      "
"1543","m.35068",261,0,0,3,4,-23.379,-2.1224,0.543548,0.894021,0.320334,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1544","m.35071",140,2,2,3,4,2.042,0.2661,0.877892,0.718241,0.941658,NA,NA
"1545","m.35100",307,0,1,1,1,8.866,0.6536,0.781802,0.624163,0.924569,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
"1546","m.35136",334,1,4,1,2,-4.41,-0.316,0.999978,0.830745,0.933001,NA,NA
"1547","m.35147",172,3,3,2,2,-22.641,-1.4522,0.999997,0.897347,0.687879,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1548","m.35243",207,0,1,0,0,23.464,1.2131,0.634677,0.427643,0.903516,"Q9UHD2","Serine/threonine-protein kinase TBK1 OS=Homo sapiens GN=TBK1 PE=1 SV=1                    "
"1549","m.35307",214,2,2,0,0,0.075,0.0054,0.958046,0.773905,0.945568,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"1550","m.3535",553,2,1,0,0,-8.1,-0.7069,0.981876,0.86932,0.899944,"Q4R8N7","Stress-induced-phosphoprotein 1 OS=Macaca fascicularis GN=STIP1 PE=2 SV=1                     "
"1551","m.3543",203,1,1,1,1,-4.635,-0.3329,0.999781,0.833116,0.931893,"4204622","Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      "
"1552","m.3547",337,0,1,0,3,-3.06,-0.2673,0.999377,0.82352,0.935998,"44550403","RimK domain protein ATP-grasp OS=Rhodomicrobium vannielii (strain ATCC 17100 / ATH 3.1.1 / DSM 162 / LMG 4299) GN=Rvan_2759 PE=4 SV=1       "
"1553","m.355",256,34,36,26,28,-0.555,-0.118,0.984753,0.798028,0.942945,"P46437","Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      "
"1554","m.35511",123,3,3,1,1,-2.393,-0.1845,0.993768,0.809964,0.940315,"O00160","Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3                     "
"1555","m.35539",566,0,1,0,1,0.5,0.0379,0.949187,0.767226,0.945751,"A7SDW5","Eukaryotic translation initiation factor 3 subunit L OS=Nematostella vectensis GN=v1g169424 PE=3 SV=1                "
"1556","m.35564",204,4,4,1,1,6.337,0.289,0.87093,0.713177,0.940834,"Q70UZ7","von Willebrand factor A domain-containing protein 2 OS=Mus musculus GN=Vwa2 PE=1 SV=1                "
"1557","m.3559",327,1,1,0,0,13.896,1.0469,0.692717,0.495066,0.908761,"O75897","Sulfotransferase 1C4 OS=Homo sapiens GN=SULT1C4 PE=1 SV=2                     "
"1558","m.3565",211,6,7,2,3,-12.26,-1.1926,0.999999,0.891367,0.799076,"Q7ZYG4","Osteoclast-stimulating factor 1 OS=Xenopus laevis GN=ostf1 PE=2 SV=1                    "
"1559","m.357",733,0,1,0,0,-22.947,-2.6026,0.287969,0.885505,0.147445,"P00451","Coagulation factor VIII OS=Homo sapiens GN=F8 PE=1 SV=1                    "
"1560","m.35843",140,0,2,1,1,-19.335,-1.5339,0.983179,0.898584,0.642666,"4497506","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"1561","m.3586",360,1,1,0,0,-15.963,-1.2045,1,0.891717,0.795023,"P50867","Cysteine synthase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=cysB PE=3 SV=2       "
"1562","m.35895",213,2,2,0,1,1.361,0.1044,0.929368,0.753265,0.945478,"O18806","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1                    "
"1563","m.35911",133,9,10,7,8,15.605,0.906,0.725412,0.546598,0.913835,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1564","m.36003",135,2,3,2,2,1.12,0.1355,0.919557,0.746629,0.945066,"Q13561","Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    "
"1565","m.3601",988,0,0,0,1,-15.152,-0.8034,0.983163,0.875015,0.888073,"Q96D71","RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens GN=REPS1 PE=1 SV=3                  "
"1566","m.36024",385,12,12,13,13,2.222,0.3853,0.843933,0.691468,0.936894,"Q9BYH1","Seizure 6-like protein OS=Homo sapiens GN=SEZ6L PE=1 SV=1                    "
"1567","m.36049",334,6,7,1,2,-22.734,-1.5229,0.987565,0.898445,0.648932,"Q6LUR4","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Photobacterium profundum GN=mtnN PE=3 SV=1                     "
"1568","m.36055",147,0,0,0,1,-13.512,-0.766,0.982192,0.872917,0.892976,"P34501","Uncharacterized protein K03H1.5 OS=Caenorhabditis elegans GN=K03H1.5 PE=1 SV=2                    "
"1569","m.36059",184,17,22,16,15,5.342,0.7416,0.761705,0.598975,0.920638,NA,NA
"1570","m.36120",197,1,1,0,0,12.597,0.7024,0.770663,0.610413,0.922371,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"1571","m.36124",147,3,2,2,3,-0.138,-0.0112,0.96231,0.777272,0.945393,"3269030","Predicted protein OS=Nematostella vectensis GN=v1g199871 PE=4 SV=1                     "
"1572","m.3619",642,1,0,0,1,7.1,0.5155,0.812793,0.660388,0.930949,"Q8BRF7","Sec1 family domain-containing protein 1 OS=Mus musculus GN=Scfd1 PE=1 SV=1                  "
"1573","m.362",112,1,1,0,1,-4.944,-0.404,0.997155,0.842319,0.926902,"P56377","AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1                   "
"1574","m.3621",404,1,2,1,1,39.672,2.4468,0.151503,0.058049,0.880983,"Q13045","Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2                    "
"1575","m.36235",154,7,8,5,4,-0.823,-0.1036,0.982278,0.795334,0.943406,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"1576","m.3627",290,2,5,2,3,18,2.1011,0.230679,0.130553,0.883522,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1577","m.36274",150,0,1,0,0,-30.865,-2.3716,0.378624,0.889116,0.221276,"Q6GPV5","E3 ubiquitin-protein ligase RNF181 OS=Xenopus laevis GN=rnf181 PE=2 SV=1                   "
"1578","m.36293",247,1,2,0,2,-23.234,-1.2009,1,0.891612,0.796259,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1579","m.36294",179,1,2,0,0,-7.489,-0.5254,0.989327,0.855263,0.917319,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1580","m.36295",190,0,1,0,0,-7.265,-0.5297,0.989044,0.855662,0.916955,"Q4KLU2","Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    "
"1581","m.36305",120,2,0,0,1,-20.908,-1.274,0.999999,0.893601,0.769473,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1582","m.36358",231,1,3,1,1,-0.716,-0.0591,0.973509,0.786792,0.944576,NA,NA
"1583","m.36412",362,3,2,0,2,-2.168,-0.1382,0.987917,0.801744,0.942232,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1584","m.365",460,29,26,14,14,9.939,1.4284,0.51809,0.340187,0.89719,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1585","m.36534",1157,0,0,2,8,-2.931,-0.1627,0.991258,0.806147,0.941265,"Q9QYP1","Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  "
