"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1458","m.30104",442,16,17,13,10,-13.982,-1.9535,0.61066,0.906792,0.361503,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1459","m.3013",523,1,1,3,2,2.622,0.2236,1,0.83508,0.915364,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1460","m.30171",172,1,1,1,1,-4.718,-0.3574,1,0.903173,0.865247,NA,NA
"1461","m.30203",117,2,5,5,5,-3.644,-0.3481,1,0.902532,0.866506,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1462","m.3027",702,2,2,2,1,8.516,0.6083,0.911313,0.74829,0.925151,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1463","m.3029",290,1,2,3,3,-24.789,-1.2453,0.871151,0.916979,0.674176,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1464","m.30295",390,12,12,12,11,0.011,0.0018,1,0.869222,0.901807,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1465","m.3031",463,2,2,2,3,-11.994,-0.5836,0.978652,0.915123,0.829187,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1466","m.30322",115,0,1,2,2,29.14,1.649,0.617048,0.463503,0.899776,NA,NA
"1467","m.3037",1596,0,1,1,0,12.444,0.7248,0.867109,0.720987,0.923642,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1468","m.30396",488,29,33,34,30,-16.104,-1.7569,0.726132,0.910508,0.453527,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1469","m.304",134,3,3,2,3,6.052,0.2826,1,0.823615,0.918177,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1470","m.30404",107,4,4,3,4,-5.531,-0.602,0.975224,0.915753,0.825886,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
"1471","m.30405",235,81,88,82,82,-0.16,-0.0413,1,0.874482,0.898516,NA,NA
"1472","m.30436",263,1,2,1,1,-2.727,-0.2054,1,0.891299,0.883498,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"1473","m.30485",225,0,0,1,3,-11.837,-1.0589,0.893591,0.918747,0.729204,NA,NA
"1474","m.3049",769,0,0,1,0,3.632,0.3829,0.987928,0.801667,0.922184,"Q8BTI9","Phosphatidylinositol 45-bisphosphate 3-kinase catalytic subunit beta isoform OS=Mus musculus GN=Pik3cb PE=1 SV=2                           "
"1475","m.30492",247,10,10,8,12,-5.436,-0.7664,0.940112,0.919148,0.794772,"3276169","Predicted protein OS=Nematostella vectensis GN=v1g109978 PE=4 SV=1                     "
"1476","m.30496",451,8,10,7,11,-29.539,-2.0443,0.568035,0.905036,0.320622,"Q7D5X9","Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    "
"1477","m.30517",248,9,9,7,5,13.603,0.7501,0.858337,0.715128,0.923123,"3269195","Predicted protein OS=Nematostella vectensis GN=v1g239742 PE=4 SV=1                     "
"1478","m.3052",140,0,0,1,0,4.497,0.2296,1,0.833966,0.915664,"Q9PVV4","Pericentriolar material 1 protein OS=Xenopus laevis GN=pcm1 PE=1 SV=1                   "
"1479","m.30564",140,1,1,1,1,9.72,0.424,0.977176,0.792143,0.923378,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1480","m.30602",306,3,3,4,4,-5.835,-0.2121,1,0.891891,0.88279,"Q9Y376","Calcium-binding protein 39 OS=Homo sapiens GN=CAB39 PE=1 SV=1                    "
"1481","m.3061",248,4,5,4,4,-9.757,-0.8969,0.915467,0.919598,0.767776,NA,NA
"1482","m.30649",133,6,8,8,8,6.366,0.5845,0.92067,0.753945,0.925238,"P27012","S-crystallin 4 OS=Enteroctopus dofleini PE=2 SV=1                      "
"1483","m.30676",389,0,1,2,1,4.609,0.2949,1,0.821078,0.918728,NA,NA
"1484","m.3079",696,23,21,19,25,-18.237,-1.3528,0.857858,0.915805,0.635966,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1485","m.308",201,3,2,2,3,4.551,0.361,0.992813,0.806645,0.921431,"Q9N0C7","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3                   "
"1486","m.3082",374,1,2,3,1,-2.941,-0.2941,1,0.898601,0.873431,"Q9Y2X3","Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1                    "
"1487","m.3090",880,7,9,10,9,26.214,1.3973,0.684398,0.545234,0.905375,"O43747","AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5                   "
"1488","m.30904",460,0,1,0,2,-9.569,-0.592,0.977112,0.915417,0.827685,"Q8R5F7","Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1                 "
"1489","m.30909",383,0,1,1,1,-18.687,-0.7959,0.933957,0.919387,0.788885,"O76074","cGMP-specific 3'5'-cyclic phosphodiesterase OS=Homo sapiens GN=PDE5A PE=1 SV=2                           "
"1490","m.30917",239,2,3,4,4,-29.118,-1.8831,0.650163,0.908176,0.393822,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"1491","m.30927",172,29,31,28,29,-28.452,-2.2169,0.514983,0.902162,0.243924,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1492","m.30950",171,0,0,1,1,-20.156,-1.0822,0.890813,0.918557,0.723018,NA,NA
"1493","m.30955",229,12,11,13,11,-13.623,-1.4418,0.844969,0.914805,0.600322,"O43084","Uncharacterized protein C947.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC947.09 PE=3 SV=1               "
"1494","m.30957",121,2,2,2,3,-3.848,-0.2026,1,0.89105,0.883791,NA,NA
"1495","m.30965",169,3,3,5,3,-21.535,-1.7162,0.749288,0.911186,0.473153,"Q02375","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           "
"1496","m.30968",150,6,5,6,6,-11.666,-0.967,0.905139,0.919354,0.751949,"Q40302","Calmodulin OS=Macrocystis pyrifera PE=2 SV=3                       "
"1497","m.30973",434,0,1,0,1,-9.946,-0.5526,0.983948,0.91394,0.834648,"P34275","Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2                   "
"1498","m.30980",429,4,4,6,4,-0.869,-0.1085,1,0.881945,0.892873,"Q63569","26S protease regulatory subunit 6A OS=Rattus norvegicus GN=Psmc3 PE=2 SV=1                  "
"1499","m.3100",352,5,10,8,7,-18.004,-1.8793,0.652408,0.90825,0.395586,NA,NA
"1500","m.31093",201,2,1,2,4,-6.103,-0.294,1,0.898594,0.873443,"A7SGU6","Proteasome assembly chaperone 2 OS=Nematostella vectensis GN=psmg2 PE=3 SV=1                   "
"1501","m.31184",221,11,11,8,12,-6.425,-0.4527,0.996092,0.909114,0.851225,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1502","m.31187",410,0,0,1,1,-2.127,-0.1503,1,0.886171,0.88902,"Q642G4","Peroxisomal membrane protein PEX14 OS=Rattus norvegicus GN=Pex14 PE=1 SV=1                   "
"1503","m.3130",1155,4,8,10,9,-32.652,-4.3399,0.00034,0.890364,5.3e-05,"Q16720","Plasma membrane calcium-transporting ATPase 3 OS=Homo sapiens GN=ATP2B3 PE=1 SV=3                  "
"1504","m.31300",423,4,7,6,6,-15.142,-0.6796,0.959108,0.917835,0.811543,"P15651","Short-chain specific acyl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Acads PE=1 SV=2                           "
"1505","m.31335",295,1,1,1,1,-20.049,-1.8449,0.673048,0.908911,0.411658,"Q5SVS4","Kidney mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A30 PE=2 SV=1                  "
"1506","m.3134",211,1,1,1,1,-3.155,-0.1823,1,0.889208,0.885877,"O42254","Insulin-like growth factor 2 mRNA-binding protein 1 OS=Gallus gallus GN=IGF2BP1 PE=1 SV=1                "
"1507","m.31437",438,6,7,5,4,1.939,0.0967,1,0.856177,0.908246,NA,NA
"1508","m.31439",231,8,9,7,9,1.718,0.1425,1,0.849083,0.910997,NA,NA
"1509","m.31443",176,4,4,2,3,-13.63,-0.8873,0.917033,0.919611,0.769859,"O34598","Guanine deaminase OS=Bacillus subtilis (strain 168) GN=guaD PE=1 SV=1                   "
"1510","m.3146",160,3,3,3,2,-4.719,-0.404,0.999189,0.90623,0.858633,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1511","m.31460",197,6,5,6,5,31.552,2.5289,0.26185,0.106424,0.891382,"Q8CG08","Collagen triple helix repeat-containing protein 1 OS=Rattus norvegicus GN=Cthrc1 PE=1 SV=1                 "
"1512","m.31478",374,2,2,2,3,21.991,1.5981,0.628274,0.481134,0.900772,"Q8VDF3","Death-associated protein kinase 2 OS=Mus musculus GN=Dapk2 PE=1 SV=1                   "
"1513","m.31506",166,0,0,1,0,3.073,0.3099,1,0.817912,0.919384,"Q9D820","Prolyl-tRNA synthetase associated domain-containing protein 1 OS=Mus musculus GN=Prorsd1 PE=2 SV=1                 "
"1514","m.3153",509,1,3,4,5,-5.307,-0.4434,0.99682,0.908589,0.852677,"Q9BDJ5","Pantetheinase OS=Sus scrofa GN=VNN1 PE=2 SV=1                      "
"1515","m.31539",379,2,3,3,3,-11.644,-0.6927,0.956232,0.918098,0.809061,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"1516","m.31542",149,0,1,0,0,-26.503,-1.1827,0.878775,0.917627,0.694134,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1517","m.31593",374,2,3,2,3,-7.132,-0.9407,0.908804,0.919474,0.758023,"Q26619","cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1                 "
"1518","m.316",240,4,5,6,3,-2.786,-0.1275,1,0.883904,0.891156,"O09131","Glutathione S-transferase omega-1 OS=Mus musculus GN=Gsto1 PE=2 SV=2                    "
"1519","m.31623",358,7,6,6,6,15.328,0.8297,0.833405,0.696702,0.921199,"Q8K0C9","GDP-mannose 46 dehydratase OS=Mus musculus GN=Gmds PE=2 SV=1                           "
"1520","m.31625",195,3,2,3,3,10.223,0.4322,0.974798,0.79022,0.923581,"Q64520","Guanylate kinase OS=Mus musculus GN=Guk1 PE=1 SV=2                     "
"1521","m.31640",155,0,0,1,0,-5.567,-0.3072,1,0.899588,0.871809,NA,NA
"1522","m.3168",200,2,2,1,1,13.896,0.6868,0.880963,0.729824,0.924309,"3280356","Predicted protein OS=Nematostella vectensis GN=v1g214160 PE=4 SV=1                     "
"1523","m.317",569,0,0,3,3,6.539,0.4111,0.980765,0.795155,0.923034,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"1524","m.31712",115,7,6,6,8,-17.018,-1.7142,0.750382,0.911218,0.474119,"P62832","60S ribosomal protein L23 OS=Rattus norvegicus GN=Rpl23 PE=2 SV=1                   "
"1525","m.3172",280,1,2,3,3,-4.817,-0.451,0.99623,0.909019,0.851492,"Q9H0E2","Toll-interacting protein OS=Homo sapiens GN=TOLLIP PE=1 SV=1                     "
"1526","m.31755",194,0,1,1,1,-9.817,-0.889,0.916753,0.919609,0.769491,"Q6V0I7","Protocadherin Fat 4 OS=Homo sapiens GN=FAT4 PE=1 SV=2                    "
"1527","m.3177",109,1,2,2,2,-13.059,-1.2908,0.865591,0.916489,0.658634,"Q0DAE4","Glutaredoxin-C8 OS=Oryza sativa subsp. japonica GN=GRXC8 PE=2 SV=2                    "
"1528","m.3187",131,7,7,7,7,-11.646,-1.3735,0.855144,0.915574,0.628003,NA,NA
"1529","m.31925",182,1,1,1,1,17.062,1.5078,0.65203,0.510795,0.902723,"Q9UKP4","A disintegrin and metalloproteinase with thrombospondin motifs 7 OS=Homo sapiens GN=ADAMTS7 PE=1 SV=2               "
"1530","m.31948",99,1,1,2,1,-11.385,-0.551,0.984203,0.913875,0.834926,NA,NA
"1531","m.31989",241,9,9,10,12,-2.96,-0.347,1,0.902455,0.866653,"P30040","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4                  "
"1532","m.3200",260,1,0,0,1,-2.003,-0.098,1,0.880835,0.893799,"Q92506","Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2                    "
"1533","m.32004",521,11,12,11,13,-4.377,-0.6264,0.970402,0.916507,0.821447,"Q1JPX3","Phenylalanine--tRNA ligase alpha subunit OS=Danio rerio GN=farsa PE=2 SV=2                   "
"1534","m.32071",562,4,3,3,4,-3.604,-0.3727,1,0.904205,0.863131,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"1535","m.32074",263,0,0,0,1,3.267,0.2486,1,0.830361,0.916592,"Q7SYM0","Uridine-cytidine kinase 2-A OS=Danio rerio GN=uck2a PE=2 SV=1                    "
"1536","m.32095",297,1,2,2,2,-0.204,-0.0145,1,0.871257,0.900591,NA,NA
"1537","m.32107",309,2,2,3,2,-8.391,-0.5441,0.985283,0.913589,0.836122,"Q60445","Coatomer subunit epsilon OS=Cricetulus griseus GN=COPE PE=2 SV=2                    "
"1538","m.32114",195,0,0,1,2,6.724,0.4882,0.956758,0.776949,0.924655,"P08836","Farnesyl pyrophosphate synthase OS=Gallus gallus GN=FDPS PE=1 SV=2                    "
"1539","m.32183",330,1,2,1,1,16.532,1.1224,0.760622,0.624086,0.912836,"Q969V4","Tektin-1 OS=Homo sapiens GN=TEKT1 PE=2 SV=1                      "
"1540","m.3220",414,6,9,8,5,10.97,0.9361,0.80556,0.671546,0.918237,"Q6P5L8","Hydroxysteroid dehydrogenase-like protein 2 OS=Danio rerio GN=hsdl2 PE=2 SV=1                   "
"1541","m.3221",325,6,6,8,8,-14.688,-1.0882,0.890099,0.918507,0.721395,"Q32KJ6","N-acetylgalactosamine-6-sulfatase OS=Rattus norvegicus GN=Galns PE=1 SV=1                      "
"1542","m.32224",134,0,0,0,1,7.369,0.3999,0.983724,0.797754,0.922713,"4777729","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10013024 PE=4 SV=1                     "
"1543","m.32269",102,0,0,1,2,-21.937,-1.1082,0.887721,0.918333,0.715897,"51514037","Uncharacterized protein (Fragment) OS=Takifugu rubripes GN=LOC101076203 PE=4 SV=1                    "
"1544","m.32275",204,1,2,1,2,-6.593,-0.4775,0.993819,0.910453,0.847272,"Q9JHZ4","GRIP1-associated protein 1 OS=Rattus norvegicus GN=Gripap1 PE=1 SV=1                    "
"1545","m.32280",100,0,0,0,1,8.98,0.8038,0.84107,0.70271,0.921865,"Q9TW67","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Caenorhabditis elegans GN=png-1 PE=1 SV=1                     "
"1546","m.32284",203,1,1,0,1,16.368,1.3224,0.706263,0.567686,0.907304,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"1547","m.323",492,7,9,11,6,-15.432,-1.1288,0.885265,0.918146,0.710085,"Q6PD03","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform OS=Mus musculus GN=Ppp2r5a PE=2 SV=1              "
"1548","m.32350",106,0,1,2,0,-5.253,-0.2461,1,0.894788,0.879069,"Q9UHV9","Prefoldin subunit 2 OS=Homo sapiens GN=PFDN2 PE=1 SV=1                    "
"1549","m.32357",153,2,3,4,2,0.791,0.0712,1,0.859893,0.906618,"Q9EQS3","C-Myc-binding protein OS=Mus musculus GN=Mycbp PE=2 SV=5                     "
"1550","m.32358",194,1,2,1,1,-9.179,-0.7205,0.950096,0.918577,0.803736,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"1551","m.32359",150,0,1,0,1,-20.058,-1.3658,0.856166,0.91566,0.630989,NA,NA
"1552","m.32372",367,0,0,1,1,13.899,0.7615,0.854515,0.712492,0.922872,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"1553","m.32400",152,15,17,18,14,-7.273,-0.8592,0.92185,0.919613,0.775854,"Q17133","Myosin essential light chain OS=Branchiostoma floridae PE=2 SV=1                           "
"1554","m.32403",306,1,1,2,2,10.148,0.6678,0.888145,0.734265,0.924584,NA,NA
"1555","m.32417",162,9,9,10,7,-24.373,-1.7526,0.728646,0.910582,0.455595,"Q3SZF2","ADP-ribosylation factor 4 OS=Bos taurus GN=ARF4 PE=2 SV=3                    "
"1556","m.32419",128,1,0,1,1,-24.403,-0.9559,0.906659,0.919408,0.754534,NA,NA
"1557","m.32422",236,2,1,1,1,17.412,0.9432,0.803846,0.669826,0.918032,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"1558","m.32424",125,0,1,1,1,6.756,0.3526,0.994524,0.808533,0.921122,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1559","m.32437",322,7,9,8,9,4.987,0.4576,0.966983,0.784225,0.924137,"Q08257","Quinone oxidoreductase OS=Homo sapiens GN=CRYZ PE=1 SV=1                     "
"1560","m.32472",518,0,0,1,1,13.305,1.0749,0.772451,0.636668,0.914205,"Q55GC7","Sphingomyelinase phosphodiesterase D OS=Dictyostelium discoideum GN=sgmD PE=3 SV=1                    "
"1561","m.3251",282,3,2,3,2,-20.439,-2.1114,0.543613,0.903826,0.290703,"Q8CGC7","Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus GN=Eprs PE=1 SV=4                    "
"1562","m.32539",222,1,2,2,2,7.383,0.5546,0.9323,0.761078,0.925222,NA,NA
"1563","m.3255",868,3,4,6,5,-3.674,-0.2177,1,0.892379,0.882192,"Q75WE7","von Willebrand factor A domain-containing protein 5A OS=Rattus norvegicus GN=Vwa5a PE=2 SV=1                "
"1564","m.32551",99,2,2,2,0,5.158,0.2683,1,0.826499,0.917522,NA,NA
"1565","m.32564",491,0,0,1,1,-18.017,-0.7369,0.946491,0.918811,0.800559,"3278598","Predicted protein OS=Nematostella vectensis GN=v1g245123 PE=4 SV=1                     "
"1566","m.32621",249,2,1,2,2,-0.299,-0.0109,1,0.870813,0.900862,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"1567","m.32635",153,7,7,5,6,10.483,0.5399,0.937915,0.764592,0.925161,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1568","m.32645",340,0,1,0,1,-19.909,-1.2444,0.871261,0.916989,0.674474,"A4Z6H1","Adenylosuccinate synthetase isozyme 2 OS=Sus scrofa GN=ADSS PE=2 SV=1                   "
"1569","m.3273",568,0,0,0,1,-10.61,-0.8677,0.920357,0.919618,0.774056,NA,NA
"1570","m.3276",306,0,1,1,1,-6.224,-0.4089,0.998954,0.906535,0.85791,"P86982","Insoluble matrix shell protein 1 (Fragment) OS=Venerupis philippinarum PE=1 SV=1                  "
"1571","m.32785",121,1,1,2,1,13.197,0.6297,0.902905,0.743226,0.925002,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"1572","m.32790",184,1,2,1,2,7.21,0.6338,0.901301,0.742258,0.924966,"5731708","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_152977 PE=4 SV=1                     "
"1573","m.32828",176,12,11,11,10,0.895,0.1048,1,0.854963,0.908749,"Q8NDA2","Hemicentin-2 OS=Homo sapiens GN=HMCN2 PE=2 SV=2                      "
"1574","m.32831",225,9,9,11,5,-1.594,-0.2087,1,0.891591,0.88315,"O27188","L-tyrosine decarboxylase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) GN=mfnA PE=3 SV=1      "
"1575","m.3284",767,1,1,0,0,0.587,0.0388,1,0.864387,0.904443,"Q9Y4W6","AFG3-like protein 2 OS=Homo sapiens GN=AFG3L2 PE=1 SV=2                    "
"1576","m.32846",176,1,1,0,2,5.624,0.4547,0.967908,0.784912,0.924079,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"1577","m.32852",395,1,1,4,5,4.867,0.4718,0.96234,0.780854,0.924398,"A0JPQ9","Chitinase domain-containing protein 1 OS=Rattus norvegicus GN=Chid1 PE=2 SV=2                   "
"1578","m.33026",112,3,5,4,4,-8.984,-0.9482,0.907736,0.919442,0.756308,"Q8QGH2","Small ubiquitin-related modifier 1 OS=Gallus gallus GN=SUMO1 PE=3 SV=1                   "
"1579","m.33059",120,2,1,2,2,8.062,0.6844,0.881862,0.730384,0.924346,"3272459","Predicted protein OS=Nematostella vectensis GN=v1g241615 PE=4 SV=1                     "
"1580","m.33135",103,37,42,47,50,-0.733,-0.0835,1,0.879268,0.895049,"Q6LAF1","Histone H4 OS=Dendronephthya klunzingeri GN=H4DEKL PE=3 SV=3                     "
"1581","m.33136",368,1,2,3,2,-14.852,-0.7048,0.953563,0.918319,0.806753,"Q6GMK8","Mannose-1-phosphate guanyltransferase alpha-A OS=Danio rerio GN=gmppaa PE=2 SV=1                    "
"1582","m.33138",222,0,0,1,1,-6.038,-0.5183,0.989004,0.912455,0.840528,NA,NA
"1583","m.33160",897,0,0,0,1,9.634,0.5446,0.936129,0.763468,0.925185,"O94248","Midasin OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=mdn1 PE=1 SV=1                 "
"1584","m.332",282,56,58,60,58,2.644,0.705,0.874233,0.725584,0.924007,"3652730","Small cysteine-rich protein 3a OS=Montastraea faveolata GN=SCRiP3a PE=4 SV=1                   "
"1585","m.33243",759,2,2,2,2,-1.214,-0.1378,1,0.884939,0.890201,"P16295","Coagulation factor IX (Fragment) OS=Cavia porcellus GN=F9 PE=2 SV=1                   "
"1586","m.33261",166,1,3,2,2,-2.783,-0.2303,1,0.893463,0.880825,"Q9Y265","RuvB-like 1 OS=Homo sapiens GN=RUVBL1 PE=1 SV=1                     "
"1587","m.33410",147,1,1,2,1,-13.547,-0.522,0.988502,0.912624,0.839903,NA,NA
"1588","m.33414",147,0,0,1,1,-1.593,-0.1418,1,0.885336,0.889826,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"1589","m.33455",109,3,5,5,6,11.113,1.1723,0.74771,0.61052,0.911416,"Q27245","Putative aminopeptidase W07G4.4 OS=Caenorhabditis elegans GN=W07G4.4 PE=1 SV=1                    "
"1590","m.3347",452,1,2,1,2,0.925,0.0714,1,0.859865,0.906631,"Q3UFK8","FERM domain-containing protein 8 OS=Mus musculus GN=Frmd8 PE=1 SV=2                   "
"1591","m.33471",155,3,1,3,4,-0.196,-0.0141,1,0.871208,0.900621,"Q9D7A6","Signal recognition particle 19 kDa protein OS=Mus musculus GN=Srp19 PE=2 SV=1                 "
"1592","m.33472",425,7,8,8,6,9.003,0.9473,0.80286,0.668831,0.917913,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1593","m.33492",113,1,2,1,2,10.294,0.9269,0.807798,0.673765,0.918502,NA,NA
