"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1332","m.2794",658,36,39,29,36,-0.079,-0.4716,0.715812,0.793599,0.242554,"P34422","Dipeptidyl peptidase family member 6 OS=Caenorhabditis elegans GN=dpf-6 PE=3 SV=2                  "
"1333","m.27948",285,4,4,3,4,-0.086,-0.1645,1,0.756092,0.55948,"Q5F464","Lipoma-preferred partner homolog OS=Gallus gallus GN=LPP PE=2 SV=1                    "
"1334","m.27998",400,7,8,5,5,-0.367,-0.8817,0.102102,0.742727,0.025051,"A6H584","Collagen alpha-5(VI) chain OS=Mus musculus GN=Col6a5 PE=1 SV=3                    "
"1335","m.28013",833,3,3,2,3,-0.161,-0.2562,0.991831,0.778164,0.470331,"Q8R508","Protocadherin Fat 3 OS=Rattus norvegicus GN=Fat3 PE=1 SV=1                    "
"1336","m.28097",108,3,4,5,3,0.191,0.3554,0.901066,0.378691,0.780138,NA,NA
"1337","m.28137",274,2,2,2,3,0.255,0.3588,0.896586,0.374951,0.780408,"O95153","Peripheral-type benzodiazepine receptor-associated protein 1 OS=Homo sapiens GN=BZRAP1 PE=1 SV=2                  "
"1338","m.28144",117,0,1,1,0,-0.048,-0.0432,1,0.711482,0.650655,"Q55G75","PH domain-containing protein DDB_G0267786 OS=Dictyostelium discoideum GN=DDB_G0267786 PE=4 SV=1                   "
"1339","m.28154",158,2,2,1,1,-0.844,-0.8673,0.112239,0.744692,0.027744,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1340","m.28159",179,1,3,1,1,-0.773,-0.828,0.144006,0.750214,0.036354,"Q54Y55","Dual specificity protein kinase shkC OS=Dictyostelium discoideum GN=shkC PE=3 SV=1                  "
"1341","m.2824",459,3,5,5,6,0.378,0.7903,0.18236,0.052996,0.744996,"Q9HB40","Retinoid-inducible serine carboxypeptidase OS=Homo sapiens GN=SCPEP1 PE=1 SV=1                    "
"1342","m.28256",203,8,5,5,3,-0.455,-0.9956,0.045421,0.728557,0.010541,"A6YG96","Ribulose bisphosphate carboxylase large chain OS=Leptosira terrestris GN=rbcL PE=3 SV=1                  "
"1343","m.28278",688,6,4,3,3,-0.495,-0.9239,0.076591,0.73718,0.018399,"Q9JID6","Long-chain-fatty-acid--CoA ligase 1 OS=Cavia porcellus GN=ACSL1 PE=2 SV=1                    "
"1344","m.28313",382,1,1,1,1,-0.023,-0.0209,1,0.700887,0.664119,"32160160","Uncharacterized protein OS=Parabacteroides goldsteinii dnLKV18 GN=C803_04595 PE=4 SV=1                    "
"1345","m.28364",198,1,0,0,0,0.025,0.0227,0.999954,0.677646,0.687747,"Q7ZU29","Nuclear pore complex protein Nup93 OS=Danio rerio GN=dye PE=2 SV=1                  "
"1346","m.284",444,7,8,6,6,-0.179,-0.4606,0.736905,0.793979,0.253143,"O55131","Septin-7 OS=Mus musculus GN=Sept7 PE=1 SV=1                      "
"1347","m.2841",371,2,1,2,2,0.383,0.4597,0.727188,0.268412,0.782672,"B9LM83","Dihydroxy-acid dehydratase OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=ilvD PE=3 SV=1             "
"1348","m.28413",203,1,2,4,3,0.967,1.3477,0.002276,0.000504,0.695898,"B0BNM9","Glycolipid transfer protein OS=Rattus norvegicus GN=GLTP PE=2 SV=1                    "
"1349","m.28419",437,3,3,3,4,0.22,0.3823,0.863056,0.349255,0.781914,"Q8NBX0","Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1                    "
"1350","m.28422",153,1,0,2,0,0.54,0.5342,0.579312,0.199789,0.778212,"P02599","Calmodulin OS=Dictyostelium discoideum GN=calA PE=1 SV=3                      "
"1351","m.28430",410,5,5,4,4,-0.166,-0.3542,0.908953,0.791507,0.364199,"Q6P8G1","Interleukin enhancer-binding factor 2 homolog OS=Xenopus tropicalis GN=ilf2 PE=2 SV=1                  "
"1352","m.28435",230,8,8,10,6,0.056,0.1548,1,0.5839,0.740645,"A6QPN6","Gamma-interferon-inducible lysosomal thiol reductase OS=Bos taurus GN=IFI30 PE=2 SV=1                   "
"1353","m.28438",291,3,4,3,3,-0.112,-0.1963,1,0.764721,0.530408,"Q9DB05","Alpha-soluble NSF attachment protein OS=Mus musculus GN=Napa PE=1 SV=1                   "
"1354","m.28444",404,6,6,6,5,-0.035,-0.0828,1,0.728324,0.624298,"Q3B8Q2","Eukaryotic initiation factor 4A-III OS=Rattus norvegicus GN=Eif4a3 PE=1 SV=1                   "
"1355","m.28478",448,29,31,30,29,0.043,0.2317,0.997573,0.511928,0.761156,NA,NA
"1356","m.2848",287,4,3,5,4,0.338,0.6588,0.353268,0.11136,0.763607,"Q91FT7","Putative methyltransferase 235L OS=Invertebrate iridescent virus 6 GN=IIV6-235L PE=3 SV=1                  "
"1357","m.28480",131,1,0,1,1,-0.032,-0.03,1,0.705312,0.658742,NA,NA
"1358","m.28488",234,0,0,1,0,0.018,0.0157,0.999887,0.681613,0.684184,NA,NA
"1359","m.28490",201,0,2,1,2,0.065,0.0762,1,0.644127,0.71228,NA,NA
"1360","m.28497",512,1,2,0,1,-0.556,-0.5336,0.592783,0.789631,0.187273,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"1361","m.285",338,2,3,1,1,-1.025,-1.1191,0.016688,0.71622,0.003663,"Q9ESB5","N-terminal EF-hand calcium-binding protein 1 OS=Rattus norvegicus GN=Necab1 PE=1 SV=1                  "
"1362","m.28519",329,5,6,7,5,0.157,0.3707,0.880155,0.361902,0.781249,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1363","m.2853",518,5,6,3,3,-0.601,-1.117,0.016994,0.716404,0.003733,"Q9Y5X2","Sorting nexin-8 OS=Homo sapiens GN=SNX8 PE=1 SV=1                     "
"1364","m.28534",505,8,6,6,4,-0.3,-0.7029,0.290342,0.768606,0.079271,"Q9IBG7","Kielin/chordin-like protein OS=Xenopus laevis GN=kcp PE=2 SV=1                     "
"1365","m.28537",125,1,1,2,1,0.476,0.4853,0.676924,0.243629,0.781642,"Q3SZE2","Prefoldin subunit 1 OS=Bos taurus GN=PFDN1 PE=2 SV=1                    "
"1366","m.28546",235,22,23,22,27,0.153,0.7418,0.236668,0.070766,0.751861,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"1367","m.2856",532,21,21,18,16,-0.15,-0.644,0.384091,0.776965,0.109663,"Q14409","Putative glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=5 SV=2                   "
"1368","m.2860",768,15,19,17,21,0.18,0.741,0.237649,0.071093,0.751975,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"1369","m.28620",138,0,2,1,1,-0.475,-0.4799,0.699669,0.793243,0.23471,"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   "
"1370","m.28662",374,8,7,10,11,0.413,1.2208,0.007686,0.001821,0.702051,"O74542","Uncharacterized aminotransferase C777.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC777.03c PE=3 SV=1               "
"1371","m.28687",461,1,3,2,1,-0.287,-0.3555,0.907323,0.79161,0.362781,"P27926","Hexokinase-3 OS=Rattus norvegicus GN=Hk3 PE=2 SV=1                      "
"1372","m.28742",295,2,4,3,2,-0.173,-0.2789,0.97947,0.782239,0.44623,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1373","m.28770",229,2,1,2,3,0.593,0.7516,0.224887,0.066846,0.750462,"P21158","C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      "
"1374","m.2878",281,10,12,9,11,-0.036,-0.1134,1,0.739751,0.601695,NA,NA
"1375","m.28786",108,1,0,0,1,0.001,5e-04,0.999947,0.689911,0.67615,NA,NA
"1376","m.288",547,0,1,0,0,0.012,0.0111,0.999864,0.68417,0.681796,"Q3SYU7","Transportin-1 OS=Bos taurus GN=TNPO1 PE=1 SV=2                      "
"1377","m.28820",245,9,12,9,10,-0.039,-0.1211,1,0.742424,0.595693,"Q9UIJ7","GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           "
"1378","m.28880",200,1,1,0,1,0.04,0.0355,1,0.670147,0.694044,NA,NA
"1379","m.28999",107,1,1,1,0,0.08,0.0707,1,0.647842,0.709968,NA,NA
"1380","m.29",104,4,6,5,5,0.049,0.1092,1,0.620485,0.725214,"Q38900","Peptidyl-prolyl cis-trans isomerase CYP19-1 OS=Arabidopsis thaliana GN=CYP19-1 PE=1 SV=1                   "
"1381","m.2908",2325,4,4,2,3,-0.462,-0.7999,0.17067,0.754281,0.043777,NA,NA
"1382","m.29084",160,2,3,3,3,0.256,0.4046,0.827421,0.325239,0.782775,NA,NA
"1383","m.29137",625,3,2,2,2,-0.215,-0.3093,0.956648,0.786765,0.413305,"3275113","Predicted protein OS=Nematostella vectensis GN=v1g243188 PE=4 SV=1                     "
"1384","m.29142",223,2,2,3,2,0.26,0.3793,0.867577,0.352517,0.781757,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1385","m.29201",116,5,5,4,3,-0.326,-0.6296,0.409227,0.778894,0.118229,"3283569","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g134593 PE=4 SV=1                    "
"1386","m.29219",277,33,32,32,33,0.063,0.3591,0.896186,0.374622,0.780431,"Q1HR36","14-3-3 protein zeta OS=Aedes aegypti GN=14-3-3zeta PE=2 SV=1                    "
"1387","m.29240",253,8,9,6,6,-0.303,-0.7795,0.192218,0.757277,0.049904,"C1C4R8","3-hydroxybutyrate dehydrogenase type 2 OS=Lithobates catesbeiana GN=bdh2 PE=2 SV=1                   "
"1388","m.2928",364,0,2,0,1,-0.449,-0.4426,0.770496,0.794363,0.270918,"G5EGQ6","Teneurin-1 OS=Caenorhabditis elegans GN=ten-1 PE=1 SV=1                      "
"1389","m.29291",227,1,1,2,1,0.519,0.5189,0.609787,0.212982,0.779472,"Q64449","C-type mannose receptor 2 OS=Mus musculus GN=Mrc2 PE=1 SV=3                   "
"1390","m.29299",328,2,2,1,3,0.067,0.0919,1,0.633171,0.71863,"Q9QUN9","Dickkopf-related protein 3 OS=Mus musculus GN=Dkk3 PE=2 SV=1                    "
"1391","m.29350",356,0,0,1,1,-0.04,-0.0358,1,0.708059,0.655231,"Q6GM78","Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     "
"1392","m.29405",106,1,1,0,0,-0.035,-0.0327,1,0.706598,0.657115,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1393","m.29428",193,15,12,11,12,-0.101,-0.352,0.911683,0.791328,0.3666,"P17719","Dihydrofolate reductase OS=Drosophila melanogaster GN=Dhfr PE=1 SV=3                     "
"1394","m.29431",334,1,0,0,0,0.046,0.0404,1,0.667191,0.696381,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1395","m.29450",117,1,1,0,0,0.034,0.0308,1,0.672937,0.691764,NA,NA
"1396","m.295",166,7,10,10,8,0.123,0.3577,0.898048,0.376161,0.780322,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1397","m.29523",191,15,13,10,13,-0.134,-0.4754,0.708441,0.793443,0.238947,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1398","m.29527",167,1,3,0,1,-0.787,-0.8298,0.142414,0.749957,0.035916,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1399","m.29546",408,2,1,1,0,-0.448,-0.4583,0.741266,0.794044,0.255384,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1400","m.29573",135,4,4,4,5,0.193,0.3906,0.850199,0.340265,0.782299,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1401","m.29582",292,1,1,1,1,-0.064,-0.059,1,0.718495,0.640522,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1402","m.29599",227,1,1,1,1,-0.04,-0.0365,1,0.708387,0.654802,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1403","m.29601",249,3,4,2,2,-0.562,-0.858,0.119202,0.745978,0.029609,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1404","m.29602",100,1,2,2,2,0.359,0.457,0.732396,0.271092,0.782746,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1405","m.29606",138,2,2,1,1,-0.768,-0.825,0.146691,0.750644,0.037093,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1406","m.29634",1184,0,2,1,1,-0.48,-0.4762,0.706885,0.793409,0.238191,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1407","m.297",271,2,3,2,2,-0.201,-0.2889,0.972782,0.783845,0.435464,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1408","m.2970",816,4,3,3,6,0.309,0.5936,0.465202,0.153366,0.772026,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
"1409","m.2971",483,0,1,3,2,1.067,1.1652,0.012568,0.003061,0.705533,"B2GUZ1","Ubiquitin carboxyl-terminal hydrolase 4 OS=Rattus norvegicus GN=Usp4 PE=1 SV=1                   "
"1410","m.2975",338,0,0,1,1,-0.001,-0.0012,0.999973,0.690813,0.675225,"17511373","ATP grasp ligase OS=Microcystis aeruginosa PCC 9701 GN=mdnB PE=4 SV=1                  "
"1411","m.29808",242,9,11,9,6,-0.231,-0.6492,0.375216,0.776255,0.106682,"Q9Z2U1","Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   "
"1412","m.29813",455,4,4,6,4,0.311,0.6453,0.375053,0.119298,0.765443,"P48601","26S protease regulatory subunit 4 OS=Drosophila melanogaster GN=Rpt2 PE=1 SV=2                  "
"1413","m.29835",460,118,128,100,100,-0.144,-1.4918,0.00037,0.694683,7.1e-05,"P11833","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     "
"1414","m.29844",459,1,2,3,2,0.624,0.8085,0.164508,0.047326,0.742475,"Q00168","Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1                "
"1415","m.29861",185,14,18,17,12,-0.032,-0.1257,1,0.743984,0.592047,"P35041","Trypsin-7 OS=Anopheles gambiae GN=TRYP7 PE=2 SV=2                      "
"1416","m.29888",284,4,5,6,7,0.422,0.978,0.055036,0.014595,0.721655,"Q16943","Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica PE=2 SV=1                    "
"1417","m.29890",126,0,0,1,1,0.025,0.0224,0.999952,0.677818,0.687596,NA,NA
"1418","m.29952",124,5,7,4,4,-0.358,-0.7776,0.194321,0.757557,0.050509,NA,NA
"1419","m.2997",222,0,0,1,0,0.006,0.0056,0.999883,0.687175,0.678892,"Q4LDE5","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3                           "
"1420","m.29972",1069,5,4,4,4,-0.075,-0.156,1,0.753594,0.56689,"Q15075","Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2                   "
"1421","m.3004",377,4,3,3,2,-0.297,-0.4816,0.696339,0.793163,0.23312,"P25391","Laminin subunit alpha-1 OS=Homo sapiens GN=LAMA1 PE=1 SV=2                    "
"1422","m.3005",453,5,9,23,16,1.116,3.4217,0,0,0.683013,"P31029","Serine--pyruvate aminotransferase mitochondrial OS=Callithrix jacchus GN=AGXT PE=2 SV=1                           "
"1423","m.30054",147,2,2,1,3,0.009,0.012,0.99987,0.683673,0.682266,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1424","m.30091",627,0,1,0,0,-0.059,-0.0547,1,0.716626,0.64333,"Q80TT2","BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    "
"1425","m.30104",442,16,17,9,10,-0.504,-1.7293,1.9e-05,0.688895,3e-06,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1426","m.3013",523,1,1,0,1,-0.011,-0.01,1,0.695398,0.670354,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1427","m.30171",172,1,1,1,1,-0.037,-0.0336,1,0.707024,0.65657,NA,NA
"1428","m.30203",117,2,5,4,5,0.321,0.6205,0.417022,0.134907,0.768704,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1429","m.3027",702,2,2,1,2,-0.315,-0.3928,0.854956,0.793772,0.322517,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1430","m.3029",290,1,2,2,1,0.016,0.0174,0.999891,0.680658,0.685057,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1431","m.30295",390,12,12,11,13,0.061,0.2023,1,0.540918,0.754058,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1432","m.3031",463,2,2,2,2,0.029,0.0397,1,0.667616,0.69605,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1433","m.30322",115,0,1,1,1,0.052,0.0473,1,0.662949,0.699605,NA,NA
"1434","m.3037",1596,0,1,1,2,0.46,0.4805,0.686444,0.248186,0.781878,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1435","m.30396",488,29,33,31,30,0.051,0.2798,0.974866,0.461551,0.770662,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1436","m.304",134,3,3,3,3,0.058,0.0957,1,0.63044,0.720113,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1437","m.30404",107,4,4,3,2,-0.463,-0.7912,0.17963,0.755555,0.046311,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
"1438","m.30405",235,81,88,69,66,-0.159,-1.419,0.000847,0.697451,0.000167,NA,NA
"1439","m.30436",263,1,2,0,2,0.049,0.0557,1,0.657654,0.703425,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"1440","m.30492",247,10,10,6,6,-0.48,-1.2848,0.003528,0.704195,0.000729,"3276169","Predicted protein OS=Nematostella vectensis GN=v1g109978 PE=4 SV=1                     "
"1441","m.30496",451,8,10,13,11,0.38,1.1965,0.009559,0.002293,0.703507,"Q7D5X9","Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    "
"1442","m.30517",248,9,9,8,9,0.001,0.0034,0.999911,0.688361,0.677715,"3269195","Predicted protein OS=Nematostella vectensis GN=v1g239742 PE=4 SV=1                     "
"1443","m.30564",140,1,1,0,0,-0.047,-0.0428,1,0.7113,0.650906,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1444","m.30602",306,3,3,3,4,0.234,0.4086,0.820677,0.320981,0.782872,"Q9Y376","Calcium-binding protein 39 OS=Homo sapiens GN=CAB39 PE=1 SV=1                    "
"1445","m.3061",248,4,5,4,4,-0.073,-0.1468,1,0.750795,0.574737,NA,NA
"1446","m.30649",133,6,8,8,6,0.052,0.1341,1,0.601077,0.733972,"P27012","S-crystallin 4 OS=Enteroctopus dofleini PE=2 SV=1                      "
"1447","m.30676",389,0,1,1,0,-0.053,-0.0474,1,0.713386,0.648011,NA,NA
"1448","m.3079",696,23,21,22,20,0.017,0.0791,1,0.642143,0.71348,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1449","m.308",201,3,2,5,2,0.424,0.6938,0.300427,0.092565,0.758713,"Q9N0C7","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3                   "
"1450","m.3082",374,1,2,2,2,0.361,0.4481,0.749395,0.280011,0.782943,"Q9Y2X3","Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1                    "
"1451","m.3090",880,7,9,6,6,-0.24,-0.618,0.430042,0.780401,0.125466,"O43747","AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5                   "
"1452","m.30904",460,0,1,0,2,0.446,0.4519,0.74217,0.276188,0.782868,"Q8R5F7","Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1                 "
"1453","m.30909",383,0,1,0,1,0.043,0.0377,1,0.668826,0.695098,"O76074","cGMP-specific 3'5'-cyclic phosphodiesterase OS=Homo sapiens GN=PDE5A PE=1 SV=2                           "
"1454","m.30917",239,2,3,2,2,-0.16,-0.2289,1,0.772484,0.498489,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"1455","m.30927",172,29,31,31,28,0.049,0.2646,0.983874,0.477786,0.767949,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1456","m.30950",171,0,0,1,1,-0.017,-0.0157,1,0.698295,0.667121,NA,NA
"1457","m.30955",229,12,11,14,10,0.096,0.3233,0.938478,0.414077,0.77693,"O43084","Uncharacterized protein C947.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC947.09 PE=3 SV=1               "
"1458","m.30957",121,2,2,1,1,-0.791,-0.7865,0.184612,0.756245,0.047728,NA,NA
"1459","m.30965",169,3,3,2,3,-0.168,-0.274,0.982463,0.78141,0.451476,"Q02375","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           "
"1460","m.30968",150,6,5,5,5,-0.035,-0.0756,1,0.725441,0.62933,"Q40302","Calmodulin OS=Macrocystis pyrifera PE=2 SV=3                       "
"1461","m.30973",434,0,1,1,0,-0.001,-8e-04,0.999964,0.690601,0.675443,"P34275","Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2                   "
"1462","m.30980",429,4,4,5,3,0.049,0.0948,1,0.631089,0.719763,"Q63569","26S protease regulatory subunit 6A OS=Rattus norvegicus GN=Psmc3 PE=2 SV=1                  "
"1463","m.3100",352,5,10,6,5,-0.264,-0.6406,0.389953,0.777426,0.111645,NA,NA
"1464","m.31093",201,2,1,1,0,-0.496,-0.4899,0.680008,0.792737,0.225433,"A7SGU6","Proteasome assembly chaperone 2 OS=Nematostella vectensis GN=psmg2 PE=3 SV=1                   "
"1465","m.31184",221,11,11,7,7,-0.402,-1.1316,0.014969,0.715144,0.003269,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1466","m.3130",1155,4,8,6,5,-0.048,-0.1143,1,0.740068,0.601,"Q16720","Plasma membrane calcium-transporting ATPase 3 OS=Homo sapiens GN=ATP2B3 PE=1 SV=3                  "
"1467","m.31300",423,4,7,6,4,-0.042,-0.0974,1,0.73394,0.613762,"P15651","Short-chain specific acyl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Acads PE=1 SV=2                           "
"1468","m.31335",295,1,1,1,2,0.455,0.4566,0.733166,0.27149,0.782757,"Q5SVS4","Kidney mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A30 PE=2 SV=1                  "
