"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1259","m.26896",558,0,1,0,0,0.3,0.2745,1,0.723782,0.520967,"Q9TXQ1","Poly(ADP-ribose) polymerase pme-5 OS=Caenorhabditis elegans GN=pme-5 PE=2 SV=1                    "
"1260","m.26907",311,9,9,10,6,0.249,0.7177,0.782354,0.274387,0.652317,"Q7SXV9","Calumenin-B OS=Danio rerio GN=calub PE=2 SV=1                      "
"1261","m.26926",313,6,8,6,3,-0.119,-0.2693,0.443222,0.795028,0.098281,"O55125","Protein NipSnap homolog 1 OS=Mus musculus GN=Nipsnap1 PE=1 SV=1                   "
"1262","m.26933",140,3,5,5,3,0.344,0.6743,0.86177,0.32533,0.649418,"Q2HJ57","Coactosin-like protein OS=Bos taurus GN=COTL1 PE=2 SV=3                     "
"1263","m.26940",335,8,6,6,0,-0.369,-0.776,0.013202,0.678477,0.00222,"P00636","Fructose-16-bisphosphatase 1 OS=Sus scrofa GN=FBP1 PE=1 SV=4                           "
"1264","m.26952",376,48,47,43,40,0.226,1.482,0.004532,0.000814,0.613452,NA,NA
"1265","m.26956",495,16,17,16,6,-0.052,-0.1878,0.610061,0.809219,0.14721,NA,NA
"1266","m.26970",515,1,2,1,0,-0.217,-0.2121,0.559304,0.80562,0.131274,"Q15637","Splicing factor 1 OS=Homo sapiens GN=SF1 PE=1 SV=4                    "
"1267","m.26981",281,4,5,5,2,0.092,0.1811,0.99873,0.767128,0.457108,"Q8BP92","Reticulocalbin-2 OS=Mus musculus GN=Rcn2 PE=2 SV=1                      "
"1268","m.2705",268,17,14,12,7,-0.142,-0.4753,0.143118,0.744451,0.027523,"Q9MYP6","17-beta-hydroxysteroid dehydrogenase 14 OS=Bos taurus GN=HSD17B14 PE=2 SV=1                    "
"1269","m.27078",180,8,10,7,5,-0.062,-0.1626,0.662319,0.81228,0.164906,NA,NA
"1270","m.27110",419,1,1,2,0,0.791,0.8161,0.569025,0.174798,0.65322,"Q58A65","C-Jun-amino-terminal kinase-interacting protein 4 OS=Mus musculus GN=Spag9 PE=1 SV=2                   "
"1271","m.27111",329,2,2,1,1,-0.5,-0.5344,0.095702,0.729569,0.017862,"Q9VKJ0","Homogentisate 12-dioxygenase OS=Drosophila melanogaster GN=hgo PE=1 SV=3                           "
"1272","m.27117",475,5,6,6,1,-0.128,-0.2619,0.457746,0.796544,0.10219,"Q9DE27","RuvB-like 2 OS=Xenopus laevis GN=ruvbl2 PE=2 SV=1                     "
"1273","m.27125",414,0,0,1,0,0.234,0.214,0.999621,0.753642,0.481257,"Q5RBU7","Lysosomal Pro-X carboxypeptidase OS=Pongo abelii GN=PRCP PE=2 SV=1                    "
"1274","m.2713",305,2,2,2,2,0.337,0.4528,1,0.587694,0.603588,"Q0P4P2","Fibrinogen C domain-containing protein 1 OS=Xenopus tropicalis GN=fibcd1 PE=2 SV=1                  "
"1275","m.27134",171,0,1,1,0,0.282,0.2501,1,0.736666,0.505696,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1276","m.2715",610,23,24,19,8,-0.2,-0.8116,0.009439,0.672534,0.001562,"Q923L3","CUB and sushi domain-containing protein 1 OS=Mus musculus GN=Csmd1 PE=2 SV=2                 "
"1277","m.27183",206,0,1,1,1,0.216,0.1962,0.999266,0.761162,0.468408,"3266122","Predicted protein OS=Nematostella vectensis GN=v1g236282 PE=4 SV=1                     "
"1278","m.27197",142,2,2,3,3,0.806,1.1993,0.059094,0.013212,0.627683,NA,NA
"1279","m.27198",282,0,1,0,0,0.267,0.2469,1,0.738269,0.503618,"Q9YGP5","RNA-binding protein with multiple splicing OS=Xenopus laevis GN=rbpms PE=2 SV=1                  "
"1280","m.27204",360,1,1,0,0,0.296,0.2691,1,0.726737,0.517675,"Q9UKP5","A disintegrin and metalloproteinase with thrombospondin motifs 6 OS=Homo sapiens GN=ADAMTS6 PE=2 SV=2               "
"1281","m.2723",969,0,1,0,0,0.359,0.3169,1,0.698423,0.545121,"Q92614","Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3                     "
"1282","m.27234",308,19,20,16,7,-0.181,-0.6972,0.026682,0.693107,0.004639,"P79136","F-actin-capping protein subunit beta OS=Bos taurus GN=CAPZB PE=1 SV=1                   "
"1283","m.27301",1031,0,0,1,0,0.272,0.2562,1,0.733556,0.509609,"Q99LI8","Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus GN=Hgs PE=1 SV=2                 "
"1284","m.27343",272,1,2,1,1,-0.156,-0.1566,0.674595,0.812901,0.169289,NA,NA
"1285","m.27366",279,1,2,1,1,-0.158,-0.1532,0.681508,0.813234,0.171801,"Q5RB68","Insulin-like growth factor 2 mRNA-binding protein 2 OS=Pongo abelii GN=IGF2BP2 PE=2 SV=1                "
"1286","m.2737",226,1,1,1,0,0.278,0.2523,1,0.735553,0.507114,NA,NA
"1287","m.27407",217,1,1,1,0,0.311,0.272,1,0.725157,0.519449,"Q92002","Unconventional myosin-Ic OS=Lithobates catesbeiana GN=Myo1c PE=2 SV=1                     "
"1288","m.2744",660,3,5,0,0,-1.261,-1.4027,6e-06,0.619213,1e-06,"Q6TMK4","Peroxinectin A OS=Dictyostelium discoideum GN=poxA PE=2 SV=1                     "
"1289","m.27472",139,1,2,0,0,-0.147,-0.147,0.694029,0.813804,0.176432,"B0DZL3","Probable Xaa-Pro aminopeptidase P OS=Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) GN=AMPP PE=3 SV=1              "
"1290","m.2749",624,0,0,1,0,0.247,0.2323,0.999841,0.745336,0.493919,"Q13614","Myotubularin-related protein 2 OS=Homo sapiens GN=MTMR2 PE=1 SV=4                    "
"1291","m.27519",235,3,3,3,2,0.131,0.2042,0.999451,0.757848,0.474247,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"1292","m.2752",168,11,11,11,7,0.163,0.4985,1,0.53961,0.61757,"P59999","Actin-related protein 3-Feb complex subunit 4 OS=Mus musculus GN=Arpc4 PE=1 SV=3                 "
"1293","m.27567",293,0,0,1,1,0.252,0.2228,0.99973,0.749722,0.487416,"Q8N0W3","L-fucose kinase OS=Homo sapiens GN=FUK PE=2 SV=2                     "
"1294","m.27586",330,7,12,5,0,-0.856,-1.7593,0,0.60828,0,"Q61425","Hydroxyacyl-coenzyme A dehydrogenase mitochondrial OS=Mus musculus GN=Hadh PE=1 SV=2                           "
"1295","m.27600",192,1,1,0,0,0.306,0.2825,1,0.719295,0.525755,"P86854","Perlucin-like protein OS=Mytilus galloprovincialis PE=1 SV=1                      "
"1296","m.27605",263,3,4,4,1,-0.018,-0.029,0.892292,0.814865,0.274956,"P70195","Proteasome subunit beta type-7 OS=Mus musculus GN=Psmb7 PE=1 SV=1                   "
"1297","m.27613",234,4,5,3,1,-0.522,-0.8232,0.008441,0.670685,0.001389,"P25787","Proteasome subunit alpha type-2 OS=Homo sapiens GN=PSMA2 PE=1 SV=2                   "
"1298","m.27614",142,6,6,6,1,-0.227,-0.4611,0.156856,0.748099,0.030398,"Q7T2B9","Myotrophin OS=Danio rerio GN=mtpn PE=3 SV=1                      "
"1299","m.27625",216,0,0,1,1,0.341,0.3105,1,0.702505,0.541666,"Q14696","LDLR chaperone MESD OS=Homo sapiens GN=MESDC2 PE=1 SV=2                    "
"1300","m.27628",467,1,1,2,1,0.767,0.7831,0.642593,0.205342,0.653678,"Q99755","Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha OS=Homo sapiens GN=PIP5K1A PE=1 SV=1                  "
"1301","m.2764",1523,1,1,1,0,0.306,0.2756,1,0.723173,0.521632,"P48634","Protein PRRC2A OS=Homo sapiens GN=PRRC2A PE=1 SV=3                     "
"1302","m.27646",180,4,4,5,3,0.351,0.6825,0.847921,0.315461,0.650101,"Q9D8I1","Marginal zone B- and B1-cell-specific protein OS=Mus musculus GN=Mzb1 PE=1 SV=2                 "
"1303","m.2765",1329,1,2,2,2,0.652,0.8076,0.587922,0.182371,0.653402,"3288684","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g224725 PE=4 SV=1                    "
"1304","m.27658",363,1,1,1,1,0.355,0.327,1,0.691788,0.550436,"Q5EE04","Nucleoprotein TPR (Fragment) OS=Xenopus laevis GN=tpr PE=1 SV=1                    "
"1305","m.27664",165,4,6,4,2,-0.187,-0.3651,0.276616,0.77274,0.056877,NA,NA
"1306","m.27687",497,2,3,3,1,0.08,0.1148,0.990614,0.789139,0.403535,"Q2KJ46","26S proteasome non-ATPase regulatory subunit 3 OS=Bos taurus GN=PSMD3 PE=2 SV=1                 "
"1307","m.27700",104,6,7,6,4,0.077,0.1766,0.998516,0.768834,0.453671,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"1308","m.27714",423,0,1,1,0,0.268,0.2387,0.999904,0.742287,0.498215,"P12007","Isovaleryl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Ivd PE=1 SV=2                           "
"1309","m.27757",157,3,3,3,3,0.334,0.5615,0.986989,0.465458,0.632938,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1310","m.27772",428,2,3,3,1,0.069,0.0973,0.98587,0.793864,0.388479,NA,NA
"1311","m.27778",204,2,3,2,1,-0.23,-0.2992,0.386657,0.788544,0.083553,"Q5ZL33","Serine-threonine kinase receptor-associated protein OS=Gallus gallus GN=STRAP PE=2 SV=2                   "
"1312","m.27791",585,7,9,9,4,0.146,0.3776,1,0.654834,0.574622,"Q94738","97 kDa heat shock protein OS=Strongylocentrotus franciscanus GN=HSP110 PE=2 SV=1                  "
"1313","m.278",253,124,133,122,96,0.197,2.0683,1e-06,0,0.602211,NA,NA
"1314","m.27802",451,0,3,1,0,-0.478,-0.4867,0.132776,0.741538,0.02538,"O96019","Actin-like protein 6A OS=Homo sapiens GN=ACTL6A PE=1 SV=1                    "
"1315","m.27813",362,2,2,2,2,0.329,0.4478,1,0.592625,0.601901,"Q9Z254","PDZ domain-containing protein GIPC1 OS=Rattus norvegicus GN=Gipc1 PE=1 SV=2                   "
"1316","m.27871",99,0,1,3,0,1.167,1.2226,0.049173,0.010814,0.626156,NA,NA
"1317","m.27890",192,4,7,0,1,-1.606,-1.8237,0,0.606988,0,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"1318","m.2792",427,7,9,2,1,-1.466,-2.1764,0,0.602428,0,"P23381","Tryptophan--tRNA ligase cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2                           "
"1319","m.2794",658,36,39,31,14,-0.151,-0.8017,0.010373,0.674146,0.001724,"P34422","Dipeptidyl peptidase family member 6 OS=Caenorhabditis elegans GN=dpf-6 PE=3 SV=2                  "
"1320","m.27948",285,4,4,3,2,-0.15,-0.2568,0.467862,0.797565,0.104946,"Q5F464","Lipoma-preferred partner homolog OS=Gallus gallus GN=LPP PE=2 SV=1                    "
"1321","m.27998",400,7,8,4,2,-0.624,-1.2464,6.3e-05,0.627219,8e-06,"A6H584","Collagen alpha-5(VI) chain OS=Mus musculus GN=Col6a5 PE=1 SV=3                    "
"1322","m.28013",833,3,3,3,1,-0.101,-0.1497,0.68859,0.813562,0.174407,"Q8R508","Protocadherin Fat 3 OS=Rattus norvegicus GN=Fat3 PE=1 SV=1                    "
"1323","m.28097",108,3,4,3,2,-0.027,-0.0444,0.872124,0.81584,0.261243,NA,NA
"1324","m.28137",274,2,2,4,2,0.783,1.1485,0.08668,0.020088,0.631218,"O95153","Peripheral-type benzodiazepine receptor-associated protein 1 OS=Homo sapiens GN=BZRAP1 PE=1 SV=2                  "
"1325","m.28144",117,0,1,0,1,0.308,0.2762,1,0.72284,0.521994,"Q55G75","PH domain-containing protein DDB_G0267786 OS=Dictyostelium discoideum GN=DDB_G0267786 PE=4 SV=1                   "
"1326","m.28154",158,2,2,1,0,-0.494,-0.5192,0.106478,0.733337,0.020021,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1327","m.28159",179,1,3,1,0,-0.523,-0.5416,0.090916,0.727801,0.016911,"Q54Y55","Dual specificity protein kinase shkC OS=Dictyostelium discoideum GN=shkC PE=3 SV=1                  "
"1328","m.2824",459,3,5,4,1,-0.169,-0.2849,0.413259,0.791713,0.090384,"Q9HB40","Retinoid-inducible serine carboxypeptidase OS=Homo sapiens GN=SCPEP1 PE=1 SV=1                    "
"1329","m.28256",203,8,5,3,4,-0.275,-0.5817,0.067711,0.718186,0.012365,"A6YG96","Ribulose bisphosphate carboxylase large chain OS=Leptosira terrestris GN=rbcL PE=3 SV=1                  "
"1330","m.28278",688,6,4,3,2,-0.4,-0.7103,0.023826,0.690533,0.00412,"Q9JID6","Long-chain-fatty-acid--CoA ligase 1 OS=Cavia porcellus GN=ACSL1 PE=2 SV=1                    "
"1331","m.28313",382,1,1,1,0,0.255,0.2295,0.99981,0.746646,0.492018,"32160160","Uncharacterized protein OS=Parabacteroides goldsteinii dnLKV18 GN=C803_04595 PE=4 SV=1                    "
"1332","m.28364",198,1,0,0,0,0.323,0.2794,1,0.721049,0.523913,"Q7ZU29","Nuclear pore complex protein Nup93 OS=Danio rerio GN=dye PE=2 SV=1                  "
"1333","m.284",444,7,8,6,2,-0.29,-0.6582,0.037037,0.701105,0.006545,"O55131","Septin-7 OS=Mus musculus GN=Sept7 PE=1 SV=1                      "
"1334","m.2841",371,2,1,2,0,0.329,0.3744,1,0.657361,0.57321,"B9LM83","Dihydroxy-acid dehydratase OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=ilvD PE=3 SV=1             "
"1335","m.28413",203,1,2,2,3,0.857,1.1148,0.110251,0.026179,0.633698,"B0BNM9","Glycolipid transfer protein OS=Rattus norvegicus GN=GLTP PE=2 SV=1                    "
"1336","m.28419",437,3,3,4,3,0.5,0.872,0.449078,0.13015,0.651109,"Q8NBX0","Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1                    "
"1337","m.28422",153,1,0,0,0,0.282,0.2474,1,0.73802,0.503944,"P02599","Calmodulin OS=Dictyostelium discoideum GN=calA PE=1 SV=3                      "
"1338","m.28430",410,5,5,4,3,-0.01,-0.0205,0.902566,0.814178,0.282587,"Q6P8G1","Interleukin enhancer-binding factor 2 homolog OS=Xenopus tropicalis GN=ilf2 PE=2 SV=1                  "
"1339","m.28435",230,8,8,6,2,-0.355,-0.8171,0.008953,0.671652,0.001478,"A6QPN6","Gamma-interferon-inducible lysosomal thiol reductase OS=Bos taurus GN=IFI30 PE=2 SV=1                   "
"1340","m.28438",291,3,4,4,1,-0.026,-0.0425,0.874719,0.815738,0.262926,"Q9DB05","Alpha-soluble NSF attachment protein OS=Mus musculus GN=Napa PE=1 SV=1                   "
"1341","m.28444",404,6,6,9,4,0.427,1.0355,0.185873,0.046855,0.639803,"Q3B8Q2","Eukaryotic initiation factor 4A-III OS=Rattus norvegicus GN=Eif4a3 PE=1 SV=1                   "
"1342","m.28478",448,29,31,27,16,0.026,0.1287,0.993432,0.785068,0.415251,NA,NA
"1343","m.2848",287,4,3,3,3,0.168,0.2921,1,0.713731,0.531358,"Q91FT7","Putative methyltransferase 235L OS=Invertebrate iridescent virus 6 GN=IIV6-235L PE=3 SV=1                  "
"1344","m.28480",131,1,0,1,0,0.303,0.283,1,0.71901,0.526051,NA,NA
"1345","m.28488",234,0,0,1,0,0.329,0.3066,1,0.704948,0.539528,NA,NA
"1346","m.28490",201,0,2,2,0,0.326,0.3697,1,0.661025,0.571108,NA,NA
"1347","m.28497",512,1,2,0,0,-0.159,-0.1615,0.664578,0.812397,0.165705,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"1348","m.285",338,2,3,2,0,-0.261,-0.3304,0.33185,0.78127,0.069966,"Q9ESB5","N-terminal EF-hand calcium-binding protein 1 OS=Rattus norvegicus GN=Necab1 PE=1 SV=1                  "
"1349","m.28519",329,5,6,6,4,0.247,0.5533,0.991485,0.475489,0.631192,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1350","m.2853",518,5,6,3,2,-0.503,-0.9092,0.003556,0.658259,0.000561,"Q9Y5X2","Sorting nexin-8 OS=Homo sapiens GN=SNX8 PE=1 SV=1                     "
"1351","m.28534",505,8,6,4,6,0.005,0.0114,0.935639,0.810663,0.311474,"Q9IBG7","Kielin/chordin-like protein OS=Xenopus laevis GN=kcp PE=2 SV=1                     "
"1352","m.28537",125,1,1,1,0,0.296,0.2677,1,0.727493,0.516813,"Q3SZE2","Prefoldin subunit 1 OS=Bos taurus GN=PFDN1 PE=2 SV=1                    "
"1353","m.28546",235,22,23,24,11,0.109,0.4648,1,0.57559,0.607507,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"1354","m.2856",532,21,21,23,9,0.084,0.3588,1,0.669306,0.566102,"Q14409","Putative glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=5 SV=2                   "
"1355","m.2860",768,15,19,14,10,0.001,0.0022,0.926981,0.811829,0.303117,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"1356","m.28620",138,0,2,1,0,-0.221,-0.2224,0.537902,0.803919,0.124862,"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   "
"1357","m.28662",374,8,7,8,5,0.204,0.5338,0.999888,0.498983,0.626725,"O74542","Uncharacterized aminotransferase C777.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC777.03c PE=3 SV=1               "
"1358","m.28687",461,1,3,1,0,-0.509,-0.5479,0.086889,0.726264,0.016114,"P27926","Hexokinase-3 OS=Rattus norvegicus GN=Hk3 PE=2 SV=1                      "
"1359","m.28742",295,2,4,3,2,0.137,0.2185,0.99968,0.751655,0.484422,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1360","m.28770",229,2,1,2,1,0.319,0.3578,1,0.670051,0.565634,"P21158","C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      "
"1361","m.2878",281,10,12,9,3,-0.263,-0.737,0.018829,0.685462,0.003219,NA,NA
"1362","m.28786",108,1,0,0,1,0.267,0.2446,0.99998,0.739409,0.502114,NA,NA
"1363","m.288",547,0,1,0,0,0.327,0.2897,1,0.71514,0.529972,"Q3SYU7","Transportin-1 OS=Bos taurus GN=TNPO1 PE=1 SV=2                      "
"1364","m.28820",245,9,12,9,3,-0.236,-0.6466,0.040724,0.703579,0.007232,"Q9UIJ7","GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           "
"1365","m.28880",200,1,1,1,0,0.341,0.3122,1,0.70143,0.542591,NA,NA
"1366","m.28999",107,1,1,2,0,0.818,0.8122,0.577686,0.178247,0.653309,NA,NA
"1367","m.29",104,4,6,4,5,0.253,0.5516,0.992348,0.477559,0.63082,"Q38900","Peptidyl-prolyl cis-trans isomerase CYP19-1 OS=Arabidopsis thaliana GN=CYP19-1 PE=1 SV=1                   "
"1368","m.2908",2325,4,4,2,0,-0.731,-0.9923,0.001452,0.648248,0.000219,NA,NA
"1369","m.29084",160,2,3,3,2,0.335,0.5031,1,0.534479,0.618841,NA,NA
"1370","m.29137",625,3,2,3,2,0.352,0.5346,0.999795,0.498031,0.626917,"3275113","Predicted protein OS=Nematostella vectensis GN=v1g243188 PE=4 SV=1                     "
"1371","m.29142",223,2,2,4,3,0.922,1.421,0.008424,0.001589,0.615769,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1372","m.29201",116,5,5,3,2,-0.371,-0.6525,0.038811,0.702315,0.006875,"3283569","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g134593 PE=4 SV=1                    "
"1373","m.29219",277,33,32,31,24,0.2,1.0722,0.147081,0.036046,0.636948,"Q1HR36","14-3-3 protein zeta OS=Aedes aegypti GN=14-3-3zeta PE=2 SV=1                    "
"1374","m.29240",253,8,9,9,4,0.083,0.2258,0.999762,0.748355,0.489486,"C1C4R8","3-hydroxybutyrate dehydrogenase type 2 OS=Lithobates catesbeiana GN=bdh2 PE=2 SV=1                   "
"1375","m.2928",364,0,2,2,0,0.281,0.3266,1,0.692055,0.550229,"G5EGQ6","Teneurin-1 OS=Caenorhabditis elegans GN=ten-1 PE=1 SV=1                      "
"1376","m.29291",227,1,1,1,1,0.264,0.2424,0.999955,0.74049,0.500667,"Q64449","C-type mannose receptor 2 OS=Mus musculus GN=Mrc2 PE=1 SV=3                   "
"1377","m.29299",328,2,2,5,2,0.961,1.4937,0.004005,0.000713,0.613047,"Q9QUN9","Dickkopf-related protein 3 OS=Mus musculus GN=Dkk3 PE=2 SV=1                    "
"1378","m.29350",356,0,0,1,0,0.269,0.2453,0.999992,0.739063,0.502573,"Q6GM78","Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     "
"1379","m.29405",106,1,1,0,0,0.294,0.2626,1,0.730214,0.513646,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1380","m.29428",193,15,12,11,9,0.041,0.1365,0.9947,0.78266,0.421722,"P17719","Dihydrofolate reductase OS=Drosophila melanogaster GN=Dhfr PE=1 SV=3                     "
"1381","m.29431",334,1,0,0,0,0.288,0.2631,1,0.72995,0.513958,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1382","m.29450",117,1,1,0,0,0.224,0.2038,0.999445,0.758017,0.473957,NA,NA
"1383","m.295",166,7,10,8,2,-0.197,-0.4794,0.139329,0.743401,0.026735,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1384","m.29523",191,15,13,11,10,0.057,0.1945,0.999215,0.761852,0.467154,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1385","m.29527",167,1,3,0,0,-0.509,-0.5287,0.099635,0.730977,0.018647,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1386","m.29546",408,2,1,0,1,-0.19,-0.1914,0.60254,0.808724,0.144779,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1387","m.29573",135,4,4,5,4,0.466,0.9391,0.322933,0.088074,0.647037,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1388","m.29582",292,1,1,0,0,0.281,0.2399,0.999926,0.741707,0.499013,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1389","m.29599",227,1,1,1,1,0.359,0.3222,1,0.694971,0.547931,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1390","m.29601",249,3,4,2,1,-0.613,-0.8175,0.008918,0.671588,0.001472,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1391","m.29602",100,1,2,2,0,0.333,0.375,1,0.656889,0.573476,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1392","m.29606",138,2,2,1,1,-0.493,-0.5195,0.106256,0.733263,0.019976,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1393","m.29634",1184,0,2,0,0,-0.172,-0.175,0.636716,0.810863,0.156053,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1394","m.297",271,2,3,1,0,-0.742,-0.7926,0.011305,0.675655,0.001887,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1395","m.2970",816,4,3,5,0,0.201,0.3554,1,0.671828,0.564503,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
