"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1496","m.33573",158,2,1,0,1,-0.174,-0.172,0.631975,0.793645,0.148196,"Q9VHM2","UPF0505 protein CG8202 OS=Drosophila melanogaster GN=CG8202 PE=2 SV=3                    "
"1497","m.33585",222,2,3,2,4,0.533,0.851,0.498328,0.115181,0.609234,"9153914","Hypothetical transporter OS=Cyanothece sp. CCY0110 GN=CY0110_03479 PE=4 SV=1                    "
"1498","m.33735",105,0,1,0,0,0.253,0.2255,1,0.720935,0.452234,NA,NA
"1499","m.33765",180,0,1,0,0,0.261,0.2379,1,0.714393,0.460103,"Q5F3X4","116 kDa U5 small nuclear ribonucleoprotein component OS=Gallus gallus GN=EFTUD2 PE=2 SV=1                "
"1500","m.3377",199,6,6,7,6,0.431,1.0336,0.183936,0.033044,0.600664,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1501","m.33823",263,5,5,6,9,0.763,1.8652,2e-05,2e-06,0.567984,"3629642","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1502","m.33851",449,2,3,1,0,-0.693,-0.7652,0.016367,0.653922,0.002447,"Q13231","Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1                      "
"1503","m.33885",143,2,0,0,0,-0.145,-0.144,0.688261,0.79665,0.166959,NA,NA
"1504","m.33899",140,2,2,2,1,-0.004,-0.0053,0.912153,0.794297,0.274196,"Q922D8","C-1-tetrahydrofolate synthase cytoplasmic OS=Mus musculus GN=Mthfd1 PE=1 SV=4                           "
"1505","m.34056",168,4,5,1,2,-0.865,-1.2413,7.2e-05,0.593642,9e-06,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"1506","m.34074",300,4,3,0,1,-1.098,-1.1878,0.000147,0.598074,1.9e-05,"P28622","Endoglucanase 4 OS=Bacillus sp. (strain KSM-522) PE=3 SV=2                    "
"1507","m.3410",419,2,3,2,2,0.083,0.1169,0.990497,0.766408,0.374195,"Q8N8S7","Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2                    "
"1508","m.34124",301,0,2,1,2,0.336,0.384,1,0.611818,0.535345,"P25325","3-mercaptopyruvate sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=3                     "
"1509","m.3414",517,0,1,0,0,0.259,0.238,1,0.714339,0.460165,"P41240","Tyrosine-protein kinase CSK OS=Homo sapiens GN=CSK PE=1 SV=1                    "
"1510","m.34153",162,1,2,0,0,-0.206,-0.2077,0.559353,0.788396,0.126115,"P48816","Lysozyme OS=Bombyx mori PE=1 SV=1                       "
"1511","m.34157",102,12,17,13,16,0.35,1.3235,0.016704,0.002321,0.584374,NA,NA
"1512","m.34165",271,2,1,1,2,0.335,0.3792,1,0.616006,0.53337,NA,NA
"1513","m.34189",296,4,6,3,3,-0.201,-0.3821,0.254522,0.747668,0.049227,"P55264","Adenosine kinase OS=Mus musculus GN=Adk PE=1 SV=2                     "
"1514","m.342",284,16,15,10,15,0.131,0.4793,1,0.516702,0.568312,"P81004","Voltage-dependent anion-selective channel protein 2 OS=Xenopus laevis GN=vdac2 PE=1 SV=1                  "
"1515","m.34230",432,1,1,0,2,0.821,0.7933,0.627721,0.159547,0.609832,"B4NC41","Nuclear cap-binding protein subunit 1 OS=Drosophila willistoni GN=Cbp80 PE=3 SV=1                  "
"1516","m.34307",327,1,1,1,1,0.276,0.2596,1,0.702205,0.473313,"Q8K010","5-oxoprolinase OS=Mus musculus GN=Oplah PE=2 SV=1                      "
"1517","m.34320",345,5,5,4,4,0.113,0.2319,1,0.717596,0.456324,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1518","m.3433",518,0,1,0,1,0.243,0.2169,0.999995,0.725298,0.446641,"3275692","Predicted protein OS=Nematostella vectensis GN=v1g232854 PE=4 SV=1                     "
"1519","m.34388",510,1,3,1,1,-0.497,-0.534,0.101384,0.706256,0.017535,"P51659","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3                  "
"1520","m.34425",200,2,3,3,2,0.33,0.502,1,0.490911,0.574553,NA,NA
"1521","m.3444",334,1,2,1,0,-0.178,-0.1776,0.620591,0.792922,0.144593,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1522","m.34462",419,6,8,5,5,0.001,0.0019,0.919921,0.79333,0.280157,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1523","m.34493",172,7,8,5,3,-0.311,-0.7021,0.028372,0.666453,0.004397,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1524","m.34511",252,0,1,0,0,0.313,0.2843,1,0.687125,0.487476,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1525","m.34529",167,1,2,0,0,-0.182,-0.174,0.627914,0.793391,0.146903,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1526","m.34604",140,4,4,1,3,-0.419,-0.6555,0.041513,0.676568,0.00662,NA,NA
"1527","m.34605",160,1,1,1,0,0.274,0.2562,1,0.704178,0.471291,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1528","m.3462",8400,22,21,6,13,-0.482,-1.7473,0,0.568946,0,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1529","m.3463",3039,11,12,6,11,0.04,0.1214,0.99159,0.764919,0.377711,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1530","m.34688",318,4,4,1,1,-1.227,-1.4557,3e-06,0.579971,0,NA,NA
"1531","m.34690",147,0,2,1,1,-0.201,-0.2063,0.562189,0.788629,0.12694,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1532","m.347",455,43,38,18,21,-0.384,-1.971,0,0.563911,0,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1533","m.34713",109,2,2,1,1,-0.482,-0.5159,0.114422,0.711036,0.020043,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1534","m.3477",1085,21,27,12,14,-0.266,-1.0947,0.000482,0.60696,6.3e-05,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1535","m.34772",240,1,2,0,0,-0.145,-0.147,0.682305,0.796378,0.164891,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1536","m.348",295,10,11,5,7,-0.223,-0.6016,0.06278,0.689174,0.010369,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1537","m.3494",2140,165,173,105,128,-0.015,-0.173,0.629944,0.793519,0.147549,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1538","m.34954",142,0,1,1,2,0.759,0.755,0.713233,0.194459,0.609223,NA,NA
"1539","m.34960",270,0,2,0,0,-0.147,-0.1443,0.687668,0.796624,0.166752,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1540","m.34991",288,3,4,2,3,-0.015,-0.0251,0.888562,0.796518,0.257899,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1541","m.34996",174,2,1,0,0,-0.149,-0.1524,0.671531,0.795858,0.161203,NA,NA
"1542","m.3502",403,0,1,0,0,0.251,0.2262,1,0.720573,0.452684,"Q80X82","Symplekin OS=Mus musculus GN=Sympk PE=1 SV=1                      "
"1543","m.35068",261,0,0,3,4,1.71,2.0069,2e-06,0,0.565831,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1544","m.35071",140,2,2,3,4,0.94,1.4027,0.007437,0.000975,0.58078,NA,NA
"1545","m.35100",307,0,1,1,1,0.322,0.2939,1,0.680902,0.49273,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
"1546","m.35136",334,1,4,1,2,-0.241,-0.3089,0.367323,0.76689,0.075373,NA,NA
"1547","m.35147",172,3,3,2,2,-0.149,-0.2164,0.541777,0.7869,0.121059,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1548","m.35243",207,0,1,0,0,0.336,0.3016,1,0.675759,0.496842,"Q9UHD2","Serine/threonine-protein kinase TBK1 OS=Homo sapiens GN=TBK1 PE=1 SV=1                    "
"1549","m.35307",214,2,2,0,0,-0.5,-0.5221,0.109815,0.70939,0.019152,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"1550","m.3535",553,2,1,0,0,-0.161,-0.1639,0.64839,0.79462,0.153498,"Q4R8N7","Stress-induced-phosphoprotein 1 OS=Macaca fascicularis GN=STIP1 PE=2 SV=1                     "
"1551","m.3543",203,1,1,1,1,0.274,0.2534,0.99998,0.705785,0.469612,"4204622","Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      "
"1552","m.3547",337,0,1,0,3,1.096,1.1924,0.055839,0.008532,0.591271,"44550403","RimK domain protein ATP-grasp OS=Rhodomicrobium vannielii (strain ATCC 17100 / ATH 3.1.1 / DSM 162 / LMG 4299) GN=Rvan_2759 PE=4 SV=1       "
"1553","m.355",256,34,36,26,28,0.087,0.4707,1,0.526183,0.565796,"P46437","Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      "
"1554","m.35511",123,3,3,1,1,-0.953,-1.0514,0.000813,0.611654,0.000108,"O00160","Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3                     "
"1555","m.35539",566,0,1,0,1,0.286,0.2614,1,0.70115,0.474377,"A7SDW5","Eukaryotic translation initiation factor 3 subunit L OS=Nematostella vectensis GN=v1g169424 PE=3 SV=1                "
"1556","m.35564",204,4,4,1,1,-1.248,-1.4434,4e-06,0.580602,0,"Q70UZ7","von Willebrand factor A domain-containing protein 2 OS=Mus musculus GN=Vwa2 PE=1 SV=1                "
"1557","m.3559",327,1,1,0,0,0.285,0.2502,0.999996,0.707603,0.467678,"O75897","Sulfotransferase 1C4 OS=Homo sapiens GN=SULT1C4 PE=1 SV=2                     "
"1558","m.3565",211,6,7,2,3,-0.669,-1.2287,8.5e-05,0.594645,1.1e-05,"Q7ZYG4","Osteoclast-stimulating factor 1 OS=Xenopus laevis GN=ostf1 PE=2 SV=1                    "
"1559","m.357",733,0,1,0,0,0.284,0.2542,0.999994,0.705328,0.470093,"P00451","Coagulation factor VIII OS=Homo sapiens GN=F8 PE=1 SV=1                    "
"1560","m.35843",140,0,2,1,1,-0.199,-0.1985,0.578029,0.78989,0.131601,"4497506","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"1561","m.3586",360,1,1,0,0,0.278,0.2629,1,0.700266,0.475259,"P50867","Cysteine synthase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=cysB PE=3 SV=2       "
"1562","m.35895",213,2,2,0,1,-0.485,-0.5153,0.114875,0.711195,0.020131,"O18806","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1                    "
"1563","m.35911",133,9,10,7,8,0.111,0.3167,1,0.665276,0.504646,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1564","m.36003",135,2,3,2,2,0.111,0.1561,0.997306,0.752321,0.404098,"Q13561","Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    "
"1565","m.3601",988,0,0,0,1,0.267,0.2439,1,0.711119,0.463827,"Q96D71","RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens GN=REPS1 PE=1 SV=3                  "
"1566","m.36024",385,12,12,13,13,0.445,1.545,0.001523,0.000175,0.575479,"Q9BYH1","Seizure 6-like protein OS=Homo sapiens GN=SEZ6L PE=1 SV=1                    "
"1567","m.36049",334,6,7,1,2,-1.254,-1.8303,0,0.566824,0,"Q6LUR4","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Photobacterium profundum GN=mtnN PE=3 SV=1                     "
"1568","m.36055",147,0,0,0,1,0.272,0.248,1,0.70884,0.46634,"P34501","Uncharacterized protein K03H1.5 OS=Caenorhabditis elegans GN=K03H1.5 PE=1 SV=2                    "
"1569","m.36059",184,17,22,16,15,0.115,0.4773,1,0.518922,0.567735,NA,NA
"1570","m.36120",197,1,1,0,0,0.32,0.2867,1,0.685588,0.488803,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"1571","m.36124",147,3,2,2,3,0.322,0.4951,1,0.498864,0.572716,"3269030","Predicted protein OS=Nematostella vectensis GN=v1g199871 PE=4 SV=1                     "
"1572","m.3619",642,1,0,0,1,0.344,0.3077,1,0.671588,0.500036,"Q8BRF7","Sec1 family domain-containing protein 1 OS=Mus musculus GN=Scfd1 PE=1 SV=1                  "
"1573","m.362",112,1,1,0,1,0.317,0.2787,1,0.69066,0.484347,"P56377","AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1                   "
"1574","m.3621",404,1,2,1,1,-0.172,-0.171,0.634007,0.79377,0.148845,"Q13045","Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2                    "
"1575","m.36235",154,7,8,5,4,-0.196,-0.4476,0.175701,0.729611,0.032336,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"1576","m.3627",290,2,5,2,3,-0.05,-0.0811,0.805034,0.799333,0.213179,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1577","m.36274",150,0,1,0,0,0.289,0.2716,1,0.695043,0.48031,"Q6GPV5","E3 ubiquitin-protein ligase RNF181 OS=Xenopus laevis GN=rnf181 PE=2 SV=1                   "
"1578","m.36293",247,1,2,0,2,0.315,0.3572,1,0.634456,0.523904,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1579","m.36294",179,1,2,0,0,-0.169,-0.1673,0.64151,0.794221,0.15126,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1580","m.36295",190,0,1,0,0,0.224,0.1916,0.999587,0.737337,0.429561,"Q4KLU2","Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    "
"1581","m.36305",120,2,0,0,1,-0.158,-0.16,0.656263,0.79506,0.156087,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1582","m.36358",231,1,3,1,1,-0.52,-0.5286,0.105144,0.707674,0.018254,NA,NA
"1583","m.36412",362,3,2,0,2,-0.251,-0.3261,0.338523,0.76255,0.068473,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1584","m.365",460,29,26,14,14,-0.327,-1.3906,8e-06,0.583505,1e-06,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1585","m.36534",1157,0,0,2,8,2.123,2.5991,0,0,0.560606,"Q9QYP1","Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  "
"1586","m.36655",249,1,2,1,3,0.67,0.8351,0.533395,0.126418,0.609555,NA,NA
"1587","m.36657",206,4,4,6,7,0.851,1.8661,2e-05,2e-06,0.567968,"Q8AWF2","Nascent polypeptide-associated complex subunit alpha OS=Oreochromis niloticus GN=naca PE=2 SV=1                  "
"1588","m.36658",156,7,7,5,4,-0.117,-0.2675,0.441843,0.776654,0.094004,"P74148","Universal stress protein Sll1388 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll1388 PE=3 SV=1              "
"1589","m.36659",126,3,3,0,2,-0.421,-0.546,0.09341,0.703131,0.016022,"O75964","ATP synthase subunit g mitochondrial OS=Homo sapiens GN=ATP5L PE=1 SV=3                           "
"1590","m.3666",213,32,35,30,38,0.375,2.1837,0,0,0.563677,"3274001","Predicted protein OS=Nematostella vectensis GN=v1g242530 PE=4 SV=1                     "
"1591","m.36673",175,0,0,4,4,1.907,2.2614,0,0,0.562902,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"1592","m.36731",170,6,5,6,5,0.342,0.7946,0.624786,0.158438,0.609837,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1593","m.3675",482,3,5,3,4,0.208,0.3838,1,0.611993,0.535263,"Q8GW72","Alpha-L-fucosidase 1 OS=Arabidopsis thaliana GN=FUC1 PE=1 SV=2                     "
"1594","m.3689",731,2,2,1,2,-0.001,-0.0018,0.915984,0.793838,0.277092,"P56399","Ubiquitin carboxyl-terminal hydrolase 5 OS=Mus musculus GN=Usp5 PE=1 SV=1                   "
"1595","m.3691",708,1,2,1,1,-0.222,-0.2173,0.539964,0.78674,0.120544,"Q5ZL23","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein OS=Gallus gallus GN=APBB1IP PE=2 SV=1             "
"1596","m.37027",210,0,1,0,0,0.345,0.3024,1,0.675217,0.497264,"5727018","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_233315 PE=4 SV=1                     "
"1597","m.37151",120,0,1,0,0,0.252,0.2317,1,0.717701,0.456197,"P61222","ATP-binding cassette sub-family E member 1 OS=Mus musculus GN=Abce1 PE=2 SV=1                 "
"1598","m.37180",248,0,0,1,1,0.231,0.2082,0.999921,0.72957,0.440872,NA,NA
"1599","m.37188",283,1,1,0,0,0.314,0.2668,1,0.697944,0.477538,"Q21313","Laminin-like protein epi-1 OS=Caenorhabditis elegans GN=epi-1 PE=1 SV=1                    "
"1600","m.3719",533,0,1,0,0,0.289,0.2561,1,0.704236,0.471231,"Q6DF34","Protein APCDD1 OS=Xenopus tropicalis GN=apcdd1 PE=2 SV=1                     "
"1601","m.3720",243,1,1,0,0,0.289,0.2632,1,0.700088,0.475435,"O31826","Putative acyl-CoA synthetase YngI OS=Bacillus subtilis (strain 168) GN=yngI PE=3 SV=1                 "
"1602","m.3723",105,2,2,1,0,-0.458,-0.4878,0.137224,0.718593,0.024525,NA,NA
"1603","m.37396",133,7,5,3,7,0.181,0.4166,1,0.581819,0.547929,"A2AVA0","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Mus musculus GN=Svep1 PE=1 SV=1                           "
"1604","m.3747",251,1,1,1,1,0.312,0.2817,1,0.688775,0.486029,"3685111","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_88391 PE=4 SV=1                    "
"1605","m.37474",159,21,14,5,8,-0.657,-1.9813,0,0.563729,0,NA,NA
"1606","m.3760",164,2,1,0,1,-0.167,-0.1659,0.644347,0.794387,0.152179,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1607","m.37637",179,11,12,5,1,-1.054,-2.2541,0,0.56039,0,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"1608","m.37732",163,1,1,0,0,0.266,0.2375,1,0.714609,0.459852,"4938167","Putative late embryogenesis protein (Fragment) OS=Stylophora pistillata GN=g11651 PE=4 SV=1                  "
"1609","m.3779",703,1,3,0,0,-0.509,-0.5204,0.111063,0.70984,0.019393,"Q54F23","Maestro heat-like repeat-containing protein family member 1 OS=Dictyostelium discoideum GN=mroh1 PE=4 SV=1                "
"1610","m.378",200,13,12,11,14,0.354,1.2385,0.037302,0.005501,0.588722,"Q4R4J0","Rho GDP-dissociation inhibitor 1 OS=Macaca fascicularis GN=ARHGDIA PE=2 SV=1                   "
"1611","m.37819",132,0,1,0,0,0.244,0.2143,0.999981,0.726589,0.444929,"Q92824","Proprotein convertase subtilisin/kexin type 5 OS=Homo sapiens GN=PCSK5 PE=1 SV=4                  "
"1612","m.37833",126,7,9,5,5,-0.147,-0.3509,0.29944,0.756075,0.059359,"P70010","Nucleoside diphosphate kinase A1 OS=Xenopus laevis PE=2 SV=1                    "
"1613","m.37897",102,0,1,0,1,0.295,0.2716,1,0.695043,0.48031,NA,NA
"1614","m.37919",181,0,1,0,1,0.319,0.2982,1,0.678047,0.495037,NA,NA
"1615","m.37922",139,3,3,2,1,-0.431,-0.5758,0.075769,0.695537,0.012733,"Q95108","Thioredoxin mitochondrial OS=Bos taurus GN=TXN2 PE=1 SV=2                           "
"1616","m.37924",103,1,0,0,0,0.356,0.3244,1,0.659723,0.508494,"P98160","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens GN=HSPG2 PE=1 SV=4                "
"1617","m.37962",437,3,3,1,2,-0.441,-0.5857,0.070548,0.693072,0.011776,NA,NA
"1618","m.37963",226,2,1,2,2,0.665,0.81,0.58986,0.145685,0.609828,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"1619","m.38034",178,1,1,1,1,0.232,0.213,0.999972,0.72723,0.444069,"C8YR32","Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1                  "
"1620","m.38037",198,8,10,8,10,0.359,1.0632,0.150825,0.02616,0.598895,"P59024","Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Mus musculus GN=Fkbp14 PE=2 SV=1                   "
"1621","m.38038",462,13,11,6,7,-0.278,-0.793,0.012681,0.648813,0.001868,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1622","m.38041",516,4,4,8,10,1.178,2.6937,0,0,0.560158,NA,NA
"1623","m.38073",190,3,3,3,3,0.334,0.5548,0.992304,0.427367,0.58696,"P32084","Uncharacterized HIT-like protein Synpcc7942_1390 OS=Synechococcus elongatus (strain PCC 7942) GN=Synpcc7942_1390 PE=4 SV=1                "
"1624","m.3808",609,31,24,20,24,0.13,0.6431,0.915126,0.317998,0.601272,"Q7Z408","CUB and sushi domain-containing protein 2 OS=Homo sapiens GN=CSMD2 PE=1 SV=2                 "
"1625","m.3817",410,1,1,1,2,0.814,0.8169,0.574249,0.140201,0.609784,"Q96QG7","Myotubularin-related protein 9 OS=Homo sapiens GN=MTMR9 PE=1 SV=1                    "
"1626","m.38264",113,1,1,1,2,0.789,0.7724,0.674804,0.178066,0.609612,"Q9CPQ3","Mitochondrial import receptor subunit TOM22 homolog OS=Mus musculus GN=Tomm22 PE=2 SV=3                 "
"1627","m.38282",359,5,4,5,6,0.58,1.2831,0.024694,0.003528,0.58638,NA,NA
"1628","m.3835",317,0,1,1,1,0.249,0.2233,1,0.722064,0.450813,NA,NA
"1629","m.38396",326,0,0,1,1,0.259,0.2347,1,0.71611,0.458094,"Q5C9L6","(S)-coclaurine N-methyltransferase OS=Thalictrum flavum subsp. glaucum PE=1 SV=1                    "
"1630","m.384",422,107,106,85,101,0.214,2.1149,0,0,0.564451,"D3ZAT9","Failed axon connections homolog OS=Rattus norvegicus GN=Faxc PE=3 SV=1                   "
"1631","m.38421",218,1,0,0,1,0.282,0.2546,0.999999,0.705099,0.470333,"D3ZJP6","Unconventional myosin-X OS=Rattus norvegicus GN=Myo10 PE=1 SV=1                     "
"1632","m.3844",610,69,73,33,42,-0.285,-2.015,0,0.563163,0,"4941204","Putative flagellar-associated protein (Fragment) OS=Stylophora pistillata PE=4 SV=1                    "
