"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1329","m.3172",280,1,1,0,1,-6.805,-0.8425,0.990344,0.783353,0.933541,"Q9H0E2","Toll-interacting protein OS=Homo sapiens GN=TOLLIP PE=1 SV=1                     "
"1330","m.3177",109,0,0,0,1,2.707,0.514,0.810215,0.496493,0.950624,"Q0DAE4","Glutaredoxin-C8 OS=Oryza sativa subsp. japonica GN=GRXC8 PE=2 SV=2                    "
"1331","m.3187",131,3,3,2,2,0.008,0.0018,0.973586,0.648759,0.96661,NA,NA
"1332","m.31948",99,1,0,0,1,-6.336,-0.787,0.986372,0.778668,0.937568,NA,NA
"1333","m.31989",241,4,7,5,5,-7.578,-0.6247,0.983441,0.762707,0.94628,"P30040","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4                  "
"1334","m.32004",521,8,7,6,6,-0.319,-0.0739,0.986036,0.667502,0.965843,"Q1JPX3","Phenylalanine--tRNA ligase alpha subunit OS=Danio rerio GN=farsa PE=2 SV=2                   "
"1335","m.32071",562,1,2,0,3,-2.671,-0.2671,0.999999,0.709336,0.960769,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"1336","m.32074",263,0,0,0,0,0.686,0.0766,0.957892,0.62906,0.966582,"Q7SYM0","Uridine-cytidine kinase 2-A OS=Danio rerio GN=uck2a PE=2 SV=1                    "
"1337","m.32095",297,0,0,0,2,4.952,0.853,0.666205,0.381373,0.92687,NA,NA
"1338","m.32107",309,2,2,2,1,-2.727,-0.4088,0.995029,0.734097,0.955335,"Q60445","Coatomer subunit epsilon OS=Cricetulus griseus GN=COPE PE=2 SV=2                    "
"1339","m.32183",330,0,0,0,0,-4.693,-0.6692,0.982904,0.76747,0.944198,"Q969V4","Tektin-1 OS=Homo sapiens GN=TEKT1 PE=2 SV=1                      "
"1340","m.3220",414,2,0,1,3,-0.138,-0.0325,0.979664,0.657405,0.966359,"Q6P5L8","Hydroxysteroid dehydrogenase-like protein 2 OS=Danio rerio GN=hsdl2 PE=2 SV=1                   "
"1341","m.3221",325,5,4,2,7,0.942,0.2625,0.903737,0.575732,0.962975,"Q32KJ6","N-acetylgalactosamine-6-sulfatase OS=Rattus norvegicus GN=Galns PE=1 SV=1                      "
"1342","m.32269",102,0,0,0,0,-11.557,-1.6152,0.925611,0.818443,0.783142,"51514037","Uncharacterized protein (Fragment) OS=Takifugu rubripes GN=LOC101076203 PE=4 SV=1                    "
"1343","m.32275",204,0,0,0,1,-7.581,-1.1009,1,0.801073,0.903252,"Q9JHZ4","GRIP1-associated protein 1 OS=Rattus norvegicus GN=Gripap1 PE=1 SV=1                    "
"1344","m.32280",100,0,0,0,0,0.927,0.1897,0.927535,0.597277,0.964996,"Q9TW67","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Caenorhabditis elegans GN=png-1 PE=1 SV=1                     "
"1345","m.32284",203,2,2,1,2,4.568,1.0415,0.553516,0.319791,0.910818,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"1346","m.323",492,3,2,2,4,-2.126,-0.3952,0.995845,0.73194,0.955882,"Q6PD03","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform OS=Mus musculus GN=Ppp2r5a PE=2 SV=1              "
"1347","m.32357",153,1,1,1,1,-1.198,-0.2088,0.998657,0.697668,0.962691,"Q9EQS3","C-Myc-binding protein OS=Mus musculus GN=Mycbp PE=2 SV=5                     "
"1348","m.32358",194,1,1,1,2,3.193,0.2715,0.900593,0.573018,0.96267,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"1349","m.32359",150,1,0,0,2,11.069,1.6307,0.335671,0.1599,0.863481,NA,NA
"1350","m.32400",152,12,12,14,13,7.791,1.0731,0.53503,0.310065,0.907944,"Q17133","Myosin essential light chain OS=Branchiostoma floridae PE=2 SV=1                           "
"1351","m.32417",162,5,4,5,6,6.529,1.3809,0.393967,0.223839,0.880493,"Q3SZF2","ADP-ribosylation factor 4 OS=Bos taurus GN=ARF4 PE=2 SV=3                    "
"1352","m.32419",128,0,0,0,0,-4.736,-0.4792,0.990478,0.744547,0.952466,NA,NA
"1353","m.32422",236,0,0,0,0,-5.029,-0.3619,0.997627,0.726465,0.957207,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"1354","m.32437",322,4,3,5,4,-3.599,-0.8412,0.990238,0.783247,0.933644,"Q08257","Quinone oxidoreductase OS=Homo sapiens GN=CRYZ PE=1 SV=1                     "
"1355","m.3251",282,0,0,0,0,2.336,0.3784,0.86107,0.540044,0.958196,"Q8CGC7","Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus GN=Eprs PE=1 SV=4                    "
"1356","m.32539",222,0,1,0,1,6.146,0.8894,0.645316,0.369076,0.923949,NA,NA
"1357","m.3255",868,2,4,3,3,-8.147,-0.8183,0.988451,0.781352,0.935388,"Q75WE7","von Willebrand factor A domain-containing protein 5A OS=Rattus norvegicus GN=Vwa5a PE=2 SV=1                "
"1358","m.32551",99,1,1,0,1,-0.942,-0.1871,0.997522,0.693109,0.963333,NA,NA
"1359","m.32621",249,0,1,0,1,-0.272,-0.0254,0.978466,0.655636,0.966425,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"1360","m.32635",153,2,5,3,4,-6.915,-1.3981,0.984551,0.813843,0.841264,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1361","m.3273",568,0,1,0,0,-5.119,-0.4977,0.989292,0.747101,0.951704,NA,NA
"1362","m.3276",306,0,0,0,0,4.251,0.7911,0.69911,0.402544,0.931637,"P86982","Insoluble matrix shell protein 1 (Fragment) OS=Venerupis philippinarum PE=1 SV=1                  "
"1363","m.32790",184,0,0,0,0,7.056,1.1039,0.517581,0.300765,0.905117,"5731708","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_152977 PE=4 SV=1                     "
"1364","m.32828",176,9,10,7,10,12.081,1.6944,0.324419,0.143984,0.860228,"Q8NDA2","Hemicentin-2 OS=Homo sapiens GN=HMCN2 PE=2 SV=2                      "
"1365","m.32831",225,4,4,1,6,-6.84,-1.444,0.972121,0.815137,0.829386,"O27188","L-tyrosine decarboxylase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) GN=mfnA PE=3 SV=1      "
"1366","m.32846",176,0,2,1,1,-10.319,-0.796,0.986923,0.779451,0.936963,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"1367","m.32852",395,1,1,1,1,-0.84,-0.1264,0.992497,0.679751,0.964867,"A0JPQ9","Chitinase domain-containing protein 1 OS=Rattus norvegicus GN=Chid1 PE=2 SV=2                   "
"1368","m.33026",112,2,3,2,4,2.062,0.3751,0.862326,0.54108,0.958356,"Q8QGH2","Small ubiquitin-related modifier 1 OS=Gallus gallus GN=SUMO1 PE=3 SV=1                   "
"1369","m.33059",120,0,0,0,1,-5.255,-0.536,0.987016,0.752151,0.950113,"3272459","Predicted protein OS=Nematostella vectensis GN=v1g241615 PE=4 SV=1                     "
"1370","m.33135",103,30,42,32,44,-3.856,-1.6585,0.91638,0.818983,0.770685,"Q6LAF1","Histone H4 OS=Dendronephthya klunzingeri GN=H4DEKL PE=3 SV=3                     "
"1371","m.33136",368,1,0,0,1,6.469,1.4612,0.370312,0.203047,0.874294,"Q6GMK8","Mannose-1-phosphate guanyltransferase alpha-A OS=Danio rerio GN=gmppaa PE=2 SV=1                    "
"1372","m.332",282,50,42,38,34,2.037,1.0727,0.535261,0.310187,0.907981,"3652730","Small cysteine-rich protein 3a OS=Montastraea faveolata GN=SCRiP3a PE=4 SV=1                   "
"1373","m.33243",759,1,1,1,1,-3.184,-0.4977,0.989292,0.747101,0.951704,"P16295","Coagulation factor IX (Fragment) OS=Cavia porcellus GN=F9 PE=2 SV=1                   "
"1374","m.33410",147,1,0,1,1,-1.488,-0.2269,0.999335,0.701382,0.962124,NA,NA
"1375","m.33455",109,5,7,5,5,-11.914,-1.5696,0.93681,0.817764,0.795826,"Q27245","Putative aminopeptidase W07G4.4 OS=Caenorhabditis elegans GN=W07G4.4 PE=1 SV=1                    "
"1376","m.33471",155,0,0,0,0,6.548,0.7968,0.696237,0.400585,0.931208,"Q9D7A6","Signal recognition particle 19 kDa protein OS=Mus musculus GN=Srp19 PE=2 SV=1                 "
"1377","m.33472",425,4,5,3,5,2.287,0.5743,0.788374,0.476534,0.946796,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1378","m.33492",113,1,1,1,1,-15.875,-1.9213,0.876205,0.820855,0.679085,NA,NA
"1379","m.33500",300,10,12,8,10,2.452,0.3898,0.856734,0.536454,0.957632,NA,NA
"1380","m.33503",162,0,1,0,2,7.189,0.6161,0.773156,0.462494,0.944032,"O55234","Proteasome subunit beta type-5 OS=Mus musculus GN=Psmb5 PE=1 SV=3                   "
"1381","m.33514",310,3,4,3,5,-17.034,-2.908,0.286613,0.817825,0.287794,"Q9V3H2","26S proteasome non-ATPase regulatory subunit 14 OS=Drosophila melanogaster GN=Rpn11 PE=1 SV=1                 "
"1382","m.33520",102,1,0,0,0,3.361,0.4593,0.830432,0.514283,0.953884,"Q61830","Macrophage mannose receptor 1 OS=Mus musculus GN=Mrc1 PE=1 SV=2                   "
"1383","m.33573",158,0,0,0,1,8.851,1.279,0.432024,0.250952,0.889144,"Q9VHM2","UPF0505 protein CG8202 OS=Drosophila melanogaster GN=CG8202 PE=2 SV=3                    "
"1384","m.33585",222,3,3,1,4,10.683,1.9184,0.252193,0.0932,0.851171,"9153914","Hypothetical transporter OS=Cyanothece sp. CCY0110 GN=CY0110_03479 PE=4 SV=1                    "
"1385","m.33765",180,1,0,0,0,0.46,0.0415,0.965675,0.638444,0.966695,"Q5F3X4","116 kDa U5 small nuclear ribonucleoprotein component OS=Gallus gallus GN=EFTUD2 PE=2 SV=1                "
"1386","m.3377",199,6,6,6,6,-0.669,-0.1353,0.993403,0.681765,0.964668,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1387","m.33823",263,11,7,6,9,-10.632,-1.4561,0.968692,0.815446,0.826219,"3629642","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1388","m.33851",449,0,0,0,0,-8.574,-0.9805,1,0.793674,0.919672,"Q13231","Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1                      "
"1389","m.33885",143,0,0,0,0,13.217,1.2033,0.465981,0.271896,0.895961,NA,NA
"1390","m.33899",140,0,0,2,1,2.711,0.2521,0.907321,0.578855,0.963311,"Q922D8","C-1-tetrahydrofolate synthase cytoplasmic OS=Mus musculus GN=Mthfd1 PE=1 SV=4                           "
"1391","m.3392",310,0,0,0,0,-6.57,-0.6042,0.983997,0.760399,0.947195,"4191201","Putative uncharacterized protein OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) GN=PTSG_01084 PE=4 SV=1               "
"1392","m.34056",168,3,1,1,2,-2.745,-0.2926,0.999854,0.714169,0.959853,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"1393","m.3406",975,0,1,0,0,-2.693,-0.4731,0.990875,0.743687,0.952716,"P22607","Fibroblast growth factor receptor 3 OS=Homo sapiens GN=FGFR3 PE=1 SV=1                  "
"1394","m.34074",300,0,2,0,1,1.738,0.3148,0.884974,0.559819,0.961045,"P28622","Endoglucanase 4 OS=Bacillus sp. (strain KSM-522) PE=3 SV=2                    "
"1395","m.3410",419,2,4,1,2,8.533,0.9374,0.616609,0.353116,0.919959,"Q8N8S7","Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2                    "
"1396","m.34124",301,0,0,1,2,3.291,0.3526,0.870853,0.548118,0.959415,"P25325","3-mercaptopyruvate sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=3                     "
"1397","m.34153",162,0,0,0,0,0.151,0.0291,0.968247,0.6417,0.966692,"P48816","Lysozyme OS=Bombyx mori PE=1 SV=1                       "
"1398","m.34157",102,14,15,12,16,1.231,0.316,0.884532,0.55945,0.960996,NA,NA
"1399","m.34165",271,1,1,1,2,-10.467,-2.0227,0.85503,0.821142,0.634565,NA,NA
"1400","m.34189",296,5,2,2,3,-4.189,-0.7486,0.984457,0.77522,0.939966,"P55264","Adenosine kinase OS=Mus musculus GN=Adk PE=1 SV=2                     "
"1401","m.342",284,9,7,10,15,9.7,0.9124,0.631684,0.361388,0.922056,"P81004","Voltage-dependent anion-selective channel protein 2 OS=Xenopus laevis GN=vdac2 PE=1 SV=1                  "
"1402","m.34230",432,1,0,0,2,-9.389,-1.3874,0.987258,0.813513,0.843997,"B4NC41","Nuclear cap-binding protein subunit 1 OS=Drosophila willistoni GN=Cbp80 PE=3 SV=1                  "
"1403","m.3426",883,1,0,0,0,-1.755,-0.1498,0.994755,0.685005,0.964324,"Q9W735","Prominin-1-A OS=Danio rerio GN=prom1a PE=2 SV=2                      "
"1404","m.34307",327,0,1,0,1,-0.909,-0.1274,0.992602,0.679978,0.964845,"Q8K010","5-oxoprolinase OS=Mus musculus GN=Oplah PE=2 SV=1                      "
"1405","m.34320",345,4,4,3,4,5.76,0.7798,0.704708,0.406431,0.932482,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1406","m.3433",518,0,0,0,1,-4.855,-0.6157,0.983661,0.761703,0.946685,"3275692","Predicted protein OS=Nematostella vectensis GN=v1g232854 PE=4 SV=1                     "
"1407","m.34388",510,0,1,1,1,-10.596,-1.4631,0.96669,0.815619,0.82438,"P51659","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3                  "
"1408","m.34425",200,2,2,3,2,3.743,0.4065,0.850379,0.531171,0.956777,NA,NA
"1409","m.3444",334,0,1,1,0,2.293,0.2053,0.922703,0.592725,0.964629,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1410","m.34462",419,6,8,5,5,-11.911,-1.4884,0.959405,0.816209,0.817699,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1411","m.34493",172,1,3,5,3,-9.655,-1.3863,0.987531,0.813479,0.844278,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1412","m.34529",167,0,0,0,0,1.555,0.137,0.942705,0.612365,0.965969,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1413","m.34604",140,1,3,1,3,-1.687,-0.3483,0.998245,0.724148,0.957741,NA,NA
"1414","m.34605",160,0,1,0,0,13.921,1.3022,0.422577,0.244684,0.887111,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1415","m.3462",8400,11,9,5,13,-7.108,-1.0959,1,0.800794,0.904017,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1416","m.3463",3039,8,8,5,11,5.351,2.2187,0.122845,0.047959,0.840682,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1417","m.34688",318,0,0,1,1,-4.154,-0.9644,1,0.792568,0.921579,NA,NA
"1418","m.34690",147,1,0,0,1,4.171,0.6972,0.741794,0.434857,0.938458,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1419","m.347",455,29,32,17,21,-3.837,-1.2982,0.999999,0.81034,0.865903,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1420","m.34713",109,0,2,1,1,2.451,0.2925,0.893111,0.566645,0.961915,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1421","m.3477",1085,14,17,12,14,-11.054,-1.8238,0.89106,0.820377,0.716955,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1422","m.348",295,7,7,5,7,-3.759,-0.8346,0.989701,0.782707,0.93416,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1423","m.3494",2140,118,127,105,128,2.365,2.416,0.08357,0.029866,0.834836,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1424","m.34954",142,1,0,1,2,4.291,0.5226,0.807081,0.493668,0.950091,NA,NA
"1425","m.34960",270,0,0,0,0,6.772,1.107,0.515859,0.299838,0.904831,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1426","m.34980",153,0,0,0,0,-5.683,-0.5519,0.986174,0.754156,0.949445,"Q5R4W3","DNA polymerase epsilon subunit 3 OS=Pongo abelii GN=POLE3 PE=2 SV=1                  "
"1427","m.34991",288,2,2,2,3,-3.623,-0.7824,0.986104,0.778265,0.93787,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1428","m.34996",174,0,0,0,0,7.642,0.7311,0.727351,0.423201,0.936046,NA,NA
"1429","m.35068",261,3,2,3,4,-2.007,-0.2884,0.999906,0.713384,0.960007,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1430","m.35071",140,2,2,3,4,7.513,1.1559,0.489631,0.285452,0.900319,NA,NA
"1431","m.35100",307,0,1,1,1,-2.101,-0.2252,0.99928,0.701037,0.962178,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
"1432","m.35136",334,1,2,1,2,-6.457,-0.7678,0.985323,0.776967,0.938801,NA,NA
"1433","m.35147",172,1,1,2,2,12.401,0.9541,0.606446,0.347644,0.918534,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1434","m.3543",203,1,0,1,1,-0.86,-0.1594,0.995566,0.687123,0.964083,"4204622","Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      "
"1435","m.3547",337,1,0,0,3,1.335,0.1739,0.932274,0.601848,0.965331,"44550403","RimK domain protein ATP-grasp OS=Rhodomicrobium vannielii (strain ATCC 17100 / ATH 3.1.1 / DSM 162 / LMG 4299) GN=Rvan_2759 PE=4 SV=1       "
"1436","m.355",256,25,28,26,28,2.215,0.8505,0.667603,0.382222,0.927067,"P46437","Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      "
"1437","m.35511",123,1,1,1,1,1.676,0.2205,0.917848,0.588255,0.964237,"O00160","Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3                     "
"1438","m.35539",566,0,1,0,1,7.94,1.3617,0.400453,0.228873,0.882063,"A7SDW5","Eukaryotic translation initiation factor 3 subunit L OS=Nematostella vectensis GN=v1g169424 PE=3 SV=1                "
"1439","m.35564",204,1,1,1,1,5.535,1.0158,0.568892,0.327838,0.913128,"Q70UZ7","von Willebrand factor A domain-containing protein 2 OS=Mus musculus GN=Vwa2 PE=1 SV=1                "
"1440","m.35586",136,0,1,0,0,-9.023,-1.4226,0.978056,0.814558,0.834952,"Q8NDA8","Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3                "
"1441","m.3565",211,1,3,1,3,8.12,1.0904,0.525154,0.30482,0.906358,"Q7ZYG4","Osteoclast-stimulating factor 1 OS=Xenopus laevis GN=ostf1 PE=2 SV=1                    "
"1442","m.35843",140,1,1,1,1,7.266,1.3516,0.403993,0.231533,0.882901,"4497506","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"1443","m.35895",213,0,1,0,1,3.438,0.5052,0.813434,0.499375,0.951164,"O18806","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1                    "
"1444","m.35911",133,8,9,7,8,-0.074,-0.0094,0.97565,0.651609,0.966546,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1445","m.36003",135,3,2,2,2,4.995,0.4525,0.832981,0.516473,0.954272,"Q13561","Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    "
"1446","m.3601",988,2,0,0,1,8.432,1.2538,0.442799,0.257836,0.891386,"Q96D71","RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens GN=REPS1 PE=1 SV=3                  "
"1447","m.36024",385,12,12,12,13,-5.132,-1.6678,0.914581,0.819087,0.767943,"Q9BYH1","Seizure 6-like protein OS=Homo sapiens GN=SEZ6L PE=1 SV=1                    "
"1448","m.36049",334,2,3,1,2,-4.342,-0.8523,0.991174,0.784147,0.932749,"Q6LUR4","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Photobacterium profundum GN=mtnN PE=3 SV=1                     "
"1449","m.36055",147,1,1,0,1,-3.839,-0.4929,0.989596,0.746446,0.951902,"P34501","Uncharacterized protein K03H1.5 OS=Caenorhabditis elegans GN=K03H1.5 PE=1 SV=2                    "
"1450","m.36059",184,17,17,16,15,9.142,2.8741,0.032426,0.007227,0.827248,NA,NA
"1451","m.36124",147,1,3,1,3,0.791,0.1006,0.952135,0.622507,0.966402,"3269030","Predicted protein OS=Nematostella vectensis GN=v1g199871 PE=4 SV=1                     "
"1452","m.3619",642,0,0,0,1,10.433,0.8634,0.660336,0.377845,0.926044,"Q8BRF7","Sec1 family domain-containing protein 1 OS=Mus musculus GN=Scfd1 PE=1 SV=1                  "
"1453","m.362",112,0,0,0,1,4.789,0.3499,0.871871,0.548959,0.959538,"P56377","AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1                   "
"1454","m.3621",404,1,1,1,1,-5.838,-0.596,0.984269,0.759454,0.947555,"Q13045","Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2                    "
"1455","m.36235",154,0,2,5,4,0.646,0.1212,0.946903,0.616796,0.966181,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"1456","m.3627",290,0,1,2,3,-0.963,-0.1783,0.996963,0.691228,0.96358,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1457","m.36293",247,1,0,0,2,4.502,0.8189,0.684787,0.393005,0.929526,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1458","m.36305",120,0,0,0,1,0.853,0.0749,0.958285,0.62952,0.966591,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1459","m.36358",231,2,0,1,1,-4.924,-0.8648,0.99228,0.785145,0.9317,NA,NA
"1460","m.36412",362,1,2,0,2,13.636,2.2923,0.104645,0.040446,0.838317,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1461","m.365",460,20,22,14,14,3.259,0.7041,0.738932,0.432488,0.937971,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1462","m.36534",1157,4,4,2,8,-7.867,-1.7384,0.90279,0.819767,0.746162,"Q9QYP1","Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  "
