"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1504","m.3255",868,2,4,3,3,1.718,0.2685,1,0.867594,0.758879,"Q75WE7","von Willebrand factor A domain-containing protein 5A OS=Rattus norvegicus GN=Vwa5a PE=2 SV=1                "
"1505","m.32551",99,2,2,0,1,0.052,0.009,0.998842,0.895456,0.710244,NA,NA
"1506","m.32621",249,1,1,0,1,-1.046,-0.1595,0.983691,0.907058,0.668294,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"1507","m.32635",153,6,6,3,4,9.938,0.9459,0.980051,0.697884,0.82165,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1508","m.32645",340,0,0,0,0,-0.986,-0.1562,0.984215,0.906882,0.669193,"A4Z6H1","Adenylosuccinate synthetase isozyme 2 OS=Sus scrofa GN=ADSS PE=2 SV=1                   "
"1509","m.3273",568,0,0,0,0,-9.751,-1.4603,0.419463,0.85023,0.247654,NA,NA
"1510","m.3276",306,0,1,0,0,-0.62,-0.0914,0.992519,0.902996,0.68623,"P86982","Insoluble matrix shell protein 1 (Fragment) OS=Venerupis philippinarum PE=1 SV=1                  "
"1511","m.32785",121,0,1,0,0,6.419,1.1236,0.950872,0.620942,0.827897,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"1512","m.32790",184,1,1,0,0,1.866,0.1661,0.99995,0.880144,0.741869,"5731708","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_152977 PE=4 SV=1                     "
"1513","m.32828",176,11,10,7,10,-2.581,-0.6447,0.805275,0.908279,0.51401,"Q8NDA2","Hemicentin-2 OS=Homo sapiens GN=HMCN2 PE=2 SV=2                      "
"1514","m.32831",225,9,8,1,6,5.799,0.7155,1,0.776838,0.808014,"O27188","L-tyrosine decarboxylase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) GN=mfnA PE=3 SV=1      "
"1515","m.3284",767,0,0,0,0,-4.165,-0.7472,0.750916,0.902828,0.478922,"Q9Y4W6","AFG3-like protein 2 OS=Homo sapiens GN=AFG3L2 PE=1 SV=2                    "
"1516","m.32846",176,1,1,1,1,-5.711,-1.7973,0.286553,0.831082,0.156677,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"1517","m.32852",395,1,0,1,1,6.009,0.797,0.99745,0.751574,0.813645,"A0JPQ9","Chitinase domain-containing protein 1 OS=Rattus norvegicus GN=Chid1 PE=2 SV=2                   "
"1518","m.33026",112,3,4,2,4,4.997,1.0299,0.968054,0.663241,0.825006,"Q8QGH2","Small ubiquitin-related modifier 1 OS=Gallus gallus GN=SUMO1 PE=3 SV=1                   "
"1519","m.33059",120,1,1,0,1,4.28,0.6228,1,0.801773,0.800556,"3272459","Predicted protein OS=Nematostella vectensis GN=v1g241615 PE=4 SV=1                     "
"1520","m.33135",103,37,41,32,44,1.241,0.6113,1,0.804603,0.799546,"Q6LAF1","Histone H4 OS=Dendronephthya klunzingeri GN=H4DEKL PE=3 SV=3                     "
"1521","m.33136",368,1,1,0,1,-1.314,-0.1468,0.985653,0.906368,0.671736,"Q6GMK8","Mannose-1-phosphate guanyltransferase alpha-A OS=Danio rerio GN=gmppaa PE=2 SV=1                    "
"1522","m.332",282,56,57,38,34,4.043,1.9706,0.435788,0.210238,0.823843,"3652730","Small cysteine-rich protein 3a OS=Montastraea faveolata GN=SCRiP3a PE=4 SV=1                   "
"1523","m.33243",759,2,1,1,1,9.312,1.228,0.924627,0.56977,0.830159,"P16295","Coagulation factor IX (Fragment) OS=Cavia porcellus GN=F9 PE=2 SV=1                   "
"1524","m.33261",166,1,2,0,0,-1.214,-0.144,0.986064,0.906212,0.672489,"Q9Y265","RuvB-like 1 OS=Homo sapiens GN=RUVBL1 PE=1 SV=1                     "
"1525","m.33410",147,1,1,1,1,-6.343,-0.8991,0.670515,0.89241,0.42747,NA,NA
"1526","m.33455",109,3,4,5,5,-1.312,-0.2336,0.969222,0.910436,0.647388,"Q27245","Putative aminopeptidase W07G4.4 OS=Caenorhabditis elegans GN=W07G4.4 PE=1 SV=1                    "
"1527","m.3347",452,0,2,0,0,6.537,1.1208,0.951463,0.622259,0.827822,"Q3UFK8","FERM domain-containing protein 8 OS=Mus musculus GN=Frmd8 PE=1 SV=2                   "
"1528","m.33471",155,3,1,0,0,5.769,0.8357,0.993263,0.738545,0.816004,"Q9D7A6","Signal recognition particle 19 kDa protein OS=Mus musculus GN=Srp19 PE=2 SV=1                 "
"1529","m.33472",425,7,8,3,5,11.991,1.8994,0.481758,0.237022,0.82557,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1530","m.33479",104,0,0,0,0,-15.374,-1.3863,0.451428,0.855254,0.2699,"Q9JIX0","Transcription and mRNA export factor ENY2 OS=Mus musculus GN=Eny2 PE=2 SV=1                 "
"1531","m.33492",113,0,1,1,1,-3.343,-0.6752,0.78932,0.906822,0.503565,NA,NA
"1532","m.33500",300,14,17,8,10,-9.928,-1.4623,0.418613,0.850098,0.247063,NA,NA
"1533","m.33503",162,1,2,0,2,5.54,0.939,0.980943,0.700589,0.82134,"O55234","Proteasome subunit beta type-5 OS=Mus musculus GN=Psmb5 PE=1 SV=3                   "
"1534","m.33514",310,2,2,3,5,-8.076,-0.9927,0.624446,0.88518,0.396302,"Q9V3H2","26S proteasome non-ATPase regulatory subunit 14 OS=Drosophila melanogaster GN=Rpn11 PE=1 SV=1                 "
"1535","m.33520",102,2,4,0,0,3.849,0.3877,1,0.849819,0.775594,"Q61830","Macrophage mannose receptor 1 OS=Mus musculus GN=Mrc1 PE=1 SV=2                   "
"1536","m.33573",158,1,1,0,1,-1.557,-0.1453,0.985875,0.906285,0.672139,"Q9VHM2","UPF0505 protein CG8202 OS=Drosophila melanogaster GN=CG8202 PE=2 SV=3                    "
"1537","m.33585",222,1,3,1,4,2.148,0.3329,1,0.858456,0.768294,"9153914","Hypothetical transporter OS=Cyanothece sp. CCY0110 GN=CY0110_03479 PE=4 SV=1                    "
"1538","m.33735",105,0,0,0,0,13.507,1.0656,0.962087,0.647565,0.826208,NA,NA
"1539","m.33765",180,0,0,0,0,3.166,0.5292,1,0.823272,0.791747,"Q5F3X4","116 kDa U5 small nuclear ribonucleoprotein component OS=Gallus gallus GN=EFTUD2 PE=2 SV=1                "
"1540","m.3377",199,6,6,6,6,4.941,2.1564,0.3502,0.148097,0.819603,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1541","m.33823",263,5,5,6,9,1.839,0.4192,1,0.844464,0.779514,"3629642","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1542","m.33851",449,2,3,0,0,-11.147,-1.4328,0.431245,0.852068,0.255837,"Q13231","Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1                      "
"1543","m.33885",143,1,0,0,0,-0.7,-0.0624,0.995086,0.901002,0.693471,NA,NA
"1544","m.33899",140,2,2,2,1,-5.395,-0.6624,0.796046,0.907451,0.50795,"Q922D8","C-1-tetrahydrofolate synthase cytoplasmic OS=Mus musculus GN=Mthfd1 PE=1 SV=4                           "
"1545","m.3392",310,0,0,0,0,-1.11,-0.1125,0.99022,0.904349,0.680811,"4191201","Putative uncharacterized protein OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) GN=PTSG_01084 PE=4 SV=1               "
"1546","m.34056",168,3,5,1,2,-3.163,-0.4258,0.907811,0.913786,0.587691,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"1547","m.34074",300,4,2,0,1,-7.875,-1.2218,0.523148,0.867237,0.321543,"P28622","Endoglucanase 4 OS=Bacillus sp. (strain KSM-522) PE=3 SV=2                    "
"1548","m.3410",419,2,2,1,2,-0.913,-0.1359,0.987218,0.905751,0.674655,"Q8N8S7","Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2                    "
"1549","m.34124",301,0,1,1,2,-9.568,-1.4604,0.419421,0.850223,0.247625,"P25325","3-mercaptopyruvate sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=3                     "
"1550","m.3414",517,0,1,0,0,10.346,1.1986,0.932915,0.584563,0.829619,"P41240","Tyrosine-protein kinase CSK OS=Homo sapiens GN=CSK PE=1 SV=1                    "
"1551","m.34153",162,1,2,0,0,1.756,0.131,0.999977,0.883948,0.735414,"P48816","Lysozyme OS=Bombyx mori PE=1 SV=1                       "
"1552","m.34157",102,12,17,12,16,2.032,0.5979,1,0.807832,0.798345,NA,NA
"1553","m.34165",271,2,1,1,2,2.845,0.447,1,0.839486,0.782813,NA,NA
"1554","m.34189",296,4,6,2,3,-7.903,-1.0194,0.611963,0.88307,0.387481,"P55264","Adenosine kinase OS=Mus musculus GN=Adk PE=1 SV=2                     "
"1555","m.342",284,16,15,10,15,1.735,0.2514,1,0.869851,0.756219,"P81004","Voltage-dependent anion-selective channel protein 2 OS=Xenopus laevis GN=vdac2 PE=1 SV=1                  "
"1556","m.34230",432,0,1,0,2,-18.57,-1.6083,0.358925,0.841021,0.205456,"B4NC41","Nuclear cap-binding protein subunit 1 OS=Drosophila willistoni GN=Cbp80 PE=3 SV=1                  "
"1557","m.34307",327,1,1,0,1,-9.12,-1.5121,0.3977,0.846872,0.232524,"Q8K010","5-oxoprolinase OS=Mus musculus GN=Oplah PE=2 SV=1                      "
"1558","m.34320",345,5,5,3,4,-4.196,-0.8813,0.679662,0.893736,0.433445,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1559","m.34323",203,0,0,0,0,-6.023,-0.9575,0.641349,0.887939,0.407976,"O15072","A disintegrin and metalloproteinase with thrombospondin motifs 3 OS=Homo sapiens GN=ADAMTS3 PE=2 SV=4               "
"1560","m.3433",518,0,0,0,1,3.26,0.4693,1,0.835314,0.785356,"3275692","Predicted protein OS=Nematostella vectensis GN=v1g232854 PE=4 SV=1                     "
"1561","m.34388",510,1,2,1,1,0.257,0.0607,0.999831,0.890893,0.721442,"P51659","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3                  "
"1562","m.34425",200,2,3,3,2,-5.463,-0.8347,0.704067,0.897094,0.44916,NA,NA
"1563","m.3444",334,1,1,1,0,-8.892,-1.648,0.343452,0.838762,0.194698,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1564","m.34462",419,6,7,5,5,15.38,2.6386,0.138313,0.042152,0.812114,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1565","m.34493",172,6,8,5,3,11.893,1.2861,0.905838,0.539801,0.831015,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1566","m.34511",252,0,1,0,0,-4.425,-0.5206,0.866613,0.912544,0.556216,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1567","m.34529",167,1,1,0,0,7.3,1.0094,0.971214,0.671988,0.824256,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1568","m.3457",126,0,0,0,0,5.397,0.525,1,0.824157,0.791319,"F6Z5C0","Ubiquitin carboxyl-terminal hydrolase 15 OS=Xenopus tropicalis GN=usp15 PE=2 SV=2                   "
"1569","m.34604",140,3,4,1,3,-5.308,-1.1115,0.57074,0.875778,0.357266,NA,NA
"1570","m.34605",160,1,1,0,0,13.679,1.8273,0.535854,0.266206,0.82725,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1571","m.3462",8400,21,21,5,13,-4.347,-1.5844,0.36837,0.842426,0.212052,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1572","m.3463",3039,11,12,5,11,17.408,3.2645,0.019401,0.004383,0.806606,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1573","m.34688",318,3,3,1,1,5.523,0.9296,0.98214,0.704239,0.820908,NA,NA
"1574","m.34690",147,0,1,0,1,-0.567,-0.0877,0.992884,0.90275,0.687167,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1575","m.347",455,42,38,17,21,-1.573,-0.6256,0.815126,0.909114,0.520545,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1576","m.34713",109,2,2,1,1,5.296,0.7716,1,0.759785,0.811982,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1577","m.34768",124,0,0,0,0,-3.309,-0.2697,0.960271,0.91167,0.636726,"Q8N475","Follistatin-related protein 5 OS=Homo sapiens GN=FSTL5 PE=2 SV=2                    "
"1578","m.3477",1085,20,26,12,14,-2.831,-0.8829,0.678835,0.893617,0.432907,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1579","m.34772",240,0,2,0,0,-3.787,-0.8147,0.714701,0.898477,0.455936,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1580","m.348",295,10,10,5,7,2.057,0.1984,1,0.876429,0.74752,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1581","m.3494",2140,165,172,105,128,-0.133,-0.1073,0.990822,0.904023,0.682158,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1582","m.34954",142,0,1,1,2,0.57,0.0626,0.999846,0.890716,0.721838,NA,NA
"1583","m.34960",270,0,1,0,0,2.072,0.1895,1,0.877474,0.74599,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1584","m.34991",288,3,4,2,3,0.127,0.02,0.99915,0.894523,0.712693,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1585","m.34996",174,1,1,0,0,-5.987,-1.5934,0.3648,0.841893,0.209558,NA,NA
"1586","m.3502",403,0,0,0,0,5.241,0.423,1,0.843798,0.779973,"Q80X82","Symplekin OS=Mus musculus GN=Sympk PE=1 SV=1                      "
"1587","m.35068",261,0,0,3,4,5.544,0.6256,1,0.801075,0.800799,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1588","m.35071",140,2,2,3,4,3.509,0.6474,1,0.795529,0.802651,NA,NA
"1589","m.35100",307,0,1,1,1,-2.111,-0.2915,0.954263,0.912281,0.630149,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
"1590","m.35136",334,1,3,1,2,4.125,0.3989,1,0.847949,0.77701,NA,NA
"1591","m.35147",172,2,3,2,2,11.359,1.4901,0.806143,0.430534,0.831931,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1592","m.35243",207,0,0,0,0,-5.59,-0.6351,0.810241,0.908707,0.517296,"Q9UHD2","Serine/threonine-protein kinase TBK1 OS=Homo sapiens GN=TBK1 PE=1 SV=1                    "
"1593","m.35307",214,1,1,0,0,-1.359,-0.2272,0.970679,0.910189,0.649247,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"1594","m.3535",553,2,1,0,0,1.756,0.3176,1,0.860722,0.766141,"Q4R8N7","Stress-induced-phosphoprotein 1 OS=Macaca fascicularis GN=STIP1 PE=2 SV=1                     "
"1595","m.3543",203,1,1,1,1,-6.002,-1.216,0.525648,0.867678,0.323405,"4204622","Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      "
"1596","m.3547",337,0,0,0,3,-1.735,-0.3021,0.95118,0.912541,0.626916,"44550403","RimK domain protein ATP-grasp OS=Rhodomicrobium vannielii (strain ATCC 17100 / ATH 3.1.1 / DSM 162 / LMG 4299) GN=Rvan_2759 PE=4 SV=1       "
"1597","m.355",256,33,35,26,28,9.94,1.4757,0.815231,0.438265,0.831968,"P46437","Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      "
"1598","m.35511",123,2,3,1,1,-0.81,-0.0701,0.99447,0.901546,0.691572,"O00160","Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3                     "
"1599","m.35539",566,0,1,0,1,-4.882,-0.5799,0.838149,0.910857,0.536138,"A7SDW5","Eukaryotic translation initiation factor 3 subunit L OS=Nematostella vectensis GN=v1g169424 PE=3 SV=1                "
"1600","m.35564",204,4,3,1,1,10.46,1.8931,0.486201,0.239486,0.825721,"Q70UZ7","von Willebrand factor A domain-containing protein 2 OS=Mus musculus GN=Vwa2 PE=1 SV=1                "
"1601","m.35586",136,0,0,0,0,1.46,0.2079,1,0.875295,0.749131,"Q8NDA8","Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3                "
"1602","m.3559",327,0,1,0,0,-0.236,-0.0519,0.995855,0.900243,0.696032,"O75897","Sulfotransferase 1C4 OS=Homo sapiens GN=SULT1C4 PE=1 SV=2                     "
"1603","m.3565",211,6,7,1,3,-11.435,-1.7908,0.289007,0.83139,0.158244,"Q7ZYG4","Osteoclast-stimulating factor 1 OS=Xenopus laevis GN=ostf1 PE=2 SV=1                    "
"1604","m.357",733,0,1,0,0,5.646,0.9908,0.973937,0.679761,0.823538,"P00451","Coagulation factor VIII OS=Homo sapiens GN=F8 PE=1 SV=1                    "
"1605","m.35843",140,0,1,1,1,0.388,0.052,0.999738,0.891692,0.719613,"4497506","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"1606","m.3586",360,0,1,0,0,1.417,0.1777,0.999967,0.878834,0.74393,"P50867","Cysteine synthase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=cysB PE=3 SV=2       "
"1607","m.35895",213,1,2,0,1,-10.727,-1.9892,0.216254,0.82294,0.114597,"O18806","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1                    "
"1608","m.35911",133,8,9,7,8,3.995,0.7352,1,0.771026,0.809452,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1609","m.36003",135,2,2,2,2,-4.641,-0.8552,0.693259,0.895638,0.442234,"Q13561","Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    "
"1610","m.3601",988,0,0,0,1,8.255,1.3594,0.876754,0.500931,0.831708,"Q96D71","RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens GN=REPS1 PE=1 SV=3                  "
"1611","m.36024",385,12,11,12,13,-8.223,-1.1965,0.534044,0.869166,0.329682,"Q9BYH1","Seizure 6-like protein OS=Homo sapiens GN=SEZ6L PE=1 SV=1                    "
"1612","m.36049",334,6,6,1,2,-2.391,-0.4847,0.882906,0.913232,0.568244,"Q6LUR4","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Photobacterium profundum GN=mtnN PE=3 SV=1                     "
"1613","m.36055",147,0,0,0,1,-1.089,-0.1734,0.981374,0.907777,0.664479,"P34501","Uncharacterized protein K03H1.5 OS=Caenorhabditis elegans GN=K03H1.5 PE=1 SV=2                    "
"1614","m.36059",184,17,22,16,15,4.25,1.0865,0.958281,0.638133,0.826854,NA,NA
"1615","m.36120",197,1,1,0,0,15.057,1.6216,0.709107,0.361753,0.83092,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"1616","m.36124",147,2,2,1,3,14.413,1.3641,0.874656,0.498411,0.831738,"3269030","Predicted protein OS=Nematostella vectensis GN=v1g199871 PE=4 SV=1                     "
"1617","m.3619",642,1,0,0,1,2.97,0.3901,1,0.849421,0.7759,"Q8BRF7","Sec1 family domain-containing protein 1 OS=Mus musculus GN=Scfd1 PE=1 SV=1                  "
"1618","m.362",112,0,0,0,1,7.341,0.6788,1,0.787174,0.805201,"P56377","AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1                   "
"1619","m.3621",404,1,2,1,1,-5.164,-0.7599,0.744088,0.90205,0.474585,"Q13045","Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2                    "
"1620","m.36235",154,7,8,5,4,-4.812,-1.1441,0.556603,0.873221,0.346648,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"1621","m.3627",290,2,4,2,3,-17.163,-2.3793,0.105179,0.811368,0.055301,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1622","m.36274",150,0,0,0,0,-5.425,-1.0396,0.602699,0.881469,0.380827,"Q6GPV5","E3 ubiquitin-protein ligase RNF181 OS=Xenopus laevis GN=rnf181 PE=2 SV=1                   "
"1623","m.36293",247,0,1,0,2,1.812,0.2682,1,0.867635,0.758833,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1624","m.36294",179,1,1,0,0,-5.388,-1.1944,0.534948,0.869327,0.330359,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1625","m.36295",190,0,0,0,0,-3.363,-0.4625,0.892575,0.913526,0.57562,"Q4KLU2","Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    "
"1626","m.36305",120,2,0,0,1,2.472,0.3929,1,0.848955,0.776255,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1627","m.36358",231,0,2,1,1,-2.97,-0.3292,0.942824,0.913097,0.618548,NA,NA
"1628","m.36412",362,3,1,0,2,2.392,0.3698,1,0.852732,0.773278,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1629","m.365",460,29,26,14,14,1.323,0.1911,1,0.877287,0.746267,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1630","m.36534",1157,0,0,2,8,3.502,0.8688,0.989497,0.726893,0.81786,"Q9QYP1","Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  "
"1631","m.36655",249,1,2,1,3,7.483,0.9225,0.983033,0.706969,0.820575,NA,NA
"1632","m.36657",206,3,3,6,7,-4.009,-0.7496,0.749626,0.902682,0.478102,"Q8AWF2","Nascent polypeptide-associated complex subunit alpha OS=Oreochromis niloticus GN=naca PE=2 SV=1                  "
"1633","m.36658",156,7,7,5,4,2.288,0.2604,1,0.868672,0.757628,"P74148","Universal stress protein Sll1388 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll1388 PE=3 SV=1              "
"1634","m.36659",126,2,2,0,2,3.11,0.2229,1,0.873465,0.751628,"O75964","ATP synthase subunit g mitochondrial OS=Homo sapiens GN=ATP5L PE=1 SV=3                           "
"1635","m.3666",213,31,34,30,38,0.691,0.3975,1,0.848185,0.776835,"3274001","Predicted protein OS=Nematostella vectensis GN=v1g242530 PE=4 SV=1                     "
"1636","m.36673",175,0,0,4,4,5.663,1.2966,0.902064,0.534295,0.83114,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"1637","m.36731",170,6,5,6,5,16.88,1.5575,0.759334,0.394771,0.831562,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
