"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1574","m.34320",345,5,5,2,5,8.276,0.838,0.643862,0.41154,0.853105,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1575","m.34323",203,0,0,0,1,-8.423,-0.8021,0.925783,0.831017,0.646368,"O15072","A disintegrin and metalloproteinase with thrombospondin motifs 3 OS=Homo sapiens GN=ADAMTS3 PE=2 SV=4               "
"1576","m.3433",518,0,1,0,0,-4.578,-0.4434,0.990429,0.802191,0.752663,"3275692","Predicted protein OS=Nematostella vectensis GN=v1g232854 PE=4 SV=1                     "
"1577","m.34388",510,1,3,0,2,-1.604,-0.183,0.999996,0.760846,0.804797,"P51659","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3                  "
"1578","m.34425",200,2,3,2,3,11.318,0.9729,0.569465,0.364053,0.844261,NA,NA
"1579","m.3444",334,1,2,2,3,-12.705,-1.1532,0.776209,0.83459,0.512974,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1580","m.34462",419,6,8,4,4,-4.932,-0.3038,0.999099,0.782405,0.783187,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1581","m.34493",172,7,8,7,4,23.599,0.722,0.719284,0.454352,0.859471,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1582","m.34511",252,0,1,0,0,1.999,0.1326,1,0.680902,0.84409,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1583","m.34529",167,1,2,1,1,-15.939,-1.1543,0.775661,0.834571,0.512537,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1584","m.34604",140,4,4,4,3,-0.478,-0.0419,1,0.729768,0.825038,NA,NA
"1585","m.34605",160,1,1,0,2,-10.345,-1.3187,0.69772,0.830497,0.446575,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1586","m.3462",8400,22,21,8,29,14.131,1.4403,0.385876,0.2074,0.816755,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1587","m.3463",3039,11,12,2,13,-10.331,-0.6776,0.956195,0.824226,0.68776,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1588","m.34688",318,4,4,2,3,30.683,2.9948,0.006965,0.003558,0.78477,NA,NA
"1589","m.34690",147,0,2,1,2,-6.661,-0.4253,0.992132,0.799923,0.756962,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1590","m.347",455,43,38,15,15,8.585,1.0525,0.532607,0.336812,0.83888,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1591","m.34713",109,2,2,0,0,-6.647,-0.4322,0.991504,0.800798,0.755335,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1592","m.34768",124,0,0,0,1,5.945,0.4159,0.933891,0.575691,0.862974,"Q8N475","Follistatin-related protein 5 OS=Homo sapiens GN=FSTL5 PE=2 SV=2                    "
"1593","m.3477",1085,21,27,8,11,-0.385,-0.0542,1,0.732757,0.823462,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1594","m.34772",240,1,2,0,1,-0.171,-0.0142,1,0.722829,0.828465,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1595","m.348",295,10,11,9,6,-27.456,-5.0997,0,0.783198,0,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1596","m.3494",2140,165,173,91,121,-0.524,-0.2783,0.999617,0.778208,0.788111,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1597","m.34954",142,0,1,0,2,-6.375,-0.4372,0.991032,0.801424,0.754147,NA,NA
"1598","m.34960",270,0,2,0,1,-13.901,-1.2446,0.731393,0.832603,0.476476,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1599","m.34980",153,0,0,0,1,-11.863,-0.7528,0.939304,0.828705,0.663287,"Q5R4W3","DNA polymerase epsilon subunit 3 OS=Pongo abelii GN=POLE3 PE=2 SV=1                  "
"1600","m.34991",288,3,4,3,2,-2.421,-0.266,0.999775,0.776117,0.790415,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1601","m.34996",174,2,1,0,1,-0.507,-0.0342,1,0.727868,0.826007,NA,NA
"1602","m.3502",403,0,1,0,0,-6.01,-0.3099,0.998936,0.783382,0.781979,"Q80X82","Symplekin OS=Mus musculus GN=Sympk PE=1 SV=1                      "
"1603","m.35068",261,0,0,1,2,4.644,0.3377,0.973663,0.606963,0.859655,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1604","m.35071",140,2,2,4,3,-2.364,-0.2103,1,0.766098,0.800286,NA,NA
"1605","m.35100",307,0,1,1,1,9.152,0.8727,0.623266,0.399116,0.850921,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
"1606","m.35136",334,1,4,1,3,7.883,0.7418,0.705763,0.446899,0.858514,NA,NA
"1607","m.35147",172,3,3,1,2,-7.099,-0.6109,0.968244,0.81925,0.708011,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1608","m.35243",207,0,1,1,1,12.929,1.3493,0.419819,0.237054,0.821155,"Q9UHD2","Serine/threonine-protein kinase TBK1 OS=Homo sapiens GN=TBK1 PE=1 SV=1                    "
"1609","m.35307",214,2,2,1,1,-2.101,-0.0897,1,0.741072,0.818723,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"1610","m.3535",553,2,1,1,1,-26.568,-2.1436,0.292011,0.804098,0.129969,"Q4R8N7","Stress-induced-phosphoprotein 1 OS=Macaca fascicularis GN=STIP1 PE=2 SV=1                     "
"1611","m.3543",203,1,1,1,2,-15.792,-0.826,0.918452,0.831964,0.637941,"4204622","Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      "
"1612","m.3547",337,0,1,0,3,11.308,0.7112,0.726756,0.458444,0.859966,"44550403","RimK domain protein ATP-grasp OS=Rhodomicrobium vannielii (strain ATCC 17100 / ATH 3.1.1 / DSM 162 / LMG 4299) GN=Rvan_2759 PE=4 SV=1       "
"1613","m.3549",388,0,0,0,1,-9.715,-0.7168,0.947903,0.826707,0.675212,"Q91W89","Alpha-mannosidase 2C1 OS=Mus musculus GN=Man2c1 PE=2 SV=1                     "
"1614","m.355",256,34,36,26,30,4.961,1.6725,0.29157,0.138141,0.807492,"P46437","Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      "
"1615","m.35511",123,3,3,0,3,-0.028,-0.0025,1,0.719809,0.829863,"O00160","Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3                     "
"1616","m.35539",566,0,1,0,2,20.104,2.1987,0.100201,0.040579,0.793537,"A7SDW5","Eukaryotic translation initiation factor 3 subunit L OS=Nematostella vectensis GN=v1g169424 PE=3 SV=1                "
"1617","m.35564",204,4,4,2,2,-5.186,-0.374,0.996046,0.79302,0.768594,"Q70UZ7","von Willebrand factor A domain-containing protein 2 OS=Mus musculus GN=Vwa2 PE=1 SV=1                "
"1618","m.35586",136,0,0,0,1,-1.389,-0.1087,1,0.745338,0.816064,"Q8NDA8","Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3                "
"1619","m.3559",327,1,1,0,1,1.817,0.1431,1,0.677552,0.845059,"O75897","Sulfotransferase 1C4 OS=Homo sapiens GN=SULT1C4 PE=1 SV=2                     "
"1620","m.3565",211,6,7,2,3,0.069,0.0066,1,0.717423,0.830932,"Q7ZYG4","Osteoclast-stimulating factor 1 OS=Xenopus laevis GN=ostf1 PE=2 SV=1                    "
"1621","m.357",733,0,1,1,1,-3.351,-0.5781,0.973421,0.816441,0.717453,"P00451","Coagulation factor VIII OS=Homo sapiens GN=F8 PE=1 SV=1                    "
"1622","m.35843",140,0,2,1,2,-9.854,-0.9335,0.879219,0.834857,0.598496,"4497506","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"1623","m.3586",360,1,1,0,1,0.944,0.0778,1,0.697606,0.838725,"P50867","Cysteine synthase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=cysB PE=3 SV=2       "
"1624","m.35895",213,2,2,2,2,12.259,0.7948,0.670831,0.427246,0.855671,"O18806","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1                    "
"1625","m.35911",133,9,10,6,6,12.827,1.3189,0.430944,0.247127,0.822734,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1626","m.36003",135,2,3,1,2,-0.311,-0.0319,1,0.727296,0.826294,"Q13561","Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    "
"1627","m.36024",385,12,12,8,12,-7.804,-1.3996,0.665121,0.827922,0.413424,"Q9BYH1","Seizure 6-like protein OS=Homo sapiens GN=SEZ6L PE=1 SV=1                    "
"1628","m.36049",334,6,7,1,5,-5.786,-0.4746,0.98713,0.805898,0.745013,"Q6LUR4","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Photobacterium profundum GN=mtnN PE=3 SV=1                     "
"1629","m.36059",184,17,22,14,16,7.371,0.9543,0.578808,0.370484,0.845519,NA,NA
"1630","m.36120",197,1,1,0,1,-8.512,-0.8005,0.926255,0.83095,0.646928,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"1631","m.36124",147,3,2,2,3,-25.236,-2.3991,0.196489,0.798099,0.070181,"3269030","Predicted protein OS=Nematostella vectensis GN=v1g199871 PE=4 SV=1                     "
"1632","m.3619",642,1,0,0,1,-8.513,-0.4252,0.992141,0.799911,0.756986,"Q8BRF7","Sec1 family domain-containing protein 1 OS=Mus musculus GN=Scfd1 PE=1 SV=1                  "
"1633","m.362",112,1,1,0,0,-1.81,-0.1314,1,0.750271,0.812772,"P56377","AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1                   "
"1634","m.3621",404,1,2,0,1,0.645,0.0535,1,0.704603,0.836174,"Q13045","Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2                    "
"1635","m.36235",154,7,8,4,4,-18.169,-1.9489,0.388634,0.810192,0.189322,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"1636","m.3627",290,2,5,3,7,7.586,0.5668,0.831071,0.514768,0.864286,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1637","m.36274",150,0,1,0,1,1.375,0.1022,1,0.690328,0.841178,"Q6GPV5","E3 ubiquitin-protein ligase RNF181 OS=Xenopus laevis GN=rnf181 PE=2 SV=1                   "
"1638","m.36293",247,1,2,1,2,-2.493,-0.2344,0.999978,0.770545,0.796127,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1639","m.36294",179,1,2,1,1,7.736,0.506,0.874933,0.539207,0.864554,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1640","m.36295",190,0,1,0,1,-1.211,-0.106,1,0.74474,0.816447,"Q4KLU2","Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    "
"1641","m.36305",120,2,0,0,0,5.196,0.3047,0.986191,0.619855,0.857739,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1642","m.36358",231,1,3,0,2,-16.694,-1.5605,0.60839,0.822657,0.345288,NA,NA
"1643","m.36412",362,3,2,1,2,8.509,0.6406,0.777031,0.485623,0.862658,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1644","m.365",460,29,26,6,14,-13.075,-1.9057,0.41606,0.811626,0.204329,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1645","m.36655",249,1,2,2,2,5.79,0.5948,0.810523,0.503631,0.863826,NA,NA
"1646","m.36657",206,4,4,2,2,3.677,0.3424,0.971662,0.605108,0.859904,"Q8AWF2","Nascent polypeptide-associated complex subunit alpha OS=Oreochromis niloticus GN=naca PE=2 SV=1                  "
"1647","m.36658",156,7,7,3,7,15.038,1.6292,0.310181,0.150084,0.809034,"P74148","Universal stress protein Sll1388 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll1388 PE=3 SV=1              "
"1648","m.36659",126,3,3,0,1,-0.88,-0.0812,1,0.739123,0.819884,"O75964","ATP synthase subunit g mitochondrial OS=Homo sapiens GN=ATP5L PE=1 SV=3                           "
"1649","m.3666",213,32,35,27,33,-7.345,-1.1646,0.770526,0.834389,0.508441,"3274001","Predicted protein OS=Nematostella vectensis GN=v1g242530 PE=4 SV=1                     "
"1650","m.36731",170,6,5,5,8,-5.02,-0.5067,0.983306,0.80945,0.736826,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1651","m.3675",482,3,5,2,3,-4.592,-0.4027,0.994031,0.79697,0.762187,"Q8GW72","Alpha-L-fucosidase 1 OS=Arabidopsis thaliana GN=FUC1 PE=1 SV=2                     "
"1652","m.3689",731,2,2,2,5,3.345,0.4658,0.902508,0.555484,0.864148,"P56399","Ubiquitin carboxyl-terminal hydrolase 5 OS=Mus musculus GN=Usp5 PE=1 SV=1                   "
"1653","m.3691",708,1,2,0,1,19.315,1.316,0.432004,0.248092,0.822888,"Q5ZL23","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein OS=Gallus gallus GN=APBB1IP PE=2 SV=1             "
"1654","m.37027",210,0,1,0,1,-0.691,-0.1,1,0.7434,0.817292,"5727018","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_233315 PE=4 SV=1                     "
"1655","m.37151",120,0,1,0,1,-6.841,-0.517,0.981993,0.810535,0.73413,"P61222","ATP-binding cassette sub-family E member 1 OS=Mus musculus GN=Abce1 PE=2 SV=1                 "
"1656","m.37188",283,1,1,1,1,-6.781,-0.629,0.965192,0.820696,0.702654,"Q21313","Laminin-like protein epi-1 OS=Caenorhabditis elegans GN=epi-1 PE=1 SV=1                    "
"1657","m.3719",533,0,1,0,0,-9.02,-0.9031,0.89131,0.83426,0.609878,"Q6DF34","Protein APCDD1 OS=Xenopus tropicalis GN=apcdd1 PE=2 SV=1                     "
"1658","m.3720",243,1,1,0,0,2.973,0.3064,0.985613,0.619197,0.857845,"O31826","Putative acyl-CoA synthetase YngI OS=Bacillus subtilis (strain 168) GN=yngI PE=3 SV=1                 "
"1659","m.3723",105,2,2,0,1,23.374,1.1026,0.51167,0.319822,0.835568,NA,NA
"1660","m.37396",133,7,5,2,7,7.595,0.6556,0.766174,0.479787,0.862171,"A2AVA0","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Mus musculus GN=Svep1 PE=1 SV=1                           "
"1661","m.3747",251,1,1,0,2,-6.847,-0.6563,0.960296,0.822742,0.694379,"3685111","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_88391 PE=4 SV=1                    "
"1662","m.37474",159,21,14,4,7,13.235,2.1812,0.104316,0.042539,0.793867,NA,NA
"1663","m.37559",262,0,0,0,1,-9.793,-0.5658,0.975253,0.815324,0.720905,"Q6P1U3","Tudor domain-containing protein 3 OS=Xenopus tropicalis GN=tdrd3 PE=2 SV=2                   "
"1664","m.3760",164,2,1,0,1,-1.417,-0.1019,1,0.743826,0.817026,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1665","m.37637",179,11,12,5,6,-11.344,-0.7822,0.931496,0.830143,0.653276,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"1666","m.37732",163,1,1,1,3,-6.072,-0.7279,0.945359,0.827351,0.671576,"4938167","Putative late embryogenesis protein (Fragment) OS=Stylophora pistillata GN=g11651 PE=4 SV=1                  "
"1667","m.3779",703,1,3,0,1,-9.571,-0.9362,0.87811,0.834902,0.597478,"Q54F23","Maestro heat-like repeat-containing protein family member 1 OS=Dictyostelium discoideum GN=mroh1 PE=4 SV=1                "
"1668","m.37794",114,0,0,0,1,7.557,0.5354,0.853934,0.527353,0.864553,"Q91W45","Polyadenylate-binding protein-interacting protein 2B OS=Mus musculus GN=Paip2b PE=2 SV=2                   "
"1669","m.378",200,13,12,9,11,-7.147,-1.2096,0.748281,0.83346,0.490495,"Q4R4J0","Rho GDP-dissociation inhibitor 1 OS=Macaca fascicularis GN=ARHGDIA PE=2 SV=1                   "
"1670","m.37819",132,0,1,0,0,-6.556,-0.6547,0.960594,0.822626,0.69487,"Q92824","Proprotein convertase subtilisin/kexin type 5 OS=Homo sapiens GN=PCSK5 PE=1 SV=4                  "
"1671","m.37833",126,7,9,0,9,-5.097,-0.3649,0.996591,0.791721,0.770572,"P70010","Nucleoside diphosphate kinase A1 OS=Xenopus laevis PE=2 SV=1                    "
"1672","m.37897",102,0,1,0,2,-11.877,-1.0839,0.810615,0.835459,0.540385,NA,NA
"1673","m.37919",181,0,1,0,1,10.519,0.5867,0.816472,0.506844,0.86398,NA,NA
"1674","m.37922",139,3,3,2,2,1.514,0.2055,1,0.656621,0.850457,"Q95108","Thioredoxin mitochondrial OS=Bos taurus GN=TXN2 PE=1 SV=2                           "
"1675","m.37924",103,1,0,0,0,-12.234,-0.7333,0.944087,0.827656,0.669793,"P98160","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens GN=HSPG2 PE=1 SV=4                "
"1676","m.37941",99,0,0,2,1,0.767,0.0585,1,0.703183,0.836708,NA,NA
"1677","m.37962",437,3,3,4,5,5.176,0.4122,0.936057,0.577185,0.862858,NA,NA
"1678","m.37963",226,2,1,1,2,-9.299,-0.8141,0.922166,0.831506,0.642154,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"1679","m.38034",178,1,1,0,1,-8.254,-0.9526,0.871259,0.835146,0.591269,"C8YR32","Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1                  "
"1680","m.38037",198,8,10,5,6,-5.428,-0.6811,0.955496,0.82446,0.686658,"P59024","Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Mus musculus GN=Fkbp14 PE=2 SV=1                   "
"1681","m.38038",462,13,11,3,3,-5.236,-0.4408,0.990684,0.80187,0.753287,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1682","m.38041",516,4,4,1,5,-7.754,-1.2644,0.722082,0.832075,0.468519,NA,NA
"1683","m.38073",190,3,3,2,2,-6.161,-0.6603,0.959546,0.823028,0.693147,"P32084","Uncharacterized HIT-like protein Synpcc7942_1390 OS=Synechococcus elongatus (strain PCC 7942) GN=Synpcc7942_1390 PE=4 SV=1                "
"1684","m.3808",609,31,24,14,20,1.037,0.2161,1,0.652889,0.851315,"Q7Z408","CUB and sushi domain-containing protein 2 OS=Homo sapiens GN=CSMD2 PE=1 SV=2                 "
"1685","m.3817",410,1,1,0,1,-27.415,-2.0464,0.334551,0.807019,0.158028,"Q96QG7","Myotubularin-related protein 9 OS=Homo sapiens GN=MTMR9 PE=1 SV=1                    "
"1686","m.38264",113,1,1,0,1,-5.322,-0.3649,0.996591,0.791721,0.770572,"Q9CPQ3","Mitochondrial import receptor subunit TOM22 homolog OS=Mus musculus GN=Tomm22 PE=2 SV=3                 "
"1687","m.3827",229,0,0,1,0,-16.029,-1.0074,0.847047,0.835619,0.570253,"3274269","Predicted protein OS=Nematostella vectensis GN=v1g242688 PE=4 SV=1                     "
"1688","m.38282",359,5,4,4,5,-14.558,-1.1882,0.758808,0.833928,0.49904,NA,NA
"1689","m.3835",317,0,1,0,0,1.079,0.106,1,0.689172,0.841551,NA,NA
"1690","m.38396",326,0,0,0,1,-4.518,-0.3198,0.998629,0.784945,0.779995,"Q5C9L6","(S)-coclaurine N-methyltransferase OS=Thalictrum flavum subsp. glaucum PE=1 SV=1                    "
"1691","m.384",422,107,106,73,100,1.068,0.4613,0.905486,0.557308,0.864073,"D3ZAT9","Failed axon connections homolog OS=Rattus norvegicus GN=Faxc PE=3 SV=1                   "
"1692","m.38421",218,1,0,0,1,-11.898,-0.5466,0.978007,0.813508,0.726198,"D3ZJP6","Unconventional myosin-X OS=Rattus norvegicus GN=Myo10 PE=1 SV=1                     "
"1693","m.3844",610,69,73,19,32,-9.136,-3.0768,0.025681,0.78815,0.00848,"4941204","Putative flagellar-associated protein (Fragment) OS=Stylophora pistillata PE=4 SV=1                    "
"1694","m.38468",195,4,4,3,3,-2.039,-0.1971,0.999996,0.763587,0.802493,NA,NA
"1695","m.38478",153,1,1,2,1,6.37,0.7001,0.734503,0.462667,0.860453,"Q23979","Myosin-IB OS=Drosophila melanogaster GN=Myo61F PE=1 SV=3 /                     "
"1696","m.38537",209,1,1,0,1,-2.23,-0.3009,0.999175,0.781937,0.783757,"A7RWC9","Inosine triphosphate pyrophosphatase OS=Nematostella vectensis GN=v1g163483 PE=3 SV=1                    "
"1697","m.38555",178,1,2,1,2,17.243,1.1727,0.48446,0.296149,0.831116,"Q5RCG9","Prefoldin subunit 3 OS=Pongo abelii GN=VBP1 PE=2 SV=1                    "
"1698","m.38571",236,1,2,1,1,8.727,0.9563,0.577789,0.369791,0.845384,NA,NA
"1699","m.386",335,6,8,4,7,-1.88,-0.1534,1,0.754886,0.809457,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1700","m.3861",463,1,2,0,1,-31.582,-1.7624,0.510678,0.816295,0.259268,"P52757","Beta-chimaerin OS=Homo sapiens GN=CHN2 PE=1 SV=2                      "
"1701","m.38633",275,12,12,4,11,11.209,0.9212,0.596159,0.382009,0.847742,"P79896","Alcohol dehydrogenase class-3 OS=Sparus aurata PE=2 SV=1                     "
"1702","m.38692",194,1,0,0,2,0.826,0.0876,1,0.694713,0.839723,"P46436","Glutathione S-transferase 1 OS=Ascaris suum GN=GST1 PE=1 SV=3                    "
"1703","m.3871",422,0,0,1,1,9.314,1.1272,0.501893,0.311504,0.833978,"O43854","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Homo sapiens GN=EDIL3 PE=1 SV=1               "
"1704","m.3872",704,3,4,1,3,-0.335,-0.0327,1,0.727496,0.826194,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1705","m.38847",116,4,2,0,2,4.766,0.3871,0.950057,0.587293,0.861959,"3282233","Predicted protein OS=Nematostella vectensis GN=v1g247043 PE=4 SV=1                     "
