,Protein,Len,S0,S0.1,S1,S1.1,LogFoldChange,Zstatistic,fdr,FDRup,FDRdown,UniprotID,DEFLINE
996,m.21864,258,0,0,1,0,-2.806,-0.2111,0.905967,0.259256,0.679888,Q9Y251,Heparanase OS=Homo sapiens GN=HPSE PE=1 SV=2                      
544,m.15693,310,6,4,5,6,-2.808,-0.3112,0.963778,0.288169,0.66885,Q7ZXQ9,Drebrin-like protein A OS=Xenopus laevis GN=dbnl-a PE=2 SV=1                    
1557,m.32422,236,2,1,1,1,-2.809,-0.1214,0.834826,0.233866,0.686682,P18503,Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    
2071,m.5839,328,2,3,4,5,-2.918,-0.4463,0.999068,0.326962,0.648915,3272239,Predicted protein OS=Nematostella vectensis GN=v1g241481 PE=4 SV=1                     
443,m.14949,162,1,0,0,1,-2.922,-0.1628,0.869287,0.245493,0.683924,O76484,Casein kinase II subunit alpha OS=Spodoptera frugiperda PE=2 SV=1                   
770,m.18556,357,14,15,16,16,-2.972,-0.403,0.992445,0.314648,0.655876,Q9UBQ7,Glyoxylate reductase/hydroxypyruvate reductase OS=Homo sapiens GN=GRHPR PE=1 SV=1                    
2448,m.9137,549,19,21,19,16,-3.079,-0.3595,0.981617,0.302143,0.662339,P0C6B8,Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           
759,m.184,376,211,219,212,215,-3.101,-2.3757,0.270466,0.529622,0.083626,NA,NA
2534,m.9652,236,13,10,12,13,-3.103,-0.4338,0.99753,0.323424,0.650977,Q8MI17,Retinal dehydrogenase 1 OS=Oryctolagus cuniculus GN=ALDH1A1 PE=2 SV=1                    
2289,m.7461,430,13,14,15,14,-3.112,-0.5182,1,0.346958,0.636308,Q7SX99,Fumarate hydratase mitochondrial OS=Danio rerio GN=fh PE=2 SV=1                           
120,m.11265,213,3,3,3,2,-3.133,-0.1841,0.886026,0.251539,0.682252,Q61220,Protein kinase C-binding protein NELL2 OS=Mus musculus GN=Nell2 PE=2 SV=3                  
1355,m.27772,428,2,3,3,3,-3.138,-0.3108,0.963603,0.288053,0.668901,NA,NA
2435,m.9086,773,20,21,19,19,-3.144,-0.4966,1,0.341021,0.640226,P23606,Protein-glutamine gamma-glutamyltransferase K OS=Rattus norvegicus GN=Tgm1 PE=2 SV=1                    
1315,m.27117,475,5,6,8,5,-3.145,-0.2758,0.946504,0.277913,0.673148,Q9DE27,RuvB-like 2 OS=Xenopus laevis GN=ruvbl2 PE=2 SV=1                     
2547,m.9816,202,3,3,4,3,-3.182,-0.5359,1,0.351774,0.633012,NA,NA
2160,m.6408,422,0,0,1,1,-3.214,-0.2245,0.915248,0.263104,0.678615,Q5ZK44,Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     
1562,m.32539,222,1,2,2,2,-3.221,-0.316,0.965843,0.289559,0.668236,NA,NA
1598,m.33573,158,2,1,2,3,-3.261,-0.245,0.928586,0.269009,0.676542,Q9VHM2,UPF0505 protein CG8202 OS=Drosophila melanogaster GN=CG8202 PE=2 SV=3                    
2275,m.733,773,9,12,12,12,-3.267,-0.5837,1,0.364548,0.623717,P47897,Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     
719,m.1793,310,5,4,3,4,-3.277,-0.3429,0.976211,0.297347,0.664658,Q99L04,Dehydrogenase/reductase SDR family member 1 OS=Mus musculus GN=Dhrs1 PE=2 SV=1                  
1856,m.4759,223,6,9,11,6,-3.283,-0.49,1,0.339195,0.6414,O43399,Tumor protein D54 OS=Homo sapiens GN=TPD52L2 PE=1 SV=2                    
480,m.15139,435,47,43,46,45,-3.301,-1.1372,0.991002,0.481556,0.469972,NA,NA
1397,m.28537,125,1,1,2,2,-3.312,-0.2941,0.955885,0.283214,0.670978,Q3SZE2,Prefoldin subunit 1 OS=Bos taurus GN=PFDN1 PE=2 SV=1                    
341,m.13471,151,2,5,2,1,-3.327,-0.1162,0.830364,0.232419,0.686982,NA,NA
412,m.14510,507,0,0,1,1,-3.338,-0.2327,0.920715,0.265463,0.677804,Q9C102,Putative glutamate synthase [NADPH] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=glt1 PE=2 SV=1              
2320,m.7741,384,91,90,86,85,-3.375,-2.5226,0.192602,0.524472,0.061159,NA,NA
1777,m.4092,124,19,26,18,22,-3.388,-0.5929,1,0.366966,0.621861,NA,NA
1412,m.28999,107,1,1,1,1,-3.395,-0.3614,0.982186,0.302691,0.662068,NA,NA
2455,m.9170,543,2,2,4,3,-3.398,-0.2917,0.954708,0.282518,0.671269,O00567,Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4                    
634,m.16997,579,38,44,35,36,-3.421,-1.199,0.970195,0.490697,0.447911,P09010,Lamin-L(I) OS=Xenopus laevis PE=2 SV=1                       
1301,m.26880,126,5,5,6,5,-3.426,-0.4219,0.995795,0.320043,0.6529,Q98943,Caspase-2 OS=Gallus gallus GN=CASP2 PE=2 SV=2                      
1027,m.22426,144,1,1,1,2,-3.429,-0.5075,1,0.344025,0.638263,Q566C7,Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Rattus norvegicus GN=Nudt3 PE=1 SV=1                   
575,m.16009,808,2,3,3,4,-3.431,-0.1698,0.874878,0.247475,0.683394,Q61789,Laminin subunit alpha-3 OS=Mus musculus GN=Lama3 PE=1 SV=4                    
701,m.1777,810,0,1,2,2,-3.432,-0.1713,0.876064,0.247901,0.683277,P46935,E3 ubiquitin-protein ligase NEDD4 OS=Mus musculus GN=Nedd4 PE=1 SV=3                   
2496,m.9399,268,11,14,16,10,-3.459,-0.5108,1,0.344931,0.637663,Q27433,Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    
551,m.1576,513,7,7,7,8,-3.482,-0.4742,1,0.334799,0.64417,A6H584,Collagen alpha-5(VI) chain OS=Mus musculus GN=Col6a5 PE=1 SV=3                    
1285,m.26433,413,0,1,1,2,-3.504,-0.2448,0.928461,0.268952,0.676563,Q6MZM0,Hephaestin-like protein 1 OS=Homo sapiens GN=HEPHL1 PE=2 SV=2                    
84,m.10812,189,6,5,5,4,-3.51,-0.3677,0.984014,0.304508,0.661162,P31696,Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      
2202,m.6700,483,1,1,1,1,-3.515,-0.1969,0.895673,0.255191,0.681165,P36876,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             
1789,m.423,229,10,8,8,9,-3.516,-0.2648,0.940407,0.27473,0.674398,Q6P8Y1,Calcyphosin-like protein OS=Mus musculus GN=Capsl PE=2 SV=4                     
975,m.21521,685,1,1,4,2,-3.518,-0.4082,0.993442,0.316135,0.655067,Q7ZU29,Nuclear pore complex protein Nup93 OS=Danio rerio GN=dye PE=2 SV=1                  
1912,m.5076,1105,4,6,7,7,-3.622,-0.8321,1,0.424527,0.565515,P49696,Valine--tRNA ligase OS=Takifugu rubripes GN=vars PE=3 SV=1                     
70,m.10693,451,1,4,4,2,-3.629,-0.289,0.953368,0.281736,0.671594,Q61555,Fibrillin-2 OS=Mus musculus GN=Fbn2 PE=1 SV=2                      
1015,m.22320,648,1,0,0,0,-3.635,-0.2105,0.905539,0.259084,0.679943,O95429,BAG family molecular chaperone regulator 4 OS=Homo sapiens GN=BAG4 PE=1 SV=1                 
2389,m.8875,267,8,9,6,9,-3.637,-0.2924,0.955055,0.282721,0.671184,P62755,40S ribosomal protein S6 OS=Rattus norvegicus GN=Rps6 PE=1 SV=1                   
2051,m.5696,189,5,6,5,8,-3.659,-0.5191,1,0.347204,0.636142,XP_001628544,predicted protein [Nematostella vectensis]                        
490,m.15185,362,26,28,24,25,-3.699,-0.5329,1,0.350961,0.633576,Q92597,Protein NDRG1 OS=Homo sapiens GN=NDRG1 PE=1 SV=1                     
2445,m.9122,382,2,4,3,2,-3.717,-0.2388,0.924667,0.267221,0.677185,Q01460,Di-N-acetylchitobiase OS=Rattus norvegicus GN=Ctbs PE=1 SV=1                      
926,m.20970,243,1,1,1,1,-3.725,-0.288,0.952868,0.281446,0.671714,3279955,Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     
1694,m.365,460,29,26,26,26,-3.739,-1.2289,0.957635,0.494789,0.437073,O14111,Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              
717,m.17910,625,1,2,2,2,-3.783,-0.1468,0.856228,0.240978,0.685067,Q91VS8,FERM RhoGEF and pleckstrin domain-containing protein 2 OS=Mus musculus GN=Farp2 PE=1 SV=2                           
1007,m.22205,653,7,8,8,6,-3.787,-0.2468,0.929708,0.269529,0.676352,Q99715,Collagen alpha-1(XII) chain OS=Homo sapiens GN=COL12A1 PE=1 SV=2                    
1697,m.36657,206,4,4,7,7,-3.787,-0.3774,0.986631,0.307301,0.659746,Q8AWF2,Nascent polypeptide-associated complex subunit alpha OS=Oreochromis niloticus GN=naca PE=2 SV=1                  
1351,m.27700,104,6,7,6,7,-3.798,-0.5189,1,0.347149,0.636179,P54357,Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   
484,m.15158,259,1,1,2,2,-3.82,-0.2542,0.934212,0.271666,0.675563,3276401,Predicted protein OS=Nematostella vectensis GN=v1g232929 PE=4 SV=1                     
981,m.21674,280,1,1,1,1,-3.836,-0.3128,0.964476,0.288632,0.668646,Q4R5H0,Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Macaca fascicularis GN=PCMT1 PE=2 SV=3                     
1374,m.28256,203,8,5,4,2,-3.85,-0.3452,0.977005,0.298012,0.664342,A6YG96,Ribulose bisphosphate carboxylase large chain OS=Leptosira terrestris GN=rbcL PE=3 SV=1                  
1444,m.29808,242,9,11,12,10,-3.921,-0.3706,0.984823,0.305343,0.660742,Q9Z2U1,Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   
2109,m.606,401,15,15,18,21,-3.932,-0.5639,1,0.359299,0.627638,P39790,Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   
2130,m.6180,693,43,44,50,45,-3.942,-1.4928,0.813224,0.52153,0.340059,Q90474,Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 
1429,m.29450,117,1,1,1,0,-3.958,-0.2794,0.948425,0.278955,0.67273,NA,NA
2365,m.8594,352,4,4,3,2,-3.962,-0.285,0.951339,0.280577,0.672071,P70412,CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                
525,m.15450,862,0,0,1,1,-3.992,-0.1492,0.858211,0.241654,0.684902,Q9QZ81,Protein argonaute-2 OS=Rattus norvegicus GN=Ago2 PE=2 SV=2                     
2553,m.9865,419,9,11,5,14,-3.996,-0.3762,0.986321,0.306956,0.659922,Q95218,Deleted in malignant brain tumors 1 protein OS=Oryctolagus cuniculus GN=Dmbt1 PE=1 SV=2                
2315,m.7667,285,5,5,6,9,-4.018,-0.5872,1,0.365469,0.623014,Q9YHT2,Succinate dehydrogenase [ubiquinone] iron-sulfur subunit mitochondrial OS=Gallus gallus GN=SDHB PE=1 SV=1                           
2477,m.9284,447,11,13,14,12,-4.05,-0.4015,0.992147,0.314219,0.656108,A2VCU8,Protein kinase C-binding protein NELL2 OS=Xenopus tropicalis GN=nell2 PE=2 SV=1                  
1231,m.2542,649,13,19,15,15,-4.053,-0.7188,0.999994,0.398592,0.594193,Q8N8V2,Guanylate-binding protein 7 OS=Homo sapiens GN=GBP7 PE=2 SV=2                    
1867,m.4884,253,18,16,20,24,-4.054,-1.1232,0.99465,0.479359,0.47489,Q0Z8U2,40S ribosomal protein S3 OS=Sus scrofa GN=RPS3 PE=2 SV=1                   
2304,m.7595,1291,58,64,65,53,-4.099,-2.0094,0.512899,0.536412,0.167613,Q5TZA2,Rootletin OS=Homo sapiens GN=CROCC PE=1 SV=1                      
546,m.15722,235,21,17,19,19,-4.11,-0.7757,1,0.41193,0.580251,Q8MI17,Retinal dehydrogenase 1 OS=Oryctolagus cuniculus GN=ALDH1A1 PE=2 SV=1                    
1286,m.26466,184,5,8,8,5,-4.156,-0.4575,1,0.330119,0.647033,Q9H2M3,S-methylmethionine--homocysteine S-methyltransferase BHMT2 OS=Homo sapiens GN=BHMT2 PE=1 SV=1                    
374,m.13842,680,16,13,17,15,-4.243,-0.6982,1,0.393611,0.599017,O16025,Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    
1319,m.2715,610,23,24,23,20,-4.259,-0.7614,1,0.408636,0.583841,Q923L3,CUB and sushi domain-containing protein 1 OS=Mus musculus GN=Csmd1 PE=2 SV=2                 
699,m.17739,255,10,13,16,14,-4.272,-1.2519,0.947039,0.497787,0.428684,O08807,Peroxiredoxin-4 OS=Mus musculus GN=Prdx4 PE=1 SV=1                      
2041,m.5664,242,14,17,16,16,-4.276,-0.8432,1,0.426932,0.562507,P42637,Tropomyosin-1 OS=Schistosoma mansoni PE=2 SV=1                       
1695,m.36534,1157,0,0,4,0,-4.282,-0.2426,0.927084,0.268317,0.676792,Q9QYP1,Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  
2225,m.6883,567,15,17,13,13,-4.285,-0.7495,1,0.405865,0.586785,Q63150,Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      
326,m.13314,295,6,6,5,8,-4.303,-0.5808,1,0.363783,0.624298,Q5I0D1,Glyoxalase domain-containing protein 4 OS=Rattus norvegicus GN=Glod4 PE=1 SV=1                   
2153,m.6361,1066,13,14,16,18,-4.308,-0.9686,1,0.452372,0.526022,Q6P179,Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   
41,m.1038,113,5,4,5,4,-4.321,-0.4749,1,0.334994,0.644049,P51397,Death-associated protein 1 OS=Homo sapiens GN=DAP PE=1 SV=3                    
51,m.10472,547,5,8,3,7,-4.336,-0.3939,0.990554,0.312041,0.657273,Q5D1D6,Interferon-induced guanylate-binding protein 1 OS=Chlorocebus aethiops GN=GBP1 PE=2 SV=1                   
1918,m.5098,411,2,3,2,3,-4.378,-0.3948,0.990751,0.312299,0.657136,P18503,Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    
382,m.13977,445,18,18,22,22,-4.39,-1.1968,0.97106,0.490388,0.448705,Q16822,Phosphoenolpyruvate carboxykinase [GTP] mitochondrial OS=Homo sapiens GN=PCK2 PE=1 SV=3                           
2311,m.765,688,1,2,5,7,-4.392,-0.8178,1,0.421393,0.569338,Q8CHN8,Mannan-binding lectin serine protease 1 OS=Rattus norvegicus GN=Masp1 PE=1 SV=2                  
245,m.12762,252,27,26,17,16,-4.455,-0.8155,1,0.420885,0.569948,P07996,Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2                      
1579,m.33059,120,2,1,2,2,-4.467,-0.5858,1,0.365101,0.623296,3272459,Predicted protein OS=Nematostella vectensis GN=v1g241615 PE=4 SV=1                     
786,m.1884,645,2,2,6,4,-4.514,-0.2817,0.949634,0.279621,0.672461,O00571,ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3                   
460,m.15026,538,1,1,3,4,-4.526,-0.4799,1,0.336388,0.643178,Q7ZYB4,Polyadenylate-binding protein-interacting protein 1 OS=Xenopus laevis GN=paip1 PE=1 SV=1                   
2388,m.8872,406,10,13,11,11,-4.531,-0.2775,0.947419,0.278405,0.672951,Q7SXW6,Actin-related protein 2-A OS=Danio rerio GN=actr2a PE=2 SV=1                    
1318,m.27134,171,0,1,1,0,-4.592,-0.3043,0.960696,0.286169,0.66972,4941088,Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      
1234,m.25449,552,0,0,2,2,-4.61,-0.2792,0.94832,0.278897,0.672753,Q8K385,Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    
2063,m.579,570,23,24,24,25,-4.617,-1.012,1,0.460434,0.512334,4596768,Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633656 PE=4 SV=1                     
1987,m.5425,415,37,34,37,34,-4.625,-0.9788,1,0.454301,0.522853,Q66I24,Argininosuccinate synthase OS=Danio rerio GN=ass1 PE=2 SV=1                     
273,m.12941,323,5,8,8,8,-4.658,-0.586,1,0.365154,0.623255,Q9QYU4,Ketimine reductase mu-crystallin OS=Rattus norvegicus GN=Crym PE=1 SV=1                    
1166,m.24290,586,0,0,1,0,-4.662,-0.329,0.971111,0.293324,0.666535,Q9LMG7,Probable inactive purple acid phosphatase 2 OS=Arabidopsis thaliana GN=PAP2 PE=2 SV=1                 
745,m.18179,295,13,15,8,8,-4.667,-0.9164,1,0.44217,0.541766,Q8BHP7,Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    
1781,m.416,307,6,4,10,5,-4.667,-0.8211,1,0.42212,0.568461,Q02978,Mitochondrial 2-oxoglutarate/malate carrier protein OS=Homo sapiens GN=SLC25A11 PE=1 SV=3                   
132,m.11369,202,4,5,3,3,-4.668,-0.3525,0.979425,0.300121,0.663327,NA,NA
1040,m.22542,615,90,87,86,95,-4.68,-2.4753,0.214747,0.526225,0.067764,Q8BH04,Phosphoenolpyruvate carboxykinase [GTP] mitochondrial OS=Mus musculus GN=Pck2 PE=2 SV=1                           
119,m.1126,148,3,3,6,4,-4.684,-0.2942,0.955934,0.283243,0.670966,Q5REY2,60S ribosomal protein L27a OS=Pongo abelii GN=RPL27A PE=2 SV=3                   
2257,m.7159,1549,3,3,3,4,-4.701,-0.4599,1,0.330793,0.646626,Q5GN48,Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      
589,m.1626,326,7,7,8,5,-4.73,-0.7718,1,0.411035,0.581236,Q32LM2,Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Bos taurus GN=SGTA PE=2 SV=1                 
1864,m.4876,497,11,11,14,13,-4.732,-0.7297,0.999995,0.401195,0.591593,NA,NA
2528,m.9621,354,0,0,0,1,-4.747,-0.5583,1,0.357804,0.628728,NA,NA
1180,m.2459,906,0,0,1,0,-4.83,-0.2875,0.952614,0.281301,0.671774,Q9R1C7,Pre-mRNA-processing factor 40 homolog A OS=Mus musculus GN=Prpf40a PE=1 SV=1                  
360,m.13659,548,1,1,2,2,-4.835,-0.6284,1,0.376163,0.614492,O89110,Caspase-8 OS=Mus musculus GN=Casp8 PE=1 SV=1                      
1438,m.29602,100,1,2,3,3,-4.836,-0.4135,0.994399,0.317648,0.654235,Q9JKF1,Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   
802,m.19191,287,1,1,2,3,-4.849,-0.3354,0.973524,0.295177,0.665678,Q4V8Y6,Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Danio rerio GN=ergic1 PE=2 SV=1                 
2299,m.7561,417,4,4,4,4,-4.877,-0.4222,0.995842,0.320128,0.652852,Q2HJF7,Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Bos taurus GN=CAMK2D PE=2 SV=1                
2157,m.64,594,1,1,1,0,-4.885,-0.3358,0.973671,0.295293,0.665624,Q8VHJ4,Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   
1410,m.28820,245,9,12,12,10,-4.896,-0.2847,0.951185,0.28049,0.672107,Q9UIJ7,GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           
1931,m.515,303,1,2,2,3,-4.922,-0.3021,0.959682,0.285532,0.669994,3273803,Predicted protein OS=Nematostella vectensis GN=v1g242428 PE=4 SV=1                     
787,m.18862,137,4,3,4,5,-4.929,-0.5031,1,0.342814,0.639059,P17702,60S ribosomal protein L28 OS=Rattus norvegicus GN=Rpl28 PE=1 SV=4                   
1325,m.27234,308,19,20,23,20,-4.941,-0.9069,1,0.440254,0.544546,P79136,F-actin-capping protein subunit beta OS=Bos taurus GN=CAPZB PE=1 SV=1                   
1209,m.25139,549,5,8,12,8,-4.974,-0.4491,0.999374,0.327752,0.648448,NA,NA
246,m.12764,395,5,4,6,8,-4.984,-0.8249,1,0.422954,0.567448,Q9VQX4,Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2                     
646,m.17166,360,0,0,1,1,-4.996,-0.3341,0.973046,0.294801,0.665853,Q5ZHN3,WD repeat domain phosphoinositide-interacting protein 2 OS=Gallus gallus GN=WIPI2 PE=2 SV=1                 
377,m.13885,1031,1,1,0,1,-5.058,-0.5231,1,0.348296,0.635403,4200081,Teneurin-2 OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) GN=PTSG_10401 PE=4 SV=1                 
2027,m.5611,317,10,12,15,19,-5.085,-0.9681,1,0.452277,0.526176,NA,NA
1957,m.5309,1972,163,161,160,149,-5.088,-2.495,0.205171,0.525503,0.064945,Q61879,Myosin-10 OS=Mus musculus GN=Myh10 PE=1 SV=2                      
217,m.12642,195,34,33,34,30,-5.092,-1.2368,0.95408,0.495833,0.434196,Q5XFX0,Transgelin-2 OS=Rattus norvegicus GN=Tagln2 PE=2 SV=1                      
185,m.12009,511,1,1,3,1,-5.104,-0.6305,1,0.376701,0.614045,P80147,4-aminobutyrate aminotransferase mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2                           
2513,m.9510,372,1,1,1,0,-5.114,-0.3754,0.986114,0.306726,0.66004,O05389,Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  
671,m.17527,348,2,3,2,2,-5.119,-0.5035,1,0.342925,0.638987,P05132,cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus GN=Prkaca PE=1 SV=3                 
161,m.11754,237,5,4,4,3,-5.125,-0.5222,1,0.34805,0.63557,Q0V8T8,Contactin-associated protein like 2-May OS=Mus musculus GN=Cntnap5b PE=2 SV=1                   
2191,m.6627,1941,184,204,176,144,-5.159,-7.0584,0,0.478523,0,P24733,Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           
2302,m.7592,467,10,14,14,9,-5.176,-0.3737,0.985662,0.306236,0.660289,O97578,Dipeptidyl peptidase 1 (Fragment) OS=Canis familiaris GN=CTSC PE=1 SV=1                   
1006,m.22180,238,1,2,3,3,-5.292,-0.4686,1,0.333233,0.645137,Q92626,Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2                     
2468,m.924,786,7,12,15,13,-5.314,-0.6885,1,0.391239,0.601247,B0FYY4,Integrin beta-1 OS=Ovis aries GN=ITGB1 PE=2 SV=1                     
2006,m.5510,229,5,4,4,4,-5.325,-0.4249,0.996259,0.320896,0.652419,NA,NA
1163,m.24247,254,0,1,2,3,-5.366,-0.482,1,0.336973,0.64281,Q6P4T2,U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Mus musculus GN=Snrnp200 PE=1 SV=1                
197,m.12238,232,16,21,16,17,-5.369,-1.0103,1,0.460126,0.51288,Q9R0Q6,Actin-related protein 3-Feb complex subunit 1A OS=Mus musculus GN=Arpc1a PE=1 SV=1                 
2,m.1000,214,29,30,34,31,-5.464,-1.057,1,0.468393,0.497579,Q24799,Myophilin OS=Echinococcus granulosus PE=2 SV=1                       
1893,m.500,227,2,3,2,2,-5.474,-0.3379,0.974437,0.2959,0.66534,Q8N6F8,Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 
1989,m.5440,160,41,29,29,32,-5.479,-1.23,0.957145,0.494935,0.436673,P62979,Ubiquitin-40S ribosomal protein S27a OS=Homo sapiens GN=RPS27A PE=1 SV=2                   
1709,m.3720,243,1,1,1,0,-5.486,-0.4403,0.998365,0.325266,0.64991,O31826,Putative acyl-CoA synthetase YngI OS=Bacillus subtilis (strain 168) GN=yngI PE=3 SV=1                 
1446,m.29835,460,118,128,123,114,-5.496,-2.0371,0.495204,0.536276,0.159877,P11833,Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     
1107,m.2360,1533,5,6,13,10,-5.503,-0.5501,1,0.355605,0.630311,P20742,Pregnancy zone protein OS=Homo sapiens GN=PZP PE=1 SV=4                    
