"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1461","m.31506",166,0,0,0,1,-5.004,-0.6654,1,0.777961,0.783487,"Q9D820","Prolyl-tRNA synthetase associated domain-containing protein 1 OS=Mus musculus GN=Prorsd1 PE=2 SV=1                 "
"1462","m.3153",509,1,3,4,1,-10.48,-0.615,1,0.770397,0.795007,"Q9BDJ5","Pantetheinase OS=Sus scrofa GN=VNN1 PE=2 SV=1                      "
"1463","m.31539",379,2,3,3,1,-4.569,-0.3576,1,0.71995,0.840019,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"1464","m.31542",149,0,1,0,0,-2.945,-0.1649,1,0.666168,0.862204,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1465","m.31593",374,2,3,2,1,-13.016,-0.8326,1,0.798735,0.737217,"Q26619","cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1                 "
"1466","m.316",240,4,5,4,2,5.792,0.4307,0.728711,0.429293,0.875292,"O09131","Glutathione S-transferase omega-1 OS=Mus musculus GN=Gsto1 PE=2 SV=2                    "
"1467","m.31623",358,7,6,4,2,-0.408,-0.0425,0.990056,0.623625,0.872477,"Q8K0C9","GDP-mannose 46 dehydratase OS=Mus musculus GN=Gmds PE=2 SV=1                           "
"1468","m.31625",195,3,2,3,3,-13.499,-1.3673,0.851885,0.827028,0.50988,"Q64520","Guanylate kinase OS=Mus musculus GN=Guk1 PE=1 SV=2                     "
"1469","m.3167",409,0,0,1,0,3.958,0.3693,0.772997,0.454642,0.878248,"3276328","Predicted protein OS=Nematostella vectensis GN=v1g243852 PE=4 SV=1                     "
"1470","m.3168",200,2,2,0,0,-20.38,-1.2665,0.896067,0.825675,0.559457,"3280356","Predicted protein OS=Nematostella vectensis GN=v1g214160 PE=4 SV=1                     "
"1471","m.317",569,0,0,2,1,-2.661,-0.3226,1,0.711316,0.844662,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"1472","m.31712",115,7,6,6,0,-5.097,-0.6905,1,0.781487,0.777358,"P62832","60S ribosomal protein L23 OS=Rattus norvegicus GN=Rpl23 PE=2 SV=1                   "
"1473","m.3172",280,1,2,2,2,-4.333,-0.5443,1,0.75862,0.809523,"Q9H0E2","Toll-interacting protein OS=Homo sapiens GN=TOLLIP PE=1 SV=1                     "
"1474","m.31755",194,0,1,1,1,1.776,0.1191,0.933594,0.559724,0.880461,"Q6V0I7","Protocadherin Fat 4 OS=Homo sapiens GN=FAT4 PE=1 SV=2                    "
"1475","m.3177",109,1,2,1,0,7.182,0.5404,0.650227,0.385343,0.868291,"Q0DAE4","Glutaredoxin-C8 OS=Oryza sativa subsp. japonica GN=GRXC8 PE=2 SV=2                    "
"1476","m.3187",131,7,7,5,2,-16.155,-1.8135,0.558887,0.81896,0.291918,NA,NA
"1477","m.31925",182,1,1,1,0,10.903,0.5864,0.618258,0.367541,0.864848,"Q9UKP4","A disintegrin and metalloproteinase with thrombospondin motifs 7 OS=Homo sapiens GN=ADAMTS7 PE=1 SV=2               "
"1478","m.31948",99,1,1,1,1,-6.476,-0.4577,1,0.742144,0.824962,NA,NA
"1479","m.31989",241,9,9,7,5,-1.641,-0.165,1,0.6662,0.862195,"P30040","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4                  "
"1480","m.3200",260,1,0,1,0,-7.151,-0.6608,1,0.777298,0.784581,"Q92506","Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2                    "
"1481","m.32004",521,11,12,10,7,6.91,0.5854,0.618944,0.367923,0.864926,"Q1JPX3","Phenylalanine--tRNA ligase alpha subunit OS=Danio rerio GN=farsa PE=2 SV=2                   "
"1482","m.32071",562,4,3,2,1,-17.44,-1.5192,0.76488,0.826512,0.432992,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"1483","m.32074",263,0,0,1,0,5.596,0.3068,0.817365,0.480822,0.880383,"Q7SYM0","Uridine-cytidine kinase 2-A OS=Danio rerio GN=uck2a PE=2 SV=1                    "
"1484","m.32095",297,1,2,3,1,-4.653,-0.5451,1,0.758761,0.809369,NA,NA
"1485","m.32107",309,2,2,3,0,-7.624,-1.1593,0.935229,0.822506,0.609436,"Q60445","Coatomer subunit epsilon OS=Cricetulus griseus GN=COPE PE=2 SV=2                    "
"1486","m.32114",195,0,0,1,0,0.417,0.0291,0.971224,0.596155,0.876888,"P08836","Farnesyl pyrophosphate synthase OS=Gallus gallus GN=FDPS PE=1 SV=2                    "
"1487","m.32183",330,1,2,1,0,-1.3,-0.1161,1,0.649971,0.86666,"Q969V4","Tektin-1 OS=Homo sapiens GN=TEKT1 PE=2 SV=1                      "
"1488","m.3220",414,6,9,6,2,6.466,0.8381,0.465301,0.277579,0.843655,"Q6P5L8","Hydroxysteroid dehydrogenase-like protein 2 OS=Danio rerio GN=hsdl2 PE=2 SV=1                   "
"1489","m.3221",325,6,6,5,3,11.764,0.649,0.576289,0.343984,0.859827,"Q32KJ6","N-acetylgalactosamine-6-sulfatase OS=Rattus norvegicus GN=Galns PE=1 SV=1                      "
"1490","m.32269",102,0,0,1,0,-1.11,-0.0995,0.998533,0.644215,0.868077,"51514037","Uncharacterized protein (Fragment) OS=Takifugu rubripes GN=LOC101076203 PE=4 SV=1                    "
"1491","m.32275",204,1,2,1,1,-9.273,-0.6824,1,0.780366,0.779365,"Q9JHZ4","GRIP1-associated protein 1 OS=Rattus norvegicus GN=Gripap1 PE=1 SV=1                    "
"1492","m.32280",100,0,0,3,0,-13.15,-0.6071,1,0.769151,0.796721,"Q9TW67","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Caenorhabditis elegans GN=png-1 PE=1 SV=1                     "
"1493","m.32284",203,1,1,1,1,0.15,0.0112,0.976854,0.60317,0.875909,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"1494","m.323",492,7,9,5,1,-11.227,-0.6254,1,0.772013,0.792713,"Q6PD03","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform OS=Mus musculus GN=Ppp2r5a PE=2 SV=1              "
"1495","m.32350",106,0,1,1,1,-10.09,-0.9301,0.996919,0.808222,0.703722,"Q9UHV9","Prefoldin subunit 2 OS=Homo sapiens GN=PFDN2 PE=1 SV=1                    "
"1496","m.32357",153,2,3,2,0,-10.756,-1.1681,0.932232,0.82284,0.60546,"Q9EQS3","C-Myc-binding protein OS=Mus musculus GN=Mycbp PE=2 SV=5                     "
"1497","m.32358",194,1,2,0,0,-17.593,-1.6072,0.704405,0.82499,0.388936,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"1498","m.32359",150,0,1,1,2,-7.22,-0.8872,1,0.804265,0.719088,NA,NA
"1499","m.32372",367,0,0,1,0,-17.071,-1.21,0.917464,0.824245,0.586207,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"1500","m.32400",152,15,17,13,8,18.942,1.1017,0.35053,0.194702,0.823355,"Q17133","Myosin essential light chain OS=Branchiostoma floridae PE=2 SV=1                           "
"1501","m.32403",306,1,1,1,1,-2.177,-0.2042,1,0.678423,0.858305,NA,NA
"1502","m.32417",162,9,9,7,4,-19.24,-2.5077,0.203464,0.798423,0.062682,"Q3SZF2","ADP-ribosylation factor 4 OS=Bos taurus GN=ARF4 PE=2 SV=3                    "
"1503","m.32419",128,1,0,0,0,11.737,0.6965,0.54596,0.326642,0.855836,NA,NA
"1504","m.32422",236,2,1,1,0,-24.263,-2.2413,0.330931,0.804761,0.129239,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"1505","m.32424",125,0,1,0,1,-21.23,-1.3839,0.843651,0.827115,0.501546,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1506","m.32437",322,7,9,5,6,-4.882,-0.6778,1,0.779722,0.780493,"Q08257","Quinone oxidoreductase OS=Homo sapiens GN=CRYZ PE=1 SV=1                     "
"1507","m.3251",282,3,2,1,1,-4.616,-0.3477,1,0.717555,0.841363,"Q8CGC7","Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus GN=Eprs PE=1 SV=4                    "
"1508","m.32539",222,1,2,3,2,11.099,1.5863,0.178992,0.074676,0.800277,NA,NA
"1509","m.3255",868,3,4,5,1,1.732,0.157,0.91349,0.543961,0.881266,"Q75WE7","von Willebrand factor A domain-containing protein 5A OS=Rattus norvegicus GN=Vwa5a PE=2 SV=1                "
"1510","m.32551",99,2,2,1,2,-11.551,-0.9736,0.988424,0.811818,0.687318,NA,NA
"1511","m.32564",491,0,0,1,0,-13.677,-1.1188,0.948566,0.820779,0.627422,"3278598","Predicted protein OS=Nematostella vectensis GN=v1g245123 PE=4 SV=1                     "
"1512","m.32621",249,2,1,2,1,-21.722,-1.2201,0.913774,0.824539,0.581489,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"1513","m.32635",153,7,7,5,3,7.494,0.6685,0.563663,0.336809,0.858203,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1514","m.32645",340,0,1,1,0,-24.943,-1.8921,0.508882,0.816188,0.257932,"A4Z6H1","Adenylosuccinate synthetase isozyme 2 OS=Sus scrofa GN=ADSS PE=2 SV=1                   "
"1515","m.3273",568,0,0,2,0,-16.483,-1.6822,0.650482,0.823118,0.35246,NA,NA
"1516","m.3276",306,0,1,0,0,-3.572,-0.2654,1,0.696157,0.851629,"P86982","Insoluble matrix shell protein 1 (Fragment) OS=Venerupis philippinarum PE=1 SV=1                  "
"1517","m.32785",121,1,1,0,0,-4.268,-0.3274,1,0.712528,0.844042,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"1518","m.32790",184,1,2,0,0,11.581,0.9949,0.393011,0.227134,0.830955,"5731708","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_152977 PE=4 SV=1                     "
"1519","m.32828",176,12,11,9,10,-4.35,-0.5745,1,0.763825,0.803546,"Q8NDA2","Hemicentin-2 OS=Homo sapiens GN=HMCN2 PE=2 SV=2                      "
"1520","m.32831",225,9,9,4,3,2.296,0.1553,0.914439,0.544672,0.881239,"O27188","L-tyrosine decarboxylase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) GN=mfnA PE=3 SV=1      "
"1521","m.3284",767,1,1,0,0,-17.635,-1.1962,0.922421,0.823816,0.592605,"Q9Y4W6","AFG3-like protein 2 OS=Homo sapiens GN=AFG3L2 PE=1 SV=2                    "
"1522","m.32846",176,1,1,1,1,-4.562,-0.4017,1,0.73017,0.833725,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"1523","m.32852",395,1,1,4,1,-14.285,-0.8765,1,0.803225,0.722768,"A0JPQ9","Chitinase domain-containing protein 1 OS=Rattus norvegicus GN=Chid1 PE=2 SV=2                   "
"1524","m.33026",112,3,5,5,2,-12.945,-1.3478,0.861176,0.826879,0.51962,"Q8QGH2","Small ubiquitin-related modifier 1 OS=Gallus gallus GN=SUMO1 PE=3 SV=1                   "
"1525","m.33059",120,2,1,2,0,7.711,0.74,0.519547,0.311162,0.852104,"3272459","Predicted protein OS=Nematostella vectensis GN=v1g241615 PE=4 SV=1                     "
"1526","m.33135",103,37,42,36,26,4.461,1.2622,0.290774,0.149237,0.813763,"Q6LAF1","Histone H4 OS=Dendronephthya klunzingeri GN=H4DEKL PE=3 SV=3                     "
"1527","m.33136",368,1,2,2,1,3.704,0.2805,0.835568,0.49191,0.880989,"Q6GMK8","Mannose-1-phosphate guanyltransferase alpha-A OS=Danio rerio GN=gmppaa PE=2 SV=1                    "
"1528","m.33160",897,0,0,2,0,-5.972,-0.5049,1,0.751418,0.816848,"O94248","Midasin OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=mdn1 PE=1 SV=1                 "
"1529","m.332",282,56,58,53,51,10.032,2.8194,0.003152,0.001358,0.781596,"3652730","Small cysteine-rich protein 3a OS=Montastraea faveolata GN=SCRiP3a PE=4 SV=1                   "
"1530","m.33243",759,2,2,2,0,9.708,0.9632,0.406442,0.237053,0.833391,"P16295","Coagulation factor IX (Fragment) OS=Cavia porcellus GN=F9 PE=2 SV=1                   "
"1531","m.33261",166,1,3,0,0,5.837,0.5518,0.642232,0.380894,0.867461,"Q9Y265","RuvB-like 1 OS=Homo sapiens GN=RUVBL1 PE=1 SV=1                     "
"1532","m.33410",147,1,1,1,1,9.981,0.6032,0.606801,0.361142,0.863534,NA,NA
"1533","m.33414",147,0,0,1,0,-5.135,-0.2946,1,0.704062,0.848165,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"1534","m.33455",109,3,5,4,2,0.833,0.0842,0.949979,0.574049,0.879349,"Q27245","Putative aminopeptidase W07G4.4 OS=Caenorhabditis elegans GN=W07G4.4 PE=1 SV=1                    "
"1535","m.3347",452,1,2,1,0,-0.308,-0.0182,0.984754,0.614486,0.87412,"Q3UFK8","FERM domain-containing protein 8 OS=Mus musculus GN=Frmd8 PE=1 SV=2                   "
"1536","m.33471",155,3,1,2,0,-9.018,-0.6584,1,0.77695,0.785148,"Q9D7A6","Signal recognition particle 19 kDa protein OS=Mus musculus GN=Srp19 PE=2 SV=1                 "
"1537","m.33472",425,7,8,4,2,-0.709,-0.0787,0.996038,0.636846,0.869769,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1538","m.33479",104,0,0,1,0,-15.313,-1.3838,0.843701,0.827115,0.501596,"Q9JIX0","Transcription and mRNA export factor ENY2 OS=Mus musculus GN=Eny2 PE=2 SV=1                 "
"1539","m.33492",113,1,2,2,1,-0.453,-0.0239,0.986095,0.616647,0.873748,NA,NA
"1540","m.33500",300,15,18,13,16,-3.317,-0.5967,1,0.767484,0.798941,NA,NA
"1541","m.33503",162,1,2,3,0,6.298,0.5043,0.675799,0.399587,0.870804,"O55234","Proteasome subunit beta type-5 OS=Mus musculus GN=Psmb5 PE=1 SV=3                   "
"1542","m.33514",310,3,3,4,3,6.255,0.6862,0.552411,0.330364,0.856711,"Q9V3H2","26S proteasome non-ATPase regulatory subunit 14 OS=Drosophila melanogaster GN=Rpn11 PE=1 SV=1                 "
"1543","m.33520",102,2,4,0,0,15.928,1.0513,0.370151,0.209815,0.826821,"Q61830","Macrophage mannose receptor 1 OS=Mus musculus GN=Mrc1 PE=1 SV=2                   "
"1544","m.33573",158,2,1,2,1,21.703,1.938,0.069796,0.028419,0.791201,"Q9VHM2","UPF0505 protein CG8202 OS=Drosophila melanogaster GN=CG8202 PE=2 SV=3                    "
"1545","m.33585",222,2,3,4,0,23.983,1.0297,0.378772,0.216398,0.828373,"9153914","Hypothetical transporter OS=Cyanothece sp. CCY0110 GN=CY0110_03479 PE=4 SV=1                    "
"1546","m.33735",105,0,1,1,0,2.383,0.3416,0.792807,0.466208,0.879311,NA,NA
"1547","m.33765",180,0,1,0,0,-15.049,-1.0898,0.957625,0.819346,0.639974,"Q5F3X4","116 kDa U5 small nuclear ribonucleoprotein component OS=Gallus gallus GN=EFTUD2 PE=2 SV=1                "
"1548","m.3377",199,6,6,5,4,-13.182,-1.3501,0.860102,0.826899,0.518475,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1549","m.33823",263,5,5,11,5,-1.576,-0.1349,1,0.656341,0.864992,"3629642","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1550","m.33851",449,2,3,0,0,2.401,0.136,0.924909,0.552718,0.880872,"Q13231","Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1                      "
"1551","m.33885",143,2,0,2,0,-14.221,-0.5574,1,0.76091,0.80697,NA,NA
"1552","m.33899",140,2,2,2,1,-14.939,-1.6531,0.671464,0.823899,0.366469,"Q922D8","C-1-tetrahydrofolate synthase cytoplasmic OS=Mus musculus GN=Mthfd1 PE=1 SV=4                           "
"1553","m.34056",168,4,5,4,1,9.007,1.0365,0.376041,0.214319,0.82788,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"1554","m.34074",300,4,3,0,2,9.248,0.7549,0.510825,0.305946,0.850817,"P28622","Endoglucanase 4 OS=Bacillus sp. (strain KSM-522) PE=3 SV=2                    "
"1555","m.3410",419,2,3,4,1,12.223,0.8909,0.439169,0.260189,0.839215,"Q8N8S7","Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2                    "
"1556","m.34124",301,0,2,2,0,-8.914,-1.1818,0.927495,0.823334,0.599222,"P25325","3-mercaptopyruvate sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=3                     "
"1557","m.3414",517,0,1,1,0,-2.811,-0.315,1,0.709378,0.845631,"P41240","Tyrosine-protein kinase CSK OS=Homo sapiens GN=CSK PE=1 SV=1                    "
"1558","m.34153",162,1,2,1,1,-6.694,-0.5816,1,0.76501,0.802093,"P48816","Lysozyme OS=Bombyx mori PE=1 SV=1                       "
"1559","m.34157",102,12,17,14,10,8.255,1.0006,0.390646,0.225365,0.830525,NA,NA
"1560","m.34165",271,2,1,2,0,-7.471,-0.7591,1,0.790363,0.759184,NA,NA
"1561","m.34189",296,4,6,6,1,8.106,0.5853,0.619013,0.367962,0.864934,"P55264","Adenosine kinase OS=Mus musculus GN=Adk PE=1 SV=2                     "
"1562","m.342",284,16,15,12,6,-5.221,-0.752,1,0.789494,0.761166,"P81004","Voltage-dependent anion-selective channel protein 2 OS=Xenopus laevis GN=vdac2 PE=1 SV=1                  "
"1563","m.3422",302,0,0,2,2,1.069,0.1566,0.913714,0.544128,0.881259,NA,NA
"1564","m.34230",432,1,1,2,1,1.583,0.1275,0.929335,0.556246,0.880676,"B4NC41","Nuclear cap-binding protein subunit 1 OS=Drosophila willistoni GN=Cbp80 PE=3 SV=1                  "
"1565","m.3426",883,0,0,1,0,-20.659,-1.996,0.449717,0.812493,0.215688,"Q9W735","Prominin-1-A OS=Danio rerio GN=prom1a PE=2 SV=2                      "
"1566","m.34307",327,1,1,3,0,5.648,0.3434,0.791525,0.465454,0.879247,"Q8K010","5-oxoprolinase OS=Mus musculus GN=Oplah PE=2 SV=1                      "
"1567","m.34320",345,5,5,6,1,-3.827,-0.2013,1,0.677542,0.858603,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1568","m.3433",518,0,1,0,0,-18.223,-1.6048,0.706111,0.825042,0.390122,"3275692","Predicted protein OS=Nematostella vectensis GN=v1g232854 PE=4 SV=1                     "
"1569","m.34388",510,1,3,2,0,6.702,0.3392,0.794514,0.467213,0.879394,"P51659","Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3                  "
"1570","m.34425",200,2,3,5,2,-16.156,-1.6066,0.704833,0.825003,0.389232,NA,NA
"1571","m.3444",334,1,2,2,1,1.623,0.1611,0.911184,0.542246,0.881327,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1572","m.34462",419,6,8,7,4,-14.549,-2.4439,0.233825,0.79978,0.07571,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1573","m.34493",172,7,8,10,3,-23.506,-1.6142,0.699414,0.824836,0.385483,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1574","m.34511",252,0,1,0,0,-10.472,-1.0413,0.971695,0.816561,0.660327,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1575","m.34529",167,1,2,0,0,15.938,1.1944,0.315629,0.167899,0.817551,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1576","m.34604",140,4,4,1,0,-5.431,-0.4108,0.999988,0.73219,0.832361,NA,NA
"1577","m.34605",160,1,1,1,0,-11.344,-1.304,0.880677,0.82635,0.541256,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1578","m.3462",8400,22,21,18,6,-20.445,-1.3012,0.881865,0.826307,0.542626,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1579","m.3463",3039,11,12,10,5,3.396,0.3618,0.778377,0.457767,0.878554,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1580","m.34688",318,4,4,1,0,9.449,0.5884,0.616888,0.366776,0.864693,NA,NA
"1581","m.34690",147,0,2,2,1,7.633,0.5094,0.672166,0.397561,0.87046,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1582","m.347",455,43,38,37,18,1.902,0.2945,0.825924,0.486004,0.880689,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1583","m.34713",109,2,2,1,0,-4.089,-0.3482,1,0.717677,0.841295,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1584","m.3477",1085,21,27,21,7,-22.425,-1.4399,0.813557,0.827141,0.473228,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1585","m.34772",240,1,2,1,1,-9.2,-0.8997,1,0.805454,0.71471,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1586","m.34789",370,0,0,1,0,1.121,0.0658,0.957722,0.581509,0.878622,"F1MA98","Nucleoprotein TPR OS=Rattus norvegicus GN=Tpr PE=1 SV=1                     "
"1587","m.348",295,10,11,5,4,5.576,0.3067,0.817435,0.480864,0.880386,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1588","m.3494",2140,165,173,122,74,0.672,0.1591,0.912312,0.543083,0.881298,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1589","m.34954",142,0,1,2,0,-4.934,-0.4159,0.999978,0.73331,0.831587,NA,NA
"1590","m.34960",270,0,2,0,0,-22.238,-1.9586,0.470122,0.813811,0.230539,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1591","m.34980",153,0,0,1,1,7.32,0.494,0.683154,0.403693,0.871486,"Q5R4W3","DNA polymerase epsilon subunit 3 OS=Pongo abelii GN=POLE3 PE=2 SV=1                  "
"1592","m.34991",288,3,4,2,1,3.036,0.3144,0.812042,0.477623,0.880175,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1593","m.34996",174,2,1,1,0,5.341,0.3699,0.772566,0.454392,0.878223,NA,NA
"1594","m.3502",403,0,1,0,0,-6.093,-0.6845,1,0.780658,0.778848,"Q80X82","Symplekin OS=Mus musculus GN=Sympk PE=1 SV=1                      "
"1595","m.35068",261,0,0,2,2,-9.116,-1.0017,0.981954,0.813911,0.676324,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1596","m.35071",140,2,2,3,1,-10.509,-0.4431,1,0.739127,0.827334,NA,NA
"1597","m.35100",307,0,1,0,0,-27.524,-1.8199,0.554654,0.818739,0.289086,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
