"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1250","m.2737",226,1,1,1,1,-19.614,-3.1926,0.126951,0.92821,0.060583,NA,NA
"1251","m.27407",217,1,1,1,1,2.786,0.177,0.965479,0.902435,0.930218,"Q92002","Unconventional myosin-Ic OS=Lithobates catesbeiana GN=Myo1c PE=2 SV=1                     "
"1252","m.2744",660,3,5,0,0,-5.073,-0.6828,1,0.951318,0.864166,"Q6TMK4","Peroxinectin A OS=Dictyostelium discoideum GN=poxA PE=2 SV=1                     "
"1253","m.27472",139,1,2,0,0,-4.051,-0.2867,1,0.935965,0.906996,"B0DZL3","Probable Xaa-Pro aminopeptidase P OS=Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) GN=AMPP PE=3 SV=1              "
"1254","m.27519",235,3,3,4,4,21.207,1.4365,0.822375,0.610591,0.935009,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"1255","m.2752",168,11,11,8,7,14.577,1.7142,0.705177,0.495914,0.931942,"P59999","Actin-related protein 3-Feb complex subunit 4 OS=Mus musculus GN=Arpc4 PE=1 SV=3                 "
"1256","m.27586",330,7,12,2,5,-15.339,-1.5257,0.862097,0.959001,0.632818,"Q61425","Hydroxyacyl-coenzyme A dehydrogenase mitochondrial OS=Mus musculus GN=Hadh PE=1 SV=2                           "
"1257","m.27600",192,1,1,0,0,0.553,0.0439,0.989438,0.913068,0.926331,"P86854","Perlucin-like protein OS=Mytilus galloprovincialis PE=1 SV=1                      "
"1258","m.27605",263,3,4,1,2,-1.486,-0.1387,1,0.927075,0.9171,"P70195","Proteasome subunit beta type-7 OS=Mus musculus GN=Psmb7 PE=1 SV=1                   "
"1259","m.27613",234,4,5,1,3,-10.578,-1.0824,1,0.959332,0.781428,"P25787","Proteasome subunit alpha type-2 OS=Homo sapiens GN=PSMA2 PE=1 SV=2                   "
"1260","m.27614",142,6,6,4,4,-9.205,-0.3901,1,0.940988,0.898344,"Q7T2B9","Myotrophin OS=Danio rerio GN=mtpn PE=3 SV=1                      "
"1261","m.27625",216,0,0,1,1,-11.541,-0.9955,1,0.958015,0.804157,"Q14696","LDLR chaperone MESD OS=Homo sapiens GN=MESDC2 PE=1 SV=2                    "
"1262","m.27628",467,1,1,1,1,4.224,0.5119,0.939831,0.878465,0.932188,"Q99755","Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha OS=Homo sapiens GN=PIP5K1A PE=1 SV=1                  "
"1263","m.2764",1523,1,1,1,2,-5.719,-0.5536,1,0.947365,0.881289,"P48634","Protein PRRC2A OS=Homo sapiens GN=PRRC2A PE=1 SV=3                     "
"1264","m.27646",180,4,4,3,3,-3.862,-0.4322,1,0.942799,0.89438,"Q9D8I1","Marginal zone B- and B1-cell-specific protein OS=Mus musculus GN=Mzb1 PE=1 SV=2                 "
"1265","m.2765",1329,1,2,0,2,-9.423,-0.5395,1,0.946881,0.882947,"3288684","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g224725 PE=4 SV=1                    "
"1266","m.27658",363,1,1,1,2,3.765,0.3778,0.936169,0.888718,0.93195,"Q5EE04","Nucleoprotein TPR (Fragment) OS=Xenopus laevis GN=tpr PE=1 SV=1                    "
"1267","m.27664",165,4,6,1,1,-13.568,-1.0695,1,0.959149,0.784999,NA,NA
"1268","m.27687",497,2,3,2,3,-10.218,-0.8343,1,0.954997,0.838865,"Q2KJ46","26S proteasome non-ATPase regulatory subunit 3 OS=Bos taurus GN=PSMD3 PE=2 SV=1                 "
"1269","m.27700",104,6,7,5,7,-18.51,-1.2836,0.9679,0.961235,0.717757,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"1270","m.27714",423,0,1,1,1,5.127,0.7701,0.967783,0.841058,0.933819,"P12007","Isovaleryl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Ivd PE=1 SV=2                           "
"1271","m.27731",112,0,0,1,0,7.483,0.4018,0.935382,0.887101,0.931989,"Q9NQW7","Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3                    "
"1272","m.27757",157,3,3,2,2,-3.476,-0.2547,1,0.934226,0.909392,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1273","m.27772",428,2,3,2,2,-1.433,-0.0984,1,0.924244,0.919456,NA,NA
"1274","m.27778",204,2,3,0,1,-2.651,-0.2125,1,0.931785,0.912365,"Q5ZL33","Serine-threonine kinase receptor-associated protein OS=Gallus gallus GN=STRAP PE=2 SV=2                   "
"1275","m.27791",585,7,9,4,7,3.106,0.4885,0.937929,0.880538,0.932129,"Q94738","97 kDa heat shock protein OS=Strongylocentrotus franciscanus GN=HSP110 PE=2 SV=1                  "
"1276","m.278",253,124,133,95,121,-4.23,-1.8147,0.737245,0.951522,0.531351,NA,NA
"1277","m.27802",451,0,3,1,2,10.937,0.6772,0.9589,0.858013,0.933068,"O96019","Actin-like protein 6A OS=Homo sapiens GN=ACTL6A PE=1 SV=1                    "
"1278","m.27813",362,2,2,1,1,12.649,0.9256,0.974459,0.802824,0.935096,"Q9Z254","PDZ domain-containing protein GIPC1 OS=Rattus norvegicus GN=Gipc1 PE=1 SV=2                   "
"1279","m.27871",99,0,1,1,2,-29.907,-1.429,0.908693,0.960513,0.666989,NA,NA
"1280","m.27890",192,4,7,0,0,1.327,0.1657,0.967775,0.903295,0.929989,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"1281","m.2792",427,7,9,1,1,4.154,0.3751,0.936298,0.888897,0.931945,"P23381","Tryptophan--tRNA ligase cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2                           "
"1282","m.2794",658,36,39,22,30,1.529,0.2102,0.958798,0.899974,0.930787,"P34422","Dipeptidyl peptidase family member 6 OS=Caenorhabditis elegans GN=dpf-6 PE=3 SV=2                  "
"1283","m.27948",285,4,4,1,2,-1.825,-0.145,1,0.927501,0.916718,"Q5F464","Lipoma-preferred partner homolog OS=Gallus gallus GN=LPP PE=2 SV=1                    "
"1284","m.27998",400,7,8,2,1,-5.118,-0.5477,1,0.947164,0.881988,"A6H584","Collagen alpha-5(VI) chain OS=Mus musculus GN=Col6a5 PE=1 SV=3                    "
"1285","m.28013",833,3,3,1,2,-19.143,-2.312,0.592103,0.939614,0.334027,"Q8R508","Protocadherin Fat 3 OS=Rattus norvegicus GN=Fat3 PE=1 SV=1                    "
"1286","m.28097",108,3,4,5,4,-6.597,-0.6401,1,0.950103,0.870232,NA,NA
"1287","m.28137",274,2,2,1,3,-3.214,-0.4486,1,0.94347,0.89276,"O95153","Peripheral-type benzodiazepine receptor-associated protein 1 OS=Homo sapiens GN=BZRAP1 PE=1 SV=2                  "
"1288","m.28144",117,0,1,1,1,10.749,0.6685,0.957908,0.859387,0.933004,"Q55G75","PH domain-containing protein DDB_G0267786 OS=Dictyostelium discoideum GN=DDB_G0267786 PE=4 SV=1                   "
"1289","m.28154",158,2,2,0,1,-4.45,-0.4317,1,0.942778,0.894429,"O16277","Putative histone H1.6 OS=Caenorhabditis elegans GN=hil-6 PE=3 SV=3                    "
"1290","m.28159",179,1,3,0,0,3.034,0.3176,0.941161,0.892648,0.931769,"Q54Y55","Dual specificity protein kinase shkC OS=Dictyostelium discoideum GN=shkC PE=3 SV=1                  "
"1291","m.2824",459,3,5,4,4,15.686,1.2018,0.931792,0.705835,0.936269,"Q9HB40","Retinoid-inducible serine carboxypeptidase OS=Homo sapiens GN=SCPEP1 PE=1 SV=1                    "
"1292","m.28256",203,8,5,3,3,1.292,0.0674,0.985994,0.911143,0.927208,"A6YG96","Ribulose bisphosphate carboxylase large chain OS=Leptosira terrestris GN=rbcL PE=3 SV=1                  "
"1293","m.28278",688,6,4,3,3,-18.267,-2.0792,0.658002,0.944482,0.431365,"Q9JID6","Long-chain-fatty-acid--CoA ligase 1 OS=Cavia porcellus GN=ACSL1 PE=2 SV=1                    "
"1294","m.28313",382,1,1,0,0,-10.412,-0.9296,1,0.956879,0.819437,"32160160","Uncharacterized protein OS=Parabacteroides goldsteinii dnLKV18 GN=C803_04595 PE=4 SV=1                    "
"1295","m.28364",198,1,0,0,0,-24.247,-1.0747,1,0.959223,0.783568,"Q7ZU29","Nuclear pore complex protein Nup93 OS=Danio rerio GN=dye PE=2 SV=1                  "
"1296","m.284",444,7,8,4,5,-0.499,-0.0547,0.998585,0.920968,0.921828,"O55131","Septin-7 OS=Mus musculus GN=Sept7 PE=1 SV=1                      "
"1297","m.2841",371,2,1,1,1,4.924,0.2192,0.957036,0.899325,0.930916,"B9LM83","Dihydroxy-acid dehydratase OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=ilvD PE=3 SV=1             "
"1298","m.28413",203,1,2,2,2,-24.6,-1.7629,0.75585,0.953006,0.549719,"B0BNM9","Glycolipid transfer protein OS=Rattus norvegicus GN=GLTP PE=2 SV=1                    "
"1299","m.28419",437,3,3,2,5,8.114,0.7629,0.967219,0.842525,0.933758,"Q8NBX0","Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1                    "
"1300","m.28422",153,1,0,1,1,-3.305,-0.4058,1,0.941678,0.896898,"P02599","Calmodulin OS=Dictyostelium discoideum GN=calA PE=1 SV=3                      "
"1301","m.28430",410,5,5,2,5,-4.348,-0.4184,1,0.942219,0.89571,"Q6P8G1","Interleukin enhancer-binding factor 2 homolog OS=Xenopus tropicalis GN=ilf2 PE=2 SV=1                  "
"1302","m.28435",230,8,8,3,4,-1.812,-0.3163,1,0.937493,0.904667,"A6QPN6","Gamma-interferon-inducible lysosomal thiol reductase OS=Bos taurus GN=IFI30 PE=2 SV=1                   "
"1303","m.28438",291,3,4,1,3,-13.156,-0.6076,1,0.94912,0.874572,"Q9DB05","Alpha-soluble NSF attachment protein OS=Mus musculus GN=Napa PE=1 SV=1                   "
"1304","m.28444",404,6,6,4,6,10.264,1.0037,0.972469,0.778809,0.935637,"Q3B8Q2","Eukaryotic initiation factor 4A-III OS=Rattus norvegicus GN=Eif4a3 PE=1 SV=1                   "
"1305","m.28478",448,29,31,27,31,-7.012,-2.0014,0.680269,0.946405,0.462048,NA,NA
"1306","m.2848",287,4,3,3,3,0.261,0.0208,0.992358,0.914957,0.925391,"Q91FT7","Putative methyltransferase 235L OS=Invertebrate iridescent virus 6 GN=IIV6-235L PE=3 SV=1                  "
"1307","m.28480",131,1,0,1,1,-10.056,-0.7824,1,0.953839,0.848247,NA,NA
"1308","m.28490",201,0,2,1,0,3.75,0.3893,0.935706,0.88795,0.93197,NA,NA
"1309","m.28497",512,1,2,0,0,20.863,0.7551,0.966584,0.844085,0.933693,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"1310","m.285",338,2,3,0,2,-11.448,-0.9368,1,0.957009,0.817845,"Q9ESB5","N-terminal EF-hand calcium-binding protein 1 OS=Rattus norvegicus GN=Necab1 PE=1 SV=1                  "
"1311","m.28519",329,5,6,4,5,7.038,0.9974,0.972836,0.780863,0.935598,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1312","m.2853",518,5,6,1,3,-2.943,-0.2863,1,0.935944,0.907027,"Q9Y5X2","Sorting nexin-8 OS=Homo sapiens GN=SNX8 PE=1 SV=1                     "
"1313","m.28534",505,8,6,8,5,14.669,1.576,0.759557,0.553717,0.933528,"Q9IBG7","Kielin/chordin-like protein OS=Xenopus laevis GN=kcp PE=2 SV=1                     "
"1314","m.28537",125,1,1,1,1,-5.616,-0.3021,1,0.936769,0.905798,"Q3SZE2","Prefoldin subunit 1 OS=Bos taurus GN=PFDN1 PE=2 SV=1                    "
"1315","m.28539",199,0,0,1,0,-23.001,-1.8637,0.721115,0.950128,0.513698,"4326189","MACPF domain containing protein OS=Mytilus galloprovincialis GN=macp PE=2 SV=1                   "
"1316","m.28546",235,22,23,16,23,0.66,0.1081,0.979042,0.907832,0.928535,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"1317","m.2856",532,21,21,13,16,-14.229,-1.7531,0.759573,0.953286,0.553169,"Q14409","Putative glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=5 SV=2                   "
"1318","m.2860",768,15,19,8,16,-7.605,-1.5567,0.846912,0.958368,0.621904,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"1319","m.28620",138,0,2,0,1,-10.451,-0.78,1,0.953783,0.848662,"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   "
"1320","m.28662",374,8,7,4,2,-13.355,-1.0617,1,0.959036,0.787124,"O74542","Uncharacterized aminotransferase C777.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC777.03c PE=3 SV=1               "
"1321","m.28687",461,1,3,0,2,-11.204,-0.759,1,0.953283,0.852224,"P27926","Hexokinase-3 OS=Rattus norvegicus GN=Hk3 PE=2 SV=1                      "
"1322","m.28742",295,2,4,2,4,-7.65,-0.5509,1,0.947273,0.88161,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1323","m.28770",229,2,1,1,0,2.207,0.1647,0.967977,0.903372,0.929968,"P21158","C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      "
"1324","m.2878",281,10,12,5,6,-4.025,-0.3944,1,0.941179,0.897952,NA,NA
"1325","m.28786",108,1,0,1,1,-0.944,-0.0671,0.999155,0.921916,0.921176,NA,NA
"1326","m.288",547,0,1,0,0,8.83,0.476,0.937095,0.881582,0.932102,"Q3SYU7","Transportin-1 OS=Bos taurus GN=TNPO1 PE=1 SV=2                      "
"1327","m.28820",245,9,12,3,4,-17.177,-1.7716,0.752601,0.952757,0.546651,"Q9UIJ7","GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           "
"1328","m.28880",200,1,1,1,1,-4.203,-0.4559,1,0.943764,0.892025,NA,NA
"1329","m.28999",107,1,1,2,2,17.741,1.8115,0.667507,0.453911,0.930862,NA,NA
"1330","m.29",104,4,6,5,4,5.93,0.5969,0.94923,0.869367,0.932541,"Q38900","Peptidyl-prolyl cis-trans isomerase CYP19-1 OS=Arabidopsis thaliana GN=CYP19-1 PE=1 SV=1                   "
"1331","m.2908",2325,4,4,2,1,-21.2,-2.4328,0.560336,0.937636,0.281583,NA,NA
"1332","m.29084",160,2,3,1,2,26.928,1.9667,0.609094,0.385057,0.929285,NA,NA
"1333","m.29137",625,3,2,1,2,15.208,1.5948,0.751844,0.545972,0.933313,"3275113","Predicted protein OS=Nematostella vectensis GN=v1g243188 PE=4 SV=1                     "
"1334","m.29142",223,2,2,2,2,-27.088,-1.4685,0.889987,0.959986,0.65302,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1335","m.29201",116,5,5,1,1,-20.598,-0.8868,1,0.956071,0.828533,"3283569","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g134593 PE=4 SV=1                    "
"1336","m.29219",277,33,32,24,26,6.022,0.7645,0.967347,0.842201,0.933772,"Q1HR36","14-3-3 protein zeta OS=Aedes aegypti GN=14-3-3zeta PE=2 SV=1                    "
"1337","m.29240",253,8,9,3,3,-4.786,-0.3948,1,0.941197,0.897915,"C1C4R8","3-hydroxybutyrate dehydrogenase type 2 OS=Lithobates catesbeiana GN=bdh2 PE=2 SV=1                   "
"1338","m.2928",364,0,2,0,1,-2.276,-0.1818,1,0.929897,0.914404,"G5EGQ6","Teneurin-1 OS=Caenorhabditis elegans GN=ten-1 PE=1 SV=1                      "
"1339","m.29291",227,1,1,0,0,10.633,0.518,0.940392,0.877898,0.932206,"Q64449","C-type mannose receptor 2 OS=Mus musculus GN=Mrc2 PE=1 SV=3                   "
"1340","m.29299",328,2,2,1,0,4.775,0.3481,0.938103,0.890666,0.93188,"Q9QUN9","Dickkopf-related protein 3 OS=Mus musculus GN=Dkk3 PE=2 SV=1                    "
"1341","m.29350",356,0,0,1,1,-9.687,-0.9202,1,0.956706,0.821489,"Q6GM78","Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     "
"1342","m.29405",106,1,1,0,0,20.488,1.3396,0.870419,0.650032,0.935784,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1343","m.29428",193,15,12,7,9,-32.846,-2.0613,0.663135,0.944912,0.438519,"P17719","Dihydrofolate reductase OS=Drosophila melanogaster GN=Dhfr PE=1 SV=3                     "
"1344","m.29431",334,1,0,1,1,13.481,1.2146,0.926986,0.700726,0.936259,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1345","m.29450",117,1,1,0,0,14.007,0.833,0.971778,0.827116,0.934352,NA,NA
"1346","m.295",166,7,10,5,8,-11.009,-1.5582,0.84618,0.958336,0.621377,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1347","m.29523",191,15,13,7,8,6.553,0.9664,0.97406,0.790675,0.935392,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1348","m.29527",167,1,3,0,0,-5.252,-0.2741,1,0.935291,0.907954,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1349","m.29546",408,2,1,1,1,-7.384,-0.634,1,0.949923,0.871065,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1350","m.29573",135,4,4,4,9,4.219,0.4104,0.935267,0.886508,0.932002,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1351","m.29582",292,1,1,0,0,4.711,0.2769,0.946774,0.895331,0.931526,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1352","m.29599",227,1,1,1,1,-10.806,-0.6783,1,0.951194,0.864826,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1353","m.29601",249,3,4,1,1,-17.5,-1.373,0.933691,0.961023,0.686732,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1354","m.29602",100,1,2,0,2,-20.774,-3.0279,0.190415,0.930325,0.085229,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1355","m.29606",138,2,2,1,1,-12.835,-1.204,0.990495,0.960812,0.744347,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1356","m.29634",1184,0,2,0,0,3.897,0.3728,0.936421,0.889049,0.93194,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1357","m.297",271,2,3,1,1,-14.702,-1.4314,0.907578,0.960485,0.666141,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1358","m.2970",816,4,3,1,1,-1.235,-0.0944,0.999991,0.923952,0.919682,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
"1359","m.2971",483,0,1,1,1,-5.938,-0.5578,1,0.947507,0.880788,"B2GUZ1","Ubiquitin carboxyl-terminal hydrolase 4 OS=Rattus norvegicus GN=Usp4 PE=1 SV=1                   "
"1360","m.29808",242,9,11,7,8,-4.698,-0.4925,1,0.945181,0.888204,"Q9Z2U1","Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   "
"1361","m.29813",455,4,4,4,4,-19.363,-1.0854,1,0.959374,0.780588,"P48601","26S protease regulatory subunit 4 OS=Drosophila melanogaster GN=Rpt2 PE=1 SV=2                  "
"1362","m.29835",460,118,128,72,89,-4.257,-1.6627,0.797059,0.955793,0.584799,"P11833","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     "
"1363","m.29844",459,1,2,1,2,0.902,0.0881,0.9826,0.909452,0.927914,"Q00168","Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1                "
"1364","m.29861",185,14,18,9,12,-6.501,-0.6945,1,0.951636,0.862428,"P35041","Trypsin-7 OS=Anopheles gambiae GN=TRYP7 PE=2 SV=2                      "
"1365","m.29888",284,4,5,4,2,-4.119,-0.5408,1,0.946926,0.882796,"Q16943","Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica PE=2 SV=1                    "
"1366","m.29952",124,5,7,3,2,2.155,0.1932,0.962195,0.901221,0.930514,NA,NA
"1367","m.29972",1069,5,4,2,4,1.718,0.2473,0.95177,0.897345,0.931258,"Q15075","Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2                   "
"1368","m.3004",377,4,3,3,2,11.581,0.9066,0.974263,0.80818,0.93495,"P25391","Laminin subunit alpha-1 OS=Homo sapiens GN=LAMA1 PE=1 SV=2                    "
"1369","m.3005",453,5,9,13,18,-4.849,-0.7426,1,0.952881,0.854922,"P31029","Serine--pyruvate aminotransferase mitochondrial OS=Callithrix jacchus GN=AGXT PE=2 SV=1                           "
"1370","m.30054",147,2,2,1,1,-12.032,-0.7817,1,0.953822,0.848368,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1371","m.30091",627,0,1,0,1,4.656,0.4308,0.935336,0.88506,0.93203,"Q80TT2","BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    "
"1372","m.30104",442,16,17,6,10,-8.905,-0.8695,1,0.955727,0.832035,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1373","m.3013",523,1,1,0,0,-16.817,-0.9055,1,0.956431,0.824636,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1374","m.30171",172,1,1,1,1,9.346,0.8278,0.97151,0.828346,0.934308,NA,NA
"1375","m.30203",117,2,5,3,7,11.998,1.1614,0.94527,0.721754,0.936256,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1376","m.3027",702,2,2,0,2,8.39,0.8255,0.971387,0.828886,0.934289,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1377","m.3029",290,1,2,1,2,9.814,0.779,0.968449,0.839208,0.933895,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1378","m.30295",390,12,12,13,12,-6.847,-0.9024,1,0.956372,0.82529,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1379","m.3031",463,2,2,3,0,-4.057,-0.287,1,0.935981,0.906973,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1380","m.30322",115,0,1,0,2,7.354,0.5985,0.949426,0.869168,0.93255,NA,NA
"1381","m.3037",1596,0,1,0,1,6.282,0.4638,0.936417,0.882564,0.93208,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1382","m.30396",488,29,33,25,24,-12.474,-3.9393,0.033487,0.923843,0.006658,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1383","m.304",134,3,3,1,3,16.35,0.8583,0.972914,0.82093,0.934562,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1384","m.30404",107,4,4,1,3,16.512,1.0983,0.960837,0.74574,0.936106,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
