"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1601","m.3627",290,2,5,1,1,2.735,0.2594,0.997404,0.995195,0.964711,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1602","m.36274",150,0,1,0,0,-5.524,-0.4311,0.969481,0.993607,0.942009,"Q6GPV5","E3 ubiquitin-protein ligase RNF181 OS=Xenopus laevis GN=rnf181 PE=2 SV=1                   "
"1603","m.36293",247,1,2,1,1,-15.097,-1.1425,0.949032,0.981185,0.93832,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1604","m.36294",179,1,2,0,0,-5.729,-0.3593,0.976811,0.994523,0.944435,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1605","m.36295",190,0,1,0,0,3.804,0.2057,0.997404,0.995315,0.96352,"Q4KLU2","Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    "
"1606","m.36305",120,2,0,1,1,-11.377,-1.0072,0.931895,0.982721,0.938528,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1607","m.36358",231,1,3,2,0,7.297,0.5433,0.997404,0.994312,0.969553,NA,NA
"1608","m.36412",362,3,2,1,2,-2.967,-0.1645,0.993568,0.995746,0.951904,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1609","m.365",460,29,26,20,22,-14.094,-1.8868,0.997402,0.981406,0.786967,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1610","m.36534",1157,0,0,4,5,17.127,0.9053,0.997403,0.992151,0.973236,"Q9QYP1","Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  "
"1611","m.36655",249,1,2,2,4,-13.723,-0.9059,0.92802,0.984482,0.937066,NA,NA
"1612","m.36657",206,4,4,5,4,8.351,0.8545,0.997403,0.992562,0.972841,"Q8AWF2","Nascent polypeptide-associated complex subunit alpha OS=Oreochromis niloticus GN=naca PE=2 SV=1                  "
"1613","m.36658",156,7,7,5,5,8.916,0.6312,0.997403,0.993924,0.970656,"P74148","Universal stress protein Sll1388 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll1388 PE=3 SV=1              "
"1614","m.36659",126,3,3,1,1,8.976,0.8334,0.997403,0.99272,0.972668,"O75964","ATP synthase subunit g mitochondrial OS=Homo sapiens GN=ATP5L PE=1 SV=3                           "
"1615","m.3666",213,32,35,40,35,6.403,2.8526,0.948614,0.624528,0.976794,"3274001","Predicted protein OS=Nematostella vectensis GN=v1g242530 PE=4 SV=1                     "
"1616","m.36673",175,0,0,4,6,-11.895,-1.7898,0.997401,0.98131,0.824919,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"1617","m.36731",170,6,5,5,6,14.089,1.5656,0.9974,0.9786,0.976135,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1618","m.3675",482,3,5,4,6,-14.496,-1.2226,0.962622,0.980736,0.935573,"Q8GW72","Alpha-L-fucosidase 1 OS=Arabidopsis thaliana GN=FUC1 PE=1 SV=2                     "
"1619","m.3689",731,2,2,2,3,16.672,0.9864,0.997403,0.991392,0.973799,"P56399","Ubiquitin carboxyl-terminal hydrolase 5 OS=Mus musculus GN=Usp5 PE=1 SV=1                   "
"1620","m.3691",708,1,2,1,1,-11.197,-0.683,0.943815,0.989129,0.936271,"Q5ZL23","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein OS=Gallus gallus GN=APBB1IP PE=2 SV=1             "
"1621","m.37027",210,0,1,0,0,2.976,0.2225,0.997404,0.995279,0.963904,"5727018","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_233315 PE=4 SV=1                     "
"1622","m.37151",120,0,1,0,0,11.762,0.4918,0.997403,0.994509,0.968831,"P61222","ATP-binding cassette sub-family E member 1 OS=Mus musculus GN=Abce1 PE=2 SV=1                 "
"1623","m.37180",248,0,0,1,1,2.267,0.2028,0.997403,0.995322,0.963452,NA,NA
"1624","m.37188",283,1,1,0,0,6.261,0.3407,0.997404,0.994988,0.96633,"Q21313","Laminin-like protein epi-1 OS=Caenorhabditis elegans GN=epi-1 PE=1 SV=1                    "
"1625","m.3719",533,0,1,1,1,-16.77,-0.7596,0.936107,0.987523,0.935845,"Q6DF34","Protein APCDD1 OS=Xenopus tropicalis GN=apcdd1 PE=2 SV=1                     "
"1626","m.3720",243,1,1,0,1,-14.639,-0.793,0.933217,0.986811,0.935907,"O31826","Putative acyl-CoA synthetase YngI OS=Bacillus subtilis (strain 168) GN=yngI PE=3 SV=1                 "
"1627","m.3723",105,2,2,2,2,-10.273,-0.9706,0.929477,0.983305,0.938047,NA,NA
"1628","m.37396",133,7,5,5,4,17.336,1.1618,0.997402,0.989187,0.97478,"A2AVA0","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Mus musculus GN=Svep1 PE=1 SV=1                           "
"1629","m.3747",251,1,1,1,2,-7.084,-0.2612,0.986418,0.995378,0.948106,"3685111","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_88391 PE=4 SV=1                    "
"1630","m.37474",159,21,14,6,11,-1.087,-0.0603,0.997071,0.995751,0.95582,NA,NA
"1631","m.3760",164,2,1,1,1,-1.547,-0.1318,0.995149,0.99578,0.953171,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1632","m.37637",179,11,12,3,5,-17.078,-0.9776,0.929851,0.983188,0.938147,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"1633","m.37732",163,1,1,0,0,12.351,0.7281,0.997403,0.99341,0.971703,"4938167","Putative late embryogenesis protein (Fragment) OS=Stylophora pistillata GN=g11651 PE=4 SV=1                  "
"1634","m.3779",703,1,3,0,0,-20.737,-1.1945,0.957731,0.980858,0.936823,"Q54F23","Maestro heat-like repeat-containing protein family member 1 OS=Dictyostelium discoideum GN=mroh1 PE=4 SV=1                "
"1635","m.378",200,13,12,14,11,-14.529,-1.1871,0.95646,0.980896,0.937098,"Q4R4J0","Rho GDP-dissociation inhibitor 1 OS=Macaca fascicularis GN=ARHGDIA PE=2 SV=1                   "
"1636","m.37819",132,0,1,0,0,-2.479,-0.2166,0.99013,0.995603,0.949855,"Q92824","Proprotein convertase subtilisin/kexin type 5 OS=Homo sapiens GN=PCSK5 PE=1 SV=4                  "
"1637","m.37833",126,7,9,7,6,-4.146,-0.3852,0.974156,0.994218,0.94353,"P70010","Nucleoside diphosphate kinase A1 OS=Xenopus laevis PE=2 SV=1                    "
"1638","m.37897",102,0,1,1,0,-12.017,-0.7451,0.937478,0.987831,0.935865,NA,NA
"1639","m.37919",181,0,1,1,0,-5.108,-0.2496,0.98744,0.995447,0.948558,NA,NA
"1640","m.37922",139,3,3,2,1,-3.632,-0.2003,0.99132,0.995661,0.950497,"Q95108","Thioredoxin mitochondrial OS=Bos taurus GN=TXN2 PE=1 SV=2                           "
"1641","m.37924",103,1,0,0,0,-12.432,-0.9142,0.928007,0.984323,0.93719,"P98160","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens GN=HSPG2 PE=1 SV=4                "
"1642","m.37941",99,0,0,0,1,1.584,0.0696,0.997213,0.995564,0.959998,NA,NA
"1643","m.37962",437,3,3,0,1,-20.076,-1.588,0.997401,0.98103,0.883228,NA,NA
"1644","m.37963",226,2,1,2,2,1.485,0.0965,0.997194,0.995523,0.960755,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"1645","m.38034",178,1,1,0,0,12.344,0.8366,0.997403,0.992696,0.972694,"C8YR32","Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1                  "
"1646","m.38037",198,8,10,10,11,13.6,1.0223,0.997403,0.99101,0.974025,"P59024","Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Mus musculus GN=Fkbp14 PE=2 SV=1                   "
"1647","m.38038",462,13,11,6,10,-1.328,-0.1041,0.996132,0.995783,0.95422,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1648","m.38041",516,4,4,5,2,6.005,0.5004,0.997404,0.994478,0.968956,NA,NA
"1649","m.38073",190,3,3,2,3,-15.814,-1.0689,0.938349,0.981895,0.938948,"P32084","Uncharacterized HIT-like protein Synpcc7942_1390 OS=Synechococcus elongatus (strain PCC 7942) GN=Synpcc7942_1390 PE=4 SV=1                "
"1650","m.3808",609,31,24,22,26,-3.226,-0.64,0.948359,0.989995,0.936837,"Q7Z408","CUB and sushi domain-containing protein 2 OS=Homo sapiens GN=CSMD2 PE=1 SV=2                 "
"1651","m.3817",410,1,1,1,1,-14.488,-1.0606,0.937325,0.981993,0.938932,"Q96QG7","Myotubularin-related protein 9 OS=Homo sapiens GN=MTMR9 PE=1 SV=1                    "
"1652","m.38264",113,1,1,1,0,14.827,0.9223,0.997403,0.992003,0.97336,"Q9CPQ3","Mitochondrial import receptor subunit TOM22 homolog OS=Mus musculus GN=Tomm22 PE=2 SV=3                 "
"1653","m.3827",229,0,0,0,1,-26.573,-0.9572,0.928877,0.983535,0.937848,"3274269","Predicted protein OS=Nematostella vectensis GN=v1g242688 PE=4 SV=1                     "
"1654","m.38282",359,5,4,6,4,-9.416,-0.9108,0.928005,0.984388,0.937139,NA,NA
"1655","m.3835",317,0,1,1,1,2.646,0.1293,0.99734,0.995468,0.961635,NA,NA
"1656","m.38396",326,0,0,0,1,-7.196,-0.5072,0.961886,0.992427,0.939751,"Q5C9L6","(S)-coclaurine N-methyltransferase OS=Thalictrum flavum subsp. glaucum PE=1 SV=1                    "
"1657","m.384",422,107,106,96,92,8.429,2.2681,0.9974,0.888363,0.976923,"D3ZAT9","Failed axon connections homolog OS=Rattus norvegicus GN=Faxc PE=3 SV=1                   "
"1658","m.38421",218,1,0,1,1,-11.376,-0.9567,0.928858,0.983544,0.937841,"D3ZJP6","Unconventional myosin-X OS=Rattus norvegicus GN=Myo10 PE=1 SV=1                     "
"1659","m.3844",610,69,73,48,54,-4.35,-1.1568,0.95136,0.981082,0.938007,"4941204","Putative flagellar-associated protein (Fragment) OS=Stylophora pistillata PE=4 SV=1                    "
"1660","m.38468",195,4,4,2,4,-11,-1.0149,0.932545,0.982606,0.938613,NA,NA
"1661","m.38478",153,1,1,1,1,11.977,1.1009,0.997403,0.990055,0.974473,"Q23979","Myosin-IB OS=Drosophila melanogaster GN=Myo61F PE=1 SV=3 /                     "
"1662","m.38537",209,1,1,1,0,6.299,0.488,0.997403,0.994523,0.968775,"A7RWC9","Inosine triphosphate pyrophosphatase OS=Nematostella vectensis GN=v1g163483 PE=3 SV=1                    "
"1663","m.38555",178,1,2,0,0,15.989,0.5274,0.997404,0.994375,0.969337,"Q5RCG9","Prefoldin subunit 3 OS=Pongo abelii GN=VBP1 PE=2 SV=1                    "
"1664","m.38571",236,1,2,1,1,-9.591,-0.5669,0.955918,0.991384,0.938253,NA,NA
"1665","m.386",335,6,8,2,3,-21.852,-1.6049,0.997403,0.981058,0.879258,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1666","m.3861",463,1,2,0,0,-1.24,-0.0798,0.996739,0.99577,0.955118,"P52757","Beta-chimaerin OS=Homo sapiens GN=CHN2 PE=1 SV=2                      "
"1667","m.38627",122,0,0,0,1,16.542,0.7896,0.997403,0.993025,0.972287,"P28023","Dynactin subunit 1 OS=Rattus norvegicus GN=Dctn1 PE=1 SV=2                    "
"1668","m.38633",275,12,12,11,12,11.275,0.8628,0.997403,0.992498,0.972908,"P79896","Alcohol dehydrogenase class-3 OS=Sparus aurata PE=2 SV=1                     "
"1669","m.38692",194,1,0,0,0,-27.096,-1.2078,0.960036,0.980796,0.936272,"P46436","Glutathione S-transferase 1 OS=Ascaris suum GN=GST1 PE=1 SV=3                    "
"1670","m.3871",422,0,0,1,2,-2.036,-0.1008,0.996228,0.995782,0.954344,"O43854","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Homo sapiens GN=EDIL3 PE=1 SV=1               "
"1671","m.3872",704,3,4,2,2,6.728,0.3046,0.997404,0.995084,0.965638,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1672","m.38847",116,4,2,1,1,-17.004,-0.9204,0.928034,0.984205,0.937284,"3282233","Predicted protein OS=Nematostella vectensis GN=v1g247043 PE=4 SV=1                     "
"1673","m.39",352,0,0,0,1,3.426,0.2112,0.997405,0.995304,0.963646,"3277886","Predicted protein OS=Nematostella vectensis GN=v1g244685 PE=4 SV=1                     "
"1674","m.3914",142,4,5,3,3,-6.794,-0.5822,0.954364,0.991103,0.937915,"P45878","Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Mus musculus GN=Fkbp2 PE=1 SV=1                   "
"1675","m.392",136,23,23,19,22,18.325,1.9375,0.9974,0.951622,0.976702,NA,NA
"1676","m.3922",691,3,0,0,0,13.685,1.1197,0.997402,0.9898,0.974571,"P24043","Laminin subunit alpha-2 OS=Homo sapiens GN=LAMA2 PE=1 SV=4                    "
"1677","m.3929",668,2,2,0,0,-11.75,-0.7542,0.936611,0.987638,0.935849,"P11533","Dystrophin OS=Gallus gallus GN=DMD PE=2 SV=1                      "
"1678","m.3936",244,4,8,3,3,14.6,0.9859,0.997403,0.991397,0.973796,"Q3T0Z7","Dihydropteridine reductase OS=Bos taurus GN=QDPR PE=2 SV=1                     "
"1679","m.3942",152,1,2,1,1,6.268,0.379,0.997404,0.994879,0.967023,NA,NA
"1680","m.395",594,6,3,4,3,13.597,0.9546,0.997403,0.991706,0.973588,"P35565","Calnexin OS=Rattus norvegicus GN=Canx PE=1 SV=1                      "
"1681","m.3953",259,2,3,1,2,-4.872,-0.2979,0.982979,0.995116,0.946696,"Q8TCB0","Interferon-induced protein 44 OS=Homo sapiens GN=IFI44 PE=2 SV=2                    "
"1682","m.3958",820,0,0,0,1,1.679,0.1056,0.997211,0.995508,0.961004,"O75175","CCR4-NOT transcription complex subunit 3 OS=Homo sapiens GN=CNOT3 PE=1 SV=1                  "
"1683","m.3970",459,2,2,0,0,-9.72,-0.5662,0.95599,0.991397,0.938269,"Q2KIH7","Phenylalanine-4-hydroxylase OS=Bos taurus GN=PAH PE=2 SV=1                      "
"1684","m.3978",582,10,12,3,5,-12.042,-0.8556,0.929273,0.985492,0.9364,"Q90687","Tyrosine-protein phosphatase non-receptor type 11 OS=Gallus gallus GN=PTPN11 PE=2 SV=1                  "
"1685","m.3981",180,2,2,6,6,13.954,1.5888,0.997403,0.977594,0.976185,"3346723","Predicted protein OS=Monosiga brevicollis GN=29577 PE=4 SV=1                     "
"1686","m.3982",105,1,1,0,0,2.511,0.1745,0.997403,0.99538,0.962778,"3287787","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g248822 PE=4 SV=1                    "
"1687","m.3991",359,4,2,1,1,11.811,0.6198,0.997404,0.993979,0.970522,"Q13884","Beta-1-syntrophin OS=Homo sapiens GN=SNTB1 PE=1 SV=3                      "
"1688","m.4",1370,33,50,5,5,20.513,1.2614,0.997403,0.987465,0.975215,"P19615","Major yolk protein OS=Strongylocentrotus purpuratus PE=1 SV=2                     "
"1689","m.401",181,14,15,14,14,9.143,1.2879,0.997401,0.986933,0.975318,"Q61LA8","ADP-ribosylation factor 1-like 2 OS=Caenorhabditis briggsae GN=arf-1.2 PE=3 SV=3                   "
"1690","m.4026",349,2,3,4,3,-8.268,-0.3738,0.975325,0.994356,0.943925,"4941030","Coral acid rich protein 4 OS=Stylophora pistillata PE=4 SV=1                   "
"1691","m.405",356,1,2,1,0,-5.316,-0.5674,0.955868,0.991375,0.938242,"Q6TUG0","DnaJ homolog subfamily B member 11 OS=Rattus norvegicus GN=Dnajb11 PE=2 SV=1                 "
"1692","m.408",537,4,2,1,2,-17.622,-0.9355,0.928239,0.983923,0.937516,"O62742","Non-specific lipid-transfer protein OS=Oryctolagus cuniculus GN=SCP2 PE=1 SV=1                    "
"1693","m.4092",124,19,26,12,18,-11.15,-1.484,0.997401,0.980833,0.904648,NA,NA
"1694","m.4094",218,0,1,1,0,-10.171,-0.7825,0.934079,0.987035,0.935871,"Q9WY68","Putative 1-aminocyclopropane-1-carboxylate deaminase OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0225 PE=3 SV=1         "
"1695","m.4111",173,1,2,1,1,20.043,0.6172,0.997403,0.993991,0.970491,"A7RFA1","Phosphotriesterase-related protein OS=Nematostella vectensis GN=v1g177083 PE=3 SV=1                     "
"1696","m.4131",303,2,2,1,2,-25.086,-1.5792,0.9974,0.981015,0.885238,"Q9NQ48","Leucine zipper transcription factor-like protein 1 OS=Homo sapiens GN=LZTFL1 PE=1 SV=1                 "
"1697","m.416",307,6,4,2,3,-21.103,-1.1138,0.944571,0.981426,0.938748,"Q02978","Mitochondrial 2-oxoglutarate/malate carrier protein OS=Homo sapiens GN=SLC25A11 PE=1 SV=3                   "
"1698","m.4166",132,0,0,1,0,12.46,0.528,0.997404,0.994373,0.969345,"A7SM54","Ubiquitin-fold modifier-conjugating enzyme 1 OS=Nematostella vectensis GN=v1g214407 PE=3 SV=1                   "
"1699","m.4186",1024,1,3,0,0,6.074,0.3348,0.997403,0.995004,0.96622,"Q3UZV7","UPF0577 protein KIAA1324-like homolog OS=Mus musculus PE=2 SV=1                    "
"1700","m.4192",379,3,3,3,2,15.937,1.454,0.997401,0.982668,0.975859,"P36993","Protein phosphatase 1B OS=Mus musculus GN=Ppm1b PE=1 SV=1                    "
"1701","m.4199",411,1,2,2,2,6.936,0.467,0.997403,0.994598,0.968461,"4941030","Coral acid rich protein 4 OS=Stylophora pistillata PE=4 SV=1                   "
"1702","m.4212",929,16,22,13,13,0.529,0.0994,0.997198,0.995518,0.960835,"Q6GNL7","Cytosolic 10-formyltetrahydrofolate dehydrogenase OS=Xenopus laevis GN=aldh1l1 PE=2 SV=1                    "
"1703","m.4224",397,7,9,7,6,13.664,1.4602,0.997402,0.982472,0.975876,"P50580","Proliferation-associated protein 2G4 OS=Mus musculus GN=Pa2g4 PE=1 SV=3                    "
"1704","m.4229",273,4,7,3,4,-7.315,-0.6556,0.946712,0.989684,0.936607,"P23709","NADH dehydrogenase [ubiquinone] iron-sulfur protein 3 mitochondrial OS=Bos taurus GN=NDUFS3 PE=1 SV=1                           "
"1705","m.423",229,10,8,7,8,-14.8,-0.8191,0.931302,0.986257,0.936057,"Q6P8Y1","Calcyphosin-like protein OS=Mus musculus GN=Capsl PE=2 SV=4                     "
"1706","m.4233",452,4,3,1,1,-7.28,-0.4351,0.969078,0.99355,0.941881,"A7SMW7","L-2-hydroxyglutarate dehydrogenase mitochondrial OS=Nematostella vectensis GN=v1g172254 PE=3 SV=1                           "
"1707","m.4250",288,21,22,20,23,-9.652,-1.0912,0.941305,0.981648,0.938913,"P07751","Spectrin alpha chain non-erythrocytic 1 OS=Gallus gallus GN=SPTAN1 PE=1 SV=3                           "
"1708","m.426",811,1,2,9,11,-11.051,-1.7306,0.997401,0.98124,0.844682,"Q80T79","CUB and sushi domain-containing protein 3 OS=Mus musculus GN=Csmd3 PE=2 SV=3                 "
"1709","m.4268",630,0,1,0,0,1.577,0.1238,0.9973,0.995478,0.961491,"Q8N2E2","von Willebrand factor D and EGF domain-containing protein OS=Homo sapiens GN=VWDE PE=2 SV=4               "
"1710","m.427",250,0,0,1,1,-11.133,-0.6285,0.949569,0.990221,0.937025,"Q6PDJ1","VWFA and cache domain-containing protein 1 OS=Mus musculus GN=Cachd1 PE=2 SV=1                 "
"1711","m.4279",306,1,3,0,0,-11.439,-0.8406,0.930005,0.985804,0.936241,"A7MB74","Serine/threonine-protein kinase Sgk1 OS=Bos taurus GN=SGK1 PE=2 SV=1                    "
"1712","m.428",332,3,3,0,2,-19.537,-1.1956,0.95792,0.980853,0.93678,"Q99020","Heterogeneous nuclear ribonucleoprotein A/B OS=Mus musculus GN=Hnrnpab PE=1 SV=1                   "
"1713","m.429",369,1,1,0,0,-10.342,-0.8114,0.93183,0.98642,0.936004,"Q06725","Nuclear receptor subfamily 2 group F member 1-A OS=Danio rerio GN=nr2f1a PE=2 SV=1               "
"1714","m.43",257,0,1,0,0,-2.578,-0.1918,0.991901,0.995686,0.950832,"Q54H55","FAD-linked oxidoreductase DDB_G0289697 OS=Dictyostelium discoideum GN=DDB_G0289697 PE=2 SV=1                    "
"1715","m.4304",248,2,2,1,2,6.884,0.6003,0.997404,0.994068,0.970286,"P35792","Pathogenesis-related protein PRB1-2 OS=Hordeum vulgare PE=2 SV=1                     "
"1716","m.431",153,2,2,0,1,6.209,0.5454,0.997404,0.994303,0.969582,"Q0MQC3","Acyl carrier protein mitochondrial OS=Pan troglodytes GN=NDUFAB1 PE=2 SV=1                           "
"1717","m.4326",136,3,2,2,3,-3.352,-0.3658,0.976145,0.994449,0.944205,"Q14517","Protocadherin Fat 1 OS=Homo sapiens GN=FAT1 PE=1 SV=2                    "
"1718","m.4327",322,5,5,2,3,-34.537,-1.5213,0.997403,0.980909,0.897528,"Q95334","Glutamyl aminopeptidase OS=Sus scrofa GN=ENPEP PE=1 SV=1                     "
"1719","m.4330",257,1,2,0,0,1.61,0.1156,0.99725,0.995492,0.961273,"Q7LL04","UPF0676 protein C1494.01 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC1494.01 PE=3 SV=2               "
"1720","m.4337",518,1,1,0,0,-0.979,-0.0755,0.996824,0.995766,0.955274,"Q9LP51","CBL-interacting serine/threonine-protein kinase 18 OS=Arabidopsis thaliana GN=CIPK18 PE=1 SV=1                   "
"1721","m.4353",392,3,5,3,5,3.146,0.2137,0.997404,0.995298,0.963704,"O95208","Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3                      "
"1722","m.4356",640,10,12,5,5,17.365,1.2967,0.997402,0.986749,0.975351,"Q7TMK9","Heterogeneous nuclear ribonucleoprotein Q OS=Mus musculus GN=Syncrip PE=1 SV=2                   "
"1723","m.4358",403,4,3,2,1,-20.205,-1.3514,0.985768,0.980571,0.925048,"Q9H4G4","Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3                  "
"1724","m.4359",370,1,0,1,0,-3.715,-0.2167,0.990122,0.995603,0.949851,"Q3ZBV2","ATP-dependent RNA helicase DDX19A OS=Bos taurus GN=DDX19A PE=2 SV=1                   "
"1725","m.437",429,1,2,3,3,-4.492,-0.2929,0.983463,0.995156,0.946886,"Q98TX3","Programmed cell death protein 4 OS=Gallus gallus GN=PDCD4 PE=2 SV=1                  "
"1726","m.4371",294,1,1,0,0,-2.291,-0.223,0.989636,0.995577,0.949603,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"1727","m.4377",263,1,2,1,1,-7.931,-0.354,0.977352,0.994581,0.944625,"A7RSH7","Eukaryotic translation initiation factor 3 subunit J OS=Nematostella vectensis GN=v1g240395 PE=3 SV=1                "
"1728","m.4386",383,5,7,1,1,4.548,0.3543,0.997404,0.99495,0.966581,"Q9UNW9","RNA-binding protein Nova-2 OS=Homo sapiens GN=NOVA2 PE=1 SV=1                    "
