"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1394","m.29431",334,1,0,0,0,4.528,0.4762,0.940294,0.950876,0.856844,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1395","m.29450",117,1,1,0,0,-6.033,-0.9664,0.903234,0.966549,0.661887,NA,NA
"1396","m.295",166,7,10,10,8,4.69,0.7997,0.96793,0.951639,0.86634,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1397","m.29523",191,15,13,10,13,-16.784,-2.6809,0.351359,0.909252,0.148855,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1398","m.29527",167,1,3,0,1,-22.419,-1.23,0.820299,0.95713,0.598197,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1399","m.29546",408,2,1,1,0,-4.784,-0.4137,0.994843,0.964919,0.777913,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1400","m.29573",135,4,4,4,5,-17.344,-2.4939,0.424407,0.91458,0.196498,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1401","m.29582",292,1,1,1,1,10.426,1.5614,0.999993,0.845391,0.881568,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1402","m.29599",227,1,1,1,1,-7.551,-1.405,0.788205,0.949772,0.552207,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1403","m.29601",249,3,4,2,2,1.318,0.1648,0.963363,0.949728,0.842884,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1404","m.29602",100,1,2,2,2,-17.186,-1.4157,0.786696,0.949339,0.549218,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1405","m.29606",138,2,2,1,1,-10.429,-1.2248,0.821534,0.957349,0.599496,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1406","m.29634",1184,0,2,1,1,-16.648,-2.7098,0.343343,0.908507,0.14207,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1407","m.297",271,2,3,2,2,0.988,0.2485,0.951177,0.949081,0.847621,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1408","m.2970",816,4,3,3,6,-4.979,-0.7749,0.965622,0.969071,0.706633,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
"1409","m.2971",483,0,1,3,2,6.784,0.9626,1,0.942403,0.870946,"B2GUZ1","Ubiquitin carboxyl-terminal hydrolase 4 OS=Rattus norvegicus GN=Usp4 PE=1 SV=1                   "
"1410","m.2975",338,0,0,1,1,-4.054,-0.4618,0.994913,0.965779,0.769943,"17511373","ATP grasp ligase OS=Microcystis aeruginosa PCC 9701 GN=mdnB PE=4 SV=1                  "
"1411","m.29808",242,9,11,9,6,-1.893,-0.36,0.995317,0.96388,0.786272,"Q9Z2U1","Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   "
"1412","m.29813",455,4,4,6,4,-3.368,-1.0916,0.859431,0.962664,0.632013,"P48601","26S protease regulatory subunit 4 OS=Drosophila melanogaster GN=Rpt2 PE=1 SV=2                  "
"1413","m.29835",460,118,128,100,100,-1.84,-1.4058,0.788091,0.94974,0.551984,"P11833","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     "
"1414","m.29844",459,1,2,3,2,-9.555,-1.8572,0.70912,0.934219,0.405814,"Q00168","Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1                "
"1415","m.29861",185,14,18,17,12,-12.562,-7.9201,0,0.879943,0,"P35041","Trypsin-7 OS=Anopheles gambiae GN=TRYP7 PE=2 SV=2                      "
"1416","m.29888",284,4,5,6,7,-6.654,-0.9704,0.901787,0.96645,0.660937,"Q16943","Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica PE=2 SV=1                    "
"1417","m.29890",126,0,0,1,1,-9.444,-1.3492,0.796729,0.952076,0.567428,NA,NA
"1418","m.29952",124,5,7,4,4,-1.798,-0.2677,0.997759,0.9618,0.799461,NA,NA
"1419","m.2997",222,0,0,1,0,-2.176,-0.3236,0.996085,0.963111,0.791642,"Q4LDE5","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3                           "
"1420","m.29972",1069,5,4,4,4,-1.165,-0.2993,0.996762,0.962562,0.795102,"Q15075","Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2                   "
"1421","m.3004",377,4,3,3,2,3.306,0.4559,0.940003,0.950612,0.856158,"P25391","Laminin subunit alpha-1 OS=Homo sapiens GN=LAMA1 PE=1 SV=2                    "
"1422","m.3005",453,5,9,23,16,-6.046,-1.174,0.834588,0.959462,0.612047,"P31029","Serine--pyruvate aminotransferase mitochondrial OS=Callithrix jacchus GN=AGXT PE=2 SV=1                           "
"1423","m.30054",147,2,2,1,3,0.007,0.0012,0.989589,0.953532,0.830273,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1424","m.30091",627,0,1,0,0,-16.737,-3.5788,0.083567,0.892815,0.022532,"Q80TT2","BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    "
"1425","m.30104",442,16,17,9,10,-1.747,-0.2555,0.998149,0.96149,0.801102,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1426","m.3013",523,1,1,0,1,-14.747,-1.332,0.799626,0.952799,0.572003,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1427","m.30171",172,1,1,1,1,-6.792,-0.8446,0.945525,0.968675,0.690572,NA,NA
"1428","m.30203",117,2,5,4,5,6.353,0.7941,0.966918,0.951766,0.866185,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1429","m.3027",702,2,2,1,2,-5.589,-0.9157,0.921457,0.967655,0.673887,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1430","m.3029",290,1,2,2,1,3.38,0.338,0.942857,0.949337,0.851732,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1431","m.30295",390,12,12,11,13,-4.755,-0.9245,0.918329,0.967485,0.671809,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1432","m.3031",463,2,2,2,2,-0.471,-0.0948,0.998357,0.956658,0.820619,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1433","m.30322",115,0,1,1,1,-7.357,-0.9718,0.901279,0.966414,0.660605,NA,NA
"1434","m.3037",1596,0,1,1,2,-5.505,-0.5938,0.992954,0.967825,0.745538,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1435","m.30396",488,29,33,31,30,1.619,0.4582,0.940029,0.950642,0.856236,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1436","m.304",134,3,3,3,3,-0.527,-0.0692,0.996772,0.955809,0.82335,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1437","m.30404",107,4,4,3,2,7.507,1.8072,0.951499,0.768279,0.883332,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
"1438","m.30405",235,81,88,69,66,2.026,2.6422,0.675228,0.423587,0.882614,NA,NA
"1439","m.30436",263,1,2,0,2,-1.089,-0.2086,0.999463,0.960216,0.807203,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"1440","m.30492",247,10,10,6,6,-3.258,-0.3375,0.995751,0.963411,0.789618,"3276169","Predicted protein OS=Nematostella vectensis GN=v1g109978 PE=4 SV=1                     "
"1441","m.30496",451,8,10,13,11,-4.224,-1.1312,0.846958,0.96117,0.622465,"Q7D5X9","Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    "
"1442","m.30517",248,9,9,8,9,-3.264,-0.7708,0.966658,0.969076,0.707564,"3269195","Predicted protein OS=Nematostella vectensis GN=v1g239742 PE=4 SV=1                     "
"1443","m.30564",140,1,1,0,0,2.042,0.2838,0.947237,0.949078,0.849343,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1444","m.30602",306,3,3,3,4,5.923,0.6579,0.94987,0.952702,0.862399,"Q9Y376","Calcium-binding protein 39 OS=Homo sapiens GN=CAB39 PE=1 SV=1                    "
"1445","m.3061",248,4,5,4,4,0.427,0.0545,0.981848,0.951986,0.834914,NA,NA
"1446","m.30649",133,6,8,8,6,-6.117,-1.2828,0.808793,0.954886,0.584822,"P27012","S-crystallin 4 OS=Enteroctopus dofleini PE=2 SV=1                      "
"1447","m.30676",389,0,1,1,0,-14.201,-1.3544,0.79588,0.951859,0.566034,NA,NA
"1448","m.3079",696,23,21,22,20,-1.676,-0.9537,0.907831,0.966855,0.664899,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1449","m.308",201,3,2,5,2,4.23,0.6555,0.949665,0.952692,0.862331,"Q9N0C7","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3                   "
"1450","m.3082",374,1,2,2,2,-7.51,-1.3276,0.800392,0.952985,0.573166,"Q9Y2X3","Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1                    "
"1451","m.3090",880,7,9,6,6,-5.192,-0.7314,0.975664,0.969035,0.716422,"O43747","AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5                   "
"1452","m.30904",460,0,1,0,2,-1.656,-0.2447,0.998487,0.961209,0.802536,"Q8R5F7","Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1                 "
"1453","m.30909",383,0,1,0,1,-2.592,-0.3593,0.99533,0.963865,0.786378,"O76074","cGMP-specific 3'5'-cyclic phosphodiesterase OS=Homo sapiens GN=PDE5A PE=1 SV=2                           "
"1454","m.30917",239,2,3,2,2,-7.141,-1.4963,0.776112,0.946183,0.525925,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"1455","m.30927",172,29,31,31,28,-0.498,-0.1545,0.999984,0.958592,0.813831,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1456","m.30950",171,0,0,1,1,-4.985,-0.8355,0.948386,0.968761,0.692689,NA,NA
"1457","m.30955",229,12,11,14,10,6.911,0.9992,0.999999,0.939134,0.871929,"O43084","Uncharacterized protein C947.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC947.09 PE=3 SV=1               "
"1458","m.30957",121,2,2,1,1,-4.674,-0.4421,0.994851,0.965434,0.773265,NA,NA
"1459","m.30965",169,3,3,2,3,9.771,1.5747,0.999998,0.841735,0.881701,"Q02375","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           "
"1460","m.30968",150,6,5,5,5,-6.324,-1.1778,0.833548,0.959306,0.611116,"Q40302","Calmodulin OS=Macrocystis pyrifera PE=2 SV=3                       "
"1461","m.30973",434,0,1,1,0,-1.822,-0.2775,0.997442,0.962042,0.798126,"P34275","Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2                   "
"1462","m.30980",429,4,4,5,3,-7.128,-1.1909,0.830045,0.958767,0.607897,"Q63569","26S protease regulatory subunit 6A OS=Rattus norvegicus GN=Psmc3 PE=2 SV=1                  "
"1463","m.3100",352,5,10,6,5,13.38,1.0869,0.999998,0.930305,0.87407,NA,NA
"1464","m.31093",201,2,1,1,0,-2.068,-0.1796,0.999928,0.959364,0.810811,"A7SGU6","Proteasome assembly chaperone 2 OS=Nematostella vectensis GN=psmg2 PE=3 SV=1                   "
"1465","m.31184",221,11,11,7,7,-17.304,-2.4233,0.459334,0.916712,0.216442,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1466","m.3130",1155,4,8,6,5,-3.487,-0.7193,0.978069,0.968991,0.719105,"Q16720","Plasma membrane calcium-transporting ATPase 3 OS=Homo sapiens GN=ATP2B3 PE=1 SV=3                  "
"1467","m.31300",423,4,7,6,4,6.187,1.2959,0.999996,0.902126,0.878115,"P15651","Short-chain specific acyl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Acads PE=1 SV=2                           "
"1468","m.31335",295,1,1,1,2,-8.323,-1.0592,0.870262,0.963805,0.639781,"Q5SVS4","Kidney mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A30 PE=2 SV=1                  "
"1469","m.3134",211,1,1,1,1,-13.353,-1.1712,0.835356,0.959576,0.612732,"O42254","Insulin-like growth factor 2 mRNA-binding protein 1 OS=Gallus gallus GN=IGF2BP1 PE=1 SV=1                "
"1470","m.31437",438,6,7,4,6,-12.002,-2.4732,0.434465,0.915202,0.202227,NA,NA
"1471","m.31439",231,8,9,8,6,4.243,0.2802,0.9476,0.949072,0.849174,NA,NA
"1472","m.31443",176,4,4,2,2,3.629,0.6502,0.949224,0.952669,0.862179,"O34598","Guanine deaminase OS=Bacillus subtilis (strain 168) GN=guaD PE=1 SV=1                   "
"1473","m.3146",160,3,3,6,4,-2.594,-0.5626,0.994211,0.967392,0.751644,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1474","m.31460",197,6,5,2,5,-5.656,-0.5123,0.994964,0.96662,0.761051,"Q8CG08","Collagen triple helix repeat-containing protein 1 OS=Rattus norvegicus GN=Cthrc1 PE=1 SV=1                 "
"1475","m.31478",374,2,2,1,1,1.07,0.1435,0.966905,0.950045,0.841509,"Q8VDF3","Death-associated protein kinase 2 OS=Mus musculus GN=Dapk2 PE=1 SV=1                   "
"1476","m.31506",166,0,0,0,1,-10.904,-1.2439,0.817089,0.956541,0.594709,"Q9D820","Prolyl-tRNA synthetase associated domain-containing protein 1 OS=Mus musculus GN=Prorsd1 PE=2 SV=1                 "
"1477","m.3153",509,1,3,2,4,4.141,0.3332,0.943161,0.949303,0.851531,"Q9BDJ5","Pantetheinase OS=Sus scrofa GN=VNN1 PE=2 SV=1                      "
"1478","m.31539",379,2,3,4,4,5.132,0.8196,0.971791,0.95111,0.866889,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"1479","m.31542",149,0,1,0,0,4.032,0.5022,0.940931,0.951213,0.857698,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1480","m.31593",374,2,3,1,1,2.789,0.3556,0.941872,0.949478,0.852452,"Q26619","cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1                 "
"1481","m.316",240,4,5,5,4,-9.121,-1.3081,0.803907,0.95381,0.578278,"O09131","Glutathione S-transferase omega-1 OS=Mus musculus GN=Gsto1 PE=2 SV=2                    "
"1482","m.31623",358,7,6,4,3,-10.578,-1.5263,0.772335,0.94506,0.516893,"Q8K0C9","GDP-mannose 46 dehydratase OS=Mus musculus GN=Gmds PE=2 SV=1                           "
"1483","m.31625",195,3,2,2,3,-8.596,-1.2232,0.821918,0.957417,0.599895,"Q64520","Guanylate kinase OS=Mus musculus GN=Guk1 PE=1 SV=2                     "
"1484","m.31640",155,0,0,0,1,-9.9,-1.2933,0.806719,0.954439,0.582118,NA,NA
"1485","m.3167",409,0,0,1,1,-6.167,-0.7637,0.96841,0.969081,0.709174,"3276328","Predicted protein OS=Nematostella vectensis GN=v1g243852 PE=4 SV=1                     "
"1486","m.3168",200,2,2,0,1,-6.421,-0.8575,0.941367,0.968537,0.687562,"3280356","Predicted protein OS=Nematostella vectensis GN=v1g214160 PE=4 SV=1                     "
"1487","m.317",569,0,0,0,2,-5.466,-0.7348,0.974958,0.969045,0.715665,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"1488","m.31712",115,7,6,6,5,-8.91,-1.804,0.724593,0.935838,0.424704,"P62832","60S ribosomal protein L23 OS=Rattus norvegicus GN=Rpl23 PE=2 SV=1                   "
"1489","m.3172",280,1,2,2,3,-1.004,-0.1315,0.999677,0.957859,0.816513,"Q9H0E2","Toll-interacting protein OS=Homo sapiens GN=TOLLIP PE=1 SV=1                     "
"1490","m.31755",194,0,1,0,1,-9.953,-1.3301,0.799955,0.952879,0.572506,"Q6V0I7","Protocadherin Fat 4 OS=Homo sapiens GN=FAT4 PE=1 SV=2                    "
"1491","m.3177",109,1,2,0,1,-7.142,-0.9495,0.909348,0.966951,0.665894,"Q0DAE4","Glutaredoxin-C8 OS=Oryza sativa subsp. japonica GN=GRXC8 PE=2 SV=2                    "
"1492","m.3187",131,7,7,6,5,-1.196,-0.2971,0.996831,0.962511,0.79541,NA,NA
"1493","m.31925",182,1,1,0,1,-11.212,-1.0536,0.872183,0.963994,0.64112,"Q9UKP4","A disintegrin and metalloproteinase with thrombospondin motifs 7 OS=Homo sapiens GN=ADAMTS7 PE=1 SV=2               "
"1494","m.31948",99,1,1,1,2,-8.502,-0.7369,0.974514,0.969051,0.715197,NA,NA
"1495","m.31989",241,9,9,8,8,-9.749,-2.4207,0.460638,0.916791,0.217198,"P30040","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4                  "
"1496","m.3200",260,1,0,1,0,4.914,0.5018,0.940919,0.951208,0.857685,"Q92506","Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2                    "
"1497","m.32004",521,11,12,10,10,-5.683,-0.862,0.939891,0.968484,0.68651,"Q1JPX3","Phenylalanine--tRNA ligase alpha subunit OS=Danio rerio GN=farsa PE=2 SV=2                   "
"1498","m.32071",562,4,3,3,3,12.589,1.9095,0.934924,0.731733,0.883651,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"1499","m.32074",263,0,0,0,1,11.106,1.4753,0.999998,0.866996,0.88062,"Q7SYM0","Uridine-cytidine kinase 2-A OS=Danio rerio GN=uck2a PE=2 SV=1                    "
"1500","m.32095",297,1,2,1,2,-11.557,-1.5059,0.774902,0.945821,0.523057,NA,NA
"1501","m.32107",309,2,2,2,3,-1.161,-0.2138,0.999345,0.960364,0.806543,"Q60445","Coatomer subunit epsilon OS=Cricetulus griseus GN=COPE PE=2 SV=2                    "
"1502","m.32183",330,1,2,1,1,-8.867,-1.169,0.835969,0.959665,0.61327,"Q969V4","Tektin-1 OS=Homo sapiens GN=TEKT1 PE=2 SV=1                      "
"1503","m.3220",414,6,9,3,3,-2.884,-0.3077,0.996518,0.962755,0.793917,"Q6P5L8","Hydroxysteroid dehydrogenase-like protein 2 OS=Danio rerio GN=hsdl2 PE=2 SV=1                   "
"1504","m.3221",325,6,6,8,6,2.47,0.2566,0.950198,0.949067,0.848029,"Q32KJ6","N-acetylgalactosamine-6-sulfatase OS=Rattus norvegicus GN=Galns PE=1 SV=1                      "
"1505","m.32224",134,0,0,0,1,-3.101,-0.2969,0.996837,0.962506,0.795438,"4777729","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10013024 PE=4 SV=1                     "
"1506","m.32269",102,0,0,1,1,-5.699,-1.1958,0.828766,0.958564,0.60669,"51514037","Uncharacterized protein (Fragment) OS=Takifugu rubripes GN=LOC101076203 PE=4 SV=1                    "
"1507","m.32275",204,1,2,1,0,1.934,0.324,0.943789,0.949244,0.851141,"Q9JHZ4","GRIP1-associated protein 1 OS=Rattus norvegicus GN=Gripap1 PE=1 SV=1                    "
"1508","m.32280",100,0,0,1,2,-2.957,-0.478,0.994965,0.966055,0.76715,"Q9TW67","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Caenorhabditis elegans GN=png-1 PE=1 SV=1                     "
"1509","m.32284",203,1,1,1,1,5.859,0.617,0.946704,0.952462,0.861219,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"1510","m.323",492,7,9,4,6,1.703,0.3638,0.941488,0.949552,0.852779,"Q6PD03","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform OS=Mus musculus GN=Ppp2r5a PE=2 SV=1              "
"1511","m.32350",106,0,1,0,1,6.624,0.9157,0.997448,0.946257,0.869606,"Q9UHV9","Prefoldin subunit 2 OS=Homo sapiens GN=PFDN2 PE=1 SV=1                    "
"1512","m.32357",153,2,3,2,3,-5.441,-0.7614,0.968965,0.969082,0.709694,"Q9EQS3","C-Myc-binding protein OS=Mus musculus GN=Mycbp PE=2 SV=5                     "
"1513","m.32358",194,1,2,2,1,4.434,0.977,0.999999,0.941144,0.871339,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"1514","m.32359",150,0,1,0,1,-5.029,-0.8877,0.931236,0.968132,0.680483,NA,NA
"1515","m.32372",367,0,0,0,2,-7.724,-1.1025,0.855908,0.962263,0.629392,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"1516","m.32400",152,15,17,11,10,0.298,0.1155,0.971669,0.950553,0.839585,"Q17133","Myosin essential light chain OS=Branchiostoma floridae PE=2 SV=1                           "
"1517","m.32403",306,1,1,2,2,11.475,0.6773,0.951612,0.952755,0.862949,NA,NA
"1518","m.32417",162,9,9,8,7,17.998,1.6903,0.985248,0.806344,0.882716,"Q3SZF2","ADP-ribosylation factor 4 OS=Bos taurus GN=ARF4 PE=2 SV=3                    "
"1519","m.32419",128,1,0,0,0,-4.734,-0.7641,0.968313,0.969081,0.709083,NA,NA
"1520","m.32422",236,2,1,0,1,6.666,0.4749,0.940271,0.950859,0.8568,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"1521","m.32424",125,0,1,0,1,-5.685,-1.2013,0.827349,0.958335,0.605332,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1522","m.32437",322,7,9,6,8,5.158,1.0749,0.999999,0.931602,0.873794,"Q08257","Quinone oxidoreductase OS=Homo sapiens GN=CRYZ PE=1 SV=1                     "
"1523","m.32472",518,0,0,0,1,7.179,0.6888,0.95273,0.952764,0.863273,"Q55GC7","Sphingomyelinase phosphodiesterase D OS=Dictyostelium discoideum GN=sgmD PE=3 SV=1                    "
"1524","m.3251",282,3,2,1,2,-14.37,-2.0783,0.619834,0.927423,0.327544,"Q8CGC7","Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus GN=Eprs PE=1 SV=4                    "
"1525","m.32539",222,1,2,4,3,0.836,0.1426,0.967056,0.950059,0.841449,NA,NA
"1526","m.3255",868,3,4,5,4,-8.791,-1.6939,0.748399,0.939284,0.46288,"Q75WE7","von Willebrand factor A domain-containing protein 5A OS=Rattus norvegicus GN=Vwa5a PE=2 SV=1                "
