"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1164","m.25033",304,1,1,1,2,-4.729,-0.6714,0.866801,0.846797,0.455041,"Q6P5M2","WD repeat-containing protein 61 OS=Danio rerio GN=wdr61 PE=2 SV=1                   "
"1165","m.25041",188,1,2,1,1,2.171,0.4538,0.947938,0.628144,0.713613,"Q5R5F2","Coatomer subunit zeta-1 OS=Pongo abelii GN=COPZ1 PE=2 SV=1                    "
"1166","m.25047",221,2,3,2,2,-0.04,-0.0048,1,0.768391,0.648954,NA,NA
"1167","m.25060",237,2,2,1,2,-17.378,-1.8867,0.219884,0.764808,0.084223,"3276858","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g244126 PE=4 SV=1                    "
"1168","m.25093",208,2,2,1,2,15.633,1.7965,0.288527,0.124777,0.711147,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"1169","m.251",263,26,20,9,14,-7.15,-2.3188,0.093206,0.736257,0.029653,"3642302","Small cysteine-rich protein 2 OS=Acropora millepora GN=SCRiP2 PE=4 SV=1                   "
"1170","m.25100",471,3,4,0,4,-3.217,-0.3998,0.984715,0.830955,0.547277,NA,NA
"1171","m.25115",481,1,2,0,3,-2.064,-0.2338,0.999704,0.809872,0.595866,"Q7SXF6","Cysteine-rich with EGF-like domain protein 2 OS=Danio rerio GN=creld2 PE=2 SV=2                 "
"1172","m.25121",520,2,2,1,5,-8.472,-1.1941,0.588242,0.822889,0.270046,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1173","m.25136",500,2,1,0,1,-0.256,-0.0428,1,0.776391,0.641226,"Q9D554","Splicing factor 3A subunit 3 OS=Mus musculus GN=Sf3a3 PE=2 SV=2                  "
"1174","m.25139",549,5,8,4,5,-11.922,-1.5485,0.396228,0.794,0.159195,NA,NA
"1175","m.25151",247,1,1,0,0,-5.913,-1.046,0.662851,0.833594,0.321645,"Q5E951","Tubulin-folding cofactor B OS=Bos taurus GN=TBCB PE=2 SV=1                    "
"1176","m.25153",155,3,2,2,2,-18.443,-1.9074,0.212177,0.763131,0.080659,NA,NA
"1177","m.25176",115,1,3,0,3,-14.118,-2.033,0.171003,0.753637,0.061181,"Q3SZ90","60S ribosomal protein L13a OS=Bos taurus GN=RPL13A PE=2 SV=3                   "
"1178","m.25195",896,1,1,0,3,0.858,0.1049,1,0.742396,0.669059,"P21399","Cytoplasmic aconitate hydratase OS=Homo sapiens GN=ACO1 PE=1 SV=3                    "
"1179","m.2520",559,5,6,0,5,1.11,0.1131,1,0.740268,0.670437,"Q5ZMW3","Apoptosis inhibitor 5 OS=Gallus gallus GN=API5 PE=2 SV=1                    "
"1180","m.25208",791,0,1,0,0,-11.566,-1.8636,0.228892,0.766712,0.088325,"Q9Z315","U4/U6.U5 tri-snRNP-associated protein 1 OS=Mus musculus GN=Sart1 PE=2 SV=1                   "
"1181","m.25217",316,0,1,0,1,6.066,0.8278,0.75289,0.481807,0.728549,"A1L4H1","Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D OS=Homo sapiens GN=SSC5D PE=2 SV=3                "
"1182","m.25218",280,14,19,8,9,-9.777,-1.7657,0.272484,0.77507,0.107253,"P52046","3-hydroxybutyryl-CoA dehydratase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) GN=crt PE=3 SV=1      "
"1183","m.25233",301,3,5,2,2,6.237,1.2854,0.53391,0.298925,0.722728,NA,NA
"1184","m.25244",393,3,2,3,5,2.11,0.3115,0.996637,0.680035,0.698995,"A3KG59","Peptidase M20 domain-containing protein 2 OS=Mus musculus GN=Pm20d2 PE=2 SV=1                  "
"1185","m.25258",278,5,7,1,5,-1.742,-0.1905,0.999973,0.803184,0.607141,"3276573","Predicted protein OS=Nematostella vectensis GN=v1g243995 PE=4 SV=1                     "
"1186","m.25260",257,0,1,0,2,2.374,0.3249,0.993601,0.675366,0.700602,"A7RNG8","Coiled-coil domain-containing protein 22 homolog OS=Nematostella vectensis GN=v1g180167 PE=3 SV=1                  "
"1187","m.25270",173,1,1,1,1,10.292,1.0762,0.633421,0.382054,0.726928,"B5DGI7","RNA-binding protein 8A OS=Salmo salar GN=rbm8a PE=2 SV=1                    "
"1188","m.2531",239,8,8,5,9,11.06,1.9129,0.233256,0.096489,0.708809,"Q5R5W0","LIM and SH3 domain protein 1 OS=Pongo abelii GN=LASP1 PE=2 SV=1                 "
"1189","m.25325",239,3,2,0,1,-3.703,-0.2292,0.999759,0.809185,0.597093,"Q5R806","Prostaglandin reductase 2 OS=Pongo abelii GN=PTGR2 PE=2 SV=2                    "
"1190","m.25343",331,0,1,0,1,-13.278,-1.6742,0.321274,0.78309,0.127394,"P11834","Opioid-binding protein/cell adhesion molecule OS=Bos taurus GN=OPCML PE=1 SV=1                   "
"1191","m.25369",237,1,0,2,2,-6.978,-0.8825,0.747901,0.842785,0.379855,NA,NA
"1192","m.25376",167,2,2,2,2,3.192,0.6833,0.827271,0.539041,0.726155,"3674619","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_79665 PE=4 SV=1                    "
"1193","m.25379",155,0,1,0,0,2.367,0.4552,0.947299,0.627614,0.713729,"O34736","Uncharacterized oxidoreductase YjmC OS=Bacillus subtilis (strain 168) GN=yjmC PE=2 SV=1                  "
"1194","m.2539",1354,3,4,3,6,-7.158,-0.8903,0.743734,0.842438,0.377068,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"1195","m.25410",350,8,9,3,9,-3.999,-0.9678,0.703045,0.838448,0.349406,"Q5RJR2","Twinfilin-1 OS=Rattus norvegicus GN=Twf1 PE=2 SV=1                      "
"1196","m.2542",649,13,19,4,11,-0.505,-0.0982,1,0.787209,0.629213,"Q8N8V2","Guanylate-binding protein 7 OS=Homo sapiens GN=GBP7 PE=2 SV=2                    "
"1197","m.25447",912,0,1,1,1,-1.129,-0.1924,0.999968,0.803488,0.606659,"Q5VU97","VWFA and cache domain-containing protein 1 OS=Homo sapiens GN=CACHD1 PE=2 SV=2                 "
"1198","m.25449",552,0,0,1,1,3.771,0.5756,0.885806,0.58124,0.721839,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1199","m.25457",512,1,3,0,2,-2.217,-0.4644,0.967285,0.837022,0.526369,NA,NA
"1200","m.255",815,11,13,8,8,-5.202,-1.1179,0.626408,0.828589,0.296386,"Q9BUJ2","Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=2                 "
"1201","m.25538",553,1,2,1,1,-9.952,-1.2319,0.569387,0.819956,0.257196,"Q63850","Nuclear pore glycoprotein p62 OS=Mus musculus GN=Nup62 PE=1 SV=2                   "
"1202","m.25546",453,7,8,5,3,-4.104,-1.2447,0.562993,0.818951,0.252882,NA,NA
"1203","m.25552",512,2,3,0,1,-7.657,-0.7628,0.814062,0.846498,0.422591,"O70566","Protein diaphanous homolog 2 OS=Mus musculus GN=Diaph2 PE=1 SV=2                   "
"1204","m.25564",220,1,1,0,1,-24.24,-3.2778,0.004362,0.704802,0.001159,"Q8R1V4","Transmembrane emp24 domain-containing protein 4 OS=Mus musculus GN=Tmed4 PE=2 SV=1                  "
"1205","m.2558",405,0,1,1,1,-4.162,-0.56,0.927425,0.843426,0.494013,"Q6P0H6","COP9 signalosome complex subunit 4 OS=Danio rerio GN=cops4 PE=2 SV=1                  "
"1206","m.25638",115,2,2,1,2,-4.545,-0.5989,0.907392,0.845101,0.480514,NA,NA
"1207","m.25678",189,11,13,5,9,-8.227,-2.2719,0.104617,0.73878,0.033679,"Q98SJ2","DAZ-associated protein 1 OS=Xenopus laevis GN=dazap1 PE=1 SV=1                    "
"1208","m.25703",334,1,1,2,2,-1.951,-0.1951,0.999963,0.803918,0.605972,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"1209","m.25715",184,2,0,1,1,2.877,0.4776,0.936759,0.619093,0.715525,"Q9MYY0","Heparanase OS=Bos taurus GN=HPSE PE=2 SV=2                      "
"1210","m.25727",713,2,2,1,1,-5.622,-0.4094,0.982627,0.83194,0.54423,"P55196","Afadin OS=Homo sapiens GN=MLLT4 PE=1 SV=3                      "
"1211","m.25763",303,2,4,0,2,-7.219,-0.5754,0.919699,0.844154,0.488687,"Q5ZJP7","BTB/POZ domain-containing protein KCTD7 OS=Gallus gallus GN=KCTD7 PE=2 SV=1                   "
"1212","m.25798",273,0,1,1,1,-5.956,-0.6047,0.904272,0.845305,0.47849,"3277133","Predicted protein OS=Nematostella vectensis GN=v1g210044 PE=4 SV=1                     "
"1213","m.25801",239,13,12,6,12,4.783,1.142,0.601984,0.355645,0.725775,"O73888","Hematopoietic prostaglandin D synthase OS=Gallus gallus GN=HPGDS PE=1 SV=3                   "
"1214","m.25802",790,1,1,0,0,-4.767,-1.0382,0.666832,0.834109,0.324403,"P24043","Laminin subunit alpha-2 OS=Homo sapiens GN=LAMA2 PE=1 SV=4                    "
"1215","m.25826",146,12,14,11,13,-6.204,-1.4041,0.48031,0.806097,0.201266,"P98088","Mucin-5AC (Fragments) OS=Homo sapiens GN=MUC5AC PE=1 SV=3                     "
"1216","m.25835",116,6,4,3,7,-9.225,-2.9617,0.013145,0.711604,0.003841,NA,NA
"1217","m.25869",277,3,4,1,2,1.216,0.1592,1,0.727798,0.677875,"P22984","Amidase OS=Rhodococcus erythropolis GN=amdA PE=1 SV=2                      "
"1218","m.25912",450,1,1,0,0,-3.389,-0.3846,0.987677,0.829341,0.552054,NA,NA
"1219","m.25930",109,1,2,1,3,-9.789,-1.3415,0.513781,0.811208,0.221013,"P21845","Tryptase beta-2 OS=Mus musculus GN=Tpsb2 PE=1 SV=2                     "
"1220","m.25949",781,2,4,0,3,-2.628,-0.3817,0.988196,0.829025,0.552958,"Q6DN12","Multiple C2 and transmembrane domain-containing protein 2 OS=Homo sapiens GN=MCTP2 PE=1 SV=3                "
"1221","m.25982",154,1,1,1,2,-2.692,-0.4614,0.968273,0.83677,0.52736,"P20280","60S ribosomal protein L21 OS=Rattus norvegicus GN=Rpl21 PE=1 SV=3                   "
"1222","m.25985",421,20,19,8,12,-16.078,-3.7371,0.000884,0.700171,0.000131,"P52209","6-phosphogluconate dehydrogenase decarboxylating OS=Homo sapiens GN=PGD PE=1 SV=3                           "
"1223","m.260",236,0,2,0,2,-2.805,-0.3237,0.995739,0.822208,0.570565,"O70521","Regulator of G-protein signaling 19 OS=Rattus norvegicus GN=Rgs19 PE=1 SV=1                  "
"1224","m.2600",343,7,7,2,6,-2.265,-0.7661,0.812179,0.846441,0.421416,"P00767","Chymotrypsinogen B OS=Bos taurus PE=1 SV=1                      "
"1225","m.26006",448,70,71,44,50,-9.062,-4.9965,0,0.694877,0,"P94598","Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2        "
"1226","m.26013",535,1,2,1,1,1.97,0.2492,1,0.700833,0.690968,"Q5ZLM0","Parafibromin OS=Gallus gallus GN=CDC73 PE=2 SV=1                      "
"1227","m.26049",373,0,1,0,2,-16.635,-2.0146,0.176589,0.75495,0.063811,NA,NA
"1228","m.26080",182,1,1,1,2,-2.351,-0.2928,0.997908,0.818204,0.579545,"A7RFA1","Phosphotriesterase-related protein OS=Nematostella vectensis GN=v1g177083 PE=3 SV=1                     "
"1229","m.26081",187,11,11,7,12,-8.388,-1.5896,0.371297,0.790467,0.14827,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"1230","m.2609",814,2,1,0,4,-17.904,-1.5506,0.394955,0.79382,0.158624,"Q8TCJ2","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Homo sapiens GN=STT3B PE=1 SV=1                   "
"1231","m.26093",209,3,2,2,2,-5.605,-0.6741,0.865247,0.846825,0.454087,"Q96FZ7","Charged multivesicular body protein 6 OS=Homo sapiens GN=CHMP6 PE=1 SV=3                  "
"1232","m.26096",232,1,1,0,0,-10.41,-1.4038,0.480475,0.806121,0.201359,"Q5ZKI4","Coiled-coil domain-containing protein 93 OS=Gallus gallus GN=CCDC93 PE=2 SV=1                   "
"1233","m.2611",732,8,11,8,12,7.225,2.23,0.113289,0.043251,0.703447,"P81439","Equistatin OS=Actinia equina PE=1 SV=1                       "
"1234","m.26121",284,1,1,0,0,-1.15,-0.2888,0.998115,0.817668,0.580686,"Q0KL02","Triple functional domain protein OS=Mus musculus GN=Trio PE=1 SV=3                   "
"1235","m.26149",137,0,0,0,1,8.671,1.4354,0.465107,0.241842,0.719204,"XP_002730512","PREDICTED: putative leucine-rich repeat-containing protein DDB_G0290503-like partial [Saccoglossus kowalevskii]                           "
"1236","m.26158",399,5,5,2,8,15.921,1.7619,0.306069,0.134159,0.711872,"Q9H3P7","Golgi resident protein GCP60 OS=Homo sapiens GN=ACBD3 PE=1 SV=4                   "
"1237","m.26179",500,1,3,1,2,3.756,0.6145,0.864585,0.566049,0.723691,"P34897","Serine hydroxymethyltransferase mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3                           "
"1238","m.26235",513,1,1,0,1,-7.585,-1.0282,0.671945,0.83476,0.327943,"O35343","Importin subunit alpha-3 OS=Mus musculus GN=Kpna4 PE=1 SV=1                    "
"1239","m.26261",222,1,2,0,1,-4.232,-0.3244,0.995677,0.822296,0.570359,NA,NA
"1240","m.26278",149,1,1,0,0,6.978,1.0605,0.640912,0.388373,0.72717,"3275035","Predicted protein OS=Nematostella vectensis GN=v1g207416 PE=4 SV=1                     "
"1241","m.26295",159,0,0,0,1,3.991,0.4077,0.967457,0.645436,0.709474,NA,NA
"1242","m.26302",181,4,6,0,0,-9.203,-1.602,0.363804,0.789394,0.145074,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"1243","m.2633",542,1,1,0,1,-17.39,-1.7088,0.301995,0.780051,0.119485,"Q96JN8","Neuralized-like protein 4 OS=Homo sapiens GN=NEURL4 PE=1 SV=2                    "
"1244","m.26336",389,1,1,2,4,-5.187,-1.1059,0.632458,0.829454,0.300579,"P84169","26S proteasome non-ATPase regulatory subunit 13 OS=Gallus gallus GN=PSMD13 PE=1 SV=1                 "
"1245","m.26339",197,3,3,2,3,8.456,1.02,0.660224,0.404684,0.727728,"Q9Y5H8","Protocadherin alpha-3 OS=Homo sapiens GN=PCDHA3 PE=2 SV=1                     "
"1246","m.26379",171,3,4,2,4,-2.27,-0.4137,0.981637,0.832371,0.542858,"Q9U6D3","Calmodulin OS=Myxine glutinosa PE=2 SV=3                       "
"1247","m.26381",192,0,1,0,0,-8.243,-1.7192,0.296385,0.779138,0.117178,"Q7JZB4","Mannose-1-phosphate guanyltransferase beta OS=Drosophila melanogaster GN=CG1129 PE=2 SV=1                    "
"1248","m.26409",122,1,2,0,1,6.496,0.7899,0.771826,0.496887,0.728232,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1249","m.26433",413,0,1,0,0,16.726,1.0218,0.659366,0.403959,0.727705,"Q6MZM0","Hephaestin-like protein 1 OS=Homo sapiens GN=HEPHL1 PE=2 SV=2                    "
"1250","m.26466",184,5,8,0,2,0.198,0.0247,1,0.761836,0.654676,"Q9H2M3","S-methylmethionine--homocysteine S-methyltransferase BHMT2 OS=Homo sapiens GN=BHMT2 PE=1 SV=1                    "
"1251","m.26519",179,0,0,1,0,2.036,0.1747,1,0.723405,0.680262,NA,NA
"1252","m.2654",386,0,0,1,1,-12.397,-1.4161,0.473684,0.805109,0.197574,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"1253","m.2655",450,4,5,4,5,-5.893,-1.7258,0.292873,0.778559,0.115731,"Q0BUQ2","Elongation factor Tu OS=Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1) GN=tuf PE=3 SV=1               "
"1254","m.266",1469,0,2,0,3,2.791,0.4973,0.927052,0.611549,0.716993,"O88307","Sortilin-related receptor OS=Mus musculus GN=Sorl1 PE=1 SV=3                     "
"1255","m.26602",100,2,1,0,1,-1.305,-0.188,0.999977,0.802783,0.607774,"O95208","Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3                      "
"1256","m.26650",151,0,1,0,0,1.899,0.2082,1,0.71356,0.68523,"Q95NR9","Calmodulin OS=Metridium senile PE=1 SV=3                       "
"1257","m.26683",335,1,1,1,3,-12.826,-1.3805,0.493136,0.808032,0.208619,"Q92973","Transportin-1 OS=Homo sapiens GN=TNPO1 PE=1 SV=2                      "
"1258","m.267",1212,0,0,0,1,-2.26,-0.3847,0.987659,0.829351,0.552022,"P16621","Tyrosine-protein phosphatase Lar OS=Drosophila melanogaster GN=Lar PE=1 SV=2                    "
"1259","m.26709",377,1,1,0,2,-7.707,-1.2201,0.575275,0.820878,0.26119,"P79114","Unconventional myosin-X OS=Bos taurus GN=MYO10 PE=1 SV=1                     "
"1260","m.26727",287,1,1,0,0,-13.07,-1.2822,0.544161,0.815978,0.240369,"Q6B6N4","Proliferating cell nuclear antigen OS=Haplochromis burtoni GN=pcna PE=2 SV=1                   "
"1261","m.26751",180,3,2,1,3,4.279,0.4514,0.949027,0.629053,0.713411,"43773995","Uncharacterized protein OS=Xanthomonas albilineans (strain GPE PC73 / CFBP 7063) GN=XALC_2793 PE=4 SV=1               "
"1262","m.2677",291,0,2,1,3,0.557,0.0694,1,0.751302,0.662899,"Q9NYR8","Retinol dehydrogenase 8 OS=Homo sapiens GN=RDH8 PE=1 SV=1                    "
"1263","m.26788",760,7,6,2,5,-8.462,-1.2876,0.541432,0.815547,0.238584,"P15690","NADH-ubiquinone oxidoreductase 75 kDa subunit mitochondrial OS=Bos taurus GN=NDUFS1 PE=1 SV=1                           "
"1264","m.26791",181,0,0,0,1,-5.213,-0.8109,0.786945,0.8454,0.405435,"Q5RCC1","Engulfment and cell motility protein 2 OS=Pongo abelii GN=ELMO2 PE=2 SV=1                 "
"1265","m.26871",106,2,4,2,2,2.895,0.3755,0.979096,0.657274,0.706242,NA,NA
"1266","m.26880",126,5,5,4,6,-5.584,-0.6741,0.865247,0.846825,0.454087,"Q98943","Caspase-2 OS=Gallus gallus GN=CASP2 PE=2 SV=2                      "
"1267","m.26896",558,0,1,0,0,-14.26,-0.9833,0.695024,0.837545,0.343887,"Q9TXQ1","Poly(ADP-ribose) polymerase pme-5 OS=Caenorhabditis elegans GN=pme-5 PE=2 SV=1                    "
"1268","m.26907",311,9,9,2,5,-1.609,-0.1725,1,0.800258,0.611653,"Q7SXV9","Calumenin-B OS=Danio rerio GN=calub PE=2 SV=1                      "
"1269","m.26926",313,6,8,0,0,4.716,0.5003,0.925542,0.610397,0.717208,"O55125","Protein NipSnap homolog 1 OS=Mus musculus GN=Nipsnap1 PE=1 SV=1                   "
"1270","m.26933",140,3,5,4,4,-1.931,-0.3165,0.996342,0.821298,0.572683,"Q2HJ57","Coactosin-like protein OS=Bos taurus GN=COTL1 PE=2 SV=3                     "
"1271","m.26940",335,8,6,1,1,-10.59,-0.9302,0.722647,0.840501,0.362816,"P00636","Fructose-16-bisphosphatase 1 OS=Sus scrofa GN=FBP1 PE=1 SV=4                           "
"1272","m.26952",376,48,47,41,53,-10.749,-3.2312,0.00509,0.7056,0.001398,NA,NA
"1273","m.26956",495,16,17,6,10,-4.093,-0.6988,0.850962,0.846976,0.445342,NA,NA
"1274","m.26970",515,1,2,0,1,-5.549,-0.8996,0.738789,0.842011,0.373745,"Q15637","Splicing factor 1 OS=Homo sapiens GN=SF1 PE=1 SV=4                    "
"1275","m.26981",281,4,5,2,5,-2.03,-0.2211,0.999835,0.807961,0.599235,"Q8BP92","Reticulocalbin-2 OS=Mus musculus GN=Rcn2 PE=2 SV=1                      "
"1276","m.2705",268,17,14,9,12,1.452,0.3657,0.982276,0.66083,0.705203,"Q9MYP6","17-beta-hydroxysteroid dehydrogenase 14 OS=Bos taurus GN=HSD17B14 PE=2 SV=1                    "
"1277","m.27078",180,8,10,0,0,-12.327,-1.3087,0.530705,0.813856,0.231649,NA,NA
"1278","m.27110",419,1,1,1,2,-3.047,-0.4029,0.98406,0.831276,0.546296,"Q58A65","C-Jun-amino-terminal kinase-interacting protein 4 OS=Mus musculus GN=Spag9 PE=1 SV=2                   "
"1279","m.27111",329,2,2,1,0,-7.273,-0.9627,0.70569,0.838739,0.351223,"Q9VKJ0","Homogentisate 12-dioxygenase OS=Drosophila melanogaster GN=hgo PE=1 SV=3                           "
"1280","m.27117",475,5,6,3,9,8.504,1.3035,0.525456,0.291891,0.722311,"Q9DE27","RuvB-like 2 OS=Xenopus laevis GN=ruvbl2 PE=2 SV=1                     "
"1281","m.27125",414,0,0,0,2,12.837,1.0941,0.624874,0.374857,0.726635,"Q5RBU7","Lysosomal Pro-X carboxypeptidase OS=Pongo abelii GN=PRCP PE=2 SV=1                    "
"1282","m.2713",305,2,2,1,1,-0.21,-0.0366,1,0.775119,0.642515,"Q0P4P2","Fibrinogen C domain-containing protein 1 OS=Xenopus tropicalis GN=fibcd1 PE=2 SV=1                  "
"1283","m.27134",171,0,1,0,1,0.772,0.0814,1,0.748346,0.665018,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1284","m.2715",610,23,24,16,18,4.581,0.6209,0.86109,0.563544,0.723962,"Q923L3","CUB and sushi domain-containing protein 1 OS=Mus musculus GN=Csmd1 PE=2 SV=2                 "
"1285","m.27183",206,0,1,1,1,-3.419,-0.376,0.989172,0.828397,0.55473,"3266122","Predicted protein OS=Nematostella vectensis GN=v1g236282 PE=4 SV=1                     "
"1286","m.27197",142,2,2,3,2,-1.961,-0.3632,0.991167,0.826953,0.558676,NA,NA
"1287","m.27198",282,0,1,0,0,-4.015,-0.3205,0.996015,0.821805,0.571509,"Q9YGP5","RNA-binding protein with multiple splicing OS=Xenopus laevis GN=rbpms PE=2 SV=1                  "
"1288","m.27204",360,1,1,0,0,6.579,0.7306,0.802252,0.520383,0.727312,"Q9UKP5","A disintegrin and metalloproteinase with thrombospondin motifs 6 OS=Homo sapiens GN=ADAMTS6 PE=2 SV=2               "
"1289","m.2723",969,0,1,0,0,-4.664,-0.5218,0.945182,0.841252,0.507105,"Q92614","Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3                     "
"1290","m.27234",308,19,20,13,17,-5.079,-1.5959,0.367487,0.789922,0.146641,"P79136","F-actin-capping protein subunit beta OS=Bos taurus GN=CAPZB PE=1 SV=1                   "
"1291","m.27262",177,0,0,0,1,4.164,0.4226,0.961492,0.639886,0.710875,"Q9J4Z5","Putative ankyrin repeat protein FPV245 OS=Fowlpox virus (strain NVSL) GN=FPV245 PE=4 SV=1                "
"1292","m.27301",1031,0,0,0,2,4.237,0.5323,0.909019,0.598056,0.719351,"Q99LI8","Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus GN=Hgs PE=1 SV=2                 "
"1293","m.27343",272,1,2,1,1,0.763,0.1097,1,0.741154,0.669868,NA,NA
"1294","m.27366",279,1,2,0,2,-8.591,-1.9766,0.188521,0.757748,0.069482,"Q5RB68","Insulin-like growth factor 2 mRNA-binding protein 2 OS=Pongo abelii GN=IGF2BP2 PE=2 SV=1                "
"1295","m.2737",226,1,1,0,0,-8.94,-1.2532,0.558739,0.818281,0.250029,NA,NA
"1296","m.27407",217,1,1,0,1,2.264,0.4648,0.942853,0.62397,0.714515,"Q92002","Unconventional myosin-Ic OS=Lithobates catesbeiana GN=Myo1c PE=2 SV=1                     "
"1297","m.2744",660,3,5,2,2,-2.21,-0.273,0.998791,0.815508,0.585144,"Q6TMK4","Peroxinectin A OS=Dictyostelium discoideum GN=poxA PE=2 SV=1                     "
"1298","m.27472",139,1,2,0,2,0.001,2e-04,1,0.767302,0.64994,"B0DZL3","Probable Xaa-Pro aminopeptidase P OS=Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) GN=AMPP PE=3 SV=1              "
