"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1309","m.28497",512,1,2,0,0,-13.151,-2.2105,0.110766,0.734868,0.03703,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"1310","m.285",338,2,3,0,2,-16.236,-1.5818,0.327359,0.79467,0.138069,"Q9ESB5","N-terminal EF-hand calcium-binding protein 1 OS=Rattus norvegicus GN=Necab1 PE=1 SV=1                  "
"1311","m.28519",329,5,6,4,5,1.633,0.2107,1,0.795124,0.632979,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1312","m.2853",518,5,6,1,3,5.666,0.9245,0.800432,0.519209,0.689703,"Q9Y5X2","Sorting nexin-8 OS=Homo sapiens GN=SNX8 PE=1 SV=1                     "
"1313","m.28534",505,8,6,8,5,5.287,1.0463,0.714424,0.46592,0.69098,"Q9IBG7","Kielin/chordin-like protein OS=Xenopus laevis GN=kcp PE=2 SV=1                     "
"1314","m.28537",125,1,1,1,1,4.28,0.3573,1,0.754342,0.652304,"Q3SZE2","Prefoldin subunit 1 OS=Bos taurus GN=PFDN1 PE=2 SV=1                    "
"1315","m.28539",199,0,0,1,0,-4.779,-0.3805,0.988317,0.885096,0.501414,"4326189","MACPF domain containing protein OS=Mytilus galloprovincialis GN=macp PE=2 SV=1                   "
"1316","m.28546",235,22,23,16,23,-4.947,-1.4648,0.376403,0.809944,0.165507,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"1317","m.2856",532,21,21,13,16,-1.677,-0.4413,0.97378,0.889357,0.482649,"Q14409","Putative glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=5 SV=2                   "
"1318","m.2860",768,15,19,8,16,-10.357,-3.0076,0.012791,0.696002,0.003114,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"1319","m.28620",138,0,2,0,1,-0.339,-0.0526,1,0.846998,0.585986,"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   "
"1320","m.28662",374,8,7,4,2,4.227,0.5324,0.986266,0.691857,0.670015,"O74542","Uncharacterized aminotransferase C777.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC777.03c PE=3 SV=1               "
"1321","m.28687",461,1,3,0,2,-10.176,-1.4322,0.391832,0.814374,0.173586,"P27926","Hexokinase-3 OS=Rattus norvegicus GN=Hk3 PE=2 SV=1                      "
"1322","m.28742",295,2,4,2,4,2.234,0.2992,1,0.771701,0.645167,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1323","m.28770",229,2,1,1,0,-13.621,-2.1961,0.114725,0.735955,0.03838,"P21158","C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      "
"1324","m.2878",281,10,12,5,6,-1.054,-0.1183,1,0.856608,0.571463,NA,NA
"1325","m.28786",108,1,0,1,1,-10.025,-1.0859,0.590434,0.86072,0.271158,NA,NA
"1326","m.288",547,0,1,0,0,-0.659,-0.0579,1,0.847815,0.584859,"Q3SYU7","Transportin-1 OS=Bos taurus GN=TNPO1 PE=1 SV=2                      "
"1327","m.28820",245,9,12,3,4,-3.193,-0.9842,0.654575,0.872395,0.303265,"Q9UIJ7","GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           "
"1328","m.28880",200,1,1,1,1,-5.837,-1.3819,0.417148,0.821288,0.186435,NA,NA
"1329","m.28999",107,1,1,2,2,15.734,1.3102,0.557402,0.360147,0.689234,NA,NA
"1330","m.29",104,4,6,5,4,-1.449,-0.2098,1,0.86825,0.549214,"Q38900","Peptidyl-prolyl cis-trans isomerase CYP19-1 OS=Arabidopsis thaliana GN=CYP19-1 PE=1 SV=1                   "
"1331","m.2908",2325,4,4,2,1,-17.403,-2.8539,0.021444,0.700649,0.00546,NA,NA
"1332","m.29084",160,2,3,1,2,6.143,0.9005,0.81699,0.529991,0.689222,NA,NA
"1333","m.29137",625,3,2,1,2,9.584,0.9544,0.779456,0.505887,0.69019,"3275113","Predicted protein OS=Nematostella vectensis GN=v1g243188 PE=4 SV=1                     "
"1334","m.29142",223,2,2,2,2,-10.649,-1.3035,0.459813,0.832117,0.207398,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1335","m.29201",116,5,5,1,1,-0.07,-0.0136,1,0.840741,0.594052,"3283569","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g134593 PE=4 SV=1                    "
"1336","m.29219",277,33,32,24,26,-2.196,-1.033,0.623612,0.866982,0.28771,"Q1HR36","14-3-3 protein zeta OS=Aedes aegypti GN=14-3-3zeta PE=2 SV=1                    "
"1337","m.29240",253,8,9,3,3,-10.774,-2.0921,0.146924,0.74411,0.049381,"C1C4R8","3-hydroxybutyrate dehydrogenase type 2 OS=Lithobates catesbeiana GN=bdh2 PE=2 SV=1                   "
"1338","m.2928",364,0,2,0,1,-0.914,-0.1495,1,0.860793,0.564144,"G5EGQ6","Teneurin-1 OS=Caenorhabditis elegans GN=ten-1 PE=1 SV=1                      "
"1339","m.29291",227,1,1,0,0,-8.29,-0.9874,0.652534,0.872052,0.302237,"Q64449","C-type mannose receptor 2 OS=Mus musculus GN=Mrc2 PE=1 SV=3                   "
"1340","m.29299",328,2,2,1,0,-1.958,-0.2674,0.999167,0.874649,0.533977,"Q9QUN9","Dickkopf-related protein 3 OS=Mus musculus GN=Dkk3 PE=2 SV=1                    "
"1341","m.29350",356,0,0,1,1,-14.145,-1.344,0.437334,0.826527,0.196427,"Q6GM78","Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     "
"1342","m.29405",106,1,1,0,0,11.62,1.1589,0.639218,0.419312,0.690771,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1343","m.29428",193,15,12,7,9,-11.84,-3.8965,0.000329,0.681163,5.8e-05,"P17719","Dihydrofolate reductase OS=Drosophila melanogaster GN=Dhfr PE=1 SV=3                     "
"1344","m.29431",334,1,0,1,1,4.485,0.7956,0.884069,0.577635,0.686099,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1345","m.29450",117,1,1,0,0,-4.438,-0.7125,0.832298,0.892942,0.393174,NA,NA
"1346","m.295",166,7,10,5,8,-15.905,-3.0365,0.011524,0.695216,0.002791,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1347","m.29523",191,15,13,7,8,9.811,1.6664,0.472614,0.218099,0.685022,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1348","m.29527",167,1,3,0,0,-7.353,-1.4044,0.405605,0.818187,0.18063,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1349","m.29546",408,2,1,1,1,-4.435,-0.5239,0.942177,0.893281,0.456102,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1350","m.29573",135,4,4,4,9,-5.734,-1.0038,0.642098,0.870267,0.296987,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1351","m.29582",292,1,1,0,0,-3.272,-0.3031,0.997488,0.878264,0.524063,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1352","m.29599",227,1,1,1,1,7.091,1.1336,0.655317,0.429556,0.69091,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1353","m.29601",249,3,4,1,1,-19.697,-2.6935,0.034112,0.706581,0.009414,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1354","m.29602",100,1,2,0,2,-19.374,-1.7662,0.263011,0.773558,0.09973,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1355","m.29606",138,2,2,1,1,-10.027,-1.5198,0.35216,0.802619,0.152309,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1356","m.29634",1184,0,2,0,0,9.977,1.2574,0.582798,0.380487,0.689873,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1357","m.297",271,2,3,1,1,-10.748,-2.3785,0.073645,0.723095,0.023956,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1358","m.2970",816,4,3,1,1,-16.409,-1.8616,0.229984,0.764122,0.08249,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
"1359","m.2971",483,0,1,1,1,-2.123,-0.3835,0.987767,0.885331,0.500507,"B2GUZ1","Ubiquitin carboxyl-terminal hydrolase 4 OS=Rattus norvegicus GN=Usp4 PE=1 SV=1                   "
"1360","m.29808",242,9,11,7,8,2.591,0.606,0.968324,0.661708,0.675763,"Q9Z2U1","Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   "
"1361","m.29813",455,4,4,4,4,3.709,0.6827,0.941004,0.628495,0.680707,"P48601","26S protease regulatory subunit 4 OS=Drosophila melanogaster GN=Rpt2 PE=1 SV=2                  "
"1362","m.29835",460,118,128,72,89,-3.855,-3.2387,0.005351,0.690362,0.001255,"P11833","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     "
"1363","m.29844",459,1,2,1,2,-7.067,-1.314,0.453903,0.83067,0.204524,"Q00168","Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1                "
"1364","m.29861",185,14,18,9,12,-7.43,-2.0872,0.148581,0.744507,0.049956,"P35041","Trypsin-7 OS=Anopheles gambiae GN=TRYP7 PE=2 SV=2                      "
"1365","m.29888",284,4,5,4,2,2.29,0.4047,1,0.738922,0.657652,"Q16943","Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica PE=2 SV=1                    "
"1366","m.29952",124,5,7,3,2,10.576,1.617,0.479158,0.238654,0.685474,NA,NA
"1367","m.29972",1069,5,4,2,4,-8.337,-1.2762,0.475416,0.835864,0.214962,"Q15075","Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2                   "
"1368","m.3004",377,4,3,3,2,8.35,0.7701,0.898542,0.589233,0.685072,"P25391","Laminin subunit alpha-1 OS=Homo sapiens GN=LAMA1 PE=1 SV=2                    "
"1369","m.3005",453,5,9,13,18,-0.584,-0.1958,1,0.86659,0.552774,"P31029","Serine--pyruvate aminotransferase mitochondrial OS=Callithrix jacchus GN=AGXT PE=2 SV=1                           "
"1370","m.30054",147,2,2,1,1,-7.565,-1.0257,0.628222,0.867816,0.29002,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1371","m.30091",627,0,1,0,1,-4.193,-0.711,0.83328,0.892996,0.393679,"Q80TT2","BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    "
"1372","m.30104",442,16,17,6,10,2.067,0.5565,0.981195,0.682201,0.672006,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1373","m.3013",523,1,1,0,0,-3.707,-0.493,0.95557,0.892085,0.466151,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1374","m.30171",172,1,1,1,1,-0.21,-0.0375,1,0.844626,0.589158,NA,NA
"1375","m.30203",117,2,5,3,7,7.465,0.6449,0.955639,0.645055,0.678402,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1376","m.3027",702,2,2,0,2,8.655,1.0756,0.694094,0.453535,0.691034,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1377","m.3029",290,1,2,1,2,0.638,0.0996,1,0.819941,0.615225,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1378","m.30295",390,12,12,13,12,-8.466,-1.1688,0.539321,0.850251,0.245977,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1379","m.3031",463,2,2,3,0,8.175,0.832,0.862016,0.561055,0.687379,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1380","m.30322",115,0,1,0,2,-3.493,-0.3921,0.986096,0.88599,0.497895,NA,NA
"1381","m.3037",1596,0,1,0,1,-1.831,-0.2173,0.999975,0.869123,0.547284,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1382","m.30396",488,29,33,25,24,-8.733,-3.1889,0.006488,0.691458,0.001536,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1383","m.304",134,3,3,1,3,-8.066,-0.9767,0.659364,0.873192,0.305677,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1384","m.30404",107,4,4,1,3,5.631,1.1728,0.630622,0.413737,0.690677,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
"1385","m.30405",235,81,88,46,62,3.972,2.7716,0.023462,0.005994,0.678292,NA,NA
"1386","m.30436",263,1,2,1,1,-9.627,-1.7793,0.258567,0.772208,0.09725,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"1387","m.30492",247,10,10,5,7,-5.119,-0.7201,0.827322,0.892656,0.390618,"3276169","Predicted protein OS=Nematostella vectensis GN=v1g109978 PE=4 SV=1                     "
"1388","m.30496",451,8,10,2,4,-2.874,-0.4042,0.983509,0.886883,0.494192,"Q7D5X9","Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    "
"1389","m.30517",248,9,9,5,6,-1.124,-0.1211,1,0.856993,0.570817,"3269195","Predicted protein OS=Nematostella vectensis GN=v1g239742 PE=4 SV=1                     "
"1390","m.3052",140,0,0,0,2,-5.044,-1.1915,0.525551,0.847273,0.239262,"Q9PVV4","Pericentriolar material 1 protein OS=Xenopus laevis GN=pcm1 PE=1 SV=1                   "
"1391","m.30564",140,1,1,0,0,5.33,0.6676,0.947128,0.63515,0.679817,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1392","m.30602",306,3,3,2,4,1.742,0.2093,1,0.795467,0.632773,"Q9Y376","Calcium-binding protein 39 OS=Homo sapiens GN=CAB39 PE=1 SV=1                    "
"1393","m.3061",248,4,5,2,3,-2.029,-0.3143,0.996687,0.87934,0.520881,NA,NA
"1394","m.30649",133,6,8,4,6,-3.351,-0.7142,0.831188,0.892879,0.392602,"P27012","S-crystallin 4 OS=Enteroctopus dofleini PE=2 SV=1                      "
"1395","m.30676",389,0,1,0,0,-4.635,-0.6322,0.883306,0.894705,0.42016,NA,NA
"1396","m.3079",696,23,21,14,21,-5.47,-2.5019,0.054949,0.715737,0.016964,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1397","m.308",201,3,2,4,4,-2.035,-0.5671,0.920649,0.894375,0.441873,"Q9N0C7","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3                   "
"1398","m.3082",374,1,2,2,2,3.395,0.5548,0.981579,0.682889,0.67187,"Q9Y2X3","Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1                    "
"1399","m.3090",880,7,9,5,8,-3.826,-0.7336,0.818446,0.892099,0.386079,"O43747","AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5                   "
"1400","m.30904",460,0,1,2,1,-9.268,-1.1985,0.521328,0.846347,0.237208,"Q8R5F7","Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1                 "
"1401","m.30909",383,0,1,0,0,-4.278,-0.5009,0.952318,0.892423,0.463593,"O76074","cGMP-specific 3'5'-cyclic phosphodiesterase OS=Homo sapiens GN=PDE5A PE=1 SV=2                           "
"1402","m.30917",239,2,3,0,2,9.617,1.0493,0.712325,0.464643,0.690989,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"1403","m.30927",172,29,31,17,16,-3.893,-0.8654,0.731409,0.883703,0.342052,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1404","m.30955",229,12,11,8,11,0.338,0.0242,1,0.83425,0.601486,"O43084","Uncharacterized protein C947.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC947.09 PE=3 SV=1               "
"1405","m.30957",121,2,2,0,0,-9.394,-0.8961,0.711357,0.881072,0.331923,NA,NA
"1406","m.30965",169,3,3,2,1,-3.726,-0.4413,0.97378,0.889357,0.482649,"Q02375","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           "
"1407","m.30968",150,6,5,4,3,5.958,0.5027,0.991567,0.70344,0.667412,"Q40302","Calmodulin OS=Macrocystis pyrifera PE=2 SV=3                       "
"1408","m.30973",434,0,1,0,0,-5.167,-0.4652,0.966034,0.890727,0.475076,"P34275","Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2                   "
"1409","m.30980",429,4,4,3,4,-7.275,-1.7498,0.26855,0.775275,0.102884,"Q63569","26S protease regulatory subunit 6A OS=Rattus norvegicus GN=Psmc3 PE=2 SV=1                  "
"1410","m.3100",352,5,10,2,5,0.343,0.0504,1,0.829491,0.606422,NA,NA
"1411","m.31093",201,2,1,1,0,-6.018,-0.6237,0.888446,0.894752,0.423008,"A7SGU6","Proteasome assembly chaperone 2 OS=Nematostella vectensis GN=psmg2 PE=3 SV=1                   "
"1412","m.31184",221,11,11,0,0,-6.61,-1.184,0.530088,0.848262,0.241472,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1413","m.31187",410,0,0,0,1,-11.908,-1.2526,0.48915,0.839082,0.221608,"Q642G4","Peroxisomal membrane protein PEX14 OS=Rattus norvegicus GN=Pex14 PE=1 SV=1                   "
"1414","m.3130",1155,4,8,2,4,-6.835,-1.1754,0.535306,0.84939,0.244016,"Q16720","Plasma membrane calcium-transporting ATPase 3 OS=Homo sapiens GN=ATP2B3 PE=1 SV=3                  "
"1415","m.31300",423,4,7,2,3,4.606,0.6325,0.959941,0.65041,0.677591,"P15651","Short-chain specific acyl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Acads PE=1 SV=2                           "
"1416","m.31335",295,1,1,1,1,-8.892,-0.8421,0.746716,0.885544,0.349778,"Q5SVS4","Kidney mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A30 PE=2 SV=1                  "
"1417","m.3134",211,1,1,1,2,-1.067,-0.1354,1,0.858931,0.567486,"O42254","Insulin-like growth factor 2 mRNA-binding protein 1 OS=Gallus gallus GN=IGF2BP1 PE=1 SV=1                "
"1418","m.31437",438,6,7,4,5,-6.187,-0.7329,0.818908,0.89213,0.386314,NA,NA
"1419","m.31439",231,8,9,6,8,15.639,2.8979,0.013588,0.003638,0.677548,NA,NA
"1420","m.31443",176,4,4,2,3,-2.951,-0.4183,0.980137,0.887872,0.489837,"O34598","Guanine deaminase OS=Bacillus subtilis (strain 168) GN=guaD PE=1 SV=1                   "
"1421","m.3146",160,3,3,5,6,-16.256,-2.0975,0.14511,0.743675,0.048753,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1422","m.31460",197,6,5,1,5,-0.41,-0.08,1,0.851143,0.580074,"Q8CG08","Collagen triple helix repeat-containing protein 1 OS=Rattus norvegicus GN=Cthrc1 PE=1 SV=1                 "
"1423","m.31478",374,2,2,1,1,-5.825,-0.4531,0.970101,0.890057,0.478923,"Q8VDF3","Death-associated protein kinase 2 OS=Mus musculus GN=Dapk2 PE=1 SV=1                   "
"1424","m.3153",509,1,3,2,2,-10.018,-1.3823,0.41694,0.821233,0.186331,"Q9BDJ5","Pantetheinase OS=Sus scrofa GN=VNN1 PE=2 SV=1                      "
"1425","m.31539",379,2,3,2,2,-5.886,-1.0733,0.598299,0.862245,0.275069,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"1426","m.31542",149,0,1,0,0,-6.791,-0.5905,0.907811,0.894677,0.434098,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1427","m.31593",374,2,3,1,0,-7.257,-0.6933,0.844794,0.893575,0.399633,"Q26619","cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1                 "
"1428","m.316",240,4,5,2,2,-0.736,-0.1038,1,0.854583,0.574771,"O09131","Glutathione S-transferase omega-1 OS=Mus musculus GN=Gsto1 PE=2 SV=2                    "
"1429","m.31623",358,7,6,3,4,-13.692,-3.3795,0.003098,0.68761,0.000694,"Q8K0C9","GDP-mannose 46 dehydratase OS=Mus musculus GN=Gmds PE=2 SV=1                           "
"1430","m.31625",195,3,2,2,3,6.822,0.6297,0.960879,0.651614,0.677403,"Q64520","Guanylate kinase OS=Mus musculus GN=Guk1 PE=1 SV=2                     "
"1431","m.3168",200,2,2,0,0,-10.927,-0.7537,0.805178,0.891158,0.379326,"3280356","Predicted protein OS=Nematostella vectensis GN=v1g214160 PE=4 SV=1                     "
"1432","m.31712",115,7,6,1,4,3.365,0.2896,1,0.774413,0.643924,"P62832","60S ribosomal protein L23 OS=Rattus norvegicus GN=Rpl23 PE=2 SV=1                   "
"1433","m.3172",280,1,2,1,1,-11.789,-1.754,0.267132,0.774832,0.102071,"Q9H0E2","Toll-interacting protein OS=Homo sapiens GN=TOLLIP PE=1 SV=1                     "
"1434","m.31755",194,0,1,0,0,-7.169,-1.4122,0.401684,0.817114,0.178639,"Q6V0I7","Protocadherin Fat 4 OS=Homo sapiens GN=FAT4 PE=1 SV=2                    "
"1435","m.3177",109,1,2,1,1,5.888,0.4873,0.99395,0.709302,0.665998,"Q0DAE4","Glutaredoxin-C8 OS=Oryza sativa subsp. japonica GN=GRXC8 PE=2 SV=2                    "
"1436","m.3187",131,7,7,3,2,10.486,1.4466,0.509381,0.30756,0.68743,NA,NA
"1437","m.31925",182,1,1,0,0,-4.796,-0.8057,0.770744,0.888132,0.361907,"Q9UKP4","A disintegrin and metalloproteinase with thrombospondin motifs 7 OS=Homo sapiens GN=ADAMTS7 PE=1 SV=2               "
"1438","m.31948",99,1,1,1,1,-9.206,-1.8546,0.232471,0.764785,0.083689,NA,NA
"1439","m.31989",241,9,9,5,5,-11.768,-1.3783,0.419026,0.821786,0.187373,"P30040","Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4                  "
"1440","m.3200",260,1,0,0,0,-0.295,-0.04,1,0.845023,0.588637,"Q92506","Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2                    "
"1441","m.32004",521,11,12,7,6,5.814,0.7033,0.932062,0.619342,0.681856,"Q1JPX3","Phenylalanine--tRNA ligase alpha subunit OS=Danio rerio GN=farsa PE=2 SV=2                   "
"1442","m.32071",562,4,3,0,3,-8.37,-1.4308,0.392513,0.814565,0.173938,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"1443","m.32095",297,1,2,0,2,-0.423,-0.0626,1,0.848534,0.583852,NA,NA
