"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1544","m.3444",334,1,2,0,1,3.179,0.3292,0.911691,0.759804,0.915198,"P26270","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6                 "
"1545","m.34462",419,6,8,6,8,-1.024,-0.2221,1,0.843618,0.895017,"A5PKH3","Fumarylacetoacetase OS=Bos taurus GN=FAH PE=2 SV=1                      "
"1546","m.34493",172,7,8,2,4,3.959,0.6224,0.832056,0.71409,0.910213,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1547","m.34511",252,0,1,0,0,-6.022,-0.8741,1,0.893929,0.820533,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1548","m.34529",167,1,2,1,1,3.326,0.4418,0.874568,0.741758,0.914197,"Q8W593","Probable lactoylglutathione lyase chloroplast OS=Arabidopsis thaliana GN=At1g67280 PE=2 SV=1                           "
"1549","m.34604",140,4,4,2,4,1.662,0.3554,0.902905,0.755524,0.915111,NA,NA
"1550","m.34605",160,1,1,0,1,-6.676,-0.922,0.997072,0.896096,0.811862,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"1551","m.3462",8400,22,21,11,9,-10.135,-1.6348,0.904173,0.90101,0.659934,"Q9QXZ0","Microtubule-actin cross-linking factor 1 OS=Mus musculus GN=Macf1 PE=1 SV=2                   "
"1552","m.3463",3039,11,12,9,9,0.328,0.0883,0.976944,0.799758,0.911277,"Q9QXZ0","Microtubule-actin cross-linking factor 1 isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=4 739                           "
"1553","m.34688",318,4,4,0,0,-9.227,-0.7434,1,0.887172,0.841469,NA,NA
"1554","m.34690",147,0,2,2,0,-5.086,-0.7971,1,0.890102,0.833333,"O43897","Tolloid-like protein 1 OS=Homo sapiens GN=TLL1 PE=1 SV=1                    "
"1555","m.347",455,43,38,29,32,7.505,2.2283,0.441727,0.286458,0.879158,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"1556","m.34713",109,2,2,1,2,4.808,1.0281,0.811219,0.632497,0.901419,"3289220","Predicted protein OS=Nematostella vectensis GN=v1g225333 PE=4 SV=1                     "
"1557","m.3477",1085,21,27,15,18,1.61,0.5169,0.85315,0.730198,0.912772,"P11498","Pyruvate carboxylase mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2                           "
"1558","m.34772",240,1,2,0,0,4.156,0.6162,0.832971,0.71505,0.910372,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1559","m.348",295,10,11,7,8,2.792,1.0747,0.806685,0.619986,0.900648,"5274797","Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      "
"1560","m.3494",2140,165,173,118,127,-0.074,-0.0762,0.996071,0.82476,0.904002,"P16086","Spectrin alpha chain non-erythrocytic 1 OS=Rattus norvegicus GN=Sptan1 PE=1 SV=2                           "
"1561","m.34954",142,0,1,2,0,-7.457,-1.4687,0.87885,0.901443,0.705626,NA,NA
"1562","m.34960",270,0,2,1,1,11.405,1.028,0.811227,0.632523,0.901421,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"1563","m.34980",153,0,0,1,1,11.847,1.5607,0.628691,0.477472,0.89113,"Q5R4W3","DNA polymerase epsilon subunit 3 OS=Pongo abelii GN=POLE3 PE=2 SV=1                  "
"1564","m.34991",288,3,4,3,2,-1.836,-0.3023,1,0.852538,0.88915,"P55567","Uncharacterized protein y4mH OS=Rhizobium sp. (strain NGR234) GN=NGR_a02510 PE=4 SV=1                  "
"1565","m.34996",174,2,1,0,1,-7.383,-0.7934,1,0.889907,0.833913,NA,NA
"1566","m.3502",403,0,1,0,0,-5.946,-0.4996,1,0.870682,0.871482,"Q80X82","Symplekin OS=Mus musculus GN=Sympk PE=1 SV=1                      "
"1567","m.35068",261,0,0,3,3,0.416,0.0764,0.979036,0.801672,0.910866,"4396302","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"1568","m.35071",140,2,2,2,3,8.608,0.6803,0.825371,0.704908,0.908724,NA,NA
"1569","m.35100",307,0,1,1,1,2.101,0.413,0.883752,0.746285,0.9146,"Q00651","Integrin alpha-4 OS=Mus musculus GN=Itga4 PE=1 SV=1                     "
"1570","m.35136",334,1,4,2,3,-1.272,-0.1574,0.999271,0.835677,0.899272,NA,NA
"1571","m.35147",172,3,3,2,2,0.021,0.0026,0.989418,0.813212,0.907899,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1572","m.35243",207,0,1,0,0,-10.923,-1.4699,0.878934,0.901436,0.705346,"Q9UHD2","Serine/threonine-protein kinase TBK1 OS=Homo sapiens GN=TBK1 PE=1 SV=1                    "
"1573","m.35307",214,2,2,0,0,-6.85,-0.9374,0.994115,0.896739,0.808998,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"1574","m.3535",553,2,1,0,0,1.852,0.158,0.962299,0.78833,0.913291,"Q4R8N7","Stress-induced-phosphoprotein 1 OS=Macaca fascicularis GN=STIP1 PE=2 SV=1                     "
"1575","m.3543",203,1,1,1,0,-3.259,-0.3135,1,0.853706,0.888275,"4204622","Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      "
"1576","m.3547",337,0,1,1,1,0.025,0.0031,0.989362,0.813136,0.907922,"44550403","RimK domain protein ATP-grasp OS=Rhodomicrobium vannielii (strain ATCC 17100 / ATH 3.1.1 / DSM 162 / LMG 4299) GN=Rvan_2759 PE=4 SV=1       "
"1577","m.355",256,34,36,26,29,-2.767,-0.8303,1,0.891804,0.827984,"P46437","Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      "
"1578","m.35511",123,3,3,2,2,-0.636,-0.1051,0.997565,0.828765,0.902398,"O00160","Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3                     "
"1579","m.35539",566,0,1,1,1,-11.306,-2.6415,0.491081,0.890979,0.264759,"A7SDW5","Eukaryotic translation initiation factor 3 subunit L OS=Nematostella vectensis GN=v1g169424 PE=3 SV=1                "
"1580","m.35564",204,4,4,1,1,-10.106,-1.8684,0.917014,0.901612,0.569672,"Q70UZ7","von Willebrand factor A domain-containing protein 2 OS=Mus musculus GN=Vwa2 PE=1 SV=1                "
"1581","m.35586",136,0,0,0,1,-3.584,-0.3979,1,0.861952,0.881212,"Q8NDA8","Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3                "
"1582","m.3559",327,1,1,0,0,-0.706,-0.1358,0.998704,0.832875,0.900598,"O75897","Sulfotransferase 1C4 OS=Homo sapiens GN=SULT1C4 PE=1 SV=2                     "
"1583","m.3565",211,6,7,2,3,9.041,0.7084,0.823205,0.700267,0.908012,"Q7ZYG4","Osteoclast-stimulating factor 1 OS=Xenopus laevis GN=ostf1 PE=2 SV=1                    "
"1584","m.357",733,0,1,0,0,-11.455,-1.0729,0.956898,0.900939,0.783199,"P00451","Coagulation factor VIII OS=Homo sapiens GN=F8 PE=1 SV=1                    "
"1585","m.35843",140,0,2,1,1,1.847,0.2568,0.935075,0.771816,0.914926,"4497506","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"1586","m.3586",360,1,1,0,0,-6.299,-0.6691,1,0.882733,0.851748,"P50867","Cysteine synthase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=cysB PE=3 SV=2       "
"1587","m.35895",213,2,2,0,1,-13.509,-2.5727,0.519813,0.892332,0.287918,"O18806","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1                    "
"1588","m.35911",133,9,10,8,9,-6.859,-1.4914,0.880752,0.901324,0.700238,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1589","m.36003",135,2,3,4,2,-7.66,-1.4656,0.878647,0.90146,0.706344,"Q13561","Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    "
"1590","m.3601",988,0,0,2,1,-5.787,-0.8094,1,0.890742,0.83138,"Q96D71","RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens GN=REPS1 PE=1 SV=3                  "
"1591","m.36024",385,12,12,13,13,-5.086,-2.3609,0.620481,0.896663,0.363092,"Q9BYH1","Seizure 6-like protein OS=Homo sapiens GN=SEZ6L PE=1 SV=1                    "
"1592","m.36049",334,6,7,2,3,-18.042,-2.7884,0.428842,0.88827,0.217764,"Q6LUR4","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Photobacterium profundum GN=mtnN PE=3 SV=1                     "
"1593","m.36055",147,0,0,2,1,-8.365,-1.0398,0.967487,0.900163,0.78954,"P34501","Uncharacterized protein K03H1.5 OS=Caenorhabditis elegans GN=K03H1.5 PE=1 SV=2                    "
"1594","m.36059",184,17,22,17,17,-0.339,-0.0889,0.996782,0.826536,0.903308,NA,NA
"1595","m.36120",197,1,1,0,0,4.496,0.5344,0.84885,0.727537,0.91238,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"1596","m.36124",147,3,2,2,3,2.89,0.5034,0.856663,0.732256,0.913062,"3269030","Predicted protein OS=Nematostella vectensis GN=v1g199871 PE=4 SV=1                     "
"1597","m.3619",642,1,0,1,0,-20.24,-1.951,0.890079,0.90165,0.533139,"Q8BRF7","Sec1 family domain-containing protein 1 OS=Mus musculus GN=Scfd1 PE=1 SV=1                  "
"1598","m.362",112,1,1,1,0,1.981,0.3453,0.906298,0.757169,0.915156,"P56377","AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1                   "
"1599","m.3621",404,1,2,1,2,1.844,0.2858,0.925945,0.766979,0.915128,"Q13045","Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2                    "
"1600","m.36235",154,7,8,1,3,-18.208,-1.3433,0.882334,0.902229,0.732088,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"1601","m.3627",290,2,5,1,1,-9.854,-1.3135,0.886812,0.902387,0.737838,"Q9N126","Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    "
"1602","m.36274",150,0,1,0,0,-9.385,-1.0879,0.951919,0.901238,0.780331,"Q6GPV5","E3 ubiquitin-protein ligase RNF181 OS=Xenopus laevis GN=rnf181 PE=2 SV=1                   "
"1603","m.36293",247,1,2,1,1,-10.36,-2.2628,0.680727,0.898534,0.400392,"A1L2Q8","Pyrroline-5-carboxylate reductase 3 OS=Xenopus laevis GN=pycrl PE=2 SV=2                    "
"1604","m.36294",179,1,2,0,0,-12.937,-1.222,0.908271,0.902552,0.755035,"Q9VEN1","Filamin-A OS=Drosophila melanogaster GN=cher PE=1 SV=2                      "
"1605","m.36295",190,0,1,0,0,2.367,0.1881,0.954747,0.783315,0.913944,"Q4KLU2","Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    "
"1606","m.36305",120,2,0,1,1,-4.308,-0.554,1,0.874867,0.865663,"P62315","Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  "
"1607","m.36358",231,1,3,2,0,4.876,0.6979,0.823943,0.702018,0.908277,NA,NA
"1608","m.36412",362,3,2,1,2,8.817,0.8251,0.818923,0.679065,0.905268,"Q9TUZ0","Signal transducer and activator of transcription 5B OS=Sus scrofa GN=STAT5B PE=2 SV=1                "
"1609","m.365",460,29,26,20,22,-10.611,-1.4055,0.877506,0.901834,0.719544,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1610","m.36534",1157,0,0,4,5,-4.242,-0.7725,1,0.888788,0.837137,"Q9QYP1","Low-density lipoprotein receptor-related protein 4 OS=Rattus norvegicus GN=Lrp4 PE=1 SV=2                  "
"1611","m.36655",249,1,2,2,4,-13.961,-3.3293,0.20503,0.880162,0.089905,NA,NA
"1612","m.36657",206,4,4,5,4,5.155,0.6258,0.831574,0.713561,0.910125,"Q8AWF2","Nascent polypeptide-associated complex subunit alpha OS=Oreochromis niloticus GN=naca PE=2 SV=1                  "
"1613","m.36658",156,7,7,5,5,-6.066,-1.1571,0.928585,0.9022,0.767198,"P74148","Universal stress protein Sll1388 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll1388 PE=3 SV=1              "
"1614","m.36659",126,3,3,1,1,4.978,0.587,0.837823,0.719537,0.911112,"O75964","ATP synthase subunit g mitochondrial OS=Homo sapiens GN=ATP5L PE=1 SV=3                           "
"1615","m.3666",213,32,35,40,35,2.053,0.3946,0.889796,0.749209,0.914808,"3274001","Predicted protein OS=Nematostella vectensis GN=v1g242530 PE=4 SV=1                     "
"1616","m.36673",175,0,0,4,6,-9.218,-2.4823,0.559341,0.894173,0.319267,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"1617","m.36731",170,6,5,5,6,10.495,1.803,0.55633,0.412824,0.885662,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"1618","m.3675",482,3,5,4,6,-14.921,-3.0026,0.329115,0.884724,0.157726,"Q8GW72","Alpha-L-fucosidase 1 OS=Arabidopsis thaliana GN=FUC1 PE=1 SV=2                     "
"1619","m.3689",731,2,2,2,3,-4.399,-0.6939,1,0.884267,0.848437,"P56399","Ubiquitin carboxyl-terminal hydrolase 5 OS=Mus musculus GN=Usp5 PE=1 SV=1                   "
"1620","m.3691",708,1,2,1,1,4.1,0.7183,0.822582,0.698596,0.907765,"Q5ZL23","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein OS=Gallus gallus GN=APBB1IP PE=2 SV=1             "
"1621","m.37027",210,0,1,0,0,5.049,0.5936,0.836646,0.718527,0.910946,"5727018","Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_233315 PE=4 SV=1                     "
"1622","m.37151",120,0,1,0,0,13.9,1.3959,0.705383,0.524093,0.894921,"P61222","ATP-binding cassette sub-family E member 1 OS=Mus musculus GN=Abce1 PE=2 SV=1                 "
"1623","m.37180",248,0,0,1,1,0.725,0.0951,0.975695,0.798658,0.911504,NA,NA
"1624","m.37188",283,1,1,0,0,5.769,0.6831,0.825129,0.704452,0.908652,"Q21313","Laminin-like protein epi-1 OS=Caenorhabditis elegans GN=epi-1 PE=1 SV=1                    "
"1625","m.3719",533,0,1,1,1,-4.036,-0.799,1,0.890201,0.833033,"Q6DF34","Protein APCDD1 OS=Xenopus tropicalis GN=apcdd1 PE=2 SV=1                     "
"1626","m.3720",243,1,1,0,1,-2.411,-0.4134,1,0.863364,0.87982,"O31826","Putative acyl-CoA synthetase YngI OS=Bacillus subtilis (strain 168) GN=yngI PE=3 SV=1                 "
"1627","m.3723",105,2,2,2,2,-9.213,-0.8079,1,0.890664,0.83162,NA,NA
"1628","m.37396",133,7,5,5,4,-0.388,-0.0806,0.996327,0.825378,0.903764,"A2AVA0","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Mus musculus GN=Svep1 PE=1 SV=1                           "
"1629","m.3747",251,1,1,1,2,1.993,0.2299,0.943144,0.776318,0.914626,"3685111","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_88391 PE=4 SV=1                    "
"1630","m.37474",159,21,14,6,11,-4.842,-1.1084,0.94501,0.901593,0.776422,NA,NA
"1631","m.3760",164,2,1,1,1,-4.458,-0.8941,1,0.894856,0.816975,"P72745","Universal stress protein Slr1101 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=slr1101 PE=3 SV=1              "
"1632","m.37637",179,11,12,3,5,-1.921,-0.3756,1,0.859867,0.883163,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"1633","m.37732",163,1,1,0,0,-6.558,-0.9094,0.999266,0.895547,0.814186,"4938167","Putative late embryogenesis protein (Fragment) OS=Stylophora pistillata GN=g11651 PE=4 SV=1                  "
"1634","m.3779",703,1,3,0,0,-11.707,-2.118,0.785115,0.900651,0.45958,"Q54F23","Maestro heat-like repeat-containing protein family member 1 OS=Dictyostelium discoideum GN=mroh1 PE=4 SV=1                "
"1635","m.378",200,13,12,14,11,1.233,0.3682,0.898606,0.75345,0.915034,"Q4R4J0","Rho GDP-dissociation inhibitor 1 OS=Macaca fascicularis GN=ARHGDIA PE=2 SV=1                   "
"1636","m.37819",132,0,1,0,0,8.152,1.3575,0.723761,0.53559,0.895722,"Q92824","Proprotein convertase subtilisin/kexin type 5 OS=Homo sapiens GN=PCSK5 PE=1 SV=4                  "
"1637","m.37833",126,7,9,7,6,12.64,1.8391,0.548588,0.402839,0.884954,"P70010","Nucleoside diphosphate kinase A1 OS=Xenopus laevis PE=2 SV=1                    "
"1638","m.37897",102,0,1,1,0,-6.867,-0.7882,1,0.889632,0.834724,NA,NA
"1639","m.37919",181,0,1,1,0,0.44,0.0479,0.983566,0.8062,0.909803,NA,NA
"1640","m.37922",139,3,3,2,1,-5.054,-0.4877,1,0.869724,0.872695,"Q95108","Thioredoxin mitochondrial OS=Bos taurus GN=TXN2 PE=1 SV=2                           "
"1641","m.37924",103,1,0,0,0,-12.919,-2.2882,0.664094,0.898073,0.390539,"P98160","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens GN=HSPG2 PE=1 SV=4                "
"1642","m.37941",99,0,0,0,1,-4.845,-0.8338,1,0.891979,0.827405,NA,NA
"1643","m.37962",437,3,3,0,1,-3.955,-0.3827,1,0.860538,0.882548,NA,NA
"1644","m.37963",226,2,1,2,2,6.764,0.6078,0.834272,0.716347,0.910586,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"1645","m.38034",178,1,1,0,0,-2.136,-0.3634,1,0.858698,0.884203,"C8YR32","Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1                  "
"1646","m.38037",198,8,10,10,11,-5.115,-1.4623,0.878445,0.901479,0.707104,"P59024","Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Mus musculus GN=Fkbp14 PE=2 SV=1                   "
"1647","m.38038",462,13,11,6,10,-7.401,-0.638,1,0.880731,0.855737,"3273074","Predicted protein OS=Nematostella vectensis GN=v1g241995 PE=4 SV=1                     "
"1648","m.38041",516,4,4,5,2,8.24,1.3501,0.727201,0.537828,0.895871,NA,NA
"1649","m.38073",190,3,3,2,3,-5.839,-1.0396,0.967549,0.900158,0.789578,"P32084","Uncharacterized HIT-like protein Synpcc7942_1390 OS=Synechococcus elongatus (strain PCC 7942) GN=Synpcc7942_1390 PE=4 SV=1                "
"1650","m.3808",609,31,24,22,26,-1.821,-0.6941,1,0.884279,0.84841,"Q7Z408","CUB and sushi domain-containing protein 2 OS=Homo sapiens GN=CSMD2 PE=1 SV=2                 "
"1651","m.3817",410,1,1,1,1,-0.574,-0.0974,0.997208,0.82771,0.902834,"Q96QG7","Myotubularin-related protein 9 OS=Homo sapiens GN=MTMR9 PE=1 SV=1                    "
"1652","m.38264",113,1,1,1,0,1.863,0.2338,0.942001,0.775665,0.914676,"Q9CPQ3","Mitochondrial import receptor subunit TOM22 homolog OS=Mus musculus GN=Tomm22 PE=2 SV=3                 "
"1653","m.3827",229,0,0,0,1,-5.119,-0.5271,1,0.872837,0.868597,"3274269","Predicted protein OS=Nematostella vectensis GN=v1g242688 PE=4 SV=1                     "
"1654","m.38282",359,5,4,6,4,-16.735,-2.4434,0.577626,0.894976,0.333077,NA,NA
"1655","m.3835",317,0,1,1,1,0.929,0.1394,0.966604,0.791409,0.912821,NA,NA
"1656","m.38396",326,0,0,0,1,0.003,4e-04,0.989662,0.813546,0.9078,"Q5C9L6","(S)-coclaurine N-methyltransferase OS=Thalictrum flavum subsp. glaucum PE=1 SV=1                    "
"1657","m.384",422,107,106,96,92,1.199,0.4484,0.872525,0.740729,0.914092,"D3ZAT9","Failed axon connections homolog OS=Rattus norvegicus GN=Faxc PE=3 SV=1                   "
"1658","m.38421",218,1,0,1,1,-0.191,-0.016,0.991368,0.816016,0.907045,"D3ZJP6","Unconventional myosin-X OS=Rattus norvegicus GN=Myo10 PE=1 SV=1                     "
"1659","m.3844",610,69,73,48,54,-5.119,-4.572,0.011227,0.87349,0.002627,"4941204","Putative flagellar-associated protein (Fragment) OS=Stylophora pistillata PE=4 SV=1                    "
"1660","m.38468",195,4,4,2,4,-18.844,-1.5468,0.887993,0.901107,0.686036,NA,NA
"1661","m.38478",153,1,1,1,1,6.62,0.7111,0.823028,0.699813,0.907945,"Q23979","Myosin-IB OS=Drosophila melanogaster GN=Myo61F PE=1 SV=3 /                     "
"1662","m.38537",209,1,1,1,0,-5.858,-0.7345,1,0.886665,0.842758,"A7RWC9","Inosine triphosphate pyrophosphatase OS=Nematostella vectensis GN=v1g163483 PE=3 SV=1                    "
"1663","m.38555",178,1,2,0,0,0.228,0.0211,0.987222,0.810378,0.908708,"Q5RCG9","Prefoldin subunit 3 OS=Pongo abelii GN=VBP1 PE=2 SV=1                    "
"1664","m.38571",236,1,2,1,1,6.233,0.5965,0.836145,0.718083,0.910873,NA,NA
"1665","m.386",335,6,8,2,3,-16.915,-2.1112,0.790126,0.900723,0.462487,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1666","m.3861",463,1,2,0,0,-13.774,-1.102,0.947176,0.901488,0.777641,"P52757","Beta-chimaerin OS=Homo sapiens GN=CHN2 PE=1 SV=2                      "
"1667","m.38627",122,0,0,0,1,-5.753,-0.5993,1,0.878115,0.860458,"P28023","Dynactin subunit 1 OS=Rattus norvegicus GN=Dctn1 PE=1 SV=2                    "
"1668","m.38633",275,12,12,11,12,-8.9,-1.2365,0.904201,0.902569,0.752328,"P79896","Alcohol dehydrogenase class-3 OS=Sparus aurata PE=2 SV=1                     "
"1669","m.38692",194,1,0,0,0,4.93,0.5722,0.840631,0.721793,0.91148,"P46436","Glutathione S-transferase 1 OS=Ascaris suum GN=GST1 PE=1 SV=3                    "
"1670","m.3871",422,0,0,1,2,-8.882,-0.8621,1,0.89336,0.82262,"O43854","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Homo sapiens GN=EDIL3 PE=1 SV=1               "
"1671","m.3872",704,3,4,2,2,-4.969,-0.8689,1,0.893684,0.821441,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"1672","m.38847",116,4,2,1,1,-2.719,-0.3359,1,0.85599,0.886483,"3282233","Predicted protein OS=Nematostella vectensis GN=v1g247043 PE=4 SV=1                     "
"1673","m.39",352,0,0,0,1,-10.538,-1.2809,0.893224,0.902512,0.744014,"3277886","Predicted protein OS=Nematostella vectensis GN=v1g244685 PE=4 SV=1                     "
"1674","m.3914",142,4,5,3,3,0.536,0.0948,0.975751,0.798707,0.911494,"P45878","Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Mus musculus GN=Fkbp2 PE=1 SV=1                   "
"1675","m.392",136,23,23,19,22,4.615,0.8472,0.818504,0.674628,0.904795,NA,NA
"1676","m.3922",691,3,0,0,0,-4.261,-0.5953,1,0.877837,0.860932,"P24043","Laminin subunit alpha-2 OS=Homo sapiens GN=LAMA2 PE=1 SV=4                    "
"1677","m.3929",668,2,2,0,0,-6.715,-1.0673,0.958733,0.90082,0.784271,"P11533","Dystrophin OS=Gallus gallus GN=DMD PE=2 SV=1                      "
