"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1328","m.2824",459,3,5,4,1,-21.7,-3.2288,0.006392,0.635027,0.001259,"Q9HB40","Retinoid-inducible serine carboxypeptidase OS=Homo sapiens GN=SCPEP1 PE=1 SV=1                    "
"1329","m.28256",203,8,5,3,4,7.183,1.0274,0.189704,0.065069,0.66713,"A6YG96","Ribulose bisphosphate carboxylase large chain OS=Leptosira terrestris GN=rbcL PE=3 SV=1                  "
"1330","m.28278",688,6,4,3,2,12.166,2.9986,4.9e-05,1.5e-05,0.617696,"Q9JID6","Long-chain-fatty-acid--CoA ligase 1 OS=Cavia porcellus GN=ACSL1 PE=2 SV=1                    "
"1331","m.28313",382,1,1,1,0,-0.122,-0.016,0.752035,0.391379,0.718059,"32160160","Uncharacterized protein OS=Parabacteroides goldsteinii dnLKV18 GN=C803_04595 PE=4 SV=1                    "
"1332","m.28364",198,1,0,0,0,-0.285,-0.0463,0.775007,0.403023,0.717378,"Q7ZU29","Nuclear pore complex protein Nup93 OS=Danio rerio GN=dye PE=2 SV=1                  "
"1333","m.284",444,7,8,6,2,-26.469,-1.7578,0.454605,0.704404,0.168175,"O55131","Septin-7 OS=Mus musculus GN=Sept7 PE=1 SV=1                      "
"1334","m.2841",371,2,1,2,0,-8.45,-1.1396,0.95012,0.700971,0.425444,"B9LM83","Dihydroxy-acid dehydratase OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=ilvD PE=3 SV=1             "
"1335","m.28413",203,1,2,2,3,-5.832,-0.7308,1,0.63384,0.592345,"B0BNM9","Glycolipid transfer protein OS=Rattus norvegicus GN=GLTP PE=2 SV=1                    "
"1336","m.28419",437,3,3,4,3,-2.996,-0.7152,1,0.630227,0.597382,"Q8NBX0","Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1                    "
"1337","m.28422",153,1,0,0,0,-15.722,-2.0908,0.260645,0.68401,0.079941,"P02599","Calmodulin OS=Dictyostelium discoideum GN=calA PE=1 SV=3                      "
"1338","m.28430",410,5,5,4,3,4.271,0.8239,0.295392,0.106616,0.679633,"Q6P8G1","Interleukin enhancer-binding factor 2 homolog OS=Xenopus tropicalis GN=ilf2 PE=2 SV=1                  "
"1339","m.28435",230,8,8,6,2,-3.096,-0.4473,0.99498,0.553883,0.668421,"A6QPN6","Gamma-interferon-inducible lysosomal thiol reductase OS=Bos taurus GN=IFI30 PE=2 SV=1                   "
"1340","m.28438",291,3,4,4,1,-1.82,-0.3847,0.983198,0.532172,0.680943,"Q9DB05","Alpha-soluble NSF attachment protein OS=Mus musculus GN=Napa PE=1 SV=1                   "
"1341","m.28444",404,6,6,9,4,-7.928,-1.0899,0.973488,0.695608,0.448474,"Q3B8Q2","Eukaryotic initiation factor 4A-III OS=Rattus norvegicus GN=Eif4a3 PE=1 SV=1                   "
"1342","m.28478",448,29,31,27,16,-4.64,-1.1029,0.967939,0.697094,0.44248,NA,NA
"1343","m.2848",287,4,3,3,3,-0.457,-0.0666,0.790646,0.410858,0.716712,"Q91FT7","Putative methyltransferase 235L OS=Invertebrate iridescent virus 6 GN=IIV6-235L PE=3 SV=1                  "
"1344","m.28480",131,1,0,1,0,-2.521,-0.4093,0.988891,0.540855,0.676215,NA,NA
"1345","m.28488",234,0,0,1,0,-6.57,-0.9203,1,0.671258,0.522781,NA,NA
"1346","m.28490",201,0,2,2,0,-11.847,-2.9838,0.017744,0.641625,0.003803,NA,NA
"1347","m.28497",512,1,2,0,0,-17.188,-1.7981,0.42789,0.702086,0.155369,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"1348","m.285",338,2,3,2,0,-5.686,-0.8365,1,0.656124,0.555451,"Q9ESB5","N-terminal EF-hand calcium-binding protein 1 OS=Rattus norvegicus GN=Necab1 PE=1 SV=1                  "
"1349","m.28519",329,5,6,6,4,0.336,0.0681,0.691996,0.359406,0.718197,"Q26636","Cathepsin L OS=Sarcophaga peregrina PE=1 SV=1                      "
"1350","m.2853",518,5,6,3,2,-7.863,-1.2213,0.89962,0.707913,0.387245,"Q9Y5X2","Sorting nexin-8 OS=Homo sapiens GN=SNX8 PE=1 SV=1                     "
"1351","m.28534",505,8,6,4,6,2.688,0.7113,0.361156,0.136155,0.686525,"Q9IBG7","Kielin/chordin-like protein OS=Xenopus laevis GN=kcp PE=2 SV=1                     "
"1352","m.28537",125,1,1,1,0,0.24,0.0521,0.702912,0.365449,0.718349,"Q3SZE2","Prefoldin subunit 1 OS=Bos taurus GN=PFDN1 PE=2 SV=1                    "
"1353","m.28546",235,22,23,24,11,-2.849,-0.8938,1,0.666701,0.533434,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"1354","m.2856",532,21,21,23,9,3.044,0.5968,0.425586,0.170688,0.693334,"Q14409","Putative glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=5 SV=2                   "
"1355","m.2860",768,15,19,14,10,-16.405,-6.2543,0,0.616856,0,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"1356","m.28620",138,0,2,1,0,-12.997,-1.6057,0.567075,0.711787,0.22154,"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   "
"1357","m.28662",374,8,7,8,5,-7.531,-1.2065,0.90981,0.706829,0.394167,"O74542","Uncharacterized aminotransferase C777.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC777.03c PE=3 SV=1               "
"1358","m.28687",461,1,3,1,0,2.466,0.3271,0.550641,0.263815,0.70851,"P27926","Hexokinase-3 OS=Rattus norvegicus GN=Hk3 PE=2 SV=1                      "
"1359","m.28742",295,2,4,3,2,-3.146,-0.2466,0.922074,0.480693,0.702457,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"1360","m.28770",229,2,1,2,1,-9.956,-1.443,0.710253,0.715297,0.287051,"P21158","C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      "
"1361","m.2878",281,10,12,9,3,-14.474,-2.0302,0.291704,0.687751,0.092992,NA,NA
"1362","m.28786",108,1,0,0,1,-0.159,-0.0275,0.760691,0.395791,0.717843,NA,NA
"1363","m.288",547,0,1,0,0,1.595,0.2791,0.57266,0.281249,0.71096,"Q3SYU7","Transportin-1 OS=Bos taurus GN=TNPO1 PE=1 SV=2                      "
"1364","m.28820",245,9,12,9,3,-0.914,-0.139,0.846622,0.438957,0.712846,"Q9UIJ7","GTP:AMP phosphotransferase AK3 mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4                           "
"1365","m.28880",200,1,1,1,0,-1.856,-0.3527,0.973488,0.520614,0.686705,NA,NA
"1366","m.28999",107,1,1,2,0,0.58,0.0544,0.701324,0.364579,0.718332,NA,NA
"1367","m.29",104,4,6,4,5,0.009,0.0023,0.73845,0.384377,0.718297,"Q38900","Peptidyl-prolyl cis-trans isomerase CYP19-1 OS=Arabidopsis thaliana GN=CYP19-1 PE=1 SV=1                   "
"1368","m.2908",2325,4,4,2,0,6.642,0.704,0.36542,0.138228,0.686966,NA,NA
"1369","m.29084",160,2,3,3,2,-12.847,-2.1113,0.250506,0.682762,0.075826,NA,NA
"1370","m.29137",625,3,2,3,2,1.921,0.4517,0.495942,0.219415,0.701673,"3275113","Predicted protein OS=Nematostella vectensis GN=v1g243188 PE=4 SV=1                     "
"1371","m.29142",223,2,2,4,3,-11.866,-2.0232,0.295403,0.688187,0.094585,"4765919","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10009549 PE=4 SV=1                     "
"1372","m.29201",116,5,5,3,2,2.815,0.3789,0.52784,0.245176,0.705726,"3283569","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g134593 PE=4 SV=1                    "
"1373","m.29219",277,33,32,31,24,8.515,3.0093,4.7e-05,1.4e-05,0.617643,"Q1HR36","14-3-3 protein zeta OS=Aedes aegypti GN=14-3-3zeta PE=2 SV=1                    "
"1374","m.29240",253,8,9,9,4,3.587,0.7883,0.315982,0.115451,0.681828,"C1C4R8","3-hydroxybutyrate dehydrogenase type 2 OS=Lithobates catesbeiana GN=bdh2 PE=2 SV=1                   "
"1375","m.2928",364,0,2,2,0,-12.071,-1.682,0.508077,0.708418,0.193788,"G5EGQ6","Teneurin-1 OS=Caenorhabditis elegans GN=ten-1 PE=1 SV=1                      "
"1376","m.29291",227,1,1,1,1,17.317,1.9092,0.014182,0.003804,0.628988,"Q64449","C-type mannose receptor 2 OS=Mus musculus GN=Mrc2 PE=1 SV=3                   "
"1377","m.29299",328,2,2,5,2,7.452,1.261,0.099977,0.034303,0.653687,"Q9QUN9","Dickkopf-related protein 3 OS=Mus musculus GN=Dkk3 PE=2 SV=1                    "
"1378","m.29350",356,0,0,1,0,-3.119,-0.3896,0.984451,0.533916,0.680022,"Q6GM78","Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     "
"1379","m.29405",106,1,1,0,0,7.376,0.4828,0.481878,0.208624,0.69991,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1380","m.29428",193,15,12,11,9,8.985,2.212,0.004188,0.000973,0.624165,"P17719","Dihydrofolate reductase OS=Drosophila melanogaster GN=Dhfr PE=1 SV=3                     "
"1381","m.29431",334,1,0,0,0,2.246,0.2248,0.599357,0.301123,0.713497,"P55115","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2                    "
"1382","m.29450",117,1,1,0,0,-3.344,-0.4031,0.987595,0.538684,0.677431,NA,NA
"1383","m.295",166,7,10,8,2,-15.105,-1.7492,0.460448,0.704884,0.170982,"Q962R9","40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   "
"1384","m.29523",191,15,13,11,10,-6.115,-0.9721,1,0.679589,0.50112,"P42325","Neurocalcin homolog OS=Drosophila melanogaster GN=Nca PE=1 SV=2                     "
"1385","m.29527",167,1,3,0,0,-12.577,-1.0893,0.973735,0.695538,0.44875,"P15144","Aminopeptidase N OS=Homo sapiens GN=ANPEP PE=1 SV=4                     "
"1386","m.29546",408,2,1,0,1,-7.071,-1.1532,0.942724,0.702289,0.419099,"Q7T2Z5","Netrin receptor UNC5C OS=Gallus gallus GN=UNC5C PE=2 SV=1                    "
"1387","m.29573",135,4,4,5,4,-9.747,-0.8954,1,0.666982,0.532799,"3676617","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_85658 PE=4 SV=1                    "
"1388","m.29582",292,1,1,0,0,1.975,0.3961,0.520354,0.239037,0.70478,"Q8K385","Ferric-chelate reductase 1 OS=Mus musculus GN=FRRS1 PE=1 SV=1                    "
"1389","m.29599",227,1,1,1,1,2.06,0.3981,0.519484,0.238325,0.704669,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1390","m.29601",249,3,4,2,1,1.515,0.2189,0.602398,0.303292,0.713753,"P19218","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Rattus norvegicus GN=Gp2 PE=1 SV=1                "
"1391","m.29602",100,1,2,2,0,-4.472,-0.7296,1,0.633565,0.592736,"Q9JKF1","Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus GN=Iqgap1 PE=1 SV=2                   "
"1392","m.29606",138,2,2,1,1,-5.97,-0.7413,1,0.636223,0.588896,"24393482","Uncharacterized protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00025450 PE=4 SV=1                   "
"1393","m.29634",1184,0,2,0,0,-6.538,-0.5781,1,0.594626,0.63728,"Q9BYX4","Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3                 "
"1394","m.297",271,2,3,1,0,-18.322,-2.9292,0.021913,0.643363,0.004788,"Q9ER00","Syntaxin-12 OS=Mus musculus GN=Stx12 PE=1 SV=1                      "
"1395","m.2970",816,4,3,5,0,4.168,0.6855,0.376164,0.143565,0.688079,"Q32NH8","1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           "
"1396","m.2971",483,0,1,2,1,-6.628,-0.7701,1,0.642564,0.579192,"B2GUZ1","Ubiquitin carboxyl-terminal hydrolase 4 OS=Rattus norvegicus GN=Usp4 PE=1 SV=1                   "
"1397","m.29808",242,9,11,9,4,-19.721,-2.5151,0.088984,0.660488,0.022635,"Q9Z2U1","Proteasome subunit alpha type-5 OS=Mus musculus GN=Psma5 PE=1 SV=1                   "
"1398","m.29813",455,4,4,3,3,-4.406,-1.1035,0.967674,0.697161,0.442202,"P48601","26S protease regulatory subunit 4 OS=Drosophila melanogaster GN=Rpt2 PE=1 SV=2                  "
"1399","m.29835",460,118,128,93,55,-0.375,-0.198,0.890023,0.461905,0.707856,"P11833","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1                     "
"1400","m.29844",459,1,2,2,1,-4.285,-0.3016,0.952316,0.50164,0.694954,"Q00168","Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1                "
"1401","m.29861",185,14,18,11,8,-0.624,-0.1196,0.831735,0.43141,0.714119,"P35041","Trypsin-7 OS=Anopheles gambiae GN=TRYP7 PE=2 SV=2                      "
"1402","m.29888",284,4,5,6,3,6.049,0.664,0.388503,0.149912,0.689365,"Q16943","Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica PE=2 SV=1                    "
"1403","m.29952",124,5,7,4,2,-21.298,-2.3942,0.127779,0.666696,0.033553,NA,NA
"1404","m.29972",1069,5,4,7,2,1.002,0.1799,0.623328,0.317673,0.715322,"Q15075","Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2                   "
"1405","m.3004",377,4,3,2,0,2.714,0.3836,0.525794,0.243496,0.705468,"P25391","Laminin subunit alpha-1 OS=Homo sapiens GN=LAMA1 PE=1 SV=2                    "
"1406","m.3005",453,5,9,22,3,-2.59,-0.3961,0.98602,0.536219,0.678784,"P31029","Serine--pyruvate aminotransferase mitochondrial OS=Callithrix jacchus GN=AGXT PE=2 SV=1                           "
"1407","m.30054",147,2,2,1,1,-4.438,-0.3651,0.977569,0.525125,0.684525,"P35458","Dynactin subunit 1 OS=Gallus gallus GN=DCTN1 PE=2 SV=2                    "
"1408","m.30091",627,0,1,0,0,5.972,0.8328,0.290311,0.104482,0.679083,"Q80TT2","BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    "
"1409","m.30104",442,16,17,11,8,-8.368,-1.5292,0.631924,0.714184,0.2513,"Q6GPI1","Chymotrypsinogen B2 OS=Homo sapiens GN=CTRB2 PE=2 SV=2                     "
"1410","m.3013",523,1,1,0,1,-1.48,-0.1953,0.888125,0.460857,0.708121,"P41636","4-coumarate--CoA ligase OS=Pinus taeda GN=4CL PE=2 SV=1                     "
"1411","m.30171",172,1,1,1,0,3.642,0.499,0.474371,0.203066,0.698986,NA,NA
"1412","m.30203",117,2,5,5,3,-7.673,-1.0079,0.999207,0.68492,0.48553,"Q96UQ7","60S acidic ribosomal protein P2 OS=Rhodotorula glutinis PE=1 SV=1                   "
"1413","m.3027",702,2,2,1,0,-9.071,-0.8702,1,0.662466,0.542673,"Q9P2R3","Ankyrin repeat and FYVE domain-containing protein 1 OS=Homo sapiens GN=ANKFY1 PE=1 SV=2                "
"1414","m.3029",290,1,2,2,0,-4.632,-0.9021,1,0.66815,0.530129,"Q5T0D9","Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens GN=TPRG1L PE=1 SV=1                 "
"1415","m.30295",390,12,12,10,10,-8.656,-2.0212,0.296465,0.688312,0.095044,"O88281","Multiple epidermal growth factor-like domains protein 6 OS=Rattus norvegicus GN=Megf6 PE=1 SV=1                "
"1416","m.3031",463,2,2,3,2,1.397,0.1605,0.634293,0.324859,0.716012,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"1417","m.30322",115,0,1,1,1,5.266,0.6003,0.423722,0.169573,0.693129,NA,NA
"1418","m.3037",1596,0,1,1,0,-9.024,-0.713,1,0.629711,0.598084,"O42350","Collagen alpha-2(I) chain OS=Lithobates catesbeiana GN=COL1A2 PE=2 SV=1                    "
"1419","m.30396",488,29,33,29,19,-4.14,-2.6164,0.064513,0.655647,0.015958,"Q5RDG4","Protein disulfide-isomerase A3 OS=Pongo abelii GN=PDIA3 PE=2 SV=1                    "
"1420","m.304",134,3,3,3,2,-23.023,-2.4688,0.102589,0.662816,0.026397,"Q9W6Y0","40S ribosomal protein S30 OS=Oryzias latipes GN=fau PE=3 SV=2                   "
"1421","m.30404",107,4,4,3,2,-0.591,-0.0778,0.799322,0.41519,0.716269,"Q9CR41","Huntingtin-interacting protein K OS=Mus musculus GN=Hypk PE=2 SV=2                    "
"1422","m.30405",235,81,88,63,40,-3.685,-1.4169,0.734426,0.71524,0.298305,NA,NA
"1423","m.30436",263,1,2,1,0,-1.353,-0.1554,0.859028,0.44534,0.711629,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"1424","m.3049",769,0,0,1,0,2.481,0.2219,0.600849,0.302189,0.713623,"Q8BTI9","Phosphatidylinositol 45-bisphosphate 3-kinase catalytic subunit beta isoform OS=Mus musculus GN=Pik3cb PE=1 SV=2                           "
"1425","m.30492",247,10,10,9,4,-0.872,-0.1753,0.873767,0.453083,0.709977,"3276169","Predicted protein OS=Nematostella vectensis GN=v1g109978 PE=4 SV=1                     "
"1426","m.30496",451,8,10,10,6,2.921,0.555,0.447216,0.184253,0.695766,"Q7D5X9","Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    "
"1427","m.30517",248,9,9,7,4,-1.278,-0.1797,0.876969,0.454794,0.709586,"3269195","Predicted protein OS=Nematostella vectensis GN=v1g239742 PE=4 SV=1                     "
"1428","m.30564",140,1,1,0,0,-0.07,-0.0072,0.745472,0.388009,0.718189,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1429","m.30602",306,3,3,4,2,1.378,0.3011,0.562419,0.273241,0.709856,"Q9Y376","Calcium-binding protein 39 OS=Homo sapiens GN=CAB39 PE=1 SV=1                    "
"1430","m.3061",248,4,5,4,3,9.954,1.7608,0.02262,0.006836,0.632501,NA,NA
"1431","m.30649",133,6,8,8,4,11.19,1.5827,0.037568,0.012793,0.63836,"P27012","S-crystallin 4 OS=Enteroctopus dofleini PE=2 SV=1                      "
"1432","m.30676",389,0,1,1,0,-9.508,-1.2347,0.890024,0.708828,0.380987,NA,NA
"1433","m.3079",696,23,21,19,8,-9.499,-2.4572,0.106244,0.663409,0.027418,"P13608","Aggrecan core protein OS=Bos taurus GN=ACAN PE=1 SV=3                    "
"1434","m.308",201,3,2,4,2,-5.078,-0.678,1,0.621261,0.608977,"Q9N0C7","Mammalian ependymin-related protein 1 OS=Macaca fascicularis GN=EPDR1 PE=2 SV=3                   "
"1435","m.3082",374,1,2,3,1,5.553,0.9528,0.225643,0.078568,0.671669,"Q9Y2X3","Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1                    "
"1436","m.3090",880,7,9,6,3,-5.129,-0.9371,1,0.674043,0.515875,"O43747","AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5                   "
"1437","m.30904",460,0,1,1,3,-2.701,-0.5342,0.999967,0.581696,0.648464,"Q8R5F7","Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1                 "
"1438","m.30909",383,0,1,1,0,4.025,0.3639,0.534385,0.250552,0.706543,"O76074","cGMP-specific 3'5'-cyclic phosphodiesterase OS=Homo sapiens GN=PDE5A PE=1 SV=2                           "
"1439","m.30917",239,2,3,2,0,4.495,0.3661,0.533423,0.249762,0.706424,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"1440","m.30927",172,29,31,26,18,-4.515,-2.6873,0.051193,0.652495,0.012355,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1441","m.30950",171,0,0,1,0,-9.481,-1.6632,0.522094,0.709322,0.200444,NA,NA
"1442","m.30955",229,12,11,12,6,-8.459,-1.4213,0.730352,0.715264,0.296394,"O43084","Uncharacterized protein C947.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC947.09 PE=3 SV=1               "
"1443","m.30957",121,2,2,0,0,7.153,1.4188,0.061294,0.021495,0.64553,NA,NA
"1444","m.30965",169,3,3,3,1,-5.914,-0.6965,1,0.625783,0.603284,"Q02375","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           "
"1445","m.30968",150,6,5,5,4,-8.566,-1.6043,0.568212,0.711841,0.222067,"Q40302","Calmodulin OS=Macrocystis pyrifera PE=2 SV=3                       "
"1446","m.30973",434,0,1,1,0,-16.729,-1.6397,0.540085,0.710388,0.208932,"P34275","Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2                   "
"1447","m.30980",429,4,4,3,2,5.881,1.4049,0.063993,0.022423,0.646207,"Q63569","26S protease regulatory subunit 6A OS=Rattus norvegicus GN=Psmc3 PE=2 SV=1                  "
"1448","m.3100",352,5,10,5,6,-8.433,-2.2977,0.165656,0.671932,0.045091,NA,NA
"1449","m.31093",201,2,1,1,0,-14.429,-1.0719,0.980504,0.693456,0.456729,"A7SGU6","Proteasome assembly chaperone 2 OS=Nematostella vectensis GN=psmg2 PE=3 SV=1                   "
"1450","m.31184",221,11,11,3,4,-5.94,-1.1757,0.929578,0.704327,0.408581,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1451","m.3130",1155,4,8,6,3,-10.631,-1.4009,0.74921,0.715106,0.305294,"Q16720","Plasma membrane calcium-transporting ATPase 3 OS=Homo sapiens GN=ATP2B3 PE=1 SV=3                  "
"1452","m.31300",423,4,7,3,3,1.525,0.2682,0.577845,0.285226,0.711492,"P15651","Short-chain specific acyl-CoA dehydrogenase mitochondrial OS=Rattus norvegicus GN=Acads PE=1 SV=2                           "
"1453","m.31335",295,1,1,2,2,-17.75,-2.3147,0.158614,0.670992,0.042857,"Q5SVS4","Kidney mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A30 PE=2 SV=1                  "
"1454","m.3134",211,1,1,1,1,-7.18,-1.087,0.97467,0.695269,0.449807,"O42254","Insulin-like growth factor 2 mRNA-binding protein 1 OS=Gallus gallus GN=IGF2BP1 PE=1 SV=1                "
"1455","m.31437",438,6,7,2,1,-7.491,-0.898,1,0.667437,0.531765,NA,NA
"1456","m.31439",231,8,9,7,2,-2.896,-0.5963,1,0.599764,0.632424,NA,NA
"1457","m.31443",176,4,4,2,2,-0.58,-0.0674,0.791265,0.411167,0.716682,"O34598","Guanine deaminase OS=Bacillus subtilis (strain 168) GN=guaD PE=1 SV=1                   "
"1458","m.3146",160,3,3,4,1,-12.202,-2.0769,0.267621,0.684862,0.082817,"P46426","Glutathione S-transferase OS=Dirofilaria immitis PE=2 SV=1                      "
"1459","m.31460",197,6,5,4,2,-5.414,-0.919,1,0.671039,0.52331,"Q8CG08","Collagen triple helix repeat-containing protein 1 OS=Rattus norvegicus GN=Cthrc1 PE=1 SV=1                 "
"1460","m.31478",374,2,2,2,0,-17.381,-2.5397,0.082391,0.659279,0.020828,"Q8VDF3","Death-associated protein kinase 2 OS=Mus musculus GN=Dapk2 PE=1 SV=1                   "
"1461","m.31506",166,0,0,0,1,-3.407,-0.4084,0.988709,0.540541,0.676393,"Q9D820","Prolyl-tRNA synthetase associated domain-containing protein 1 OS=Mus musculus GN=Prorsd1 PE=2 SV=1                 "
"1462","m.3153",509,1,3,4,1,-23.481,-3.127,0.009872,0.637541,0.002022,"Q9BDJ5","Pantetheinase OS=Sus scrofa GN=VNN1 PE=2 SV=1                      "
